episode,reward
654,45.618156
655,-13.304169
656,337.572105
657,46.870459
658,291.104800
659,49.817592
660,18.822080
661,-77.853727
662,20.087596
663,103.008263
664,-26.602806
665,-41.281589
666,300.579445
667,33.760109
668,24.641464
669,-25.183350
670,64.390131
671,77.276651
672,49.139405
673,-29.088762
674,374.537980
675,241.374708
676,19.200772
677,22.495950
678,49.923313
679,141.991660
680,-113.306204
681,68.297461
682,31.717175
683,16.284759
684,-2.512926
685,-42.714236
686,24.900676
687,-36.831293
688,39.603745
689,81.365425
690,414.277921
691,56.877556
692,364.325460
693,-147.764764
694,-57.950019
695,12.964013
696,-22.618813
697,184.496239
698,282.737740
699,393.884761
700,61.296725
701,-3.333165
702,-29.465377
703,293.016066
704,34.307795
705,61.459350
706,283.346696
707,-38.164032
708,22.103427
709,295.797462
710,10.542794
711,400.649528
712,148.909566
713,41.499766
714,-79.430024
715,380.530973
716,107.841990
717,-3.049890
718,44.060846
719,-151.556594
720,-9.024705
721,-27.961250
722,-41.883210
723,30.841170
724,327.338642
725,100.573158
726,-4.122413
727,34.245068
728,314.300197
729,-19.566115
730,-24.262902
731,30.673024
732,-1.797211
733,183.798948
734,16.284875
735,78.031651
736,21.498404
737,46.793904
738,2.325021
739,436.674575
740,180.737916
741,-20.080971
742,18.675101
743,38.480704
744,101.801725
745,74.771319
746,-154.468977
747,17.759566
748,15.534805
749,41.722825
750,325.769554
751,-29.771660
752,146.649141
753,4.570860
754,211.828896
755,35.855683
756,-11.413463
757,-15.800449
758,99.336167
759,-30.903365
760,-49.056865
761,335.126525
762,291.378836
763,68.929131
764,77.883059
765,-105.573221
766,303.849523
767,382.662093
768,-87.003548
769,289.977165
770,80.508112
771,78.156152
772,162.275644
773,75.532668
774,49.967689
775,189.614823
776,-50.790028
777,7.787380
778,247.451922
779,-10.987532
780,298.580353
781,10.667400
782,7.712745
783,297.902633
784,8.968460
785,17.776981
786,305.724460
787,-95.660126
788,-6.399648
789,31.754563
790,172.573148
791,103.991667
792,100.894021
793,162.178796
794,91.108532
795,47.626472
796,-20.789809
797,-39.826427
798,24.063929
799,141.402531
800,49.411762
801,-159.226026
802,46.928195
803,286.632934
804,-24.092982
805,262.403997
806,144.484535
807,48.790466
808,94.967679
809,69.694255
810,-15.476895
811,93.864717
812,30.977270
813,-8.856949
814,304.021399
815,-74.949550
816,258.044883
817,-102.722977
818,307.499785
819,-44.290219
820,202.562174
821,15.604075
822,580.393911
823,72.738005
824,375.600767
825,319.398224
826,-43.327787
827,25.165266
828,-60.208897
829,7.690183
830,20.637127
831,54.717417
832,51.509599
833,146.675992
834,293.128243
835,58.116901
836,329.332004
837,161.781103
838,-55.538787
839,-73.926585
840,119.392588
841,258.571354
842,342.239571
843,21.765722
844,-6.658010
845,330.911969
846,-22.021755
847,123.408993
848,71.217924
849,323.267630
850,-20.999841
851,99.761906
852,96.960183
853,224.451269
854,25.619965
855,-24.000393
856,8.207787
857,36.781641
858,366.507459
859,301.668167
860,282.610630
861,279.777124
862,-4.159436
863,-68.310243
864,86.735035
865,-16.863539
866,-21.214743
867,24.579507
868,118.887344
869,139.323692
870,112.712988
871,212.995130
872,380.256209
873,270.668481
874,224.656434
875,106.428482
876,48.416136
877,97.439171
878,28.595391
879,-26.209382
880,265.632633
881,91.786354
882,380.349978
883,28.416244
884,15.047053
885,-54.682606
886,2.046866
887,156.944269
888,-24.915052
889,73.540054
890,399.183414
891,414.784778
892,105.549103
893,45.600440
894,17.542614
895,125.083843
896,22.444694
897,319.784131
898,30.506145
899,53.873844
900,13.913542
901,11.038474
902,-74.820981
903,-35.718186
904,23.494462
905,357.820258
906,36.207042
907,367.566684
908,408.236192
909,12.434451
910,-33.430890
911,50.733795
912,126.560721
913,-88.062744
914,28.927338
915,28.415797
916,-79.853293
917,92.299672
918,-14.266209
919,-95.278220
920,139.477098
921,43.602780
922,-8.539831
923,63.477759
924,46.304976
925,24.613589
926,-21.771673
927,334.326445
928,113.712117
929,24.105486
930,-1.366442
931,418.412303
932,-62.200637
933,201.117706
934,419.552573
935,289.689508
936,-23.264835
937,21.002382
938,13.695650
939,37.345676
940,198.299504
941,-124.380129
942,-36.509994
943,87.304023
944,32.892498
945,-55.850465
946,308.346526
947,42.667477
948,71.220390
949,69.747195
950,88.827632
951,52.343426
952,-71.743178
953,64.930370
954,219.955393
955,66.342973
956,-42.269838
957,-64.309622
958,95.634081
959,253.093300
960,120.357515
961,318.600592
962,-22.180042
963,137.105304
964,76.305104
965,-33.490744
966,269.299104
967,-63.879972
968,-48.138329
969,71.177713
970,297.858338
971,258.706628
972,47.245443
973,60.301127
974,124.789752
975,191.328553
976,130.296777
977,126.911808
978,95.194290
979,-60.951969
980,142.326135
981,20.556890
982,45.065895
983,49.402317
984,392.448945
985,-13.713742
986,27.594777
987,-42.529259
988,-142.439414
989,20.242940
990,216.344248
991,260.893148
992,113.627201
993,-69.558133
994,62.106818
995,2.360746
996,31.577850
997,247.683683
998,124.487626
999,89.930077
1000,-31.468871
1001,408.943441
1002,103.124055
1003,58.156595
1004,53.773847
1005,-32.110952
1006,51.593335
1007,-45.897724
1008,346.630181
1009,-10.465678
1010,82.442119
1011,20.930199
1012,298.203112
1013,31.229233
1014,333.044025
1015,333.227424
1016,331.585253
1017,316.842197
1018,428.415458
1019,296.558545
1020,227.164670
1021,468.753468
1022,326.035837
1023,290.024650
1024,69.956151
1025,-11.747315
1026,10.967464
1027,55.890881
1028,314.641080
1029,370.036168
1030,172.286559
1031,424.309268
1032,360.967862
1033,355.951677
1034,419.373510
1035,340.539836
1036,32.785021
1037,413.917004
1038,8.096529
1039,340.913237
1040,298.684002
1041,-5.156902
1042,92.624182
1043,-19.920846
1044,285.985112
1045,331.212980
1046,337.305234
1047,346.667831
1048,42.005341
1049,359.715210
1050,276.561002
1051,392.040085
1052,444.003976
1053,188.312402
1054,-6.557184
1055,363.289038
1056,320.613148
1057,53.323312
1058,475.394892
1059,64.746044
1060,302.192384
1061,379.013112
1062,76.509973
1063,324.617205
1064,209.431585
1065,260.915248
1066,16.418481
1067,313.171556
1068,48.244888
1069,325.914424
1070,330.792912
1071,360.177945
1072,269.314234
1073,324.170594
1074,335.099282
1075,312.797469
1076,121.194101
1077,286.730090
1078,17.280829
1079,25.567571
1080,314.887657
1081,39.243865
1082,294.857551
1083,304.482909
1084,6.709059
1085,425.173198
1086,288.430318
1087,113.090799
1088,2.807007
1089,403.580978
1090,380.022215
1091,120.514006
1092,334.268142
1093,-45.314956
1094,14.871239
1095,332.753331
1096,123.825554
1097,341.801741
1098,496.240161
1099,321.749156
1100,131.817791
1101,323.817214
1102,374.462762
1103,325.333343
1104,316.668091
1105,314.519553
1106,350.976355
1107,272.310847
1108,483.958765
1109,60.022995
1110,385.314745
1111,391.310430
1112,-5.442776
1113,352.140171
1114,448.509609
1115,115.334194
1116,338.505832
1117,350.308412
1118,415.848936
1119,-70.308264
1120,346.676904
1121,315.187824
1122,188.300215
1123,381.725412
1124,416.169917
1125,134.058308
1126,346.715288
1127,72.866965
1128,458.744451
1129,324.068463
1130,509.995947
1131,346.174452
1132,387.985363
1133,36.222452
1134,311.762907
1135,333.674138
1136,46.100692
1137,212.705530
1138,308.931990
1139,223.331159
1140,286.977617
1141,305.498863
1142,284.292430
1143,299.039558
1144,322.992575
1145,285.325937
1146,369.842014
1147,324.381987
1148,306.205379
1149,363.465429
1150,136.952340
1151,50.962627
1152,193.620752
1153,335.852710
1154,280.689407
1155,31.747214
1156,310.819974
1157,469.188253
1158,346.091939
1159,42.133916
1160,-13.577042
1161,349.458064
1162,382.843954
1163,660.506815
1164,44.440163
1165,319.939613
1166,15.102524
1167,294.549477
1168,312.618923
1169,149.363036
1170,-45.150794
1171,316.088561
1172,95.528366
1173,299.719709
1174,313.342668
1175,119.539133
1176,473.205889
1177,11.980330
1178,255.588946
1179,355.304039
1180,167.183606
1181,375.850477
1182,389.345205
1183,43.904278
1184,363.172277
1185,363.928716
1186,13.525488
1187,460.193696
1188,297.276240
1189,151.336730
1190,-88.253614
1191,413.601281
1192,342.506138
1193,467.817667
1194,329.443512
1195,337.063250
1196,11.964071
1197,337.579556
1198,48.659620
1199,467.939514
1200,430.700488
1201,19.991395
1202,362.270676
1203,136.179533
1204,329.395519
1205,29.531077
1206,369.036661
1207,318.403275
1208,446.060142
1209,328.900656
1210,330.865845
1211,279.884377
1212,372.810461
1213,53.907807
1214,333.337069
1215,348.449663
1216,320.354907
1217,426.234536
1218,360.613481
1219,361.872282
1220,312.600075
1221,306.736155
1222,286.475734
1223,351.051226
1224,396.723203
1225,396.526434
1226,224.732309
1227,219.141883
1228,324.443940
1229,419.379720
1230,43.735709
1231,299.883810
1232,344.366169
1233,332.770304
1234,72.944948
1235,333.883711
1236,496.484874
1237,350.443702
1238,322.520454
1239,28.965741
1240,335.215325
1241,311.409873
1242,331.873787
1243,246.653185
1244,388.217458
1245,378.555397
1246,440.908045
1247,14.051282
1248,104.431558
1249,373.816817
1250,82.349688
1251,331.464948
1252,193.640024
1253,68.356873
1254,299.966767
1255,322.242466
1256,304.819381
1257,311.810438
1258,431.899911
1259,356.144794
1260,33.113124
1261,361.464144
1262,273.547119
1263,379.760738
1264,386.887310
1265,318.084787
1266,405.968954
1267,108.245674
1268,184.077562
1269,298.830019
1270,-17.458230
1271,266.543756
1272,2.208180
1273,364.969268
1274,348.327122
1275,92.982000
1276,16.319970
1277,69.484803
1278,330.295804
1279,443.299100
1280,28.539616
1281,44.071149
1282,35.865504
1283,381.896423
1284,302.182297
1285,360.263986
1286,286.250504
1287,432.324548
1288,299.621786
1289,394.110990
1290,318.280592
1291,319.107438
1292,344.886262
1293,454.919551
1294,274.625440
1295,311.989903
1296,368.475806
1297,445.648416
1298,393.016673
1299,286.164802
1300,340.582603
1301,320.249505
1302,375.371317
1303,287.698366
1304,353.557678
1305,336.454847
1306,289.044471
1307,306.182293
1308,424.333183
1309,310.806293
1310,410.119957
1311,283.038585
1312,407.494521
1313,464.872783
1314,319.439906
1315,384.285263
1316,353.955502
1317,336.590336
1318,298.938194
1319,295.304881
1320,306.736280
1321,247.312975
1322,390.648139
1323,355.563595
1324,473.320172
1325,375.975967
1326,312.031443
1327,350.046798
1328,248.963191
1329,318.670276
1330,319.707865
1331,390.064074
1332,357.161628
1333,324.440398
1334,320.202897
1335,274.976601
1336,372.541518
1337,346.505832
1338,331.816574
1339,340.425695
1340,337.088270
1341,322.342949
1342,395.027507
1343,307.364756
1344,293.646893
1345,354.225197
1346,391.713228
1347,308.683710
1348,329.434584
1349,402.725714
1350,297.052152
1351,303.729394
1352,356.041315
1353,292.153534
1354,322.776284
1355,415.530016
1356,528.019597
1357,321.791450
1358,380.947782
1359,290.101051
1360,341.803467
1361,362.575680
1362,294.887615
1363,301.450255
1364,384.185423
1365,407.994572
1366,384.679503
1367,360.269820
1368,257.291178
1369,291.788662
1370,461.328304
1371,383.672203
1372,365.964101
1373,297.332990
1374,285.416629
1375,345.127817
1376,460.548790
1377,314.528938
1378,269.683369
1379,381.737015
1380,312.407195
1381,302.838195
1382,309.878709
1383,299.293591
1384,349.455787
1385,302.911727
1386,293.679224
1387,374.011832
1388,436.875532
1389,424.991566
1390,372.974597
1391,388.674734
1392,294.760262
1393,317.916499
1394,373.957496
1395,339.455086
1396,338.223905
1397,342.398134
1398,306.745795
1399,304.031660
1400,296.353677
1401,344.931016
1402,309.780035
1403,311.571297
1404,462.672154
1405,307.029356
1406,364.734788
1407,360.835603
1408,462.122393
1409,368.524269
1410,345.464431
1411,409.066077
1412,406.680037
1413,314.987478
1414,-25.213762
1415,436.518957
1416,312.905679
1417,285.340985
1418,378.068025
1419,301.889554
1420,315.249964
1421,323.249641
1422,422.298455
1423,303.319446
1424,288.639139
1425,339.198145
1426,279.647007
1427,296.998490
1428,385.081085
1429,383.389520
1430,300.215385
1431,308.061866
1432,343.949583
1433,306.265430
1434,313.906534
1435,315.541514
1436,365.626178
1437,407.152967
1438,330.454868
1439,313.800258
1440,348.095221
1441,358.449579
1442,424.783405
1443,292.751817
1444,326.972360
1445,313.875655
1446,313.553856
1447,330.713094
1448,380.762566
1449,308.572764
1450,300.455389
1451,348.843629
1452,479.971428
1453,285.388375
1454,293.134279
1455,369.121590
1456,357.009934
1457,355.305491
1458,361.215177
1459,433.513292
1460,375.456040
1461,306.456152
1462,453.728289
1463,297.610132
1464,323.172304
1465,-17.794614
1466,246.309153
1467,367.147283
1468,309.998093
1469,440.123650
1470,384.079852
1471,322.769020
1472,361.482655
1473,390.931953
1474,287.705305
1475,347.354391
1476,302.120249
1477,474.274156
1478,353.789204
1479,328.569175
1480,369.409019
1481,272.015658
1482,510.679471
1483,346.285544
1484,397.852660
1485,380.580854
1486,357.211698
1487,351.325974
1488,351.918837
1489,323.712711
1490,372.333535
1491,340.256964
1492,392.249107
1493,315.520419
1494,460.912505
1495,309.736395
1496,421.174816
1497,314.887967
1498,302.364570
1499,321.311005
1500,396.084680
1501,281.843113
1502,314.496309
1503,382.234619
1504,380.074136
1505,155.638569
1506,323.917072
1507,287.307806
1508,293.232366
1509,490.529943
1510,436.349060
1511,438.160676
1512,338.672206
1513,334.788160
1514,360.664620
1515,378.424689
1516,350.684504
1517,303.100619
1518,335.601243
1519,320.368089
1520,382.962670
1521,392.550119
1522,389.642153
1523,392.758749
1524,311.790438
1525,375.824135
1526,387.489883
1527,350.247609
1528,303.795314
1529,403.271340
1530,316.695276
1531,348.750378
1532,418.817018
1533,449.258060
1534,412.811797
1535,351.678408
1536,300.685691
1537,307.900885
1538,316.645011
1539,283.770180
1540,380.864330
1541,330.587075
1542,328.297788
1543,386.619922
1544,413.038335
1545,363.646395
1546,250.173598
1547,319.397984
1548,321.483090
1549,371.063226
1550,368.548100
1551,396.343865
1552,322.089754
1553,322.757788
1554,427.038308
1555,343.093621
1556,345.128474
1557,290.686441
1558,281.365238
1559,403.539504
1560,320.374631
1561,286.672725
1562,284.056351
1563,299.197143
1564,240.191543
1565,234.486321
1566,417.857897
1567,311.221073
1568,328.962916
1569,308.397579
1570,436.949032
1571,315.444583
1572,318.537068
1573,327.189312
1574,354.680321
1575,406.953431
1576,382.051936
1577,302.336237
1578,289.183543
1579,301.687585
1580,287.977137
1581,310.429483
1582,339.881434
1583,314.531951
1584,260.931853
1585,364.745813
1586,275.844621
1587,371.182729
1588,283.338034
1589,409.384940
1590,271.597864
1591,266.645425
1592,327.363626
1593,360.344827
1594,330.164743
1595,317.600006
1596,348.098330
1597,310.231890
1598,393.060499
1599,289.285840
1600,298.776180
1601,323.489040
1602,280.836008
1603,277.530423
1604,370.842161
1605,283.272197
1606,324.987248
1607,332.462591
1608,317.496534
1609,311.155176
1610,312.685922
1611,315.012460
1612,422.757072
1613,405.469780
1614,346.438333
1615,255.669637
1616,336.286454
1617,414.115235
1618,326.200571
1619,308.256309
1620,296.983357
1621,267.400447
1622,331.586511
1623,400.103658
1624,307.750583
1625,315.171814
1626,312.731944
1627,391.448306
1628,424.729423
1629,330.195348
1630,299.561942
1631,322.364955
1632,281.279297
1633,359.004317
1634,294.358641
1635,308.546989
1636,429.222656
1637,328.360130
1638,305.402537
1639,319.401873
1640,276.876659
1641,313.944278
1642,287.631521
1643,417.996877
1644,297.477263
1645,279.213234
1646,333.718209
1647,312.540227
1648,311.323936
1649,386.542092
1650,333.805864
1651,286.330388
1652,299.226485
1653,268.803200
1654,307.953390
1655,330.041585
1656,272.789050
1657,349.099018
1658,263.870504
1659,261.215364
1660,296.212423
1661,281.696067
1662,341.320536
1663,311.593515
1664,298.196697
1665,309.708545
1666,321.589184
1667,266.465763
1668,303.373429
1669,308.324720
1670,393.319498
1671,406.583219
1672,256.999621
1673,269.451179
1674,338.144377
1675,350.554341
1676,340.038007
1677,276.018104
1678,290.305983
1679,422.446244
1680,285.104263
1681,409.731662
1682,313.104057
1683,329.130944
1684,279.582239
1685,400.677672
1686,382.354558
1687,302.301987
1688,325.337873
1689,318.716998
1690,422.100354
1691,344.389066
1692,405.813953
1693,386.964548
1694,271.579172
1695,276.447241
1696,403.495344
1697,431.039332
1698,390.372389
1699,289.041586
1700,306.222542
1701,320.096245
1702,305.755759
1703,277.478498
1704,488.748048
1705,377.220388
1706,364.945427
1707,279.543467
1708,316.524427
1709,296.596023
1710,342.347697
1711,341.639600
1712,401.414744
1713,300.463974
1714,443.109549
1715,434.078993
1716,257.786656
1717,284.323354
1718,329.928510
1719,294.119011
1720,354.023678
1721,435.083806
1722,256.910230
1723,290.561412
1724,397.134109
1725,421.352261
1726,379.065110
1727,352.624297
1728,311.823635
1729,290.717301
1730,290.677115
1731,280.921062
1732,321.881004
1733,308.931244
1734,318.084972
1735,422.104367
1736,351.323015
1737,313.527244
1738,400.535674
1739,317.420524
1740,283.898869
1741,317.038022
1742,282.722615
1743,296.499557
1744,302.765635
1745,283.456884
1746,341.119866
1747,337.066910
1748,380.750247
1749,311.983900
1750,261.977849
1751,324.133567
1752,281.393641
1753,429.030068
1754,437.903309
1755,427.655125
1756,395.169387
1757,332.725221
1758,328.042064
1759,401.440003
1760,263.817437
1761,426.007839
1762,446.410152
1763,319.583860
1764,380.134647
1765,350.887726
1766,413.423538
1767,358.189931
1768,439.586222
1769,309.223872
1770,419.458758
1771,312.552534
1772,394.208996
1773,298.838875
1774,281.466518
1775,301.192284
1776,320.020574
1777,368.439603
1778,340.954181
1779,278.093667
1780,373.214088
1781,365.408016
1782,302.542563
1783,295.599018
1784,275.200466
1785,429.834089
1786,312.092155
1787,289.635364
1788,315.655057
1789,342.742907
1790,305.407806
1791,295.800180
1792,400.711528
1793,297.178162
1794,385.497042
1795,333.549534
1796,347.905260
1797,321.765872
1798,300.252563
1799,360.669221
1800,313.269113
1801,270.992838
1802,317.775523
1803,356.970678
1804,432.976685
1805,429.252840
1806,275.169739
1807,325.391218
1808,317.146569
1809,379.808503
1810,289.615123
1811,363.323071
1812,247.104446
1813,294.690941
1814,305.360629
1815,319.631699
1816,414.277752
1817,264.158279
1818,463.706345
1819,434.997644
1820,328.105870
