episode,reward
300,-110.173465
301,24.202529
302,58.517713
303,171.672911
304,74.323671
305,-177.585338
306,7.015265
307,-90.140888
308,15.708706
309,143.218729
310,-36.492264
311,2.708040
312,44.841200
313,-41.755164
314,-38.436524
315,-32.132425
316,-11.455402
317,35.892334
318,11.311766
319,-7.463419
320,-64.535416
321,125.865947
322,31.485472
323,12.213990
324,64.406130
325,-32.924379
326,-24.231194
327,-124.729057
328,34.536105
329,-42.158446
330,-50.689736
331,-44.973112
332,53.520898
333,-36.754995
334,-40.440191
335,69.479747
336,17.278154
337,-3.428733
338,39.649501
339,-118.156648
340,33.722858
341,-68.889760
342,49.354884
343,-27.065608
344,-13.394775
345,-31.998061
346,8.127250
347,34.485487
348,-9.227186
349,-11.611486
350,74.235082
351,10.664821
352,15.521661
353,36.070879
354,37.115218
355,-44.125274
356,-155.635661
357,-22.218469
358,359.831492
359,-78.811584
360,-11.180464
361,-37.935673
362,17.550893
363,30.911683
364,-40.061285
365,-81.027343
366,-50.846789
367,-43.227202
368,31.726653
369,-10.307089
370,-146.186617
371,-61.996278
372,46.773288
373,-3.511227
374,-47.862334
375,-98.402301
376,-18.664352
377,7.896623
378,-55.912581
379,-17.212949
380,-92.487296
381,35.330636
382,-1.815947
383,6.655522
384,50.665975
385,-6.361371
386,-12.192007
387,18.886932
388,0.266062
389,75.254617
390,-44.559807
391,33.355506
392,-40.204420
393,-17.753124
394,-104.730775
395,36.265045
396,-25.125413
397,9.426063
398,-21.646996
399,170.606236
400,52.306565
401,-19.750486
402,10.563879
403,18.172471
404,-183.348666
405,-48.833104
406,-4.938480
407,340.395218
408,34.893995
409,53.918189
410,13.176709
411,2.223187
412,-32.390617
413,-14.120552
414,9.131241
415,29.403980
416,-77.560025
417,-79.501115
418,-56.979853
419,-38.452878
420,-46.519085
421,58.087478
422,22.188286
423,-25.447781
424,-30.865095
425,-92.753687
426,76.794447
427,25.031500
428,-26.212728
429,129.074036
430,-55.008633
431,309.370947
432,39.216132
433,-145.369027
434,308.802502
435,88.010483
436,61.259658
437,50.925837
438,90.792158
439,0.874826
440,82.497750
441,224.247348
442,121.329761
443,7.357291
444,-67.447172
445,49.719855
446,-65.355907
447,7.747544
448,-13.902376
449,-62.375881
450,171.354177
451,172.410945
452,-73.433106
453,-43.292367
454,392.724437
455,-41.257073
456,11.145521
457,1.861402
458,-38.385080
459,-17.614794
460,333.886656
461,-8.993098
462,46.557891
463,-28.140635
464,-30.526859
465,44.731057
466,40.188900
467,-1.983924
468,-50.021069
469,-36.971741
470,-10.019572
471,277.452854
472,-94.521993
473,72.160227
474,-93.579724
475,-21.865761
476,-6.483393
477,97.794433
478,34.974090
479,-32.469055
480,-133.642793
481,76.526618
482,-40.527915
483,23.607945
484,-30.543981
485,-86.033201
486,168.688816
487,77.779042
488,-173.735277
489,-7.304249
490,112.040495
491,10.430280
492,59.409311
493,-34.335025
494,67.790353
495,-101.657185
496,418.261311
497,41.909486
498,-26.792893
499,81.744493
500,-2.079841
501,381.045528
502,-31.710891
503,-20.984731
504,94.506252
505,248.686192
506,-39.364178
507,132.025779
508,-29.609930
509,-3.744756
510,4.232043
511,-45.464168
512,83.722912
513,-58.945964
514,1.511415
515,17.626671
516,14.678290
517,286.535495
518,-55.851624
519,52.584086
520,-21.317390
521,95.349026
522,-43.383156
523,-165.894249
524,110.512666
525,15.785803
526,-97.348348
527,145.094260
528,-0.311020
529,56.753449
530,-78.877158
531,-43.955317
532,24.145395
533,70.584013
534,-8.883479
535,29.623188
536,-22.213411
537,126.510387
538,58.827405
539,20.766695
540,11.964018
541,16.061676
542,24.192086
543,61.562718
544,64.380556
545,-31.311510
546,89.377053
547,-46.287192
548,-51.500894
549,58.901720
550,-24.589631
551,17.036617
552,15.798317
553,263.790358
554,-44.085723
555,-1.909109
556,20.155486
557,122.593858
558,-28.553329
559,344.701062
560,6.269690
561,10.825296
562,4.344615
563,20.640634
564,-42.874738
565,-23.086344
566,49.915382
567,6.184132
568,61.973856
569,7.821511
570,-20.862328
571,15.576642
572,121.706841
573,-0.722204
574,65.785992
575,-26.533500
576,58.314218
577,97.214898
578,97.563199
579,-70.013361
580,47.736722
581,-38.679412
582,-25.736724
583,-34.142756
584,-27.336561
585,-58.547302
586,20.392009
587,-35.264716
588,-29.426741
589,-5.605249
590,-30.841744
591,75.417290
592,-19.092722
593,-11.131626
594,-9.143998
595,-32.462695
596,73.355771
597,4.542361
598,124.918458
599,14.368838
600,242.903973
601,76.339808
602,84.554441
603,34.125404
604,-7.974080
605,302.936834
606,408.896601
607,-5.386928
608,-138.071267
609,212.616656
610,-26.273818
611,-16.070792
612,299.784861
613,14.816475
614,143.699085
615,331.825919
616,57.875012
617,52.612448
618,110.396850
619,6.622645
620,-1.600863
621,271.831449
622,-17.102656
623,14.998139
624,-68.784632
625,14.727783
626,-16.204204
627,490.248902
628,6.730077
629,274.904566
630,157.028696
631,-66.715628
632,81.881164
633,156.767687
634,-38.353276
635,37.740737
636,-58.756006
637,-37.717637
638,5.012730
639,34.012022
640,2.680315
641,42.914148
642,34.488897
643,103.341799
644,-73.516836
645,197.395082
646,40.567735
647,49.521999
648,-1.343579
649,-59.573673
650,50.882109
651,29.530782
652,-29.283627
653,296.040593
654,279.825441
655,113.626757
656,330.592391
657,14.779117
658,55.181354
659,399.891527
660,16.683372
661,-1.265327
662,305.187741
663,-88.505863
664,6.895264
665,35.691661
666,-30.129987
667,-28.958838
668,-54.140580
669,-13.166942
670,19.124807
671,15.186619
672,77.812963
673,98.167002
674,-115.777588
675,85.623473
676,267.595498
677,9.288783
678,8.683984
679,1.902451
680,25.452480
681,39.976349
682,18.921269
683,0.772637
684,137.252800
685,-76.468176
686,157.357513
687,-39.667623
688,-18.882698
689,129.685799
690,103.226565
691,336.076124
692,94.034214
693,-5.933840
694,79.118108
695,-128.922724
696,348.922704
697,-123.284257
698,0.570516
699,-30.813568
700,175.248561
701,86.826612
702,-23.047447
703,393.962928
704,-20.487728
705,30.127765
706,32.137960
707,305.383016
708,105.589845
709,104.190520
710,61.263755
711,25.616638
712,-32.384722
713,36.234100
714,286.483877
715,-34.553002
716,291.128589
717,11.149173
718,19.878589
719,-117.286226
720,273.353627
721,42.324540
722,20.968632
723,-25.394420
724,28.074845
725,-118.520099
726,296.325813
727,118.512037
728,-26.957524
729,2.063601
730,44.502557
731,6.465134
732,69.869209
733,46.952068
734,100.346537
735,-27.484748
736,385.759627
737,-4.424172
738,29.297454
739,218.448659
740,40.986142
741,-5.805344
742,71.496423
743,60.927445
744,2.806082
745,-23.032310
746,436.506277
747,-29.159809
748,50.836029
749,29.053833
750,197.732588
751,6.799788
752,0.644661
753,38.836980
754,155.258651
755,-123.128608
756,58.814496
757,32.532658
758,-102.240568
759,179.414511
760,35.338615
761,205.176171
762,326.074630
763,-6.755067
764,19.529384
765,-1.072116
766,92.623565
767,322.655266
768,-32.187010
769,-42.870108
770,18.557544
771,48.704696
772,-101.095425
773,25.235277
774,331.427554
775,318.242239
776,-106.806473
777,342.370258
778,47.675164
779,3.531335
780,294.331374
781,-24.799500
782,69.520561
783,46.122454
784,153.637258
785,29.640860
786,64.902832
787,-20.949672
788,35.896750
789,47.954136
790,60.651049
791,334.187781
792,314.386131
793,91.768309
794,-72.789432
795,79.208718
796,32.218444
797,271.949336
798,5.842481
799,12.074964
800,-105.998533
801,-16.273117
802,-30.044265
803,-39.809123
804,342.858248
805,233.829991
806,166.882703
807,94.196441
808,87.174192
809,-191.007618
810,-9.794174
811,7.742084
812,23.530365
813,52.160407
814,58.558266
815,248.750400
816,-50.065140
817,63.664816
818,73.839975
819,65.178829
820,90.116551
821,380.800390
822,58.653222
823,302.964037
824,45.740561
825,-9.815001
826,-72.923886
827,289.470698
828,158.417531
829,-90.989054
830,102.418717
831,-68.619555
832,297.516750
833,452.628286
834,360.335102
835,78.901280
836,15.418102
837,347.008762
838,399.890259
839,363.130410
840,-48.951788
841,138.837569
842,230.592777
843,163.981700
844,315.296325
845,357.186740
846,-57.856105
847,299.175975
848,191.228795
849,450.233280
850,326.514819
851,37.644200
852,64.916193
853,319.726542
854,40.087571
855,-18.738575
856,314.737433
857,102.560909
858,9.943555
859,182.687844
860,40.866577
861,191.384665
862,10.355669
863,105.534463
864,9.744860
865,38.378895
866,296.011675
867,2.078531
868,5.428389
869,48.194419
870,429.108824
871,314.870271
872,-29.244683
873,106.284309
874,308.499931
875,87.496505
876,-7.523111
877,-60.980969
878,48.107380
879,79.437989
880,295.810016
881,182.502289
882,265.737570
883,121.663508
884,241.617106
885,91.288496
886,37.218822
887,82.051252
888,204.609038
889,51.265079
890,-77.638518
891,-30.766893
892,103.764040
893,26.303085
894,13.701528
895,328.656040
896,14.932697
897,9.094319
898,-30.807615
899,-57.069108
900,357.018174
901,42.262091
902,35.305363
903,129.836260
904,213.636293
905,-28.136836
906,140.856354
907,323.347344
908,68.367291
909,-17.096449
910,14.197469
911,295.625142
912,81.468673
913,28.337604
914,-16.294780
915,-27.613975
916,-37.437623
917,26.849345
918,388.426515
919,344.479871
920,0.894055
921,106.650371
922,378.225619
923,43.784814
924,108.427072
925,-120.425292
926,-46.623727
927,42.033477
928,-85.085672
929,-1.650455
930,22.858209
931,156.808735
932,57.054387
933,56.996591
934,-33.917347
935,76.508266
936,265.537437
937,68.987064
938,26.639013
939,73.028064
940,42.943714
941,378.872422
942,-40.014221
943,72.607841
944,326.871672
945,-56.501550
946,126.524448
947,-21.390074
948,116.874579
949,382.578432
950,21.827066
951,49.758015
952,-7.650775
953,28.906187
954,-79.085177
955,-23.558818
956,-72.739435
957,-56.586115
958,85.988495
959,330.302612
960,16.162989
961,381.678496
962,69.859241
963,72.335760
964,-63.901348
965,74.597108
966,-224.723475
967,215.537602
968,49.469464
969,19.633169
970,-26.384035
971,86.259115
972,244.747533
973,193.275094
974,147.817715
975,202.194713
976,-4.347997
977,66.302890
978,320.642906
979,-41.637508
980,13.814202
981,299.070561
982,-95.405945
983,-49.143167
984,11.747749
985,293.275862
986,42.155098
987,3.101903
988,88.204091
989,113.613004
990,185.180206
991,311.716849
992,161.821151
993,36.802190
994,-19.011819
995,155.725637
996,30.177101
997,46.634470
998,41.970198
999,38.213315
1000,130.286083
1001,-149.707508
1002,35.391384
1003,54.557540
1004,243.028712
1005,169.732576
1006,-69.821821
1007,-10.092919
1008,4.333976
1009,65.185029
1010,605.607563
1011,127.364783
1012,397.565578
1013,-13.485508
1014,43.431270
1015,180.655747
1016,22.598989
1017,199.220996
1018,-15.778747
1019,-43.979081
1020,13.160178
1021,97.201578
1022,275.606642
1023,418.235279
1024,336.556472
1025,4.065805
1026,340.350256
1027,321.822564
1028,-41.992000
1029,317.022470
1030,300.128364
1031,450.870845
1032,315.950368
1033,290.251503
1034,337.728585
1035,79.884293
1036,320.590223
1037,280.169884
1038,25.566224
1039,62.858258
1040,75.226255
1041,369.887831
1042,358.083493
1043,313.725604
1044,359.506785
1045,322.132115
1046,292.231457
1047,35.799167
1048,15.204467
1049,347.024702
1050,449.901823
1051,354.940861
1052,267.866371
1053,34.675849
1054,49.360586
1055,-43.962561
1056,319.238920
1057,348.147778
1058,328.920646
1059,38.121573
1060,409.329167
1061,29.464070
1062,287.009631
1063,404.428165
1064,-38.421815
1065,189.472481
1066,389.023341
1067,474.423162
1068,318.945454
1069,427.110264
1070,20.540911
1071,277.134274
1072,307.193865
1073,133.127729
1074,348.977572
1075,305.720152
1076,349.591590
1077,402.772024
1078,72.796695
1079,388.020844
1080,33.344646
1081,304.303865
1082,323.356465
1083,95.133929
1084,383.595902
1085,309.359759
1086,281.942367
1087,330.868926
1088,398.209813
1089,51.732130
1090,58.953482
1091,300.084906
1092,274.454055
1093,327.155216
1094,300.231550
1095,345.015372
1096,423.654693
1097,78.668655
1098,407.832683
1099,324.331011
1100,440.628716
1101,58.598235
1102,186.365897
1103,146.077822
1104,334.193457
1105,308.711271
1106,291.156303
1107,59.387321
1108,119.839550
1109,35.179088
1110,364.955408
1111,359.013651
1112,341.831870
1113,390.334257
1114,330.597683
1115,326.275419
1116,317.294492
1117,345.493580
1118,28.174156
1119,-17.564152
1120,341.344509
1121,-22.721513
1122,339.898766
1123,356.799332
1124,340.804934
1125,431.873819
1126,345.155092
1127,290.138908
1128,297.792985
1129,-51.645470
1130,299.561275
1131,291.657025
1132,341.704252
1133,146.988136
1134,326.947723
1135,323.571146
1136,145.336717
1137,379.595786
1138,483.982602
1139,45.760733
1140,452.350726
1141,304.268918
1142,307.771849
1143,276.264339
1144,398.177636
1145,590.393750
1146,289.840086
1147,268.522207
1148,181.700713
1149,174.481874
1150,7.741843
1151,338.314648
1152,363.740142
1153,366.308314
1154,318.354897
1155,302.572379
1156,329.103081
1157,440.286821
1158,319.141077
1159,294.694528
1160,358.245074
1161,335.246433
1162,1.915452
1163,137.566048
1164,305.122323
1165,128.877697
1166,318.988206
1167,351.651802
1168,4.521022
1169,384.572020
1170,48.527764
1171,-28.852684
1172,324.776072
1173,274.625637
1174,-6.584540
1175,362.788653
1176,285.604825
1177,383.255154
1178,370.660618
1179,61.083947
1180,312.609990
1181,287.164517
1182,20.079743
1183,322.192771
1184,293.406854
1185,333.177621
1186,327.467495
1187,294.404123
1188,130.856960
1189,321.091047
1190,69.321419
1191,338.932797
1192,350.448466
1193,361.984833
1194,350.482992
1195,382.577773
1196,440.419833
1197,448.239519
1198,401.113730
1199,313.542667
1200,3.611676
1201,376.498433
1202,-15.456412
1203,297.641278
1204,345.444747
1205,385.512339
1206,65.012892
1207,338.756968
1208,516.445953
1209,57.746179
1210,341.706302
1211,341.237452
1212,397.144360
1213,25.266011
1214,99.188052
1215,-17.719032
1216,113.062812
1217,319.605320
1218,409.650221
1219,5.275080
1220,345.298092
1221,305.047800
1222,278.737486
1223,334.246517
1224,365.555816
1225,409.028452
1226,56.218043
1227,368.063944
1228,341.498043
1229,308.473336
1230,392.978991
1231,359.648180
1232,312.863190
1233,380.203701
1234,287.884154
1235,296.425451
1236,368.907748
1237,356.194655
1238,388.524795
1239,88.211445
1240,319.778566
1241,370.375289
1242,362.649471
1243,396.331596
1244,347.488759
1245,499.444690
1246,360.122143
1247,348.350970
1248,325.278824
1249,362.649511
1250,370.087212
1251,64.785438
1252,357.124130
1253,334.629005
1254,194.934323
1255,334.447788
1256,385.509217
1257,407.809332
1258,393.315953
1259,337.558544
1260,266.688457
1261,386.752358
1262,39.732678
1263,304.608529
1264,468.324751
1265,303.442837
1266,361.799677
1267,290.534686
1268,354.559769
1269,281.640738
1270,363.369047
1271,344.409000
1272,184.283008
1273,329.943641
1274,378.786370
1275,327.422308
1276,28.815370
1277,317.687311
1278,-17.624242
1279,282.494874
1280,21.801701
1281,307.968648
1282,304.691440
1283,379.650192
1284,360.344802
1285,-28.243204
1286,-28.887119
1287,97.378289
1288,459.105991
1289,324.150781
1290,46.585224
1291,265.766007
1292,4.703000
1293,327.972830
1294,300.970469
1295,393.375389
1296,279.323301
1297,470.047478
1298,50.034430
1299,380.334946
1300,399.374988
1301,293.841628
1302,25.440434
1303,299.619140
1304,424.665195
1305,307.113258
1306,261.605269
1307,275.270434
1308,309.535745
1309,339.801200
1310,287.983181
1311,319.681166
1312,297.882901
1313,329.324965
1314,365.709959
1315,283.273980
1316,313.666665
1317,363.953403
1318,310.347048
1319,267.451214
1320,286.192980
1321,439.815160
1322,308.198520
1323,285.758813
1324,273.656076
1325,355.212971
1326,296.530603
1327,479.458493
1328,372.153031
1329,300.135394
1330,308.000401
1331,321.234361
1332,327.838067
1333,419.346374
1334,301.978392
1335,352.315485
1336,295.691025
1337,325.342128
1338,251.747144
1339,348.475688
1340,349.228056
1341,-18.012160
1342,311.219911
1343,342.309385
1344,342.744097
1345,301.424330
1346,311.283181
1347,332.208207
1348,386.493303
1349,278.580114
1350,305.570811
1351,326.266996
1352,331.840581
1353,297.814729
1354,348.229468
1355,308.578662
1356,306.379864
1357,304.082854
1358,312.921190
1359,284.830095
1360,329.598423
1361,349.268218
1362,296.615016
1363,296.556270
1364,355.171745
1365,382.007677
1366,310.338805
1367,409.298855
1368,351.158765
1369,307.396169
1370,317.627214
1371,285.992644
1372,315.044551
1373,325.281723
1374,402.331086
1375,297.434270
1376,333.454822
1377,278.659419
1378,406.662704
1379,298.585362
1380,266.417961
1381,432.495711
1382,320.800782
1383,325.364804
1384,333.036066
1385,285.725970
1386,323.539565
1387,302.151383
1388,285.508793
1389,441.507710
1390,286.639702
1391,361.610638
1392,266.999830
1393,325.963295
1394,369.736980
1395,326.380214
1396,288.792333
1397,310.760985
1398,403.821875
1399,328.972182
1400,406.361295
1401,241.921559
1402,314.186853
1403,296.569200
1404,310.280724
1405,309.162342
1406,310.305711
1407,324.133974
1408,356.407790
1409,423.293853
1410,290.104699
1411,392.686198
1412,354.679360
1413,328.000395
1414,299.314907
1415,326.260272
1416,337.235357
1417,338.795858
1418,353.692931
1419,309.806776
1420,290.569503
1421,312.698621
1422,387.760465
1423,336.954420
1424,277.657710
1425,344.624844
1426,321.366200
1427,336.743879
1428,378.105653
1429,308.444005
1430,330.859468
1431,403.677139
1432,334.963337
1433,368.650086
1434,54.759295
1435,291.224782
1436,354.583011
1437,338.790872
1438,305.575199
1439,278.014854
1440,321.198462
1441,335.028290
1442,290.741860
1443,299.732430
1444,410.954257
1445,343.755859
1446,277.134244
1447,300.368241
1448,324.800343
1449,302.301320
1450,20.964086
1451,375.794555
1452,322.758618
1453,358.073096
1454,281.248559
1455,343.510575
1456,315.095183
1457,314.933100
1458,335.238342
1459,316.905935
1460,22.995777
1461,354.643514
1462,300.830526
1463,271.120939
1464,285.915370
1465,317.723914
1466,288.557706
1467,361.360260
1468,330.034961
1469,315.265539
1470,296.982660
1471,296.746943
1472,326.524425
1473,264.301835
1474,312.862074
1475,319.285201
1476,425.710206
1477,258.633319
1478,286.077327
1479,342.282714
1480,386.544454
1481,396.510006
1482,294.799755
1483,292.189501
1484,320.485999
1485,52.178543
1486,378.646977
1487,319.486415
1488,258.477702
1489,341.013016
1490,309.157156
1491,432.079913
1492,315.424240
1493,341.879077
1494,102.183181
1495,337.020627
1496,368.898064
1497,319.377599
1498,334.934632
1499,358.097652
1500,320.425733
1501,346.108708
1502,331.990329
1503,313.808073
1504,361.788323
1505,262.148208
1506,316.770866
1507,364.096015
1508,359.050325
1509,396.411011
1510,311.099730
1511,259.086963
1512,309.760048
1513,338.918782
1514,394.296994
1515,349.906915
1516,383.747711
1517,266.218557
1518,321.509051
1519,280.682356
1520,390.542600
1521,309.558503
1522,354.216095
1523,324.172258
1524,321.111480
1525,317.202209
1526,341.796412
1527,317.064065
1528,315.820196
1529,357.255850
1530,294.402702
1531,442.163362
1532,334.775335
1533,312.321317
1534,278.020441
1535,418.144004
1536,361.355740
1537,282.910821
1538,328.789751
1539,325.259073
1540,299.434951
1541,307.792319
1542,363.440319
1543,414.322181
1544,316.072217
1545,325.315123
1546,350.836064
1547,315.443909
1548,348.421358
1549,329.390185
1550,298.846007
1551,311.335170
1552,124.777678
1553,308.247512
1554,430.225986
1555,261.497793
1556,312.068600
1557,299.253641
1558,409.669421
1559,384.940596
1560,355.101217
1561,317.270342
1562,287.035695
1563,364.286445
1564,291.512220
1565,398.024160
1566,277.073732
1567,321.525092
1568,309.905919
1569,324.967261
1570,301.115879
1571,303.481342
1572,385.879590
1573,297.941298
1574,353.944758
1575,309.130433
1576,430.939556
1577,337.158963
1578,293.383972
1579,368.827846
1580,295.608575
1581,288.232189
1582,360.324383
1583,271.485554
1584,355.327974
1585,355.641609
1586,348.552240
1587,342.016437
1588,358.195167
1589,347.512710
1590,293.134564
1591,270.536856
1592,382.449257
1593,269.062749
1594,307.061867
1595,359.184538
1596,268.183550
1597,399.968678
1598,275.838353
1599,273.466281
1600,295.576073
1601,405.939354
1602,307.921193
1603,310.873950
1604,327.960865
1605,382.779307
1606,337.245567
1607,443.080704
1608,290.607732
1609,337.670940
1610,415.749896
1611,298.936795
1612,375.484832
1613,421.776500
1614,336.097733
1615,372.946462
1616,318.715812
1617,346.413131
1618,331.122126
1619,268.687545
1620,333.830872
1621,317.030280
1622,297.772073
1623,468.689909
1624,391.894188
1625,280.916232
1626,346.073347
1627,342.169851
1628,335.448944
1629,357.758951
1630,300.626610
1631,366.210485
1632,347.824970
1633,343.468250
1634,308.661233
1635,346.390921
1636,296.132085
1637,311.571037
1638,337.861174
1639,304.743510
1640,312.566182
1641,306.270129
1642,395.896205
1643,309.760535
1644,335.370898
1645,414.348320
1646,443.785485
1647,414.815527
1648,405.920084
1649,306.103709
1650,318.477041
1651,331.183404
1652,336.293880
1653,294.748737
1654,327.534575
1655,310.672543
1656,302.273838
1657,304.764816
1658,417.376747
1659,410.045688
1660,314.428681
1661,366.825327
1662,344.943794
1663,291.865194
1664,306.387411
1665,346.090900
1666,281.657842
1667,375.819682
1668,313.480123
1669,337.005017
1670,310.874167
1671,311.763291
1672,287.902382
1673,308.126439
1674,376.454205
1675,270.547464
1676,409.477604
1677,343.574804
1678,329.640119
1679,319.727658
1680,318.604441
1681,271.093478
1682,424.544588
1683,260.095384
1684,303.240572
1685,358.000790
1686,380.159063
1687,378.548768
1688,347.312905
1689,346.073221
1690,388.238432
1691,16.961607
1692,350.556745
1693,289.341224
1694,303.302876
1695,355.713374
1696,359.503132
1697,402.613556
1698,406.264463
1699,349.862724
1700,280.754750
1701,281.242796
1702,287.883403
1703,318.932430
1704,426.928175
1705,300.225672
1706,298.369720
1707,333.326910
1708,383.263107
1709,346.923978
1710,372.330687
1711,280.339812
1712,279.026662
1713,425.418450
1714,344.875909
1715,327.638576
1716,311.542430
1717,385.106103
1718,304.434568
1719,305.900395
1720,382.460693
1721,322.687158
1722,328.754033
1723,284.234798
1724,245.730718
1725,371.953804
1726,327.882308
1727,424.406155
1728,264.091870
1729,392.147737
1730,453.569422
1731,317.833067
1732,265.544014
1733,330.347980
1734,281.341512
1735,453.968238
1736,342.230569
1737,315.365435
1738,350.382201
1739,322.649313
1740,278.221505
1741,452.997213
1742,321.841754
1743,331.304265
1744,358.576995
1745,348.409655
1746,391.774760
1747,277.590433
1748,354.451221
1749,339.613533
1750,433.684808
1751,317.619104
1752,344.585624
1753,410.575615
1754,291.853786
1755,363.436326
1756,330.842500
1757,399.436242
1758,299.044751
1759,324.458723
1760,386.752116
1761,299.904116
1762,295.422115
1763,339.839319
1764,262.289124
1765,459.170080
1766,418.950483
1767,385.942854
1768,395.002454
1769,405.722581
1770,324.666196
1771,446.117077
1772,358.993375
1773,311.724654
1774,274.518160
1775,414.188356
1776,329.335830
1777,306.602978
1778,338.913422
1779,350.954277
1780,335.041390
1781,290.663210
1782,318.274526
1783,341.847952
1784,290.526069
1785,405.336561
1786,281.343746
1787,414.010790
1788,321.285296
1789,367.799039
1790,334.469071
1791,296.012486
1792,307.214107
1793,361.662252
1794,297.208204
1795,363.214073
1796,299.571432
1797,455.036045
1798,358.641043
1799,289.495156
1800,406.383012
1801,303.101037
1802,360.393580
1803,414.640940
1804,304.226653
1805,339.705983
1806,317.737175
1807,283.576730
1808,300.771083
1809,349.335640
1810,428.281280
1811,400.199605
1812,360.322112
1813,300.010073
1814,292.364345
1815,340.550583
1816,428.145035
1817,339.436207
1818,327.507217
1819,349.599532
1820,445.886080
