episode,timestep,mean_reward,std_reward,steps_to_1000_return,policy_loss,entropy
2382,92918,37.27910805216434,43.93143934941909,,0.0,4.108845679656319
2383,93000,37.30261555776509,43.93720259372428,,0.0,4.113323127351156
2384,93080,37.34371020233382,43.97376884073628,,0.0,3.8420132040977477
2385,93146,37.342791710327006,43.964571927797564,,0.0,4.322804656895724
2386,93231,37.35251587261916,43.957923234554976,,0.0,4.121506834030152
2387,93284,37.33895225860675,43.953708170757125,,0.0,4.461830008704707
2388,93369,37.37697516407097,43.98375190078368,,0.0,4.008162543352912
2389,93432,37.387981686575486,43.97783463884226,,0.0,3.9193527055165123
2390,93521,37.43455991740436,44.027533709792685,,0.0,4.091036925155126
2391,93586,37.43478533005864,44.01832719748925,,0.0,4.21808229959928
2392,93650,37.45813950811591,44.02393875940045,,0.0,4.034909833222628
2393,93724,37.48187357008108,44.030043200423535,,0.0,4.193227226669724
2394,93810,37.47598439038371,44.02178899357206,,0.0,4.035328840100488
2395,93868,37.46268386166811,44.0174086356464,,0.0,4.11771991746179
2396,93928,37.45399132815743,44.010278079848916,,0.0,4.163035452365875
2397,94038,37.44424190360768,44.003684685371226,,0.0,4.1144506020979446
2398,94106,37.45747448183058,43.99927850109137,,0.0,4.053569218691657
2399,94211,37.525283484974395,44.11525452970132,,0.0,4.074849457967849
2400,94309,37.62757881649522,44.38973668909126,,0.0,4.335563778877258
2401,94372,37.619080010468636,44.38244468552953,,0.0,4.025761066921174
2402,94430,37.61791135536972,44.373242029952806,,0.0,4.123435904239786
2403,94500,37.63268165466139,44.36991375617197,,0.0,4.341818864004953
2404,94647,37.820517800929515,45.30622445642238,,0.0,4.152505574583197
2405,94708,37.82542839945355,45.29744418973791,,0.0,4.113412517016052
2406,94839,37.99583214069091,46.05258594656357,,0.0,4.078561078501112
2407,94889,37.987709848390786,46.044742223343874,,0.0,4.295818123817444
2408,94950,37.98459682003381,46.03543379535776,,0.0,4.127203706835137
2409,95014,37.988595995785516,46.026296291785165,,0.0,4.273827642202377
2410,95073,37.9862448527661,46.01689097015276,,0.0,4.045016563544839
2411,95140,37.996883175054066,46.010310962632104,,0.0,4.477636500970641
2412,95207,38.00411339799431,46.00214211334026,,0.0,4.23227754991446
2413,95281,38.02765461007517,46.00713839942511,,0.0,4.3418625722060336
2414,95339,38.02394757302968,45.997968628377244,,0.0,4.379421488992099
2415,95439,38.09240763864072,46.1112881317943,,0.0,3.937905657291412
2416,95498,38.08485467588306,46.10323840620663,,0.0,4.047951209343086
2417,95551,38.07955768595281,46.09443546041884,,0.0,4.263776981605674
2418,95614,38.08829881047961,46.08690656357791,,0.0,3.7826817981780523
2419,95688,38.06891462492931,46.08723751751236,,0.0,4.232638207641807
2420,95797,38.17441022400571,46.36892915243731,,0.0,4.2904896670525225
2421,95913,38.22831763506405,46.435137962656064,,0.0,4.223549922992444
2422,96031,38.26462086216877,46.459901713748444,,0.0,4.097322983256841
2423,96100,38.2840767065508,46.46018101068003,,0.0,4.037894017454507
2424,96165,38.2873119773392,46.45086964480337,,0.0,4.14175526545598
2425,96251,38.279286240077454,46.442972129835546,,0.0,4.404984185861987
2426,96310,38.27476289575891,46.43393349883818,,0.0,4.057563106892473
2427,96399,38.277716759371266,46.42459437481047,,0.0,4.22870208172316
2428,96552,38.43429009998847,47.05160696614965,,0.0,4.089071027593675
2429,96611,38.4344284158006,47.04192107644533,,0.0,4.162110546887932
2430,96707,38.40915360973228,47.04873373783989,,0.0,4.1805847610036535
2431,96792,38.43312461929125,47.053895502931276,,0.0,4.190337568170884
2432,96927,38.596616055730635,47.729843747809824,,0.0,4.2729043165842695
2433,96987,38.602974660027066,47.721064165520275,,0.0,3.8889541109402974
2434,97052,38.6016365959524,47.71130579649756,,0.0,4.023497144992535
2435,97145,38.60535096048759,47.70185979415791,,0.0,4.088469466855449
2436,97216,38.62638662369035,47.70336270395322,,0.0,4.288168067663488
2437,97275,38.625085051933574,47.69361765056971,,0.0,3.8711329597537802
2438,97357,38.646905172073126,47.696000378987,,0.0,4.122484253674019
2439,97411,38.633745878109366,47.69064805125525,,0.0,4.291934649149577
2440,97491,38.65346716250152,47.69082070199385,,0.0,3.872202584147453
2441,97577,38.69159134078807,47.718225546459635,,0.0,4.183608312939489
2442,97672,38.69410548763479,47.70861593439333,,0.0,4.153815565611187
2443,97760,38.68379351730403,47.701572525352056,,0.0,3.975805564360185
2444,97832,38.67789293929078,47.69270434541893,,0.0,4.110384904676014
2445,97978,38.72048508440237,47.72941840670518,,0.0,4.136177281810813
2446,98053,38.7310880319341,47.72254077685308,,0.0,4.1602911853790285
2447,98162,38.77081974749561,47.75323516788038,,0.0,4.244719299701376
2448,98224,38.776636993380286,47.74434785439708,,0.0,4.043625593185425
2449,98295,38.76743563932125,47.73677004563888,,0.0,4.185925735554225
2450,98363,38.719117034968036,47.78688880869553,,0.0,4.162092896068797
2451,98445,38.70027240091228,47.78624373862795,,0.0,4.008578230695027
2452,98536,38.75338509959066,47.84880322171625,,0.0,4.2355768759172046
2453,98626,38.7541057003898,47.83906241575436,,0.0,4.203677156236437
2454,98734,38.770387147957294,47.83611143918536,,0.0,4.2538116530135825
2455,98847,38.800398453736136,47.84946945853446,,0.0,4.216730489140064
2456,98934,38.79306197914537,47.841108149714884,,0.0,4.028563795418575
2457,99005,38.81188098603309,47.84046302804661,,0.0,4.324870576321239
2458,99106,38.82193145925175,47.83332480978386,,0.0,4.242924567496423
2459,99204,38.83420512866794,47.82746880460127,,0.0,4.185351486108741
2460,99278,38.839851166684454,47.81856642653764,,0.0,4.243401659501566
2461,99468,38.72799574891658,48.12966626943034,,0.0,4.107218165146677
2462,99538,38.72901412621273,48.11991729099701,,0.0,4.170002719334193
2463,99636,38.71334424696043,48.11643012267257,,0.0,4.020129208662072
2464,99753,38.73138556112011,48.11499683594207,,0.0,4.0900861157311335
2465,99814,38.73379793349779,48.10538525288708,,0.0,4.228794414488996
2466,99879,38.73600870627443,48.095755783586114,,0.0,4.3529833646921015
2467,99972,38.73231578365562,48.086356663139306,,0.0,4.173131891476211
2468,100047,38.68421085649981,48.13594946458525,,0.0,4.307294127146403
2469,100119,38.671801926729074,48.130148477611854,,0.0,3.984399633275138
2470,100206,38.693580091302046,48.132570592925795,,0.0,4.098881485818446
2471,100282,38.69264779230754,48.12285242134585,,0.0,4.045584609633998
2472,100371,38.67882399319608,48.11802480347508,,0.0,4.256585458691201
2473,100515,38.689866904189,48.11142808102022,,0.0,4.069760016269154
2474,100606,38.678843930686924,48.10482701355801,,0.0,4.220692280884627
2475,100667,38.68143822227104,48.09528098825336,,0.0,3.884267029215078
2476,100790,38.63295386181709,48.14602669993744,,0.0,4.215894336622905
2477,100884,38.65894923678914,48.15368357677945,,0.0,4.178649113533345
2478,100959,38.67497998698138,48.150576821894866,,0.0,4.245239232381185
2479,101037,38.65190865844724,48.154561634273165,,0.0,4.17208831738203
2480,101114,38.62586221802669,48.1623149065261,,0.0,4.234667685124781
2481,101177,38.592978071939456,48.18044643245049,,0.0,4.103526925283765
2482,101275,38.60155158609781,48.17263236049429,,0.0,4.0187762878379045
2483,101384,38.577446410302194,48.17790055576015,,0.0,4.16683773600727
2484,101467,38.51214710465546,48.27797829145817,,0.0,4.107265667742993
2485,101578,38.46668525516311,48.321414879534764,,0.0,4.133312422949989
2486,101698,38.43018425394961,48.34594828339005,,0.0,4.295983795324961
2487,101822,38.43574778231293,48.33702354151741,,0.0,4.1450249129726044
2488,101936,38.440635194985774,48.32792315565002,,0.0,4.068948775007014
2489,101993,38.44301096433312,48.31835919650557,,0.0,4.17336100444459
2490,102062,38.44662013286945,48.30899131011845,,0.0,4.0345928081567735
2491,102164,38.44979458141053,48.299553385386446,,0.0,4.059224811254763
2492,102262,38.39604101449415,48.364329135550776,,0.0,4.189209052494594
2493,102343,38.355312542632,48.39735336590861,,0.0,4.242965091893702
2494,102441,38.34669207284947,48.389563940367005,,0.0,4.201253572288825
2495,102523,38.356848700465,48.3825244809985,,0.0,4.065987124675658
2496,102613,38.33961492316045,48.38049038416798,,0.0,4.171395619710286
2497,102686,38.34315347165754,48.37112474843513,,0.0,4.232240778126129
2498,102773,38.32457414147853,48.37035245913181,,0.0,4.109856419179631
2499,102875,38.32425126931017,48.360676241436806,,0.0,4.03246092562582
2500,102935,38.26931696513441,48.42892659544366,,0.0,3.9957491437594097
2501,102997,38.27470081972512,48.41999201412302,,0.0,4.11776827996777
2502,103094,38.275700801343014,48.41034061999586,,0.0,4.177557131678788
2503,103229,38.27569697435047,48.4006691907264,,0.0,4.220974517751623
2504,103321,38.29916886114941,48.4052497312729,,0.0,4.255783008492512
2505,103428,38.27246351045518,48.41403347245187,,0.0,4.092331012832784
2506,103503,38.265695444970774,48.40555815400592,,0.0,4.1703962834676105
2507,103599,38.24154663089325,48.410999266322364,,0.0,4.117218159139156
2508,103710,38.234351412722624,48.40268774153227,,0.0,4.053323320440344
2509,103826,38.21224063923573,48.405707731035065,,0.0,4.100230971287036
2510,103926,38.22815455168902,48.40262844895217,,0.0,3.9680740809440613
2511,104036,38.25526350896233,48.41204404017564,,0.0,4.132830136472529
2512,104149,38.18033267501789,48.54782520174969,,0.0,4.134735639116405
2513,104246,38.169401777482896,48.54125665222496,,0.0,4.185024888245101
2514,104431,38.36858006427523,49.54807821951253,,0.0,4.151900252780399
2515,104549,38.32511286973633,49.5861457604154,,0.0,4.072209101612285
2516,104672,38.339952237372536,49.58187583863596,,0.0,4.289392748499305
2517,104756,38.27450753883602,49.680597398276525,,0.0,4.002622028191884
2518,104821,38.249507203781064,49.68656476156678,,0.0,4.289421881162204
2519,104935,38.238880519514176,49.6795633338952,,0.0,4.05414955239547
2520,105022,38.202123336953704,49.703953780787394,,0.0,4.322320017321356
2521,105094,38.20778488885098,49.69490752480631,,0.0,4.348814030488332
2522,105220,38.18001095900814,49.70462045556842,,0.0,4.246875246365865
2523,105303,38.16345893189712,49.70172064416069,,0.0,4.2096515305071
2524,105369,38.16745909810789,49.69228005973997,,0.0,4.1141120592753095
2525,105448,38.12538022964929,49.72739507582755,,0.0,4.247507593299769
2526,105551,38.13232520467892,49.71877576966517,,0.0,4.159940217305156
2527,105602,38.12975962005943,49.709104526444825,,0.0,4.521060751933677
2528,105667,38.14011961349171,49.70200040032325,,0.0,4.301333012947669
2529,105757,38.13814931892804,49.69227176140824,,0.0,4.201039997736613
2530,105818,38.11700020724396,49.69383301612508,,0.0,4.334294471584383
2531,105902,38.09056187850276,49.70180862127291,,0.0,3.888308973539443
2532,106066,38.099749375536014,49.694142534273986,,0.0,4.068127344294292
2533,106134,38.094123404558985,49.68513872324115,,0.0,4.225295852212345
2534,106216,38.113360215363215,49.68476791580451,,0.0,4.120256490823699
2535,106324,38.12942267821815,49.68154732311701,,0.0,4.2164885600407915
2536,106391,38.134883526353114,49.672512048234346,,0.0,4.236968033349336
2537,106459,38.12261188671188,49.66656629702937,,0.0,3.948522816686069
2538,106567,38.17223745416588,49.71965140823716,,0.0,4.013675535166705
2539,106640,38.1843740240559,49.71361931457993,,0.0,4.022926408950597
2540,106719,38.18852080320015,49.704271406048804,,0.0,4.466857569127143
2541,106799,38.15539425701284,49.72252658627169,,0.0,4.159036123752594
2542,106901,38.19795084568649,49.75900892808165,,0.0,4.229407446057189
2543,106955,38.18007512858784,49.75738745514592,,0.0,4.4294140338897705
2544,107019,38.191018471563744,49.75066790413688,,0.0,4.167525585740805
2545,107074,38.18114685979281,49.74338469273719,,0.0,4.311748560992155
2546,107129,38.15579493695986,49.7500569237432,,0.0,4.076842334053733
2547,107196,38.130347155804294,49.756860519318046,,0.0,4.138031482696533
2548,107285,38.10262353313325,49.76676751114064,,0.0,4.367354395684232
2549,107406,38.11944978324399,49.764253204218754,,0.0,4.18290582964243
2550,107472,38.106076589474405,49.75907552443731,,0.0,4.173237562179565
2551,107561,38.104826908867715,49.74936173567507,,0.0,3.9863120009390154
2552,107627,38.10765501749864,49.73981875036926,,0.0,4.179672183412494
2553,107737,38.08194106613257,49.74703905668577,,0.0,4.143823591145602
2554,107806,38.09772560352031,49.74369308510672,,0.0,3.991899521454521
2555,107866,38.10027027878616,49.734123819917244,,0.0,4.236729037761688
2556,107930,38.06431177983445,49.75760249068166,,0.0,3.951940931379795
2557,108005,38.05066507143748,49.75265585680339,,0.0,4.139216130574544
2558,108068,38.055042897850086,49.74342258151933,,0.0,4.107141313098726
2559,108130,38.059233320091934,49.73415390158554,,0.0,4.3616749202051475
2560,108235,38.04650985299094,49.728604712586616,,0.0,4.15853575751895
2561,108343,38.028137292529074,49.72758434172541,,0.0,4.326047625806597
2562,108412,38.02364798929334,49.71839762366148,,0.0,4.101008587989254
2563,108470,38.022190716607625,49.70875214573565,,0.0,4.302768119450273
2564,108516,38.00912877344172,49.70345673617592,,0.0,4.305793078049369
2565,108573,37.985046057867386,49.708727010720466,,0.0,4.144346927341662
2566,108631,37.99054458146493,49.699820218741785,,0.0,4.005524413339023
2567,108698,37.991405219043166,49.69015787462697,,0.0,4.200466326813199
2568,108758,37.98837648701282,49.68071904798993,,0.0,4.328481912612915
2569,108856,37.96904037192056,49.68071285654247,,0.0,4.112627661958033
2570,108924,37.95909225831561,49.67360558927461,,0.0,4.3063525347148675
2571,108994,37.96426999082438,49.664637929382586,,0.0,4.1014139992850165
2572,109073,37.966358621912946,49.65509505929257,,0.0,4.231775193274776
2573,109147,37.960960836643714,49.64619958723101,,0.0,4.175882909749006
2574,109223,37.96242952602696,49.63661077369281,,0.0,3.897674777005848
2575,109284,37.966730405618584,49.62745136480807,,0.0,4.185699298733571
2576,109355,37.965399094950314,49.61786376280215,,0.0,4.166185943173691
2577,109424,37.95039089454062,49.61408358569974,,0.0,4.157540442287058
2578,109496,37.94751556151727,49.604674813433846,,0.0,4.311554584238264
2579,109559,37.95339623528881,49.5959556479235,,0.0,4.272611951071118
2580,109645,37.9460303998178,49.587753999935664,,0.0,4.146582170974376
2581,109709,37.944336955465154,49.57822138034681,,0.0,3.9497619047760963
2582,109776,37.920231717394735,49.583745142241845,,0.0,4.292929716964267
2583,109886,37.957625123529674,49.610546142278004,,0.0,4.1012859517877756
2584,109981,37.95390292547043,49.601306395721004,,0.0,4.175920250541285
2585,110083,37.94685974163169,49.593003771393576,,0.0,4.177393981054718
2586,110141,37.94526993298592,49.58347998094298,,0.0,4.002021999194704
2587,110248,37.94243296920766,49.574105773244725,,0.0,4.266556345413778
2588,110334,37.92864167021956,49.56949061604514,,0.0,4.167032480239868
2589,110383,37.91018599553152,49.56880911045478,,0.0,4.041685946133672
2590,110465,37.91644718509532,49.56026288704818,,0.0,4.164518382491135
2591,110525,37.90187628835527,49.55624644445532,,0.0,4.070966891447703
2592,110582,37.89915096338065,49.546880265309774,,0.0,4.097798477139389
2593,110664,37.94236087289445,49.58614845825113,,0.0,4.1882506230982335
2594,110742,37.93627032774879,49.57755975452778,,0.0,4.349549446350489
2595,110865,37.87207922549736,49.6757065486867,,0.0,4.1420194908855406
2596,110972,37.89646280927971,49.68166798355618,,0.0,4.177439375458476
2597,111031,37.8950472616771,49.672154220247684,,0.0,4.3160581669564975
2598,111096,37.907305042161596,49.666522039575135,,0.0,4.273788459484393
2599,111172,37.92423419997142,49.6644628352016,,0.0,4.0794595762303
2600,111237,37.931688012112964,49.65636505909376,,0.0,3.937291820232685
2601,111299,37.93096032169665,49.64683237765221,,0.0,4.212526167592695
2602,111365,37.92162457817514,49.63957477435073,,0.0,3.9319542212919756
2603,111441,37.87611592848022,49.684299219349455,,0.0,4.50723379536679
2604,111527,37.855545988762785,49.6858430596125,,0.0,4.063065786694372
2605,111622,37.83011322766446,49.6932557064309,,0.0,4.248295904460706
2606,111676,37.81773814912356,49.68773499616993,,0.0,4.173565069834392
2607,111762,37.795250561884494,49.69146632162021,,0.0,4.188396905743798
2608,111850,37.7843762882239,49.685041081949564,,0.0,4.202710211277008
2609,111942,37.81158541831675,49.694948616939314,,0.0,4.1036322609238
2610,112032,37.800327957539075,49.688754818840216,,0.0,4.118054058816698
2611,112105,37.761617795457035,49.71858581436025,,0.0,4.153976561271981
2612,112289,37.64386190073928,50.07191529052545,,0.0,4.2560537781404415
2613,112362,37.64325713373217,50.06234260702956,,0.0,4.138673037698824
2614,112430,37.639863757281866,50.053066448466744,,0.0,3.9409761043155895
2615,112528,37.59235331161659,50.10241350794167,,0.0,4.210692223237485
2616,112605,37.58397546500076,50.094668432583674,,0.0,4.071563185035409
2617,112664,37.54384280518132,50.127141363441346,,0.0,4.076873064041138
2618,112781,37.564800265697,50.129032878066326,,0.0,4.021403294343215
2619,112843,37.55919674180538,50.12028177456719,,0.0,4.114916240015337
2620,112927,37.5578145962056,50.11076584332228,,0.0,3.96817090681621
2621,113014,37.52923463144403,50.12255821392855,,0.0,4.269463237674757
2622,113108,37.5285243182104,50.1130124192584,,0.0,4.165880933721015
2623,113207,37.49791572415061,50.12796732751225,,0.0,4.338941482582477
2624,113282,37.45998808543915,50.15604332578112,,0.0,4.144996309280396
2625,113342,37.44865558714719,50.14984881252997,,0.0,4.098276201883952
2626,113401,37.42541739013823,50.15443289444328,,0.0,4.368354975166968
2627,113526,37.38314262797111,50.19165932413716,,0.0,4.226256332397461
2628,113615,37.391927392665906,50.18412892621223,,0.0,4.36535016606363
2629,113792,37.55347182274737,50.85342387594372,,0.0,4.154678426893417
2630,113860,37.54712456995674,50.844796579418215,,0.0,4.386974418864531
2631,113941,37.493435392595806,50.909643463567654,,0.0,4.195442432238732
2632,114016,37.50038870473026,50.901220803575306,,0.0,4.235094760258993
2633,114071,37.499922387212685,50.89155949639099,,0.0,4.068799816478382
2634,114169,37.49551585083791,50.88240047125871,,0.0,4.0816435789575385
2635,114242,37.4799359127134,50.879028003037604,,0.0,4.041523270411034
2636,114341,37.48872270507776,50.8713759006824,,0.0,4.163387891018029
2637,114405,37.486406386763484,50.86186832848579,,0.0,4.321976974606514
2638,114476,37.448456315913894,50.88955528920492,,0.0,4.170383483591214
2639,114601,37.40949526725308,50.91924870147389,,0.0,4.155050426483155
2640,114670,37.42009707790384,50.91251710400043,,0.0,4.107105469358141
2641,114763,37.47199506620205,50.97267403841553,,0.0,3.969160359392884
2642,114824,37.47566053394325,50.9633746471781,,0.0,4.1668165042752126
2643,115008,37.303808867204,51.71372190397991,,0.0,4.155910560618276
2644,115063,37.29161451890095,51.707742066033724,,0.0,3.9123807820406826
2645,115165,37.2850632291027,51.69906402781422,,0.0,4.189985097623339
2646,115223,37.26248549801612,51.70233451781487,,0.0,4.181945558252005
2647,115285,37.27011677164797,51.69405783898977,,0.0,3.760821792387193
2648,115370,37.249407608506075,51.69527701574541,,0.0,4.135381785561057
2649,115448,37.26465283047411,51.691471939298026,,0.0,4.126020948092143
2650,115526,37.27257092799379,51.68332466722729,,0.0,4.012210864287156
2651,115653,37.24807601554876,51.688958624144,,0.0,4.171027222956259
2652,115774,37.26217766734805,51.68431256995154,,0.0,4.222961262237927
2653,115847,37.23607961965173,51.692045603171785,,0.0,4.005074350801233
2654,115950,37.20573001911021,51.705942063047424,,0.0,4.049000809493574
2655,116030,37.17098827378253,51.72717683602106,,0.0,4.159753921627998
2656,116089,37.17337431194131,51.71758425655763,,0.0,4.382865574400304
2657,116190,37.19445169355809,51.719259473203515,,0.0,4.225231097476317
2658,116290,37.14573571695945,51.77046614393695,,0.0,4.250712275505066
2659,116351,37.15671801631614,51.76382697108008,,0.0,4.269931332009738
2660,116414,37.139644537618274,51.76158384819382,,0.0,4.331893478121076
2661,116506,37.115365845332136,51.76700348519482,,0.0,4.226076989070229
2662,116611,37.196089642899665,51.92452130478107,,0.0,3.9315477053324384
2663,116722,37.20444034147569,51.91655896239279,,0.0,4.076729342744157
2664,116809,37.134369740633765,52.032608708429684,,0.0,4.11090009787987
2665,116887,37.11124987545768,52.0365299088807,,0.0,4.255745111367641
2666,116998,37.02803515759336,52.203822300419,,0.0,4.072845295742825
2667,117096,37.05936839216834,52.21910214577504,,0.0,4.055952184054316
2668,117179,37.03851752519532,52.220418212419375,,0.0,4.075540918901742
2669,117251,37.04329785376255,52.21121838904006,,0.0,4.089407235383987
2670,117350,37.05069185856183,52.20283771368897,,0.0,4.053293141451749
2671,117453,37.03364808641917,52.20049430751432,,0.0,4.0870117678225615
2672,117510,37.02316421082643,52.19353777237611,,0.0,4.063375899666234
2673,117607,37.022836085852646,52.18377651456199,,0.0,4.44223216145309
2674,117719,36.996167106038165,52.19223392126961,,0.0,4.133358027253832
2675,117817,36.96889119965195,52.2015358234229,,0.0,4.17443221929122
2676,117958,36.897928883820825,52.32066891536826,,0.0,4.253106602540253
2677,118094,36.81904251013087,52.46982677735607,,0.0,4.221090890028897
2678,118189,36.77337177769222,52.513221326464304,,0.0,4.143994991402877
2679,118310,36.698286153260575,52.647005854137774,,0.0,4.074259261454433
2680,118417,36.69033003726535,52.63879355007021,,0.0,4.152771851726782
2681,118586,36.66459719931159,52.6458328373819,,0.0,4.012486766781327
2682,118664,36.63070333202241,52.66526588431759,,0.0,4.125546424816816
2683,118754,36.5931178369562,52.69141515147241,,0.0,3.8864813142352634
2684,118840,36.60471885550909,52.68502536604932,,0.0,4.231947203015173
2685,118903,36.60406997602458,52.675224187591276,,0.0,4.179253483575488
2686,118995,36.59657633962307,52.66684918355113,,0.0,4.110927475535351
2687,119080,36.53896418920771,52.74163406436567,,0.0,4.078226412043852
2688,119201,36.493065997602784,52.78546831288493,,0.0,4.167412363793239
2689,119317,36.459781785551755,52.80385733132961,,0.0,4.239639896771004
2690,119387,36.47371595494156,52.798986022690386,,0.0,4.070354359490531
2691,119470,36.459051996399985,52.79465326538007,,0.0,3.9824374124228235
2692,119566,36.426379050176664,52.812050911546066,,0.0,4.188870541751385
2693,119674,36.40895765810664,52.80998075028569,,0.0,4.101214936485997
2694,119790,36.42823615904182,52.809655600184,,0.0,4.028365868946602
2695,119894,36.40998357693451,52.80835560352293,,0.0,4.250244014538252
2696,119955,36.4072154341049,52.798756421957705,,0.0,4.131265112611114
2697,120050,36.34499520073465,52.88773228441272,,0.0,4.100427251113088
2698,120131,36.309820637914484,52.909473193773486,,0.0,4.048257321487238
2699,120191,36.3031917663217,52.90079116093882,,0.0,4.306180799007416
2700,120429,36.26567344717365,52.92689679371352,,0.0,4.180039073238854
2701,120489,36.24269493806704,52.93056695366489,,0.0,4.032224182287852
2702,120558,36.21901376754572,52.93508056843621,,0.0,4.078272083531255
2703,120633,36.21411321116679,52.9259007779267,,0.0,3.969669796625773
2704,120691,36.210243354872794,52.916495765449746,,0.0,4.540866091333586
2705,120757,36.214928821214855,52.90727463187267,,0.0,4.376845619895241
2706,120906,36.26903677100345,52.97230052077383,,0.0,4.199180721436571
2707,120962,36.26319050748364,52.963388435457304,,0.0,3.9968204838888988
2708,121034,36.227644485909785,52.98589433010055,,0.0,3.8580302364296384
2709,121092,36.2270853526635,52.97612181386151,,0.0,3.878589897320188
2710,121177,36.21586720637408,52.96956488248715,,0.0,3.835111483405618
2711,121263,36.2049441163322,52.9628472152521,,0.0,4.1411930017693095
2712,121345,36.20353749187814,52.95313242647931,,0.0,4.300974060849446
2713,121430,36.166681248559044,52.97815222107128,,0.0,3.9462601717780617
2714,121562,36.13015401376036,53.0025494885725,,0.0,3.9454339399482263
2715,121640,36.138535690033514,52.99458647406947,,0.0,4.145886925550608
2716,121719,36.14451122616716,52.9857444024926,,0.0,4.247454199609877
2717,121817,36.098168086864305,53.03101848726001,,0.0,4.213913311763686
2718,121910,36.09018520479699,53.02289482750777,,0.0,4.11117870320556
2719,122035,36.10330492351895,53.01755580915763,,0.0,4.179302482604981
2720,122110,36.08094775739377,53.02062704173116,,0.0,4.065772066116333
2721,122218,36.116516644507016,53.04333081100081,,0.0,4.063419262568156
2722,122288,36.11311993871613,53.03388244786217,,0.0,4.296483261244638
2723,122353,36.12141900042834,53.02591122725265,,0.0,4.254667043685913
2724,122411,36.113908167312566,53.017625940602024,,0.0,3.8426081312113793
2725,122510,36.09503247516048,53.01705091459814,,0.0,4.323625198518387
2726,122581,36.1099976282335,53.01308193817199,,0.0,3.9218440223747577
2727,122643,36.11271549582013,53.0035509638087,,0.0,4.206199407577515
2728,122709,36.12180420173329,52.995960670465294,,0.0,4.23335016857494
2729,122805,36.07362701241686,53.04596583070435,,0.0,4.089852499465148
2730,122911,36.0373187071286,53.070155354420336,,0.0,4.179311700587003
2731,123013,35.964948770105515,53.195001897193066,,0.0,4.2008578286451455
2732,123099,35.957168918206975,53.18681941281195,,0.0,4.14767254230588
2733,123166,35.95239343379745,53.177673852157646,,0.0,4.134459794457279
2734,123239,35.971764652628956,53.17759120179466,,0.0,4.191486646051276
2735,123306,35.96848643787774,53.1681449403699,,0.0,4.1777147890916515
2736,123366,35.956362361158945,53.16220891661632,,0.0,4.422799309094747
2737,123472,35.92946242471633,53.1711166574189,,0.0,4.094554111642657
2738,123526,35.90354977800796,53.17868821533569,,0.0,4.108442156403153
2739,123607,35.88587654001561,53.17702128422025,,0.0,4.1849796565962425
2740,123674,35.887802232500874,53.16741208189337,,0.0,4.391134486269595
2741,123783,35.869568983977075,53.16628002162223,,0.0,4.085554230103799
2742,123866,35.85145112668421,53.16504688473173,,0.0,4.2798701682722715
2743,124032,35.87707363741978,53.17228526061702,,0.0,4.15992800155318
2744,124101,35.85760745587428,53.17237042608283,,0.0,4.164422221805738
2745,124172,35.85801200234628,53.16268845407292,,0.0,4.113408212930384
2746,124254,35.83073716470612,53.17221326086066,,0.0,4.051432408937594
2747,124334,35.84272338514972,53.166244491137434,,0.0,4.172863939404488
2748,124433,35.80091063075307,53.201724881837,,0.0,4.183630916807386
2749,124497,35.789376195606266,53.19548396032356,,0.0,3.9291875027120113
2750,124597,35.76762514262075,53.19803647736091,,0.0,4.256510558128357
2751,124671,35.75526054222429,53.19231886381703,,0.0,3.9617620770995683
2752,124761,35.70851294426179,53.239144597138655,,0.0,4.145310391320122
2753,124846,35.656560777124575,53.299199538753875,,0.0,3.94193395726821
2754,124924,35.66811594186872,53.29297080842437,,0.0,4.089726698704255
2755,125032,35.66635193119426,53.28337830152188,,0.0,4.161823173364003
2756,125128,35.68750158433563,53.28527542592744,,0.0,4.214967163900535
2757,125218,35.686605245683324,53.2756316968595,,0.0,4.1660505930582685
2758,125291,35.6949474971566,53.26777344982694,,0.0,4.173965499825673
2759,125372,35.68957945927118,53.25886523468413,,0.0,4.090898078164937
2760,125454,35.695944566559575,53.250265595712776,,0.0,4.1009029702442445
2761,125513,35.68996468729744,53.24154829523397,,0.0,4.44372820854187
2762,125575,35.658162610997714,53.25813135293723,,0.0,4.253778588387274
2763,125656,35.64073368982762,53.25637036832314,,0.0,4.43385304345025
2764,125719,35.622912629882435,53.25497488571,,0.0,3.9017059613787937
2765,125784,35.60015117679541,53.25878915291146,,0.0,4.177304814412044
2766,125865,35.54539940913141,53.32693437631115,,0.0,4.115479757756363
2767,125941,35.531170989270194,53.3225483170217,,0.0,4.202146291732788
2768,126033,35.50903117214362,53.32563419145809,,0.0,4.39013855094495
2769,126095,35.5007728147501,53.31777462796617,,0.0,4.03508134042063
2770,126198,35.44808575377794,53.380196283425384,,0.0,4.049740462627225
2771,126264,35.43339333692486,53.37616507166052,,0.0,4.293684056310942
2772,126355,35.39916648569563,53.39694165672891,,0.0,4.227824583158388
2773,126419,35.39874897678762,53.387317304280224,,0.0,4.177593059837818
2774,126530,35.365531919135854,53.4063463518867,,0.0,4.160312145679921
2775,126615,35.352964106018696,53.40082537097564,,0.0,4.288148706099566
2776,126709,35.31873809143446,53.421639718685825,,0.0,4.141094758155498
2777,126817,35.28183357453077,53.44740090499289,,0.0,4.173022945721944
2778,126911,35.254936832063855,53.45657433094587,,0.0,3.9824381939908293
