timesteps,mean_reward
1305000,25089.481424
1310000,25290.839069
1315000,25123.024552
1320000,22532.834770
1325000,25026.595363
1330000,25050.759894
1335000,25065.163422
1340000,25014.638427
1345000,25067.108048
1350000,25073.892703
1355000,26017.030477
1360000,25751.954398
1365000,25812.363062
1370000,25492.339489
1375000,25543.678006
1380000,25774.244154
1385000,25765.184781
1390000,25091.152565
1395000,24971.646758
1400000,24185.496617
1405000,25085.988028
1410000,25097.443141
1415000,25055.780144
1420000,2292.286475
1425000,2169.852079
1430000,2279.798178
1435000,2201.491304
1440000,2201.354704
1445000,2447.914024
1450000,4123.198262
1455000,4267.958236
1460000,3514.145966
1465000,4556.421891
1470000,4439.142014
1475000,3572.395030
1480000,17803.243065
1485000,16319.453412
1490000,23195.851418
1495000,11654.637140
1500000,21562.697288
1505000,15934.003454
1510000,18476.544583
1515000,26733.093132
1520000,26523.166934
1525000,26572.418223
1530000,26716.526075
1535000,26583.500654
1540000,26669.788866
1545000,26443.174087
1550000,26301.273138
1555000,26303.404035
1560000,26295.933475
1565000,26276.688961
1570000,26370.738359
1575000,26310.095642
1580000,26214.185253
1585000,26190.744377
1590000,26278.399846
1595000,24195.031256
1600000,26173.287755
1605000,26213.951471
1610000,26241.376253
1615000,26238.173668
1620000,26254.544152
1625000,26166.690862
1630000,26165.072903
1635000,26238.115899
1640000,26482.214713
1645000,26483.496833
1650000,26442.952923
1655000,26430.126251
1660000,26409.035261
1665000,26433.329880
1670000,26974.437024
1675000,26965.297303
1680000,26980.175643
1685000,26982.598634
1690000,26970.654119
1695000,26937.103562
1700000,26967.750484
1705000,26604.218044
1710000,26458.641819
1715000,26528.509388
1720000,26456.118174
1725000,26503.941942
1730000,26333.456417
1735000,27256.421586
1740000,27253.265413
1745000,27267.187972
1750000,27264.006218
1755000,27259.268361
1760000,27256.291769
1765000,27363.925693
1770000,27361.768478
1775000,27356.385546
1780000,27361.146555
1785000,27358.930798
1790000,27356.272608
1795000,26160.318063
1800000,26294.189064
1805000,26258.086641
1810000,26235.822034
1815000,26263.488242
1820000,26233.512570
1825000,26210.849174
1830000,22232.248177
1835000,16302.086536
1840000,15191.864176
1845000,17623.784574
1850000,26105.461440
1855000,24348.892127
