episode,reward
554,-48.205337
555,51.931529
556,69.337505
557,39.149865
558,32.691989
559,315.190738
560,-61.947260
561,23.361701
562,-72.988587
563,-41.914312
564,18.145781
565,-27.042494
566,119.845800
567,34.846217
568,-6.692726
569,-8.270521
570,-26.416272
571,-129.186308
572,-110.429394
573,-23.897293
574,44.957180
575,36.186776
576,48.416846
577,54.833930
578,25.119093
579,14.124873
580,-36.778782
581,10.297024
582,21.147558
583,73.465184
584,-48.519858
585,-22.567949
586,34.498791
587,-73.807501
588,30.645882
589,115.495358
590,344.876339
591,-52.109702
592,-71.906776
593,-50.157322
594,-4.219241
595,37.233231
596,24.166459
597,49.616345
598,14.550793
599,42.984588
600,-54.234270
601,-22.788453
602,-33.197752
603,-23.081074
604,-16.497183
605,130.021477
606,14.177484
607,23.078796
608,322.796943
609,323.763491
610,49.474621
611,70.102108
612,18.066909
613,-40.701052
614,-15.951142
615,20.233767
616,320.696405
617,225.665187
618,5.146664
619,-6.432822
620,34.415894
621,87.298401
622,108.140801
623,252.498251
624,38.497250
625,125.870379
626,225.922313
627,405.067037
628,-15.661710
629,8.951704
630,68.683702
631,-28.422497
632,19.325206
633,-20.677032
634,-34.922935
635,39.776331
636,-182.696483
637,264.162376
638,-35.347685
639,64.512003
640,-55.141622
641,372.395440
642,132.834357
643,11.268947
644,-31.654824
645,-27.370253
646,-40.524247
647,6.824864
648,-40.105175
649,70.883482
650,71.801324
651,30.726615
652,35.871908
653,-65.362781
654,124.738449
655,42.702751
656,37.674913
657,37.130952
658,-2.249073
659,318.329054
660,-15.483534
661,35.754317
662,71.389853
663,201.246837
664,296.473115
665,19.169383
666,6.574631
667,63.407899
668,48.380335
669,327.721752
670,96.553517
671,-20.181660
672,287.455379
673,-101.797872
674,37.748026
675,34.254937
676,6.810955
677,-15.620658
678,66.155889
679,-27.159142
680,-46.046528
681,401.455642
682,37.092533
683,118.322773
684,-85.499231
685,25.329251
686,266.554833
687,83.473209
688,60.895521
689,-48.571282
690,240.620577
691,238.347738
692,67.479661
693,24.219758
694,17.676137
695,262.083570
696,-8.668197
697,-38.163410
698,94.169535
699,-59.119564
700,-77.245828
701,-25.346294
702,-9.436721
703,1.294511
704,47.567412
705,-26.705465
706,50.778280
707,-9.071431
708,56.294457
709,-102.861479
710,7.875425
711,4.662008
712,68.551569
713,-18.824850
714,16.969878
715,125.086817
716,-129.473643
717,72.404559
718,-3.788071
719,-64.582260
720,-20.925094
721,445.080570
722,-61.200342
723,37.263515
724,291.241646
725,-99.026459
726,50.943725
727,52.959576
728,272.800598
729,64.718759
730,87.594112
731,-13.419692
732,221.960246
733,379.032023
734,-22.709934
735,200.605197
736,-10.481551
737,257.175793
738,390.025080
739,21.307439
740,-37.625492
741,30.548347
742,313.407362
743,-105.667077
744,-51.122163
745,106.525940
746,57.079744
747,54.637101
748,44.058689
749,28.135706
750,12.169762
751,-44.274471
752,15.631394
753,-3.997087
754,28.570830
755,38.616065
756,-2.925576
757,68.984873
758,33.499066
759,123.390065
760,334.094039
761,25.906816
762,88.350475
763,-22.030256
764,2.494884
765,18.935183
766,-103.487840
767,2.618452
768,-30.853706
769,68.378398
770,6.153635
771,52.579449
772,130.711161
773,1.639568
774,19.049206
775,169.401476
776,-11.878164
777,60.399553
778,279.793320
779,394.457081
780,8.941863
781,-30.453288
782,-25.215643
783,409.065660
784,5.687763
785,-13.856838
786,24.016615
787,-18.673420
788,245.223477
789,-155.042855
790,16.932446
791,66.114130
792,-72.079870
793,56.777193
794,316.796884
795,317.766841
796,143.845549
797,122.607716
798,277.860128
799,-35.079757
800,320.726377
801,-21.294265
802,65.374194
803,72.967274
804,10.920316
805,309.043377
806,-23.065566
807,312.395858
808,33.821484
809,-105.834610
810,40.995557
811,-62.435367
812,368.940651
813,-122.915856
814,47.198195
815,91.642659
816,240.546352
817,-16.376708
818,331.504663
819,102.849177
820,134.816461
821,192.096749
822,23.642083
823,108.648111
824,421.713544
825,273.839073
826,63.478024
827,49.984150
828,67.620051
829,-41.414866
830,92.611088
831,293.467622
832,-30.154908
833,56.993389
834,33.572002
835,72.402233
836,104.478666
837,86.434083
838,72.020636
839,-14.780941
840,104.278929
841,32.047198
842,-40.091601
843,288.435935
844,128.766604
845,-84.084374
846,125.667033
847,-9.596669
848,-68.729664
849,308.800590
850,210.157888
851,-106.303687
852,297.547521
853,342.807121
854,58.050463
855,1.491757
856,-52.069266
857,-136.748663
858,-11.108090
859,12.991832
860,-28.936049
861,370.874149
862,250.960221
863,91.342004
864,101.321684
865,-3.507126
866,160.581301
867,37.563004
868,-139.504854
869,95.679874
870,120.312272
871,-90.940759
872,297.734288
873,10.825803
874,35.241453
875,295.394591
876,256.482086
877,-1.452226
878,52.896766
879,302.067899
880,82.637046
881,55.027120
882,-4.467608
883,87.989806
884,111.531232
885,-57.695368
886,160.294488
887,-9.177175
888,-54.184152
889,13.786167
890,-22.897226
891,396.902170
892,87.344644
893,298.920593
894,-11.048814
895,304.702011
896,347.619780
897,122.964256
898,34.336168
899,74.437734
900,2.892413
901,13.253402
902,-78.892521
903,67.176878
904,126.055449
905,120.922252
906,96.829180
907,46.016821
908,287.641845
909,159.179633
910,49.555314
911,138.826931
912,123.355685
913,59.395874
914,127.540075
915,109.631797
916,-26.535475
917,286.002965
918,328.472937
919,-56.089914
920,131.060134
921,71.753824
922,4.981511
923,40.942470
924,14.531091
925,54.834980
926,27.386632
927,-47.540942
928,-78.219347
929,69.930626
930,243.615446
931,28.926770
932,151.000742
933,93.973383
934,-9.604219
935,46.527334
936,95.866087
937,49.635283
938,302.046644
939,59.506107
940,25.275582
941,462.392789
942,26.798598
943,20.967519
944,-48.720105
945,-38.325027
946,239.748960
947,15.340270
948,37.397456
949,-8.759101
950,131.761094
951,382.193117
952,54.372275
953,113.412250
954,34.801063
955,-103.018746
956,15.618308
957,-100.791873
958,-60.979336
959,31.006760
960,76.513752
961,149.861855
962,-119.388044
963,26.286571
964,-3.175911
965,136.989524
966,81.270424
967,68.407263
968,22.203019
969,79.239169
970,-41.515053
971,231.238042
972,-34.936511
973,68.831181
974,362.459525
975,109.862966
976,-38.821797
977,-0.153939
978,282.885670
979,-103.918460
980,39.346995
981,42.127540
982,158.921091
983,46.132038
984,49.246594
985,-88.721155
986,-55.712256
987,394.448124
988,-80.515502
989,300.756418
990,15.784292
991,13.818029
992,41.146683
993,58.793009
994,61.472558
995,50.718532
996,79.814998
997,231.486023
998,74.107480
999,-34.288674
1000,50.946476
1001,-111.415144
1002,153.576836
1003,253.883302
1004,8.157942
1005,-133.383621
1006,126.771200
1007,350.124615
1008,-37.383770
1009,115.439606
1010,45.883813
1011,-39.999671
1012,-43.249267
1013,108.064636
1014,-22.027049
1015,11.904785
1016,-87.510792
1017,56.697760
1018,-11.910983
1019,236.289020
1020,26.981180
1021,6.353217
1022,50.759599
1023,31.372968
1024,86.539794
1025,100.057521
1026,89.714150
1027,81.342742
1028,22.202745
1029,-12.533720
1030,403.298304
1031,-20.463868
1032,72.217145
1033,36.751151
1034,32.243901
1035,21.723200
1036,-2.379935
1037,39.321323
1038,49.724302
1039,310.555503
1040,109.395393
1041,79.226717
1042,166.984702
1043,-126.009213
1044,67.057450
1045,8.051200
1046,157.909908
1047,15.568973
1048,73.477308
1049,57.686542
1050,39.503172
1051,224.428343
1052,-26.442475
1053,72.760138
1054,263.439899
1055,57.099161
1056,-43.271545
1057,-63.080274
1058,24.009262
1059,264.467970
1060,52.603304
1061,108.238288
1062,294.107579
1063,447.349968
1064,413.817648
1065,307.199318
1066,-12.829192
1067,301.060030
1068,406.546869
1069,411.918767
1070,302.521096
1071,299.506109
1072,308.074109
1073,402.233658
1074,68.638999
1075,3.199704
1076,43.123970
1077,277.316843
1078,316.881622
1079,344.664444
1080,319.432892
1081,-58.601698
1082,279.666921
1083,303.873886
1084,279.311974
1085,261.301843
1086,-3.052779
1087,35.467277
1088,448.940516
1089,-17.468960
1090,313.153001
1091,108.377970
1092,338.173376
1093,-3.300256
1094,13.563878
1095,62.670202
1096,312.215656
1097,303.652949
1098,349.562668
1099,302.301623
1100,46.461679
1101,326.435842
1102,116.909497
1103,141.637729
1104,119.037424
1105,401.879928
1106,-25.649113
1107,306.304176
1108,312.743009
1109,434.990585
1110,415.134372
1111,460.861296
1112,115.451715
1113,330.299553
1114,315.638609
1115,102.350419
1116,308.773908
1117,352.853566
1118,47.812232
1119,-30.551113
1120,332.970506
1121,304.770936
1122,386.078743
1123,40.357594
1124,282.487534
1125,312.145170
1126,94.952757
1127,380.515552
1128,272.659994
1129,337.177753
1130,295.844750
1131,345.469083
1132,44.437786
1133,11.914091
1134,299.802061
1135,283.592377
1136,385.512040
1137,346.541390
1138,287.901234
1139,260.077775
1140,338.862134
1141,234.923593
1142,90.953424
1143,426.705000
1144,347.838971
1145,300.366168
1146,329.759302
1147,294.081668
1148,59.684017
1149,320.779961
1150,103.997816
1151,257.583945
1152,365.583427
1153,304.561733
1154,88.821995
1155,380.789836
1156,354.721196
1157,-11.055643
1158,284.442463
1159,361.166865
1160,382.113288
1161,53.810126
1162,2.951378
1163,385.074059
1164,340.561713
1165,-44.605538
1166,344.408382
1167,54.789907
1168,243.685145
1169,151.863803
1170,361.507838
1171,355.353963
1172,-104.451404
1173,326.732892
1174,305.096129
1175,-45.093328
1176,385.506020
1177,69.149065
1178,296.904412
1179,315.369074
1180,-42.879992
1181,16.311384
1182,110.527822
1183,428.950338
1184,188.363234
1185,334.679363
1186,279.409828
1187,330.844650
1188,376.494311
1189,354.293904
1190,260.921865
1191,64.894030
1192,347.320246
1193,228.061093
1194,278.343020
1195,311.999599
1196,330.227419
1197,16.039218
1198,341.313933
1199,312.632287
1200,115.444731
1201,361.784349
1202,297.596858
1203,-51.065924
1204,327.812220
1205,-0.057076
1206,336.782019
1207,237.785864
1208,395.209267
1209,158.806045
1210,316.655404
1211,207.312444
1212,50.055900
1213,244.379820
1214,329.625829
1215,27.517691
1216,175.258187
1217,293.592257
1218,90.129052
1219,-54.008128
1220,302.721579
1221,-4.577239
1222,341.184192
1223,331.899911
1224,263.516706
1225,363.155569
1226,265.777983
1227,91.946462
1228,77.660417
1229,325.683343
1230,353.973076
1231,4.532240
1232,177.181681
1233,319.482014
1234,295.566492
1235,234.882696
1236,79.508112
1237,317.676559
1238,208.840460
1239,394.619537
1240,88.939951
1241,268.684534
1242,338.883146
1243,292.090929
1244,149.063399
1245,-59.920319
1246,346.503078
1247,3.826859
1248,329.643975
1249,111.468146
1250,291.094543
1251,101.569460
1252,362.781919
1253,185.700474
1254,323.376049
1255,319.300507
1256,27.658235
1257,461.105658
1258,143.077020
1259,326.439488
1260,161.772299
1261,322.080162
1262,35.120260
1263,476.851570
1264,66.266723
1265,356.821923
1266,395.517456
1267,30.050680
1268,60.177082
1269,339.808766
1270,204.498574
1271,39.588933
1272,328.231677
1273,223.297996
1274,355.409892
1275,273.842272
1276,50.578069
1277,358.160399
1278,381.662856
1279,37.767677
1280,160.212650
1281,-62.913557
1282,358.888947
1283,340.436386
1284,339.411782
1285,-38.042443
1286,280.098283
1287,536.916041
1288,383.531533
1289,431.601125
1290,443.068149
1291,191.346880
1292,42.186699
1293,167.008881
1294,389.359285
1295,395.434477
1296,368.193711
1297,360.164840
1298,346.815774
1299,329.882563
1300,340.483381
1301,43.165280
1302,323.209213
1303,315.431848
1304,84.764294
1305,263.065026
1306,372.388644
1307,297.793863
1308,331.566363
1309,165.138892
1310,340.004579
1311,43.161812
1312,387.398604
1313,-9.318481
1314,287.091974
1315,112.402566
1316,403.084288
1317,361.246136
1318,288.003533
1319,92.855209
1320,256.199690
1321,-18.719563
1322,343.467994
1323,12.993687
1324,308.359292
1325,304.865762
1326,383.532933
1327,143.467682
1328,374.468445
1329,348.598765
1330,-19.053038
1331,271.179583
1332,379.853815
1333,105.315789
1334,350.717281
1335,281.332638
1336,260.623209
1337,320.302209
1338,254.167542
1339,303.354726
1340,90.504133
1341,150.848873
1342,332.896189
1343,12.545617
1344,-29.851451
1345,-12.955057
1346,260.026495
1347,280.699072
1348,79.936403
1349,349.675468
1350,194.859035
1351,41.355089
1352,74.540373
1353,350.227351
1354,308.664113
1355,347.398321
1356,39.655405
1357,282.487964
1358,359.734896
1359,369.307977
1360,290.944168
1361,320.458977
1362,217.814454
1363,310.265478
1364,271.792142
1365,277.330799
1366,296.433793
1367,375.128742
1368,276.087455
1369,355.358333
1370,286.588203
1371,403.231313
1372,302.705038
1373,296.476002
1374,325.058382
1375,299.263528
1376,317.017751
1377,279.109953
1378,328.793893
1379,252.809192
1380,304.355440
1381,344.518541
1382,271.823732
1383,307.681710
1384,242.422151
1385,303.618462
1386,406.191871
1387,366.624284
1388,311.369024
1389,280.218594
1390,311.921850
1391,329.037304
1392,350.463979
1393,293.701566
1394,307.617851
1395,246.560478
1396,296.570000
1397,340.470090
1398,343.285541
1399,396.972306
1400,372.481145
1401,349.907753
1402,16.873762
1403,297.717296
1404,270.107460
1405,390.933030
1406,335.607049
1407,385.557892
1408,334.684893
1409,291.864921
1410,293.906560
1411,50.821193
1412,284.621137
1413,324.865228
1414,290.571449
1415,320.040911
1416,300.876010
1417,334.280649
1418,324.053078
1419,268.309650
1420,314.074263
1421,303.359919
1422,93.402349
1423,431.465932
1424,289.207523
1425,343.912695
1426,304.670442
1427,332.752431
1428,-195.830039
1429,307.332755
1430,304.907796
1431,360.716475
1432,311.268426
1433,288.261160
1434,288.789689
1435,388.882405
1436,315.697800
1437,302.288564
1438,340.703129
1439,332.050965
1440,304.618535
1441,407.771173
1442,294.511038
1443,325.483856
1444,307.664266
1445,338.035307
1446,317.328183
1447,375.688909
1448,261.400998
1449,342.033491
1450,133.546387
1451,274.942684
1452,359.176489
1453,273.170501
1454,355.894556
1455,322.611134
1456,332.996230
1457,271.759200
1458,290.800179
1459,378.924503
1460,272.886235
1461,367.629607
1462,279.482646
1463,313.747606
1464,282.034247
1465,288.804240
1466,188.233897
1467,319.806415
1468,79.942678
1469,276.335498
1470,360.491512
1471,429.114881
1472,283.597774
1473,368.747482
1474,302.349076
1475,298.712541
1476,281.988201
1477,293.066329
1478,310.661700
1479,262.510496
1480,315.181008
1481,314.869560
1482,302.436912
1483,266.590415
1484,262.436707
1485,305.789624
1486,258.334713
1487,72.084655
1488,298.243858
1489,366.772032
1490,313.377689
1491,301.602285
1492,297.707160
1493,301.748628
1494,318.311975
1495,303.393856
1496,445.469599
1497,291.875367
1498,107.754398
1499,295.726377
1500,61.172267
1501,279.339766
1502,351.646894
1503,314.120442
1504,311.245790
1505,284.047175
1506,345.282675
1507,288.498480
1508,344.056439
1509,303.737872
1510,288.050975
1511,280.028982
1512,293.128354
1513,298.459067
1514,335.170885
1515,84.376522
1516,320.913193
1517,295.263328
1518,354.990038
1519,330.101495
1520,283.232056
1521,332.296617
1522,284.636065
1523,315.500919
1524,79.792857
1525,377.498114
1526,298.085104
1527,263.469555
1528,289.988264
1529,359.519196
1530,322.350650
1531,296.820077
1532,304.853559
1533,13.380181
1534,323.104677
1535,311.672237
1536,329.847470
1537,267.396316
1538,261.626645
1539,298.235142
1540,358.055987
1541,361.831103
1542,344.146501
1543,297.221905
1544,313.809121
1545,381.118037
1546,274.256482
1547,377.096216
1548,286.384618
1549,399.026948
1550,318.712335
1551,284.052813
1552,455.251815
1553,325.159496
1554,75.686354
1555,292.290847
1556,358.789067
1557,345.070691
1558,265.391716
1559,329.702451
1560,228.972930
1561,295.049958
1562,346.457278
1563,274.979648
1564,366.268539
1565,320.720929
1566,303.973881
1567,351.172478
1568,285.573923
1569,357.545539
1570,313.849478
1571,271.278468
1572,339.367157
1573,374.857155
1574,297.686939
1575,309.370689
1576,257.478431
1577,277.250052
1578,334.690920
1579,325.643780
1580,269.495727
1581,321.154856
1582,423.679443
1583,306.854110
1584,357.200847
1585,352.303600
1586,43.848222
1587,316.568324
1588,312.928335
1589,348.410835
1590,312.048782
1591,311.909455
1592,304.383491
1593,279.554567
1594,368.413851
1595,338.621274
1596,282.352273
1597,306.242504
1598,291.204259
1599,340.555117
1600,286.995100
1601,356.886245
1602,300.027396
1603,354.239042
1604,193.973746
1605,402.307074
1606,296.064206
1607,328.846027
1608,285.963464
1609,72.234222
1610,273.483984
1611,306.742609
1612,344.911339
1613,311.272339
1614,297.579471
1615,305.596882
1616,329.824071
1617,300.627658
1618,161.249509
1619,293.992551
1620,415.023537
1621,277.954689
1622,323.457124
1623,293.880698
1624,404.669097
1625,329.477745
1626,312.386704
1627,242.641953
1628,348.149625
1629,390.552979
1630,319.404836
1631,343.041327
1632,327.902769
1633,407.633557
1634,330.940522
1635,331.472770
1636,275.113787
1637,279.637961
1638,354.031090
1639,316.321884
1640,259.190058
1641,318.523343
1642,328.173227
1643,391.647376
1644,291.630065
1645,294.528735
1646,269.266627
1647,343.168049
1648,310.196333
1649,300.408674
1650,310.251099
1651,384.919246
1652,366.020666
1653,314.633412
1654,385.320288
1655,248.279959
1656,283.461763
1657,400.206761
1658,313.961362
1659,284.419920
1660,340.291682
1661,344.730819
1662,303.106586
1663,290.485298
1664,320.584271
1665,328.891722
1666,270.398744
1667,277.759428
1668,311.164161
1669,292.731588
1670,335.756721
1671,312.915661
1672,340.788650
1673,412.484916
1674,351.857890
1675,315.857663
1676,365.317368
1677,290.697189
1678,338.395025
1679,309.266983
1680,330.741381
1681,260.446715
1682,45.058340
1683,322.666978
1684,341.882534
1685,335.795996
1686,294.988216
1687,295.215535
1688,288.891844
1689,257.130302
1690,274.994955
1691,378.113843
1692,314.811970
1693,291.798038
1694,313.193472
1695,320.900511
1696,319.889681
1697,305.375059
1698,357.628066
1699,305.468763
1700,329.758052
1701,296.098602
1702,311.711190
1703,333.233810
1704,318.901586
1705,280.855814
1706,288.107804
1707,337.196470
1708,350.373758
1709,402.557429
1710,335.223269
1711,318.185655
1712,292.828289
1713,280.440614
1714,344.801406
1715,310.869362
1716,306.046757
1717,362.133585
1718,314.493422
1719,264.900318
1720,329.067238
1721,290.878802
1722,333.781526
1723,327.692372
1724,269.018355
1725,435.310096
1726,311.272661
1727,292.351215
1728,253.040140
1729,306.203942
1730,321.293511
1731,417.181192
1732,420.918592
1733,317.783564
1734,309.209146
1735,284.181441
1736,303.430205
1737,366.657840
1738,453.239168
1739,350.998002
1740,291.456051
1741,282.437114
1742,283.181848
1743,309.790103
1744,312.625669
1745,319.531974
1746,285.910593
1747,385.493837
1748,302.950014
1749,277.006869
1750,301.254435
1751,324.518804
1752,278.358340
1753,332.355366
1754,325.254002
1755,319.042906
1756,305.172976
1757,309.123318
1758,101.235814
1759,301.219921
1760,291.618211
1761,242.317252
1762,342.749858
1763,374.329085
1764,49.260772
1765,297.234637
1766,296.644490
1767,296.975970
1768,294.421331
1769,320.601393
1770,318.887502
1771,253.550757
1772,272.965043
1773,403.460383
1774,311.683866
1775,328.260503
1776,267.257021
1777,355.812159
1778,314.296940
1779,301.450209
1780,313.762520
1781,294.213644
1782,308.856695
1783,367.457907
1784,294.874463
1785,477.653046
1786,311.732983
1787,319.065078
1788,309.137416
1789,289.153076
1790,302.602645
1791,337.866460
1792,283.800403
1793,315.024645
1794,306.208260
1795,320.692084
1796,337.747463
1797,415.451262
1798,427.048162
1799,297.422805
1800,352.894286
1801,267.229351
1802,293.667391
1803,344.494614
1804,310.720594
1805,265.399649
1806,274.330808
1807,395.183626
1808,273.154384
1809,386.151860
1810,463.364526
1811,279.830169
1812,319.846020
1813,286.885487
1814,315.226062
1815,274.163322
1816,296.545183
