episode,reward
508,-22.671061
509,354.893164
510,40.080553
511,-9.498054
512,78.509656
513,-1.743975
514,3.043014
515,5.824738
516,21.741641
517,-66.430395
518,60.453680
519,-40.669585
520,-63.197156
521,108.843678
522,111.188378
523,16.834163
524,-23.328875
525,8.866335
526,-22.940685
527,28.499639
528,113.406586
529,-68.282149
530,-53.902822
531,20.252913
532,47.825625
533,15.948361
534,12.969961
535,2.622666
536,62.136037
537,-147.324388
538,44.382257
539,59.067007
540,147.830255
541,17.610822
542,11.182329
543,-95.824344
544,-169.420684
545,180.122075
546,54.655658
547,48.039978
548,83.440880
549,-35.811327
550,-16.706001
551,54.512583
552,91.030485
553,-16.535703
554,-35.053816
555,-26.730414
556,221.576738
557,-42.196279
558,85.222333
559,-109.004806
560,20.753147
561,-42.230212
562,-35.480135
563,-59.013614
564,35.626239
565,-24.815071
566,-19.311538
567,78.973581
568,239.145585
569,-110.292343
570,12.253539
571,-67.488167
572,7.752005
573,-102.388606
574,-0.746087
575,102.623102
576,22.623807
577,-20.825243
578,153.665698
579,102.114230
580,-75.447489
581,-59.517750
582,116.116146
583,-125.916650
584,-55.305977
585,-58.560425
586,-20.644535
587,9.412272
588,94.692523
589,-18.039852
590,-23.312161
591,-8.588735
592,-64.455611
593,41.049792
594,-18.965237
595,144.535462
596,-114.297760
597,-4.364663
598,-17.140837
599,40.288464
600,74.738159
601,22.128834
602,36.454379
603,23.322638
604,13.664228
605,42.127907
606,-44.584708
607,221.754175
608,125.705352
609,45.262205
610,-4.485098
611,26.654415
612,-41.238119
613,37.724835
614,-151.839304
615,63.920593
616,-114.106943
617,28.728463
618,-59.058011
619,-13.467087
620,-52.331249
621,1.470569
622,-12.924856
623,-36.006790
624,5.509325
625,82.590368
626,105.149709
627,-27.327590
628,21.991767
629,-43.501660
630,74.052812
631,-68.794922
632,263.196884
633,40.679135
634,94.188979
635,10.968817
636,50.734073
637,73.957917
638,-45.342660
639,370.320207
640,12.568380
641,68.065318
642,-182.299665
643,64.279011
644,62.667802
645,67.543168
646,54.292995
647,-7.123492
648,-28.796072
649,100.169022
650,55.161319
651,115.448802
652,386.605290
653,-101.309252
654,120.508728
655,184.153571
656,154.199369
657,256.482136
658,-64.168897
659,262.479923
660,270.515795
661,-29.715042
662,-60.494120
663,32.624528
664,22.240978
665,78.640389
666,-62.280409
667,85.412099
668,350.274663
669,-154.727067
670,59.906685
671,-17.703779
672,-49.486240
673,-152.749759
674,318.102292
675,49.915281
676,27.501488
677,171.536605
678,-66.782844
679,17.209269
680,-76.968903
681,319.743688
682,106.567719
683,9.294258
684,408.834918
685,84.557189
686,160.534297
687,-64.268010
688,233.788718
689,-94.003038
690,-11.616997
691,-17.701614
692,-24.815743
693,74.664272
694,157.151773
695,121.013460
696,14.215216
697,37.127512
698,34.063520
699,311.675028
700,-16.749948
701,272.324939
702,353.778157
703,-136.863197
704,65.606008
705,2.591587
706,159.332504
707,83.931475
708,-4.024540
709,146.412774
710,151.746949
711,222.881109
712,-26.609899
713,308.296244
714,-7.888595
715,169.981593
716,1.975000
717,-7.635014
718,-21.904844
719,79.780331
720,-14.364378
721,169.875889
722,16.503906
723,267.915221
724,167.902030
725,51.519244
726,20.225525
727,-29.953631
728,-66.844501
729,454.412247
730,25.800341
731,50.971733
732,166.977245
733,310.770394
734,312.539635
735,341.817933
736,-95.304888
737,144.611812
738,-120.491260
739,-81.377958
740,64.619071
741,-84.437017
742,-89.579186
743,-18.330960
744,-98.535866
745,84.181326
746,235.078105
747,92.265793
748,114.281533
749,293.512745
750,-129.358727
751,-5.575301
752,68.026955
753,-85.510727
754,36.781697
755,-155.613139
756,-32.083541
757,-16.639086
758,52.768993
759,-17.813743
760,41.173939
761,-106.986194
762,-82.500610
763,282.580746
764,-42.817978
765,0.351122
766,71.934006
767,-40.961516
768,169.151036
769,309.772853
770,122.141696
771,43.207330
772,306.635941
773,84.312282
774,-36.443602
775,281.027357
776,30.750974
777,24.723875
778,29.223997
779,41.084912
780,-59.276677
781,5.277969
782,296.120634
783,-20.209985
784,-88.533651
785,434.415498
786,153.488214
787,28.077936
788,43.490171
789,-28.968608
790,48.879162
791,47.603092
792,324.666482
793,265.872536
794,-76.469639
795,129.473567
796,-138.880202
797,139.135163
798,-10.880952
799,287.144189
800,123.939662
801,322.717099
802,24.838987
803,28.253077
804,391.494621
805,245.092709
806,-37.647787
807,186.655654
808,339.504600
809,137.487739
810,-1.241981
811,22.954268
812,-161.382221
813,266.525613
814,-131.834799
815,86.091323
816,154.493468
817,-25.085164
818,39.554800
819,234.563602
820,237.435844
821,49.167795
822,11.513673
823,59.831305
824,-123.181456
825,36.285618
826,84.935232
827,430.965384
828,18.741571
829,346.896398
830,249.326466
831,9.014973
832,348.957014
833,85.856482
834,-14.225403
835,356.634481
836,47.432934
837,-32.765448
838,305.743201
839,42.696280
840,91.602625
841,112.105768
842,-22.081116
843,111.627210
844,210.758485
845,184.678872
846,13.008398
847,28.067674
848,377.097417
849,85.217195
850,110.874239
851,-37.771921
852,33.234748
853,132.903153
854,58.433495
855,91.401329
856,-97.442608
857,11.997359
858,5.021114
859,23.822783
860,-82.723920
861,-71.829211
862,56.838477
863,346.327675
864,105.510632
865,2.368421
866,93.604216
867,116.327875
868,40.372235
869,276.466630
870,178.743597
871,63.876922
872,-18.113669
873,-37.890018
874,-3.785019
875,-64.147713
876,-109.014193
877,-48.058434
878,57.247746
879,396.428330
880,308.807274
881,5.356020
882,53.535738
883,29.706470
884,296.777044
885,20.354803
886,142.147439
887,126.993486
888,-96.702268
889,12.263512
890,217.333784
891,-29.646331
892,46.341118
893,15.364909
894,-18.769645
895,35.153397
896,64.738511
897,23.923825
898,99.655792
899,117.736442
900,272.412708
901,18.462814
902,-76.997597
903,99.956899
904,3.767912
905,39.536551
906,-5.010099
907,394.108244
908,-2.052491
909,33.276775
910,-38.708444
911,35.049501
912,178.700488
913,118.729718
914,229.653401
915,-44.201308
916,130.867001
917,94.008593
918,62.052669
919,-68.812640
920,-43.520039
921,98.927662
922,58.125243
923,27.866888
924,-73.023056
925,126.754874
926,21.983886
927,60.229158
928,295.590088
929,-28.757043
930,-90.166185
931,290.386187
932,-1.567363
933,-5.483832
934,31.295449
935,-7.214214
936,13.391427
937,52.093708
938,65.709648
939,58.539590
940,27.780715
941,55.051461
942,-79.919021
943,19.202540
944,-29.392150
945,-21.331212
946,95.687918
947,98.315560
948,61.159326
949,-26.148922
950,-57.060569
951,-63.120804
952,-79.067705
953,-32.614706
954,122.682272
955,-75.169171
956,-95.928776
957,250.577622
958,36.027745
959,-19.444075
960,215.687356
961,47.335610
962,135.122743
963,113.276406
964,21.211901
965,-2.311430
966,-21.704399
967,396.843104
968,-129.006306
969,-73.674659
970,-40.180006
971,-127.488839
972,-91.377541
973,53.607249
974,-51.156898
975,98.097674
976,41.767363
977,355.033520
978,144.952303
979,36.741875
980,62.647040
981,271.149187
982,75.480505
983,258.677726
984,202.255884
985,15.174090
986,284.588570
987,41.101358
988,-141.400659
989,-18.255942
990,6.449238
991,163.248393
992,-148.198624
993,-9.736727
994,372.219457
995,41.074595
996,279.705053
997,118.198610
998,-41.483315
999,501.646584
1000,-77.936651
1001,-34.360333
1002,63.122740
1003,-82.500565
1004,-119.205421
1005,-25.822232
1006,-34.675424
1007,69.979683
1008,35.014033
1009,63.641280
1010,87.069590
1011,16.622070
1012,-1.612968
1013,116.355495
1014,173.111045
1015,59.537526
1016,62.575385
1017,353.574762
1018,27.025006
1019,-8.150320
1020,217.372081
1021,24.103318
1022,-96.104278
1023,312.097356
1024,-69.441800
1025,-16.515402
1026,2.625487
1027,9.765084
1028,1.755760
1029,-23.877866
1030,-128.597328
1031,-39.514458
1032,122.697396
1033,79.238449
1034,39.729980
1035,229.578668
1036,-10.481657
1037,-73.649615
1038,60.091752
1039,-50.685404
1040,-30.563235
1041,-86.785039
1042,21.844032
1043,-92.042830
1044,-31.910219
1045,243.397203
1046,17.522981
1047,-10.490130
1048,26.920020
1049,53.197955
1050,27.426105
1051,-88.517506
1052,201.424359
1053,314.633893
1054,274.359229
1055,34.716101
1056,151.841522
1057,58.061808
1058,330.354149
1059,-23.248898
1060,-1.970768
1061,239.594338
1062,363.838814
1063,21.925364
1064,303.285034
1065,119.864813
1066,47.964560
1067,284.182714
1068,69.611125
1069,85.554411
1070,-11.725803
1071,-77.740297
1072,-77.356265
1073,113.014712
1074,40.065640
1075,-14.139365
1076,121.642802
1077,95.382506
1078,337.788295
1079,-31.432291
1080,26.235352
1081,43.326415
1082,30.995080
1083,-32.863310
1084,33.345968
1085,259.792844
1086,-16.016785
1087,128.225355
1088,17.033406
1089,113.050996
1090,279.857350
1091,321.771612
1092,319.009690
1093,324.142696
1094,351.212761
1095,296.091285
1096,302.574396
1097,305.217142
1098,293.745659
1099,307.200598
1100,326.048951
1101,360.649907
1102,296.712598
1103,-4.598447
1104,372.718444
1105,297.294497
1106,107.099803
1107,320.375415
1108,23.883060
1109,142.259196
1110,-54.920014
1111,321.700007
1112,313.167509
1113,338.645282
1114,309.990550
1115,277.068903
1116,278.554684
1117,254.591050
1118,128.647776
1119,268.900628
1120,-4.055585
1121,83.418335
1122,305.328841
1123,130.554132
1124,291.105563
1125,65.445982
1126,319.415978
1127,327.676260
1128,320.095866
1129,425.562649
1130,274.253560
1131,251.412414
1132,311.047123
1133,-54.038273
1134,332.311979
1135,383.281230
1136,335.559462
1137,94.904255
1138,52.515344
1139,115.828430
1140,333.539972
1141,105.091754
1142,286.644737
1143,196.911418
1144,157.612378
1145,91.024051
1146,52.027481
1147,214.459461
1148,283.153159
1149,44.066490
1150,327.565281
1151,290.563236
1152,367.598622
1153,288.976816
1154,282.021493
1155,302.938988
1156,348.911130
1157,129.636120
1158,313.989328
1159,342.401974
1160,341.694890
1161,98.840812
1162,269.230358
1163,327.882763
1164,107.968179
1165,2.372628
1166,6.320665
1167,280.540965
1168,297.574645
1169,124.891621
1170,278.923528
1171,338.495208
1172,321.204329
1173,33.015296
1174,385.019476
1175,93.404651
1176,18.131062
1177,393.834748
1178,105.889182
1179,385.538020
1180,132.872522
1181,322.478881
1182,380.865472
1183,28.738631
1184,9.875160
1185,43.119914
1186,312.248406
1187,99.129486
1188,142.755415
1189,322.578703
1190,322.380082
1191,279.680119
1192,235.690571
1193,436.856059
1194,194.447851
1195,307.941900
1196,65.811860
1197,349.886884
1198,360.383711
1199,313.300277
1200,298.574583
1201,69.355175
1202,339.451202
1203,438.342414
1204,305.375400
1205,57.219493
1206,307.912466
1207,419.908379
1208,314.555153
1209,298.958809
1210,-61.642011
1211,388.701931
1212,199.250624
1213,307.939198
1214,300.672700
1215,12.220715
1216,171.665389
1217,291.768839
1218,297.744912
1219,269.824004
1220,310.698082
1221,253.436155
1222,327.520669
1223,283.893639
1224,68.886599
1225,312.628827
1226,321.342983
1227,283.367864
1228,309.216075
1229,327.021794
1230,63.394065
1231,326.063523
1232,280.490799
1233,66.189379
1234,267.058706
1235,290.808010
1236,290.948309
1237,318.701619
1238,296.108420
1239,27.836739
1240,271.016319
1241,296.257105
1242,305.730931
1243,235.304016
1244,357.493170
1245,339.431260
1246,256.901240
1247,-29.403946
1248,347.694412
1249,343.138322
1250,306.661325
1251,378.531753
1252,390.743318
1253,77.110200
1254,325.812236
1255,265.953596
1256,310.068254
1257,339.552076
1258,19.106463
1259,13.702448
1260,119.803826
1261,392.959578
1262,317.997891
1263,412.545211
1264,435.671068
1265,85.719192
1266,312.152880
1267,157.236903
1268,324.361227
1269,313.428855
1270,-0.672857
1271,132.200558
1272,368.765146
1273,84.765971
1274,18.801420
1275,297.174588
1276,250.848734
1277,-40.462350
1278,263.854701
1279,276.822177
1280,173.438621
1281,252.795434
1282,253.659150
1283,7.553731
1284,406.836094
1285,-80.766701
1286,385.964915
1287,-9.845911
1288,418.866060
1289,278.296941
1290,156.991399
1291,318.183739
1292,74.901166
1293,306.764582
1294,315.563748
1295,150.982787
1296,391.291171
1297,369.025582
1298,308.704939
1299,-11.280575
1300,307.878622
1301,359.251031
1302,328.853832
1303,307.062334
1304,257.124780
1305,320.202821
1306,290.479633
1307,9.659480
1308,391.460910
1309,331.946248
1310,300.618857
1311,274.968163
1312,298.217567
1313,306.069241
1314,243.764414
1315,113.255939
1316,256.293202
1317,281.788721
1318,189.487704
1319,327.169192
1320,338.844791
1321,304.717641
1322,357.140887
1323,115.354773
1324,-29.372503
1325,148.167569
1326,341.440544
1327,508.083459
1328,333.298517
1329,370.208145
1330,286.599583
1331,300.371210
1332,299.092670
1333,23.474427
1334,56.667709
1335,271.047934
1336,101.119654
1337,414.674722
1338,-25.302222
1339,41.017938
1340,277.011618
1341,184.882741
1342,67.450320
1343,335.247103
1344,163.023298
1345,276.782306
1346,316.993114
1347,280.488067
1348,97.631930
1349,307.052241
1350,275.392429
1351,230.242685
1352,131.102396
1353,378.411861
1354,273.229072
1355,299.459419
1356,208.975881
1357,332.493998
1358,59.200881
1359,36.687450
1360,139.481484
1361,283.671092
1362,285.552524
1363,347.440354
1364,319.675806
1365,255.312614
1366,-97.495132
1367,278.458279
1368,17.896807
1369,4.607473
1370,312.341872
1371,314.736078
1372,383.554166
1373,406.927164
1374,467.577960
1375,285.061085
1376,314.332750
1377,281.900252
1378,92.847433
1379,27.690970
1380,342.359066
1381,279.744646
1382,414.712840
1383,299.922758
1384,526.806479
1385,256.963780
1386,343.636531
1387,316.542820
1388,25.950689
1389,355.242967
1390,152.098053
1391,296.534484
1392,263.398940
1393,348.509238
1394,330.901114
1395,276.784473
1396,61.066654
1397,103.024320
1398,270.872511
1399,354.542180
1400,308.009593
1401,265.416376
1402,379.283935
1403,287.598923
1404,267.541807
1405,353.043326
1406,256.047927
1407,341.715707
1408,268.888199
1409,294.455983
1410,327.459805
1411,267.804919
1412,278.042935
1413,269.038705
1414,297.905721
1415,412.029247
1416,50.672829
1417,260.798593
1418,142.467239
1419,321.269311
1420,317.275872
1421,273.198921
1422,280.392829
1423,376.519849
1424,260.486962
1425,271.906134
1426,332.498941
1427,356.290721
1428,293.150818
1429,272.876353
1430,252.495176
1431,364.986277
1432,326.221178
1433,288.411715
1434,290.581860
1435,267.357163
1436,480.914478
1437,272.987323
1438,293.232191
1439,321.223892
1440,241.521627
1441,321.844967
1442,261.050775
1443,262.197654
1444,357.654583
1445,286.463917
1446,399.281764
1447,266.071018
1448,332.702231
1449,313.600824
1450,318.263922
1451,260.531394
1452,324.456801
1453,308.367410
1454,300.510074
1455,286.495169
1456,260.343227
1457,263.832747
1458,245.388411
1459,313.816303
1460,437.913020
1461,319.347907
1462,304.706154
1463,406.854124
1464,373.541793
1465,282.135959
1466,453.851279
1467,297.669332
1468,272.919702
1469,299.510267
1470,228.256311
1471,334.173653
1472,286.783003
1473,368.366560
1474,314.644547
1475,301.434793
1476,297.629577
1477,410.422175
1478,348.378242
1479,341.125456
1480,385.501637
1481,312.642582
1482,280.924221
1483,253.116926
1484,304.233360
1485,303.839733
1486,202.143700
1487,272.266981
1488,316.654429
1489,309.407774
1490,293.061848
1491,281.525547
1492,308.742314
1493,269.389833
1494,276.473195
1495,347.079795
1496,281.217311
1497,296.716437
1498,310.591499
1499,389.303837
1500,310.330790
1501,324.113016
1502,226.169789
1503,347.049709
1504,291.086851
1505,347.626495
1506,263.824989
1507,297.100028
1508,43.375963
1509,269.256579
1510,286.788672
1511,329.054338
1512,321.133645
1513,310.824150
1514,296.047789
1515,287.584025
1516,269.859068
1517,268.869012
1518,342.056724
1519,354.989017
1520,283.368330
1521,325.485584
1522,318.550817
1523,319.143135
1524,289.768913
1525,271.197322
1526,284.525647
1527,268.536772
1528,266.312596
1529,291.677486
1530,278.942600
1531,350.891804
1532,275.181592
1533,365.105369
1534,311.273809
1535,266.920856
1536,291.656961
1537,356.350435
1538,279.962041
1539,264.059802
1540,321.292003
1541,302.865094
1542,251.361821
1543,336.022849
1544,317.561006
1545,327.549910
1546,345.287679
1547,321.166738
1548,283.373268
1549,318.464825
1550,285.373562
1551,332.121980
1552,294.841242
1553,290.478674
1554,301.558054
1555,304.394324
1556,261.300576
1557,8.059076
1558,269.828736
1559,257.230314
1560,289.461017
1561,267.506475
1562,223.084168
1563,359.072198
1564,283.466968
1565,368.929637
1566,285.943072
1567,260.048028
1568,358.325836
1569,314.455087
1570,291.140213
1571,345.253644
1572,311.886580
1573,184.027774
1574,315.398528
1575,364.048872
1576,402.638865
1577,306.280762
1578,315.918497
1579,279.676945
1580,309.171227
1581,296.724029
1582,247.600912
1583,407.556932
1584,285.164828
1585,270.526876
1586,254.026111
1587,305.377387
1588,325.673783
1589,325.324603
1590,313.110900
1591,315.333668
1592,144.511957
1593,251.252112
1594,279.722487
1595,280.604868
1596,355.723234
1597,417.253581
1598,264.465661
1599,356.741939
1600,268.470529
1601,370.277467
1602,50.099777
1603,345.872602
1604,308.921559
1605,299.425422
1606,306.343212
1607,347.760372
1608,387.556043
1609,282.987533
1610,304.261409
1611,274.283024
1612,257.250873
1613,396.512420
1614,293.929994
1615,395.986190
1616,264.217300
1617,344.503514
1618,280.617685
1619,355.440861
1620,349.150146
1621,424.745175
1622,294.722687
1623,292.295092
1624,339.345821
1625,254.773322
1626,312.029732
1627,292.745601
1628,282.049500
1629,304.245834
1630,296.357105
1631,251.991512
1632,299.130393
1633,364.372839
1634,314.679154
1635,343.304854
1636,351.506068
1637,268.718192
1638,309.643989
1639,378.006982
1640,345.813542
1641,296.293774
1642,256.169144
1643,290.752665
1644,396.804265
1645,324.220773
1646,291.601806
1647,438.705674
1648,354.128651
1649,277.932998
1650,327.160315
1651,305.586624
1652,301.320496
1653,275.097434
1654,323.775931
1655,315.976581
1656,348.106521
1657,278.922239
1658,296.930093
1659,250.235689
1660,281.723734
1661,247.979958
1662,310.892480
1663,271.917041
1664,336.933830
1665,268.084924
1666,296.965101
1667,290.023576
1668,302.637405
1669,283.721919
1670,273.469849
1671,294.668140
1672,286.893517
1673,246.300923
1674,355.002437
1675,228.043110
1676,300.079535
1677,350.682424
1678,313.207556
1679,365.780452
1680,342.629696
1681,387.135338
1682,248.962461
1683,311.346281
1684,345.718949
1685,263.165949
1686,294.013276
1687,281.451039
1688,316.200029
1689,318.724134
1690,351.837561
1691,293.424044
1692,284.095962
1693,295.046555
1694,284.061993
1695,306.951905
1696,248.096533
1697,1.378945
1698,288.618043
1699,300.567191
1700,333.953747
1701,312.157322
1702,324.647684
1703,392.005680
1704,269.004659
1705,286.829081
1706,262.733570
1707,360.215481
1708,313.667154
1709,309.219370
1710,291.334305
1711,410.255913
1712,309.054601
1713,308.768237
1714,388.335016
1715,361.370144
1716,317.924191
1717,299.361989
1718,291.657512
1719,356.411486
1720,321.675092
1721,278.021567
1722,263.020563
1723,341.129671
1724,299.250173
1725,321.094340
1726,269.232777
1727,341.183990
1728,351.675786
1729,303.574524
1730,307.645417
1731,306.514672
1732,252.011875
1733,298.882357
1734,369.239006
1735,446.897600
1736,366.675858
1737,284.636317
1738,275.436640
1739,313.422126
1740,305.083752
1741,277.574328
1742,305.645898
1743,278.123041
1744,289.797420
1745,428.027223
1746,297.061129
1747,273.132644
1748,305.590819
1749,237.180862
1750,369.579169
1751,350.912424
1752,271.175718
1753,339.944478
1754,270.864398
1755,426.048638
1756,360.021901
1757,280.098892
1758,284.683414
1759,314.037422
1760,326.442046
1761,325.561836
1762,350.140139
1763,306.016128
1764,412.816243
1765,277.356792
1766,301.128805
1767,287.736153
1768,257.389470
1769,277.122757
1770,291.590364
1771,297.632520
1772,363.908146
1773,256.976130
1774,252.281527
1775,319.713512
1776,342.125477
1777,281.789494
1778,384.953894
1779,278.918056
1780,329.745658
1781,276.885758
1782,271.072745
1783,262.718471
1784,290.265759
1785,429.898830
1786,247.346134
1787,289.991877
1788,369.308121
1789,424.652777
1790,337.585748
1791,304.502505
1792,282.851688
1793,254.236428
1794,345.720136
1795,355.740284
1796,294.770413
1797,275.088374
1798,282.217758
1799,275.113306
1800,336.839061
1801,295.359159
1802,266.862651
1803,250.764691
1804,309.884692
1805,334.317283
1806,253.032525
1807,335.877320
1808,319.738665
1809,277.703986
1810,281.919977
