episode,reward
149,27.345526
150,-89.006517
151,-66.331122
152,-8.112217
153,84.552647
154,-84.838766
155,17.194314
156,41.044134
157,49.159822
158,16.802769
159,9.056391
160,-140.357925
161,83.011393
162,54.524507
163,107.420336
164,3.861307
165,-2.554728
166,64.288719
167,-29.947073
168,43.433773
169,-30.089804
170,-4.282184
171,8.490019
172,-6.028321
173,-149.321628
174,37.931621
175,-11.654219
176,61.129320
177,-118.920670
178,12.998393
179,-55.656296
180,158.490357
181,-10.529839
182,50.204516
183,-24.568154
184,-77.597653
185,-40.567504
186,-17.212877
187,-68.677323
188,-12.382346
189,218.295043
190,27.579009
191,-190.621341
192,-94.377451
193,17.107866
194,-42.407277
195,-36.310756
196,-4.598334
197,-35.030469
198,-103.573956
199,-35.391051
200,-95.530416
201,84.933452
202,-32.975082
203,114.182596
204,65.527290
205,-60.910486
206,69.809060
207,-1.139687
208,-77.484301
209,-29.557612
210,-36.816400
211,39.172666
212,-53.140679
213,-26.758503
214,-52.312616
215,-24.375029
216,291.939625
217,13.520113
218,-5.949378
219,15.746198
220,31.145785
221,15.239972
222,8.273668
223,11.812509
224,96.717337
225,-55.697868
226,-32.732431
227,-18.354384
228,50.553494
229,34.664494
230,-43.888683
231,-4.892898
232,57.155416
233,88.669855
234,2.576085
235,-42.402128
236,-118.217832
237,-30.596461
238,63.641940
239,-15.001373
240,-36.176792
241,-1.729057
242,27.270509
243,-40.077469
244,-118.254377
245,14.988205
246,-9.768454
247,-32.246244
248,36.922017
249,-31.246854
250,45.426419
251,56.991300
252,12.938278
253,-29.445971
254,-70.780050
255,7.513686
256,28.625835
257,27.810813
258,-0.076426
259,-52.951933
260,3.639871
261,25.763455
262,13.457509
263,-108.229652
264,9.314917
265,-34.847614
266,117.461254
267,-30.962299
268,-8.725727
269,-3.749482
270,-58.357554
271,-178.653373
272,35.022116
273,-162.513738
274,-39.495615
275,-9.749106
276,-45.132655
277,163.870090
278,25.559112
279,-18.298070
280,-16.439686
281,50.831520
282,4.038080
283,-9.981830
284,90.740809
285,-31.907750
286,-44.305996
287,-69.547767
288,89.193263
289,-23.165515
290,25.137707
291,-29.983789
292,-14.821188
293,28.730307
294,15.760934
295,-36.612106
296,24.258401
297,-57.179612
298,18.491064
299,-36.504936
300,-36.981936
301,-14.641781
302,-10.119859
303,-45.047872
304,15.294173
305,-26.017833
306,-48.422763
307,15.454854
308,-18.141210
309,35.130047
310,49.902197
311,41.307602
312,73.214436
313,33.077072
314,65.954543
315,245.106342
316,-26.931278
317,-38.390854
318,61.412338
319,78.386930
320,-128.523214
321,38.439590
322,28.909065
323,8.387784
324,-13.857270
325,-30.298126
326,96.623486
327,13.417769
328,83.063488
329,-202.991070
330,31.257890
331,327.263287
332,18.916391
333,212.947151
334,265.741157
335,32.569829
336,-5.866115
337,-32.160727
338,34.092960
339,49.217429
340,269.652185
341,1.516562
342,82.726135
343,301.560221
344,204.348510
345,36.697282
346,31.312578
347,52.101580
348,11.861461
349,52.659262
350,314.514932
351,17.341941
352,23.126419
353,121.390242
354,209.171889
355,-38.125061
356,8.636839
357,94.679550
358,20.539624
359,47.819141
360,54.062730
361,-33.379475
362,22.480570
363,-15.760665
364,35.514416
365,43.296153
366,74.195249
367,15.512950
368,37.513737
369,58.150522
370,89.089711
371,108.950022
372,139.695855
373,176.545650
374,34.625208
375,97.566636
376,-4.008473
377,275.441835
378,52.187286
379,-26.832959
380,3.632824
381,33.286263
382,87.164808
383,248.440522
384,66.193813
385,41.631713
386,94.319294
387,59.181500
388,80.168002
389,-114.170015
390,168.955657
391,-102.209020
392,228.174233
393,152.556694
394,143.644836
395,150.909716
396,19.719061
397,81.636197
398,-2.758416
399,19.331976
400,52.323145
401,-27.747266
402,34.416846
403,59.790363
404,-26.389126
405,76.061654
406,6.321573
407,-111.631139
408,174.844159
409,5.056836
410,31.129051
411,36.618818
412,-82.633829
413,-19.177395
414,4.710161
415,215.422657
416,129.189852
417,39.877066
418,115.925958
419,98.506066
420,-2.191185
421,13.194362
422,23.581371
423,70.257466
424,-17.957393
425,-11.312865
426,-52.401959
427,76.433247
428,27.047139
429,329.821532
430,-130.025475
431,278.278568
432,205.097558
433,289.690489
434,93.708598
435,70.898171
436,52.625402
437,33.799484
438,151.085193
439,79.896941
440,299.325202
441,32.251505
442,79.604175
443,30.706084
444,135.519938
445,51.929560
446,-115.062393
447,-56.621245
448,255.597345
449,25.766109
450,-21.287407
451,405.000978
452,299.709849
453,142.571105
454,6.187105
455,42.548572
456,-7.480555
457,71.612173
458,114.712011
459,24.905998
460,63.808890
461,-0.693904
462,-125.305551
463,39.790072
464,-93.814888
465,74.409154
466,-12.147949
467,49.390742
468,-17.634177
469,8.224491
470,-10.920764
471,-13.912385
472,161.097837
473,-35.155288
474,303.685249
475,6.253362
476,48.878316
477,-31.565274
478,29.617483
479,58.881344
480,35.012774
481,54.052062
482,399.246779
483,198.387372
484,20.662341
485,362.070431
486,39.693656
487,-18.083424
488,122.745606
489,58.269972
490,241.429993
491,292.942454
492,162.467417
493,176.662120
494,85.132972
495,83.785234
496,55.501150
497,301.681156
498,47.021444
499,161.427421
500,284.946095
501,-36.520215
502,123.051514
503,52.860008
504,305.530817
505,156.634939
506,152.539036
507,41.338456
508,11.649542
509,44.670408
510,61.438712
511,-3.270416
512,90.707062
513,336.204629
514,-147.778956
515,152.285879
516,29.413374
517,320.788480
518,-55.833890
519,359.070370
520,19.132504
521,304.527227
522,-19.206653
523,142.423176
524,53.363202
525,131.011371
526,178.880187
527,166.618491
528,-143.858248
529,-12.367309
530,57.549240
531,327.160631
532,234.284014
533,36.720418
534,66.001326
535,314.966811
536,111.986413
537,14.762724
538,-12.081174
539,60.665565
540,20.837256
541,32.309985
542,75.533234
543,406.661355
544,305.096004
545,387.842767
546,206.456563
547,275.829020
548,174.330033
549,313.971322
550,407.076017
551,328.970513
552,340.834782
553,387.260314
554,49.677445
555,330.005918
556,81.886533
557,367.125044
558,304.060052
559,332.345266
560,54.652193
561,11.871895
562,-46.874884
563,299.641737
564,352.713186
565,73.812615
566,370.632465
567,295.444640
568,307.391690
569,302.812799
570,294.464751
571,291.493029
572,349.715828
573,89.222271
574,313.254154
575,327.756874
576,2.357616
577,301.433082
578,359.557793
579,379.537792
580,327.856684
581,46.273155
582,289.723082
583,308.093701
584,91.259286
585,48.510252
586,-25.783871
587,325.456083
588,342.274473
589,294.291360
590,50.785502
591,9.646259
592,322.327776
593,125.269138
594,290.649295
595,330.237303
596,398.391593
597,317.577748
598,313.380469
599,325.360514
600,325.797797
601,310.791695
602,28.155356
603,268.349682
604,333.232182
605,506.339574
606,36.414967
607,314.365788
608,136.258339
609,49.896981
610,283.412611
611,471.259346
612,277.740385
613,300.332452
614,284.753954
615,329.542085
616,339.479314
617,92.919005
618,273.497440
619,480.980383
620,8.140859
621,346.702268
622,215.329843
623,9.557662
624,340.669841
625,197.306377
626,355.110853
627,283.160102
628,263.562994
629,389.708452
630,297.613700
631,346.906962
632,290.960768
633,348.052756
634,49.763539
635,283.846623
636,84.294592
637,202.725727
638,318.865658
639,257.567495
640,354.841885
641,310.822009
642,-16.474571
643,306.942548
644,98.446970
645,315.867204
646,238.012365
647,274.367227
648,309.308424
649,320.437702
650,14.738317
651,190.018368
652,86.181551
653,333.774061
654,42.429690
655,44.783724
656,302.447194
657,307.190379
658,292.164197
659,57.554803
660,224.650680
661,349.587285
662,380.531591
663,324.551863
664,289.555616
665,91.382767
666,330.876098
667,46.242866
668,425.044670
669,88.076039
670,94.804787
671,367.939713
672,261.540715
673,151.986058
674,92.751034
675,189.923647
676,-12.671759
677,348.760411
678,75.277197
679,125.239136
680,298.587288
681,267.912441
682,140.443220
683,335.083505
684,191.841228
685,84.208924
686,84.062488
687,251.609090
688,29.573748
689,351.650032
690,327.518612
691,302.629820
692,110.672196
693,329.854088
694,288.415697
695,349.771314
696,517.245849
697,283.453395
698,368.948904
699,467.044190
700,375.324615
701,305.138262
702,307.300348
703,319.070179
704,287.983390
705,313.733889
706,326.009371
707,269.096721
708,330.325282
709,314.068835
710,403.142965
711,238.604088
712,297.775627
713,265.423703
714,286.771246
715,362.224611
716,70.188725
717,314.424503
718,266.475553
719,326.816148
720,484.963524
721,404.616695
722,413.806988
723,290.704652
724,309.494396
725,128.966213
726,281.881700
727,280.829074
728,369.393381
729,293.224911
730,275.983494
731,318.950358
732,296.786959
733,286.613408
734,270.880662
735,326.308032
736,321.192350
737,356.617920
738,306.430776
739,351.275775
740,283.192063
741,311.588036
742,355.148710
743,260.626468
744,364.380668
745,288.838847
746,331.457202
747,257.044715
748,288.226339
749,299.034564
750,317.371801
751,294.840415
752,336.902822
753,362.718001
754,299.177462
755,299.191841
756,305.357584
757,343.962026
758,271.991849
759,317.342746
760,295.423549
761,278.295126
762,355.072253
763,310.043285
764,394.277717
765,351.797770
766,297.772251
767,331.898876
768,60.171610
769,206.050696
770,331.239361
771,310.570907
772,294.256917
773,291.244211
774,329.597333
775,290.027994
776,273.502137
777,261.326666
778,270.209209
779,310.275483
780,275.136245
781,291.623130
782,291.879491
783,288.570457
784,320.972296
785,272.490769
786,365.246150
787,273.790080
788,319.685054
789,281.283877
790,324.710108
791,350.378912
792,311.970183
793,274.822926
794,0.000831
795,136.898324
796,306.232170
797,347.202556
798,316.975905
799,341.900596
800,365.391829
801,305.436222
802,365.237021
803,320.802431
804,420.021150
805,368.544153
806,321.654068
807,317.935181
808,330.368936
809,299.027529
810,318.293282
811,285.841204
812,318.882018
813,87.473445
814,278.709089
815,425.531895
816,326.164985
817,286.566179
818,335.770462
819,289.049154
820,289.137674
821,311.284627
822,256.728158
823,340.176386
824,294.634309
825,442.127217
826,257.229258
827,331.299639
828,297.545862
829,272.176630
830,319.227021
831,296.489652
832,304.162625
833,311.773472
834,300.864918
835,307.708904
836,307.975187
837,290.111171
838,304.434135
839,261.201766
840,263.729617
841,283.736932
842,359.355089
843,304.949097
844,294.286564
845,308.422599
846,330.781077
847,307.170075
848,322.465868
849,338.401748
850,381.342231
851,293.517290
852,323.666642
853,328.457290
854,314.120612
855,306.812027
856,349.346370
857,277.029976
858,414.949561
859,290.874911
860,300.978534
861,281.878640
862,335.971155
863,327.226889
864,273.915189
865,319.631663
866,323.639590
867,283.983299
868,287.220541
869,309.616813
870,296.841678
871,282.992222
872,443.066451
873,280.033220
874,279.136171
875,301.566087
876,310.830077
877,289.666733
878,315.999686
879,371.850726
880,330.882841
881,325.739150
882,425.724923
883,280.372437
884,294.181388
885,253.128673
886,307.535274
887,274.794456
888,327.776326
889,321.778650
890,386.677336
891,269.541626
892,303.377411
893,317.649667
894,310.912894
895,400.168351
896,311.353381
897,334.830429
898,269.583229
899,342.817851
900,342.851127
901,314.800339
902,305.503902
903,286.068601
904,322.453008
905,283.361944
906,275.307547
907,274.995840
908,356.166144
909,417.861887
910,299.781802
911,337.614794
912,384.477678
913,295.277495
914,326.446134
915,274.474823
916,253.493621
917,367.404203
918,314.417783
919,284.634039
920,342.664482
921,346.526482
922,278.261647
923,304.467602
924,305.982363
925,335.403637
926,294.851533
927,348.280286
928,322.656766
929,318.856389
930,296.658212
931,267.174650
932,306.394652
933,288.350493
934,363.547315
935,342.423064
936,266.004266
937,313.292992
938,313.666794
939,329.034167
940,288.832231
941,303.017429
942,300.529757
943,337.741510
944,264.851130
945,321.337446
946,355.639836
947,296.712893
948,375.932889
949,353.199939
950,300.747586
951,450.553810
952,331.197207
953,312.909254
954,281.723481
955,288.224635
956,317.638639
957,302.746858
958,280.121377
959,290.255369
960,285.663287
961,278.774010
962,430.231578
963,299.886241
964,282.090055
965,290.998603
966,385.588941
967,293.025261
968,291.634713
969,263.247411
970,281.871821
971,330.134418
972,367.897518
973,351.861322
974,306.483470
975,317.214955
976,299.401539
977,294.819503
978,306.577876
979,298.825343
980,333.235297
981,289.299811
982,317.034033
983,316.474257
984,327.888293
985,300.681116
986,294.105009
987,275.030932
988,288.937733
989,309.370508
990,318.193532
991,302.069104
992,281.282125
993,286.023486
994,300.931745
995,337.168733
996,383.778423
997,289.951593
998,432.214429
999,293.991839
1000,265.663195
1001,281.419570
1002,278.575370
1003,295.178566
1004,463.424881
1005,264.690776
1006,309.440426
1007,297.674051
1008,332.897235
1009,436.115884
1010,308.537874
1011,303.931409
1012,320.440856
1013,291.442213
1014,278.318253
1015,265.046742
1016,290.365925
1017,271.858641
1018,336.070711
1019,322.480945
1020,312.429333
1021,297.447225
1022,315.494533
1023,312.578623
1024,310.967853
1025,314.970630
1026,319.846363
1027,301.635083
1028,332.632908
1029,272.116606
1030,383.187195
1031,414.684785
1032,303.418622
1033,325.180350
1034,334.002446
1035,306.079725
1036,319.903760
1037,418.637431
1038,443.524234
1039,312.209571
1040,296.348026
1041,285.264453
1042,322.108584
1043,277.320431
1044,290.099894
1045,292.814783
1046,294.068027
1047,303.025321
1048,280.029885
1049,317.052916
1050,303.655119
1051,252.739003
1052,301.057176
1053,288.789975
1054,424.033592
1055,319.582647
1056,307.029330
1057,310.073908
1058,373.308628
1059,265.180856
1060,271.126683
1061,404.174812
1062,283.699121
1063,307.296522
1064,315.559298
1065,327.864525
1066,399.603036
1067,308.139152
1068,312.365197
1069,273.200423
1070,347.757905
1071,301.422109
1072,326.300770
1073,322.112577
1074,319.133816
1075,281.282404
1076,308.911847
1077,292.212626
1078,307.429204
1079,326.750437
1080,306.602072
1081,334.212679
1082,391.536034
1083,300.049831
1084,352.486786
1085,283.210478
1086,381.865788
1087,285.275160
1088,327.691893
1089,324.836067
1090,348.537136
1091,335.033963
1092,300.323182
1093,341.251001
1094,407.548120
1095,276.626593
1096,318.362187
1097,339.706671
1098,329.845442
1099,478.760425
1100,305.004676
1101,298.551252
1102,354.220907
1103,262.038276
1104,273.158662
1105,269.132408
1106,303.921228
1107,320.150775
1108,325.166011
1109,275.115186
1110,293.194924
1111,435.933309
1112,388.332999
1113,409.874928
1114,310.466487
1115,299.292109
1116,334.249914
1117,424.657158
1118,317.060798
1119,318.737021
1120,284.461910
1121,360.280469
1122,327.208726
1123,312.392234
1124,311.517474
1125,282.203536
1126,304.475468
1127,419.509749
1128,393.266353
1129,339.133717
1130,327.470419
1131,397.818904
1132,341.220964
1133,352.837427
1134,350.473110
1135,369.639745
1136,340.942299
1137,294.687816
1138,339.119931
1139,350.936639
1140,431.715847
1141,387.477967
1142,429.951769
1143,341.414600
1144,261.676021
1145,303.812249
1146,279.142258
1147,444.249178
1148,352.226898
1149,297.592075
1150,347.656168
1151,349.645043
1152,407.285565
1153,389.713465
1154,438.207968
1155,359.480869
1156,288.054598
1157,327.001352
1158,373.028847
1159,272.314793
1160,424.493930
1161,423.809107
1162,353.863285
1163,292.462971
1164,336.071532
1165,359.647307
1166,351.273499
1167,432.073086
1168,355.445886
1169,459.633042
1170,298.170248
1171,408.682355
1172,315.604963
1173,444.552321
1174,309.824704
1175,322.901275
1176,296.397048
1177,443.394476
1178,398.775354
1179,325.581684
1180,424.206702
1181,332.816991
1182,355.256809
1183,393.858626
1184,334.756448
1185,405.578281
1186,429.234160
1187,277.795155
1188,418.154739
1189,330.166060
1190,314.559481
1191,426.749701
1192,455.098021
1193,325.422640
1194,409.804079
1195,285.357339
1196,411.987192
1197,412.635217
1198,342.729484
1199,276.749283
1200,433.791119
1201,357.586434
1202,431.469964
1203,391.259145
1204,420.234925
1205,432.886836
1206,345.888571
1207,324.156270
1208,506.626992
1209,389.315155
1210,391.250179
1211,299.998397
1212,364.821662
1213,467.070497
1214,310.559979
1215,415.946231
1216,436.718428
1217,254.872835
1218,379.365679
1219,420.119601
1220,344.753191
1221,349.255892
1222,461.194280
1223,423.468544
1224,477.327296
1225,377.019134
1226,342.358108
1227,450.068747
1228,407.194346
1229,422.251116
1230,457.122369
1231,396.604364
1232,326.400515
1233,290.891527
1234,317.281908
1235,353.065636
1236,317.669351
1237,441.633464
1238,404.105955
1239,474.512922
1240,347.243429
1241,302.022763
1242,364.253693
1243,333.994495
1244,275.243970
1245,361.972756
1246,327.399078
1247,439.446475
1248,374.418679
1249,306.598203
1250,418.623375
1251,477.539495
1252,309.800917
1253,408.110109
1254,394.308410
1255,453.036908
1256,281.226663
1257,386.866114
1258,275.927861
1259,411.156447
1260,481.796971
1261,425.913599
1262,337.677655
1263,482.206739
1264,432.453606
1265,298.949957
1266,501.709095
1267,415.295899
1268,436.819761
1269,429.391239
1270,412.885919
1271,410.669915
1272,438.272798
1273,321.975235
1274,302.722769
1275,443.216000
1276,457.115040
1277,389.354575
1278,342.646005
1279,317.054666
1280,450.014150
1281,440.976361
1282,494.929264
1283,415.362912
1284,425.369298
1285,455.865014
1286,371.968578
1287,438.678090
1288,294.067097
1289,455.767234
1290,340.373703
1291,338.402922
1292,315.728957
1293,417.517208
1294,390.095785
1295,456.129287
1296,371.555563
1297,470.774321
1298,304.048916
1299,496.396493
1300,332.533204
1301,444.201841
1302,451.855464
1303,373.274352
1304,296.568148
1305,350.291011
1306,421.523980
1307,428.739060
1308,417.961275
1309,494.377814
1310,567.167842
1311,477.534645
1312,470.077876
1313,377.990932
1314,341.140735
1315,425.652242
1316,443.473852
1317,450.905965
1318,438.702418
1319,435.850607
1320,280.731720
1321,452.384303
1322,421.293997
1323,430.539864
1324,445.193381
1325,311.929822
1326,397.159124
1327,434.401124
1328,466.992302
1329,463.273274
1330,475.622096
1331,396.897933
1332,406.906622
1333,298.186633
1334,514.600228
1335,454.860442
1336,284.847601
1337,450.937256
1338,406.991825
1339,457.540075
1340,406.639602
1341,269.903649
1342,435.750819
1343,430.609500
1344,341.512790
1345,396.019689
1346,399.449887
1347,478.291384
1348,396.817632
1349,377.570798
1350,469.142206
1351,444.153627
1352,387.406771
1353,436.944691
1354,313.020936
1355,430.024306
1356,325.759159
1357,440.963024
1358,497.470688
1359,340.582081
1360,382.637968
1361,505.436814
1362,440.338180
1363,374.223948
1364,397.361578
1365,348.811017
1366,415.751284
1367,440.328437
1368,449.958882
1369,425.888206
1370,325.797524
1371,464.992270
1372,451.282814
1373,408.166566
1374,462.653409
1375,435.649635
1376,462.049256
1377,423.179905
1378,445.184242
1379,488.612971
1380,419.061931
1381,439.808802
1382,411.940356
1383,486.406667
1384,433.821200
1385,454.210008
1386,396.158188
1387,420.257760
1388,412.413933
1389,462.264986
1390,454.442855
1391,390.210599
1392,443.271277
1393,619.167095
1394,395.565257
1395,464.943697
1396,442.617940
1397,480.477407
1398,439.422534
1399,419.285333
1400,451.832955
1401,425.076222
1402,439.062831
1403,439.733339
1404,438.153020
1405,413.564930
1406,394.206111
1407,460.479174
1408,498.909200
1409,443.876525
1410,486.289623
1411,465.970747
1412,420.310432
1413,452.511392
1414,430.941348
1415,514.310543
1416,489.963560
1417,436.288767
1418,500.174096
1419,441.472843
1420,435.027164
1421,468.379875
1422,457.429464
1423,463.946184
1424,451.038724
1425,462.368500
1426,484.325835
1427,437.673318
1428,475.878085
1429,451.253809
1430,480.412925
1431,418.465219
1432,341.079453
1433,471.862697
1434,462.573943
1435,454.982488
1436,456.261317
1437,429.439954
1438,493.287716
1439,370.564059
1440,399.430126
1441,442.277318
1442,380.651466
1443,401.935537
1444,446.624190
1445,481.251505
1446,402.587590
1447,419.888263
1448,385.393822
1449,622.665939
1450,420.924530
1451,512.779180
1452,401.288834
1453,428.001831
1454,425.962313
1455,446.184515
1456,464.525188
1457,476.130136
1458,398.584312
1459,459.132375
1460,511.187111
1461,468.492442
1462,439.893325
1463,456.756206
1464,467.404589
1465,724.330611
1466,491.702779
1467,457.430471
1468,416.992541
1469,473.133479
1470,395.519282
1471,480.052194
1472,470.724710
1473,432.894000
1474,343.009242
1475,451.634834
1476,473.075240
1477,487.675410
1478,417.564481
1479,439.203469
1480,452.224904
1481,425.930804
1482,434.384421
1483,485.334009
1484,473.927097
1485,483.142138
1486,455.214796
1487,454.217142
1488,492.608667
1489,471.887502
1490,650.591848
1491,456.084091
1492,478.845346
1493,453.882308
1494,471.642246
1495,461.832588
1496,427.923453
1497,404.795859
1498,480.823600
1499,446.406344
1500,569.722213
1501,433.403571
1502,437.572187
1503,423.520407
1504,429.443587
1505,489.991704
1506,499.226962
1507,463.165983
1508,550.898911
1509,474.340145
1510,471.596367
1511,513.788127
1512,850.111416
1513,451.945718
1514,394.670499
1515,464.192680
1516,439.406780
1517,461.525256
1518,442.146659
1519,450.840325
1520,449.441018
1521,435.552965
1522,457.185974
1523,475.924826
1524,523.260123
1525,454.910221
1526,451.600397
1527,497.264089
1528,533.427294
1529,473.889143
1530,518.724426
1531,555.877218
1532,473.107136
1533,497.784148
1534,450.011601
1535,551.089195
1536,461.306088
1537,467.715935
1538,473.507000
1539,434.448779
1540,444.141257
1541,453.353025
1542,484.604033
1543,766.393216
1544,415.967088
1545,407.172615
1546,423.060467
1547,520.662400
1548,474.768827
1549,451.938221
1550,437.468531
1551,533.322489
1552,474.983000
1553,422.682330
1554,464.536571
1555,692.925656
1556,495.683923
1557,460.883339
1558,432.527790
1559,454.970863
1560,619.470253
1561,474.259401
1562,484.061937
1563,708.945521
1564,449.227862
1565,435.804397
1566,549.291223
1567,481.578762
1568,470.787161
1569,427.493395
1570,495.724720
1571,495.019766
1572,479.808328
1573,433.500394
1574,409.200139
1575,535.891616
1576,478.907063
1577,497.133034
1578,563.372576
1579,484.451164
1580,486.243750
1581,446.070817
1582,703.912481
1583,766.109335
1584,452.216555
1585,478.369774
1586,436.817998
1587,449.480595
1588,463.961779
1589,457.223453
1590,474.105624
1591,810.712114
1592,406.988362
1593,462.363197
1594,428.953519
1595,503.453793
1596,495.983435
1597,518.920747
1598,495.476452
1599,451.238978
1600,517.384542
1601,753.406342
1602,497.518226
1603,472.914878
1604,490.175229
1605,433.040599
1606,435.841313
1607,562.235559
1608,499.910819
1609,431.393463
1610,651.930534
1611,481.750289
1612,439.882751
1613,534.045002
1614,569.787491
1615,482.455142
1616,621.361184
1617,399.990034
1618,548.851854
1619,525.815670
1620,513.204646
1621,495.292904
1622,481.924835
1623,455.816874
1624,745.085809
1625,612.941369
1626,751.822869
1627,601.700858
1628,442.047292
1629,618.708293
1630,454.234370
1631,468.909252
1632,512.130005
1633,464.900059
1634,639.437626
1635,718.896168
1636,475.838531
1637,467.785229
1638,483.960214
1639,440.632797
1640,450.291069
1641,681.496832
1642,459.158911
1643,441.427116
1644,412.049970
1645,445.765216
1646,501.318142
1647,526.601454
1648,471.690312
1649,458.393906
1650,456.675080
1651,797.336220
1652,497.001784
1653,521.972350
1654,449.441990
1655,546.645106
1656,802.079568
1657,482.884029
1658,430.468270
1659,558.215417
1660,524.177979
1661,479.818215
1662,397.580670
1663,487.393392
1664,499.330270
1665,432.874003
1666,484.737863
1667,479.070365
1668,681.439688
1669,626.752815
1670,453.315371
1671,536.590406
1672,486.461745
1673,461.279446
1674,422.836220
1675,466.212686
1676,509.227665
1677,469.329652
1678,666.902644
1679,811.245539
1680,590.444106
1681,517.756820
1682,483.782542
1683,448.978738
1684,594.552274
1685,652.674447
1686,539.257294
1687,455.051865
1688,624.815203
1689,483.715748
1690,786.072517
1691,500.509924
1692,488.466247
1693,418.965992
1694,507.177264
1695,466.461685
1696,576.465408
1697,489.837177
1698,425.556470
1699,496.393365
1700,512.390763
1701,493.130928
1702,484.252610
1703,526.107702
1704,565.779514
1705,500.467449
1706,496.784774
1707,501.878621
1708,478.886795
1709,456.104830
1710,515.060875
1711,751.383916
1712,459.748033
1713,473.488375
1714,475.722654
1715,913.433754
1716,457.549463
1717,713.207588
1718,724.074417
1719,467.574282
1720,469.856785
1721,517.518360
1722,778.014304
1723,452.440196
1724,483.935957
1725,456.018921
1726,503.623536
1727,492.835395
1728,509.150834
1729,434.172491
1730,583.091071
1731,568.966602
1732,574.476064
1733,677.443223
1734,627.546869
1735,470.300655
1736,511.537830
1737,581.665875
1738,531.315757
1739,483.508293
1740,487.628056
1741,464.266635
1742,837.307721
1743,901.316491
1744,956.367178
1745,625.644426
1746,451.193278
1747,464.147560
1748,517.793861
1749,486.388388
1750,453.203752
1751,554.728424
1752,424.653391
1753,470.635559
1754,518.158218
1755,641.696604
1756,720.380391
1757,682.400987
1758,749.102953
1759,514.655877
1760,552.269490
1761,554.921684
1762,437.316363
1763,503.043162
1764,559.847432
1765,435.068241
1766,495.506870
1767,618.341894
1768,668.669832
1769,465.768002
1770,456.983441
1771,794.802835
1772,516.827576
1773,478.056547
1774,595.750527
1775,506.579863
1776,742.063009
1777,433.802629
1778,735.378756
1779,467.937832
1780,456.707768
1781,679.306800
1782,419.182984
1783,600.485191
1784,503.791576
1785,461.229033
1786,902.627667
1787,455.102112
1788,632.243488
1789,602.473976
1790,487.530119
1791,490.462133
1792,530.991509
1793,589.790015
1794,727.247814
1795,421.893680
1796,809.251036
1797,525.401940
1798,514.843330
1799,505.295399
1800,480.608356
1801,562.003733
1802,810.479136
1803,680.157125
1804,498.581664
1805,775.305243
1806,488.042074
1807,452.905890
1808,706.772952
1809,485.567292
1810,476.474984
1811,745.103547
1812,803.636767
1813,509.478947
1814,778.717584
1815,484.464061
1816,1931.060802
1817,694.206839
1818,509.105352
1819,500.399678
1820,812.601952
1821,500.857550
1822,467.231616
1823,737.864612
1824,502.360986
1825,583.698123
1826,514.533482
1827,531.441724
1828,486.143884
1829,759.518502
1830,508.536077
1831,815.463900
1832,535.123368
1833,509.787790
1834,724.567221
1835,510.206770
1836,496.169551
1837,903.243631
1838,894.545993
1839,802.373891
1840,521.079172
1841,525.253091
1842,808.813068
1843,483.617123
1844,826.753296
1845,687.504643
1846,534.797908
1847,541.103665
