timestep,mean_reward,std_reward,steps_to_1000_return
17737,36.234149993800855,18.255189687723238,
17763,36.22851166715482,18.24281296898805,
17806,36.27237377224259,18.266909647387486,
17843,36.30691356467973,18.27694047674211,
17884,36.347597372576004,18.295909265486024,
17899,36.309994260346635,18.310246035614423,
17937,36.34743629094579,18.324374993224062,
17967,36.36486111482708,18.317316522338146,
18008,36.402160317160885,18.331336499750385,
18043,36.42397709413207,18.32766244432104,
18075,36.44496789000101,18.323337924820184,
18118,36.48765272842645,18.345873739186267,
18156,36.52608372863444,18.361719817853974,
18188,36.54867384688989,18.358801054352764,
18215,36.56043215059492,18.348670152580578,
18243,36.54589230382195,18.33999741090916,
18283,36.58017400423567,18.350195824812786,
18317,36.60517898762472,18.349667167302183,
18353,36.63582316387793,18.35532130198053,
18381,36.64866173922226,18.34582253788327,
18413,36.669788250986144,18.341887738923667,
18462,36.70719734488986,18.356740555529058,
18494,36.72730419721947,18.352024252806387,
18532,36.75708820088185,18.356865140055227,
18565,36.77962145652399,18.354249169784072,
18602,36.81380355703212,18.364731169957796,
18639,36.84100439069246,18.36676274583726,
18672,36.86418853159675,18.364817893261595,
18703,36.88120638386842,18.357986028364625,
18734,36.898989124478106,18.351715510429262,
18774,36.93446323970021,18.364238958923853,
18808,36.9585069958918,18.36323376508094,
18840,36.97923082292063,18.359295984053436,
18870,36.99531870452409,18.351978986672233,
18900,37.010870186670715,18.344353064731184,
18934,37.03318842043139,18.341899904433014,
18967,37.055993122541615,18.339921248355573,
19002,37.081491366429276,18.340593884841905,
19029,37.09155819464095,18.330240343147487,
19058,37.105379060354984,18.321725489553284,
19090,37.12466748767554,18.316902101405823,
19130,37.157584438867104,18.326519551804203,
19157,37.16739659174819,18.316152084662853,
19190,37.18945630830912,18.31374265633518,
19224,37.212777442221906,18.312530367795354,
19257,37.23517712041768,18.31049270980032,
19286,37.23760486251574,18.298369287407947,
19315,37.25021800574269,18.28940355667006,
19344,37.264050128746916,18.281126437064362,
19374,37.277812871448496,18.272838792024906,
19415,37.30957333149552,18.281416243740217,
19446,37.325335014961766,18.27438539369243,
19473,37.334063124885006,18.26383355929841,
19517,37.371479989185865,18.280629673426976,
19567,37.41580792910427,18.309094239320416,
19596,37.42835089525067,18.300246979170574,
19631,37.45568801295791,18.30363187771092,
19660,37.467924864561375,18.294672524920504,
19687,37.477128440319085,18.28439078250038,
19718,37.49311012001376,18.277684363411996,
19745,37.50204130530894,18.267348758899967,
19773,37.51272281049594,18.25775515706325,
19801,37.52518426514636,18.249049064139943,
19827,37.53205005073008,18.238105041467044,
19857,37.545136200250155,18.229789874420707,
19895,37.572999123187245,18.234216130136193,
19933,37.598751935114464,18.236293279799888,
19980,37.628753963520275,18.243388534215796,
20019,37.652334816815895,18.2432616987959,
20049,37.66634988976967,18.235574403348007,
20080,37.68243826621503,18.22923448547336,
20110,37.69876217921076,18.223084668770902,
20156,37.72720360443857,18.22846841903898,
20191,37.74443106140641,18.22300820696014,
20223,37.765840212811305,18.22101301038738,
20256,37.78542223370173,18.21745276808919,
20285,37.797233709885006,18.208717969106043,
20317,37.81599918589206,18.204553225330574,
20363,37.84624822019186,18.21245911819868,
20414,37.882405778272044,18.22878797830082,
20447,37.90201743936176,18.22537175492225,
20481,37.92301447075632,18.22319182302915,
20506,37.92868114655454,18.21225647333935,
20536,37.94208353058233,18.204520885922406,
20566,37.95580351484344,18.196997366719348,
20592,37.96197607244131,18.186256061739837,
20621,37.97341846715318,18.177547400406226,
20663,37.99265787022162,18.174050841231946,
20689,37.998496997639585,18.163285190127894,
20717,38.0081721315394,18.153837229454457,
20760,38.03169022583972,18.154426332514554,
20803,38.05367044970203,18.15351808830726,
20832,38.06548606488961,18.145133729938216,
20857,38.06677280094172,18.133754353038697,
20878,38.05010384733671,18.128453713287918,
20908,38.06321304611741,18.120852081497215,
20935,38.069053908050854,18.11024530572446,
20962,38.076884720132554,18.10026050479925,
20992,38.089870606659424,18.09266823935958,
21034,38.11090825736965,18.091159173748103,
21059,38.11435139644682,18.080139489255803,
21100,38.14311076861409,18.087224541590675,
21136,38.15961775034676,18.082024037757588,
21175,38.18806863697857,18.088787479775533,
21203,38.19744848252047,18.079521481822855,
21237,38.21698550875848,18.076827742938626,
21266,38.22662405670182,18.06771298260932,
21302,38.25376127114316,18.073012291378404,
21348,38.276373343317985,18.073299867790126,
21388,38.286399709302394,18.064407785516465,
21424,38.305059512965705,18.061100019818845,
21471,38.33459408864917,18.069598784571884,
21505,38.354190616271396,18.06713849047784,
21532,38.36134830520149,18.057205745305694,
21571,38.39076176327224,18.065663320142896,
21604,38.40255254698942,18.057745212299515,
21634,38.41568504112122,18.050607482431055,
21661,38.42292479298559,18.040772519909314,
21691,38.43563710443396,18.0334387144489,
21721,38.44795269613844,18.02590292013004,
21748,38.455048753731774,18.016082285355303,
21789,38.49014636564572,18.033230711375598,
21825,38.51416162515274,18.035448534540688,
21865,38.54146212904148,18.04154288943743,
21894,38.5512381956452,18.032804879153918,
21937,38.58480693322216,18.047704326402314,
21968,38.59988034536248,18.042010726856933,
21995,38.606318361952944,18.03207728612128,
22030,38.62085976333402,18.026074205571224,
22058,38.628198197947874,18.01646543743117,
22086,38.63563057973708,18.006909665377954,
22129,38.65639728716663,18.00606416035757,
22173,38.6770976953953,18.005180970494667,
22209,38.6948686499268,18.001713177274418,
22239,38.70536145421858,17.993498168728593,
22269,38.717090199443994,17.98594346228105,
22310,38.75267321730981,18.004663271769772,
22353,38.78433266009747,18.017254780367335,
22383,38.79535709783659,18.009358296807044,
22414,38.80820414211825,18.002498965891473,
22444,38.8196418075023,17.994862707031526,
22482,38.84705185799907,18.001765616567372,
22519,38.86113970860265,17.995747049657098,
22551,38.876033148897406,17.990299402283902,
22580,38.88537313963545,17.98171350223268,
22612,38.89980094201688,17.975994419245882,
22651,38.92129734659845,17.976281960587887,
22690,38.94302376730297,17.976828986576148,
22721,38.95536135641135,17.969847415715407,
22747,38.960431144477376,17.959894470999775,
22783,38.9767358440523,17.955652397462206,
22828,39.01201149157912,17.97464021447565,
22868,39.03946334325571,17.98199633983202,
22910,39.067214897718436,17.98976680563124,
22946,39.08952008486732,17.991081570275345,
22983,39.10909902578659,17.98970434163481,
23010,39.11376636562381,17.979736948140943,
23045,39.13451747027443,17.979545840851,
23080,39.15438033229015,17.97851729941254,
23127,39.18004359684742,17.983828126055116,
23155,39.187252072821344,17.974638201542348,
23187,39.20227775761175,17.969637056539465,
23214,39.207953823456016,17.96000901711161,
23256,39.237789653051635,17.971035936449727,
23287,39.24956809507657,17.96399745818239,
23314,39.25518011513568,17.954394173731593,
23339,39.25702850846653,17.944131338733676,
23368,39.266018689816796,17.9357596077344,
23413,39.28742802758602,17.936555606087563,
23458,39.309044220155144,17.93759109933622,
23503,39.33121095707906,17.93923535444947,
23537,39.347873541060736,17.935708410250122,
23582,39.37106752706767,17.938539800490684,
23616,39.38637912768031,17.933999939215322,
23667,39.41959203491173,17.95066595479532,
23703,39.439885710229,17.950480640278553,
23740,39.4631879326495,17.95352243127185,
23784,39.48164492971973,17.951639707801135,
23813,39.489716931574115,17.943033057137452,
23838,39.49204392722941,17.93297969222112,
23866,39.499042330454564,17.924014434288335,
23899,39.51381385626212,17.91923281106998,
23936,39.53727993333529,17.922664433983012,
23963,39.5425536634392,17.913222039165465,
23991,39.5487431435244,17.904056994344106,
24019,39.55560806000999,17.89512835452307,
24043,39.556567571297556,17.88507226027046,
24065,39.554561911301896,17.875110253612064,
24090,39.55658055043441,17.86516662165319,
24123,39.572277261573774,17.861278052370828,
24148,39.5741432918001,17.85135021665704,
24185,39.59306005887853,17.85029544242077,
24210,39.59558078501352,17.840468288495998,
24250,39.62053249225274,17.846099838902038,
24281,39.63307954856901,17.840087667616675,
24316,39.65160992799482,17.838766137781544,
24341,39.65255213488292,17.828853205437355,
24373,39.66606608391227,17.823535731266933,
24399,39.66899414942941,17.813847354578915,
24429,39.677974261593455,17.805997154961045,
24457,39.684359701649875,17.797156270702175,
24483,39.68800328698052,17.787635684905858,
24532,39.71611413226161,17.797852443384812,
24563,39.72766919590033,17.791409113571273,
24608,39.74713572537123,17.79122841821466,
24632,39.747862634135615,17.781431441400166,
24658,39.751507872659545,17.771976283307424,
24683,39.754603834569764,17.762443018207865,
24710,39.7594123870533,17.75327271017662,
24741,39.77046270975483,17.746657196857765,
24791,39.81062932422394,17.778309161877054,
24834,39.84143396948345,17.79290619374933,
24876,39.86695590575323,17.799883007902675,
24900,39.865903350857266,17.790182096246824,
24915,39.84324450568015,17.793674369627112,
24957,39.867143205626704,17.79867260638788,
24997,39.88107181758344,17.793975388467686,
25021,39.881931758202114,17.784310677527905,
25068,39.912605256867884,17.798948715773562,
25115,39.946632209233606,17.81919766592735,
25142,39.95132967053137,17.810102258792053,
25183,39.97461722706172,17.814491035738705,
25217,39.991533392727824,17.81226415949354,
25242,39.992604659317976,17.802663086864893,
25275,40.006662027281884,17.798183605129296,
25300,40.008456405138546,17.788664935815113,
25332,40.01415015041321,17.779923077745472,
25374,40.04434774395058,17.794145580004532,
25405,40.05542687203862,17.78778189811046,
25439,40.0708122437425,17.784416483192665,
25466,40.07553437410508,17.775456885081,
25489,40.07323334503846,17.766067243142302,
25521,40.08651043043766,17.761184602142485,
25548,40.091649037395555,17.75237874127925,
25574,40.093602898412286,17.742993686072747,
25607,40.107919379050536,17.738931433866323,
25651,40.137182711938834,17.75208755975215,
25673,40.13178174502064,17.743403446323416,
25714,40.153718834995765,17.74669892095994,
25744,40.16282701979787,17.73946481491855,
25787,40.17794259354419,17.736108586494915,
25833,40.19749881446852,17.736860711181578,
25875,40.225129672447004,17.74775805612307,
25913,40.246886047552074,17.75095585001878,
25938,40.24730394149415,17.741575908271162,
25962,40.2453376960087,17.73230930880876,
25995,40.25778700700091,17.727094580688103,
26018,40.25487627087207,17.717978896518503,
26068,40.29196407882872,17.74546932763327,
26094,40.29477497130741,17.736348576269243,
26136,40.3212453794423,17.745815584058274,
26173,40.342394636623446,17.748502668416958,
26215,40.36734133805337,17.75590708818489,
26241,40.37009924018063,17.746812803287433,
26273,40.38132972672875,17.740923538210765,
26297,40.38019244450383,17.731686952521574,
26323,40.38216725296891,17.722535297195446,
26355,40.393197039138755,17.7165822762906,
26402,40.42745517924752,17.739104649945165,
26440,40.44810774546801,17.741416372333767,
26464,40.44769998836495,17.73219736977466,
26502,40.46835928848926,17.734567934678815,
26529,40.471076063083885,17.725567616649904,
26565,40.4894328754108,17.725546463539665,
26600,40.506603897720936,17.724397543428626,
26618,40.49043370342343,17.72235814322428,
26657,40.51320042420848,17.727344194790135,
26701,40.531209753674744,17.727052123264095,
26726,40.53218312645648,17.71793801957364,
26760,40.548515201477166,17.71611586046281,
26804,40.57817255178396,17.731100089856138,
26843,40.59519850523907,17.72993403026163,
26882,40.60357231011326,17.72275504035128,
26915,40.61692339145273,17.718564085911094,
26951,40.63698640684645,17.720561706799106,
26997,40.670097669332335,17.74167240190292,
27039,40.692743719083325,17.74672195638264,
27064,40.69314907946584,17.73766047198864,
27113,40.732663201956306,17.771666514515065,
27131,40.71606951960507,17.770200472318688,
27166,40.731968253654244,17.76812943706318,
27210,40.74675373640862,17.765132505938837,
27245,40.762789353836325,17.76321961084829,
27285,40.77424039001994,17.75783382417153,
27306,40.76368877446527,17.75191568685179,
27344,40.76980162847616,17.74395878133647,
27387,40.78228424604099,17.73931202813402,
27420,40.79331566325686,17.73373169653805,
27461,40.82150593118628,17.74693009027184,
27500,40.82995862497801,17.739967512053394,
27520,40.81683200448085,17.73583830323073,
27568,40.85122369350435,17.759969281615085,
27605,40.869342442895125,17.760213385777988,
27638,40.88141096971192,17.755363829592365,
27681,40.90209683724889,17.758440001604036,
27724,40.91544390425658,17.754529331605017,
27767,40.9432324362783,17.767311070316147,
27804,40.96171757165725,17.768015256715977,
27829,40.96172288828342,17.75912902776955,
27866,40.97657674984314,17.75647007251075,
27909,40.98714267421305,17.75075539037394,
27957,41.02047531537959,17.77325116993684,
27987,41.02580200392171,17.76519873077469,
28022,41.03967265933806,17.761796600586525,
28067,41.07045591233971,17.779768428461995,
28106,41.09066530781185,17.782494561974442,
28138,41.09950252787604,17.775883902835943,
28180,41.123059727133,17.78280816183676,
28224,41.148014726684416,17.79167011829229,
28258,41.1606767910485,17.78742132291768,
28293,41.17463421841524,17.78416906509727,
28319,41.17718517126782,17.775574166459297,
28357,41.185605038971254,17.768827879913086,
28387,41.191123855479475,17.760942055507076,
28417,41.19743827019377,17.753339102274076,
28464,41.22918259911298,17.773434175797185,
28495,41.236095453549254,17.76607027321998,
28529,41.24796088463344,17.761385856959514,
28562,41.25909965875878,17.75623766508035,
28599,41.27742364571942,17.75718617050427,
28630,41.28464669081952,17.749997146303375,
28661,41.292686631536114,17.74318129734289,
28703,41.314755121256994,17.7485565703506,
28741,41.33282739743706,17.7493204943287,
28766,41.33014336533967,17.740876731156106,
28805,41.3542145148413,17.748992314498405,
28840,41.36913138313436,17.746796971737428,
28880,41.39190009653277,17.753187318674648,
28915,41.40522615422937,17.749715432364013,
28945,41.41079348972339,17.74200506075082,
28985,41.41953691786073,17.735629191616642,
29008,41.416291616294075,17.727349150804915,
29037,41.420198436841545,17.719219774177997,
29073,41.43552358564194,17.717512281825066,
29118,41.45408481067807,17.719024141738608,
29139,41.4477870418524,17.71163867686478,
29177,41.46266752180434,17.709589162343182,
29202,41.461866813785136,17.701083488724244,
29236,41.472876050223704,17.696129792242832,
29270,41.484522921667555,17.691615692447296,
29318,41.5174994616076,17.715104462602064,
29347,41.52257691449005,17.707368597193202,
29379,41.53014750213664,17.700574702924936,
29409,41.53507849193518,17.692820883270514,
29446,41.55184050802412,17.69266090532767,
29483,41.56768704986259,17.69163462546188,
29511,41.57104472200124,17.683525701161624,
29549,41.588468105564786,17.684092481997435,
29597,41.61958524764058,17.704378374680584,
29629,41.6224348781135,17.696194648006585,
29674,41.6478147796615,17.70690880382,
29712,41.66684536153758,17.709259195040577,
29756,41.69444428681914,17.72349801525408,
29802,41.71956549660607,17.733859952196113,
29851,41.75400048493132,17.76071401121627,
29859,41.71896505021628,17.788781592012757,
29902,41.744393949784886,17.799582691001913,
29936,41.75585311656292,17.79508074489908,
29989,41.79170216921146,17.824902158013654,
30023,41.798752109549746,17.817978578630644,
30053,41.79569149838558,17.80986674996145,
30095,41.82075038490515,17.82020879758461,
30128,41.83016065197053,17.81447487480257,
30168,41.8518649783454,17.82017832198584,
30185,41.83287739954463,17.822592975955917,
30233,41.86406024636348,17.843308766871132,
30248,41.84143629010023,17.850257494110437,
30299,41.87998447260786,17.886325369621265,
30344,41.90115049476171,17.891354239072335,
30382,41.91734210609285,17.89084113431952,
30411,41.92124160940931,17.88294992768275,
30459,41.938982002536335,17.884049788576508,
30500,41.96062254170553,17.889771790708,
30529,41.96383104104531,17.88175818240877,
30574,41.99419611565018,17.90115342910276,
30613,42.01366696386775,17.904236370709985,
30647,42.023500502128456,17.898839549686542,
30684,42.03993803711541,17.898681862696204,
30720,42.03486787491746,17.8911687027436,
30763,42.06261607420851,17.906126550349324,
30800,42.07455293366095,17.902152606424742,
30843,42.102944193522646,17.918239409271155,
30860,42.08376078896611,17.92109558394396,
30915,42.11034154769222,17.934200498657006,
30933,42.09303459273466,17.93500412588077,
30985,42.13080993406796,17.96992348323533,
31004,42.11457026317988,17.96964165961274,
31045,42.139111454368404,17.979621054949774,
31093,42.1675017931111,17.995775743237083,
31141,42.18886197984192,18.001345213078938,
31158,42.17082803543432,18.002958098379928,
31189,42.1763039370102,17.9956304468176,
31201,42.14825812422941,18.011285808459252,
31220,42.13209412810289,18.010996349610444,
31270,42.1691600410381,18.044511864991364,
31320,42.20234840649909,18.069720624252533,
31371,42.236989771645,18.097896497843625,
31414,42.26201110066257,18.10865125075264,
31450,42.27605960007749,18.106408729642574,
31461,42.247187551357754,18.123499228462777,
31504,42.26739986671577,18.127685045144005,
31542,42.284279326752966,18.12812776279641,
31585,42.30907700039518,18.138621966061383,
31633,42.33745626048242,18.15491676516815,
31669,42.35138644159447,18.152614582581574,
31686,42.33331304231083,18.154366460042954,
31709,42.322173706112586,18.149956684675686,
31728,42.306357264611776,18.14940939868564,
31741,42.280442676745636,18.16174744762999,
31780,42.29611454483967,18.16107928422209,
31821,42.310889353266475,18.15959034329237,
31832,42.28196017462889,18.177047652538636,
31872,42.30202830142659,18.181218499348798,
31907,42.30902987245049,18.1745661079416,
31951,42.336096504659665,18.188890126569657,
31964,42.30936465809697,18.202665351537892,
31978,42.28481848561965,18.213008231332896,
31995,42.265616435002066,18.216186724991264,
32040,42.28851549259518,18.224158389064243,
32058,42.26863440504472,18.228175070698,
32100,42.28544560646376,18.228742192355732,
32133,42.29495913317354,18.223410731606894,
32175,42.31895702440993,18.233046286603287,
32211,42.332639061856874,18.23071259856074,
32254,42.35359277817887,18.23616337423021,
32292,42.370433284523195,18.23682836971513,
32335,42.3893752783207,18.23983096103036,
32346,42.36119746849937,18.25629686070627,
32365,42.34443141380809,18.256910708763407,
32378,42.30841363623893,18.2889586180294,
32417,42.32313575707752,18.287582095117052,
32436,42.30704760027296,18.287522412048148,
32472,42.32005121146898,18.284697002760037,
32493,42.30814046020926,18.281040903563714,
32523,42.3113304850559,18.273308938164696,
32560,42.324916482497926,18.271010425368832,
32601,42.34074087997356,18.2707742605517,
32613,42.304469659208834,18.303695360214128,
32624,42.26819942565732,18.336569213433638,
32637,42.24220127922868,18.349540068873665,
32658,42.22772120611192,18.348024921897515,
32669,42.19159878069294,18.380576759415792,
32704,42.20282416335395,18.376460784393664,
32741,42.21659259282306,18.37433669852568,
32752,42.180565583914394,18.406732260335037,
32793,42.195321088504016,18.405486117269852,
32801,42.16345338234707,18.42909837949717,
32848,42.19335834626071,18.448922528046698,
32860,42.166766649544385,18.462915636751376,
32905,42.19243086817803,18.47540377185007,
32926,42.17697716983689,18.474823953287014,
32962,42.18397957856842,18.46833993538951,
33005,42.20892251570816,18.479755305612663,
33025,42.19494159350942,18.47785842470892,
33041,42.17514752151817,18.482111116282585,
33078,42.18839349591174,18.47961097899735,
33095,42.170002149265855,18.482220265144544,
33149,42.21168212311844,18.52861129720397,
33193,42.23539031902707,18.53820188786435,
33232,42.25219484874666,18.539053279992018,
33250,42.23548319690292,18.539820918140663,
33265,42.21320046936029,18.54740859496449,
33276,42.18513028052975,18.564137374557387,
33317,42.206561883497194,18.5705686547967,
33359,42.22513656564699,18.573427218149146,
33396,42.240079785240006,18.57247856941387,
33432,42.252283035459854,18.569206399658512,
33473,42.27191521590415,18.57338508878297,
33509,42.285235524057676,18.57103129454771,
33520,42.250367841090274,18.60137405731783,
33532,42.216326681740796,18.62989106013165,
33570,42.23134616970004,18.629045648643988,
33588,42.2113333501328,18.63372044314283,
33623,42.221749873675705,18.629208749173447,
33634,42.19345137305454,18.646534699712056,
33649,42.169966777610036,18.656002916247335,
33692,42.19486506224553,18.66763618278975,
33731,42.21499175818851,18.672500004350155,
33776,42.23974532206505,18.683928899352594,
33812,42.25257752661853,18.681218283849613,
33847,42.2645769204042,18.677866884156167,
33887,42.28522362992093,18.68346021194939,
33933,42.31512846737617,18.70387172508725,
33967,42.31641051622351,18.69603017578719,
33999,42.32348915399054,18.68973510263024,
34040,42.343759890981275,18.69489910129275,
34078,42.36018959480201,18.695600395857745,
34110,42.36563442864606,18.688679138710814,
34143,42.372401656226344,18.68228244063112,
34180,42.38644694383705,18.68072199649702,
34201,42.373082112808326,18.678579968775374,
34240,42.384803207736,18.675134922967608,
34279,42.398467700107744,18.673278368458185,
34312,42.40418272219548,18.66650826818535,
34348,42.415168448641865,18.662567196225993,
34361,42.38129401561682,18.691517510067214,
34396,42.391871988388594,18.68729871559021,
34433,42.40492009904259,18.684962972546717,
34469,42.41662932805217,18.681576260167617,
34514,42.44430857076091,18.69839746842881,
34548,42.45304545665731,18.69307011783105,
34584,42.465376585180024,18.690189308670014,
34622,42.48037709876272,18.689669189177042,
34657,42.47680719159074,18.682323191849626,
34695,42.49102354641173,18.68109540279291,
34727,42.49705109129056,18.67452832504889,
34769,42.514386481049655,18.676510387511662,
34815,42.53758877655467,18.68619410134654,
34828,42.50461983033029,18.71361538624654,
34859,42.50945565843518,18.706643604821807,
34894,42.51867093292916,18.701674429983246,
34928,42.52773936318415,18.696629647140863,
34963,42.537817100627876,18.69222323451704,
34993,42.54136482466052,18.68493826339901,
35021,42.542402293956926,18.67728874090117,
35071,42.58060730769111,18.71708781238791,
35109,42.59417652468092,18.715390135199304,
35142,42.601479609452255,18.70944818371326,
35171,42.60386492471975,18.701964235257698,
35200,42.6061778738728,18.69447876691817,
35229,42.60818872010677,18.686960170382193,
35274,42.6147540092448,18.680728649650867,
35309,42.6244136016134,18.676151432460095,
35342,42.621625990447136,18.66878170049165,
35372,42.62491870190953,18.661522304579556,
35410,42.63886813308243,18.660309580333326,
35439,42.641372623291915,18.652916491584353,
35472,42.64809726737064,18.64681537681707,
35509,42.66014318899188,18.64401702527451,
35543,42.6690914149195,18.639084910845366,
35579,42.68043512232072,18.635769314195596,
35620,42.702378902372985,18.64412717464006,
35652,42.70167680554626,18.63658760356063,
35700,42.7304018359674,18.656349374209448,
35756,42.76656746641746,18.692059605053043,
35787,42.77080072142884,18.68509539655114,
35825,42.78548031694585,18.68468191313132,
35869,42.80457880029214,18.689224911044576,
35912,42.821175360853545,18.69081918970077,
35945,42.82216032784193,18.683319318915593,
35986,42.836064918700146,18.68221884369823,
36019,42.84331637699627,18.676450870927905,
36057,42.856617477171554,18.674831566522546,
36097,42.87015703992903,18.673437387690306,
36143,42.877277753963426,18.667633425740032,
36178,42.88588364191097,18.662619403082623,
36211,42.89241571974934,18.65656690848993,
36247,42.89729476662635,18.649893314472465,
36287,42.914040322835874,18.651823033607112,
36322,42.923686354184646,18.64748561999542,
36354,42.92969687740397,18.64124930005579,
36380,42.92829741801436,18.63387496327287,
36417,42.93961346988127,18.63075026958207,
36455,42.95320647088902,18.629545866916462,
36499,42.95883589008346,18.623195992375575,
36553,42.997364373198295,18.66579698329398,
36614,43.04650858585541,18.73955357226167,
36650,43.05783236931393,18.736415094464846,
36685,43.06743221534652,18.732075769101257,
36719,43.075340992886844,18.72675119317604,
36762,43.094286237938995,18.73141548347391,
36799,43.10567088638541,18.72836593322912,
36836,43.11517024113961,18.72399976953236,
36891,43.15332230871702,18.765683468029994,
36940,43.183713798127755,18.78938859297593,
36977,43.19538623931349,18.78656348661517,
37009,43.19333028838286,18.77929666634113,
37047,43.20053849089622,18.773650706107137,
37185,43.32261466613023,19.263536309282845,
37221,43.33268755016455,19.259302350767296,
37269,43.36413862369848,19.284355260073276,
37302,43.366506231235945,19.276964342242582,
37338,43.37601678570999,19.272384832011564,
37385,43.39956436467836,19.283151242693595,
37424,43.41123416621557,19.280097152066713,
37462,43.422950450199494,19.277090398083764,
37506,43.43755233452165,19.276610649130482,
37545,43.44603779835167,19.271460977158267,
37591,43.44712498349715,19.26397082942228,
37630,43.46014252880148,19.26208141457263,
37669,43.47405470581077,19.261004725131322,
37732,43.53575161293748,19.3798114382867,
37767,43.543873433940014,19.374447544185134,
37807,43.55974700794785,19.3752582292828,
37843,43.56824085500393,19.37011680242835,
37881,43.57978545451277,19.367015473822573,
37915,43.58595024247606,19.36075897574164,
37956,43.60392982095658,19.364001535448686,
37989,43.61022313890793,19.35781333747572,
38021,43.614962300344516,19.35106329684159,
38058,43.626400287288185,19.347938301854974,
38096,43.63872461896199,19.345527711948588,
38133,43.64310193225547,19.33869174523478,
38172,43.65758221085706,19.33824011772338,
38204,43.66097109842855,19.331162617934734,
38251,43.68866917203837,19.349418492337158,
38286,43.697075757602775,19.344332816308807,
38328,43.70855404796612,19.341306959024617,
38361,43.71315967102631,19.33457913645071,
38394,43.71785212434147,19.327887568035408,
38428,43.72454303617326,19.321971001970443,
38465,43.73634590009571,19.319249974753014,
38497,43.74147219975656,19.312727386596112,
38533,43.75145446267616,19.308691499018828,
38575,43.76412557213705,19.306724812117558,
38614,43.777417500182004,19.30531445391709,
38646,43.78149831719137,19.298497262260287,
38693,43.78964485140933,19.293374171284277,
38726,43.79524539115011,19.287073307165386,
38762,43.80549464462,19.283284534490782,
38792,43.807677514963316,19.276096356871328,
38828,43.81702687147702,19.271730118319454,
38872,43.83737601217259,19.278501772514105,
38905,43.84344965876604,19.272427748495254,
38937,43.8481665045851,19.265863316118015,
38981,43.86360192469084,19.266686187212297,
39019,43.87487415127755,19.2637196807734,
39057,43.88834813272699,19.26262790562487,
39087,43.88972515450118,19.255395018083064,
39123,43.89945931615645,19.25135420023463,
39166,43.91605608064054,19.253523509061328,
39203,43.9267026871613,19.250138217182283,
39238,43.93434590592068,19.244875275831227,
39264,43.93262251068499,19.237713893779198,
39300,43.93668350582549,19.23102662489571,
39334,43.94397628502486,19.22561337799109,
39365,43.94719647206563,19.218731455067772,
39396,43.95082934768025,19.211955715701123,
39428,43.95536683366022,19.205444193821492,
39465,43.96671449114411,19.202688043950065,
39494,43.968440015951316,19.195581700616746,
39529,43.97786124472864,19.191460670694042,
39571,43.992863772514404,19.19208411547576,
39608,44.00398129626746,19.189191411366107,
39653,44.02670922566101,19.199975401569972,
39682,44.027529268544264,19.19281721849606,
39718,44.03781550954339,19.189330025343107,
39751,44.0438058320471,19.1834145954766,
39777,44.04169765590697,19.176410435813438,
39803,44.04049119870148,19.169309934803234,
39836,44.04626831666931,19.163334322425392,
39868,44.05005619881589,19.15670104322832,
39893,44.04722311459096,19.1498544191148,
39929,44.05703733191644,19.146115136891968,
39960,44.059612039485415,19.139234518795973,
39993,44.06574163756328,19.133450409068296,
40024,44.069129284397484,19.126756222916736,
40058,44.07587431175282,19.121269394577062,
40085,44.07529815343407,19.114197845111367,
40123,44.08798057565188,19.11280375117848,
40151,44.08943248729827,19.105808630817886,
40187,44.09885159305173,19.101886760193853,
40223,44.10835299737081,19.09802967860587,
40253,44.11056582213027,19.091154775557037,
40284,44.114183579010714,19.08457859965123,
40315,44.11777179113284,19.078002973651245,
40346,44.12109586848816,19.071370489026858,
40377,44.12454210537083,19.06477549813786,
40406,44.12583242292581,19.057824462791192,
40436,44.12788318231904,19.050971885812498,
40472,44.13746020201725,19.047253984346384,
40505,44.14314966545607,19.041423168424448,
40539,44.14929501850119,19.035793979704334,
40569,44.15168683936068,19.02902491860805,
40601,44.1560195178403,19.022731927149735,
40631,44.15849023040728,19.01599206975907,
40666,44.167456434019044,19.01193093992808,
40697,44.171798857511796,19.005664590987376,
40733,44.18183892435704,19.002358405733812,
40778,44.19976138332829,19.007006920349927,
40815,44.2112268454189,19.00482111815891,
40850,44.21971558501109,19.000500754588693,
40882,44.22390048972261,18.9942181854388,
40924,44.24054118496909,18.997326572124067,
40956,44.24500022082123,18.991142019049544,
40988,44.249536410101605,18.98499063530945,
41023,44.25841779655205,18.980962191183544,
41058,44.267725283121976,18.977224278924886,
41086,44.26755265657929,18.970348310072083,
41125,44.28098036059838,18.97003805897174,
41158,44.28715901428274,18.964563592425186,
41191,44.292280666766565,18.958662134976297,
41220,44.29329977037892,18.951849564295784,
41249,44.294086581328976,18.94502911858741,
41277,44.294585376348216,18.938202556861338,
41312,44.30275787593135,18.93381902924208,
41348,44.31301476401434,18.930851615755895,
41378,44.31457013396114,18.924124545446887,
41416,44.32707778742572,18.923058548514376,
41447,44.330413829631304,18.916664254921464,
41482,44.33863935519009,18.912356581861275,
41514,44.34310946769111,18.906302618906253,
41545,44.34633056923569,18.89990245065228,
41574,44.34730115021517,18.89316183060837,
41606,44.35241476206037,18.88735942068798,
41633,44.35195151505289,18.88060617286494,
41667,44.35852820913927,18.875452917882736,
41701,44.36551905103826,18.870516054525147,
41738,44.37636565639114,18.868137490160333,
