episode,timestep,mean_reward,std_reward,steps_to_1000_return,policy_loss,entropy
2623,159605,117.14139253450443,74.36861355230583,,0.0,4.02972836561606
2624,159682,117.17058771316438,74.36947414897845,,0.0,4.210878431022941
2625,159752,117.17618122369912,74.35585924916572,,0.0,4.406312462261745
2626,159829,117.2061484991134,74.35755340425071,,0.0,4.556185747121836
2627,159915,117.24871284832639,74.37538998530391,,0.0,4.137132162271544
2628,159980,117.25871157830355,74.36300397769521,,0.0,4.213807835945716
2629,160063,117.29582828902822,74.37320363273413,,0.0,4.386812095182488
2630,160138,117.32021580009273,74.3695759996409,,0.0,4.323675804138183
2631,160218,117.35526526705537,74.37716395731444,,0.0,4.255493798851967
2632,160295,117.38291230363691,74.37655367403018,,0.0,4.3584545216003026
2633,160347,117.3794634729781,74.36263891122283,,0.0,4.285001314603365
2634,160428,117.41446019390484,74.37020568184604,,0.0,4.271620997676143
2635,160511,117.43960435761328,74.36728958720224,,0.0,4.147864942091057
2636,160595,117.4777961834888,74.37902358645081,,0.0,4.1804289902959555
2637,160671,117.50309340403552,74.37626050739175,,0.0,4.216452708369808
2638,160754,117.54120206354405,74.38790751732286,,0.0,4.282319241259471
2639,160832,117.569973247473,74.38849125462531,,0.0,4.307393810687921
2640,160904,117.59008676291698,74.3815781574113,,0.0,4.2855872147613105
2641,160986,117.61747604710794,74.38080888276568,,0.0,4.026223828152912
2642,161065,117.646870455764,74.38207161198392,,0.0,4.286521386496628
2643,161138,117.66645185789125,74.3748093423932,,0.0,4.2104451917622185
2644,161219,117.7008878010654,74.38181422021667,,0.0,4.120155970255534
2645,161292,117.7187398862534,74.37341716409011,,0.0,4.263484572711056
2646,161366,117.73956662611296,74.36707591028997,,0.0,4.262725633543891
2647,161441,117.76151153137056,74.36159563284,,0.0,4.175180803934733
2648,161515,117.78393308665059,74.35650197475437,,0.0,4.385517181576909
2649,161595,117.81621250833133,74.36102028521495,,0.0,4.270769715309143
2650,161658,117.8245576805658,74.34822924811527,,0.0,4.105234271004086
2651,161734,117.84737885797091,74.34348798856449,,0.0,4.376715095419633
2652,161810,117.87134539507466,74.33971251608504,,0.0,4.224158293322513
2653,161887,117.89777852032636,74.33816491625653,,0.0,4.028000444560856
2654,161963,117.921589711218,74.33427702273478,,0.0,4.072579895195208
2655,162036,117.94030362229987,74.32652958095841,,0.0,4.216941386053007
2656,162109,117.96017408856379,74.31958897431068,,0.0,4.204208207457033
2657,162183,117.98084758729969,74.31324008142303,,0.0,4.125585939433123
2658,162256,117.99895346225112,74.30512096937704,,0.0,4.079344697194557
2659,162333,118.02448923448952,74.30281139028666,,0.0,4.347600552942846
2660,162406,118.0408935792612,74.29365918354036,,0.0,4.040894560617943
2661,162483,118.06607064726033,74.29104717355857,,0.0,4.228736292232167
2662,162562,118.09815762995296,74.29553199618142,,0.0,4.353225976605959
2663,162637,118.12111123262197,74.29102107269094,,0.0,4.051568762461344
2664,162717,118.15378544112954,74.2962117878716,,0.0,4.386559334397316
2665,162790,118.17279469018816,74.28875055725196,,0.0,4.201229657212349
2666,162866,118.19844885086519,74.28662273417905,,0.0,4.092396588701951
2667,162939,118.21700122571244,74.27887148914957,,0.0,4.135921190862787
2668,163011,118.2321771783201,74.26908517474398,,0.0,3.9905819098154702
2669,163090,118.26149152960598,74.27060694011773,,0.0,4.223147760463666
2670,163165,118.28195576301897,74.26422307090287,,0.0,4.401931416193644
2671,163239,118.30141696865475,74.257129118911,,0.0,4.161438829190022
2672,163317,118.3288420238472,74.2567606743306,,0.0,4.213389387497535
2673,163388,118.343713851917,74.24684909050687,,0.0,4.238532512960299
2674,163456,118.35576364703186,74.23557879649277,,0.0,4.322394560365116
2675,163537,118.38723923352143,74.23954584419637,,0.0,4.166125915668629
2676,163616,118.4070609943053,74.2327526961872,,0.0,4.0506781083119066
2677,163699,118.44273400414163,74.24182440900782,,0.0,4.003551187285458
2678,163771,118.459174309829,74.23283535646445,,0.0,4.347841160164939
2679,163850,118.48481752425812,74.23084197308813,,0.0,4.384787372395962
2680,163922,118.50318549946259,74.22308061735902,,0.0,4.150091452731027
2681,163994,118.52145260214212,74.21526206116484,,0.0,4.020161761177911
2682,164065,118.53680869360544,74.20568490552436,,0.0,4.145842102211966
2683,164138,118.55481535206121,74.19771507692185,,0.0,4.189791525879952
2684,164209,118.57023652144561,74.18819190507244,,0.0,4.089758862911816
2685,164280,118.58450267142113,74.1780574621697,,0.0,4.197005684946625
2686,164358,118.61104911063543,74.17700332506071,,0.0,4.461873335716052
2687,164434,118.63586660932314,74.1743515661931,,0.0,4.517164186427467
2688,164510,118.66124110487382,74.17221637636153,,0.0,4.347506281576659
2689,164585,118.67830001697051,74.16369713798818,,0.0,4.7186420567830405
2690,164665,118.71008363181058,74.16822562244096,,0.0,4.32886680662632
2691,164737,118.72603500595919,74.15905850779784,,0.0,4.1503146224551735
2692,164817,118.75930842475333,74.16537123448846,,0.0,4.343687963485718
2693,164888,118.7730237350335,74.15501441757135,,0.0,4.220846145925387
2694,164960,118.79078505233181,74.14697916143152,,0.0,4.1000367469257775
2695,165041,118.81059867612039,74.14035431463255,,0.0,4.06870741903046
2696,165104,118.81702427182567,74.12735352302113,,0.0,4.65463531963409
2697,165181,118.84347202473192,74.12633101275337,,0.0,4.517030186467356
2698,165262,118.87454464942523,74.13015808056267,,0.0,4.374862909317017
2699,165325,118.8813257471555,74.11726085637697,,0.0,4.403060243243263
2700,165397,118.89699866553588,74.10800739015629,,0.0,3.9909147553973727
2701,165476,118.9243606054071,74.10792713388715,,0.0,4.182680075681662
2702,165549,118.9400115192084,74.09867687175107,,0.0,4.170361277175276
2703,165622,118.95951069832806,74.0919021178323,,0.0,4.094875015624582
2704,165684,118.9645897686831,74.07867106942192,,0.0,4.1052854368763585
2705,165761,118.99103416400372,74.07774109026631,,0.0,4.410370984634795
2706,165822,118.99603032225251,74.06450797016933,,0.0,4.243450954312184
2707,165898,119.02075713143252,74.06199698991074,,0.0,4.415980630799344
2708,165970,119.0355771179201,74.05233551785942,,0.0,4.221023337708579
2709,166041,119.05025488257841,74.04260616753608,,0.0,4.223339090884571
2710,166116,119.07330593860449,74.03866534946658,,0.0,4.065635814666748
2711,166192,119.09669689246438,74.03502331338422,,0.0,4.085487312392185
2712,166272,119.12834909727742,74.03971663430698,,0.0,4.122421941161155
2713,166340,119.13850753026507,74.02796028377165,,0.0,4.3230052976047295
2714,166412,119.15390277647067,74.01866460965091,,0.0,4.055691483947966
2715,166477,119.16232755700985,74.00633338771421,,0.0,4.450077276963454
2716,166550,119.18093953775836,73.9990630203329,,0.0,4.134526073116145
2717,166625,119.20158236079578,73.9932650942244,,0.0,4.312646112442017
2718,166704,119.22596374978274,73.9905673430478,,0.0,4.230180266537244
2719,166793,119.23942174837667,73.98028704596219,,0.0,4.423237463061729
2720,166867,119.26008498502054,73.9745337142549,,0.0,4.149700751175752
2721,166942,119.28327413726183,73.97082649125554,,0.0,4.254975500106812
2722,167003,119.28855953970715,73.95775154829398,,0.0,4.084980777052582
2723,167078,119.31035010167444,73.95290917785286,,0.0,4.380621871948242
2724,167151,119.32856436203805,73.94544228757746,,0.0,4.24531705738747
2725,167214,119.33565658637188,73.93279970418351,,0.0,4.407900265284947
2726,167290,119.36087219363564,73.93095659422902,,0.0,4.095997107656379
2727,167364,119.38046683575777,73.92447949459095,,0.0,4.493333726315885
2728,167432,119.39049832053209,73.91278544415434,,0.0,4.271770810379701
2729,167505,119.40845445168239,73.90519299974356,,0.0,4.174557483359559
2730,167579,119.42807510411883,73.89876461137051,,0.0,4.206450874741013
2731,167644,119.43637718495766,73.88650709857143,,0.0,4.284890670042771
2732,167717,119.45376419840964,73.87857122430806,,0.0,4.432677360430156
2733,167791,119.47194607343492,73.87116720098642,,0.0,4.22625306168118
2734,167865,119.49178546209315,73.86493821862919,,0.0,3.985613536190342
2735,167939,119.50945579155541,73.85721272752005,,0.0,4.31568241441572
2736,168011,119.52498358471348,73.84817918281077,,0.0,4.4811792903476295
2737,168084,119.5422373880284,73.84020266114582,,0.0,4.175853768440142
2738,168156,119.55880312976227,73.8318038202051,,0.0,4.13757437798712
2739,168232,119.57401360685814,73.82261525752087,,0.0,4.356396593545613
2740,168289,119.57569416586729,73.80919515138311,,0.0,4.233393995385421
2741,168352,119.58164794167759,73.79638807614697,,0.0,4.025375945227487
2742,168423,119.59449574786892,73.78599617667477,,0.0,4.22151993361997
2743,168498,119.61745196269813,73.78233804892211,,0.0,4.149644854863484
2744,168580,119.65204659686255,73.7911396788388,,0.0,4.575495545457049
2745,168652,119.66769887631447,73.78225330985485,,0.0,4.174557089805603
2746,168728,119.6900401750292,73.77810359775387,,0.0,4.047230024086802
2747,168800,119.70482356393927,73.768741311507,,0.0,4.471788750754462
2748,168876,119.72537420089826,73.76318217854663,,0.0,4.1377816419852405
2749,168951,119.74531583976997,73.75717301835704,,0.0,4.183396422068278
2750,169027,119.7659870126111,73.75172531211236,,0.0,4.124013176089839
2751,169100,119.78340783056962,73.74397843567402,,0.0,4.312907823144573
2752,169171,119.79555943905854,73.7333336541509,,0.0,4.287879967353713
2753,169227,119.79656455787257,73.7199598428531,,0.0,4.337330145495279
2754,169289,119.80172847026846,73.70707246292314,,0.0,4.646639093275993
2755,169363,119.82091026587332,73.700569113238,,0.0,4.297218454850687
2756,169435,119.835558321817,73.69120792405171,,0.0,4.182943781216939
2757,169505,119.84647256990414,73.68007021717112,,0.0,4.289438036509923
2758,169582,119.86899408674743,73.67620228722225,,0.0,4.2671849727630615
2759,169653,119.88347393067549,73.66677403164886,,0.0,4.142952737673907
2760,169737,119.89415132899333,73.65556266517471,,0.0,4.267855181580498
2761,169815,119.92168553387816,73.65642835390547,,0.0,4.1899937727512455
2762,169887,119.93546698405508,73.64665352967941,,0.0,4.543941759400898
2763,169960,119.95325667452285,73.63926026830202,,0.0,4.423991915297835
2764,170037,119.97804419727798,73.63746587929468,,0.0,4.059847076217849
2765,170113,120.00257899581703,73.6354471421952,,0.0,4.104432589129398
2766,170194,120.03452942825392,73.6413021002864,,0.0,4.270473135842217
2767,170266,120.04772093308011,73.63126240546859,,0.0,4.2332119478119745
2768,170340,120.0662638860619,73.62442227059668,,0.0,4.281346952593005
2769,170416,120.08655119834368,73.61886448742226,,0.0,4.278539271731126
2770,170490,120.10182699802624,73.60996380173401,,0.0,4.199796834507504
2771,170566,120.12443946034155,73.60630225754606,,0.0,4.30388585517281
2772,170640,120.14238545595529,73.59908730341287,,0.0,4.172749522570017
2773,170717,120.16780472558325,73.59798457047128,,0.0,4.32633891662994
2774,170782,120.1766336864483,73.58618644352038,,0.0,4.293854027528029
2775,170854,120.1904435857851,73.57652172441747,,0.0,4.384992490212123
2776,170913,120.19376578511661,73.56347644758304,,0.0,4.1868032035181075
2777,170987,120.209638412925,73.55498444768926,,0.0,4.074524418727772
2778,171061,120.22937219388297,73.54909650866978,,0.0,4.329434762129912
2779,171137,120.2522423315268,73.54574126805583,,0.0,4.36856063102421
2780,171213,120.27319680043574,73.54080917619662,,0.0,4.1447073566286186
2781,171298,120.31010237895161,73.55332977054415,,0.0,4.398317132276647
2782,171373,120.33044297935285,73.54793167735768,,0.0,4.449932231903076
2783,171443,120.34071102207977,73.53671106708886,,0.0,4.241277081625802
2784,171520,120.36607334902718,73.53567590265256,,0.0,4.27482786735931
2785,171593,120.38247812364173,73.5275676261747,,0.0,4.303318428666624
2786,171665,120.39740257896304,73.5185895196582,,0.0,3.989507108926773
2787,171741,120.41946540810072,73.5146229438899,,0.0,4.0422548432099195
2788,171803,120.42508315446,73.50203596701506,,0.0,4.386749140677914
2789,171878,120.44539340630035,73.49668201388613,,0.0,4.369122708638509
2790,171955,120.47116452119052,73.49611191691646,,0.0,4.17372329513748
2791,172029,120.4890159141429,73.48899353402086,,0.0,4.174887003125371
2792,172102,120.5050315197684,73.48070316245851,,0.0,4.345633931355934
2793,172172,120.5157374631948,73.46972542145473,,0.0,4.365602009637016
2794,172247,120.53361422854617,73.4626518114498,,0.0,4.416744454701742
2795,172323,120.55332315897392,73.45689658064393,,0.0,4.258948037498875
2796,172398,120.57485255471458,73.45257864541564,,0.0,4.356185477574666
2797,172477,120.60138840698369,73.45284993935684,,0.0,4.319930206371259
2798,172555,120.62471770806825,73.45008625792907,,0.0,4.165998571958298
2799,172627,120.639114844326,73.44091291672403,,0.0,4.225951068931156
2800,172699,120.65509396459595,73.43266365134407,,0.0,4.091225326061249
2801,172760,120.65959835070272,73.41994107603946,,0.0,4.389392258691006
2802,172835,120.67847146606958,73.4136339401962,,0.0,4.29265453338623
2803,172907,120.69058990550502,73.40334023125666,,0.0,4.189771549569236
2804,172985,120.71111184143969,73.39829208866222,,0.0,4.194794673186082
2805,173055,120.721509402724,73.38727281065852,,0.0,4.161748926980155
2806,173118,120.72788298794669,73.37497126729028,,0.0,4.0923369612012594
2807,173198,120.75870503092791,73.38006597352528,,0.0,4.218553933501243
2808,173275,120.78204727050196,73.37742091396466,,0.0,4.072659427469427
2809,173350,120.80129449181841,73.37144782022253,,0.0,4.420029875437419
2810,173421,120.81375236434641,73.36136257092681,,0.0,4.145605386142999
2811,173496,120.83301411974625,73.3554189491568,,0.0,4.157741988499959
2812,173571,120.85247525931103,73.34963207210986,,0.0,4.1110608196258545
2813,173643,120.86639494097308,73.34030789763533,,0.0,4.328244374858008
2814,173717,120.88586347587595,73.33454515817573,,0.0,4.423430616791184
2815,173781,120.89334883085257,73.32259351470908,,0.0,4.068058170378208
2816,173845,120.90073586981272,73.31062110441894,,0.0,4.130500953644514
2817,173918,120.91916107379133,73.30412882882898,,0.0,4.196864722526237
2818,173994,120.93987348830893,73.29936535048331,,0.0,4.34315131839953
2819,174066,120.95524869949303,73.2909080640731,,0.0,4.077119287517336
2820,174146,120.98316665402015,73.29290252327584,,0.0,4.146026277542115
2821,174230,121.01892941185767,73.30451577786707,,0.0,4.373176566192082
2822,174305,121.03860888726072,73.29897946640259,,0.0,4.279656213124593
2823,174364,121.04249682569814,73.28628688879544,,0.0,4.267578472525386
2824,174438,121.06018851502715,73.27933926870328,,0.0,4.154049025999533
2825,174517,121.06589288356184,73.26699543558978,,0.0,4.256583416009251
2826,174592,121.08627028119331,73.2620375449167,,0.0,4.1337738005320235
2827,174666,121.10397114672189,73.25512265392643,,0.0,4.146993517875671
2828,174739,121.12107158841803,73.24781304659379,,0.0,4.284226185654941
2829,174813,121.14248906570424,73.24372210543262,,0.0,4.25623031564661
2830,174890,121.16812524507256,73.24347378358117,,0.0,4.304169614593704
2831,174965,121.18979403312348,73.23960874259714,,0.0,4.4152297655741375
2832,175036,121.2007754564947,73.22900792536524,,0.0,4.215852522514235
2833,175110,121.22030919071673,73.2234616325967,,0.0,4.340611232293619
2834,175172,121.22417673840597,73.21083115508044,,0.0,4.1331529963401055
2835,175245,121.24039352335302,73.2030088472207,,0.0,4.045831167534606
2836,175298,121.23797303079506,73.1902151473159,,0.0,4.216845503393209
2837,175367,121.24920462341899,73.17975919964667,,0.0,4.204268583353015
2838,175440,121.26617204802713,73.1724464572214,,0.0,4.16547234417641
2839,175514,121.28500334737339,73.16643614224793,,0.0,4.314741617924458
2840,175587,121.30244507298247,73.15945643787258,,0.0,4.146162950829284
2841,175669,121.33452406623047,73.16655417860169,,0.0,4.280193070086037
2842,175745,121.35810313781649,73.16447576919387,,0.0,4.031518471868415
2843,175819,121.37815965101562,73.15942088083992,,0.0,4.170872420878024
2844,175878,121.38108390116359,73.14672386691811,,0.0,4.141856751199496
2845,175941,121.38729400472617,73.13461727898658,,0.0,4.283443076269967
2846,176004,121.39288497273215,73.12237558621935,,0.0,4.090605050798446
2847,176080,121.41475919501582,73.11884500047927,,0.0,4.206699073314667
2848,176151,121.42623202413867,73.108569934068,,0.0,4.23254021120743
2849,176221,121.43846396000751,73.09865298008408,,0.0,4.197249616895403
2850,176293,121.45251733753744,73.08967680783833,,0.0,4.133731451299456
2851,176370,121.47638325192591,73.08796344344732,,0.0,4.4475465966509535
2852,176446,121.50134434581626,73.08730200579193,,0.0,4.31281484428205
2853,176523,121.51000142857924,73.07595452118946,,0.0,4.38384586185604
2854,176595,121.5247019858579,73.06737020860615,,0.0,4.304238657156627
2855,176669,121.5411128451775,73.0598331590502,,0.0,4.4812600580421655
2856,176741,121.55518994492357,73.05091392476332,,0.0,4.149958130386141
2857,176813,121.5664725492898,73.04061705609197,,0.0,4.388201273149914
2858,176890,121.59036666727049,73.0390047688135,,0.0,4.401068387093482
2859,176964,121.60934622215471,73.03327875407847,,0.0,4.407679741447036
2860,177038,121.62551768847108,73.02562902701949,,0.0,4.57179128157126
2861,177110,121.63926539911168,73.01656722928955,,0.0,4.028451234102249
2862,177186,121.65968039859212,73.01197604060368,,0.0,4.25565359780663
2863,177262,121.68146744746137,73.00852841683397,,0.0,4.153878889585796
2864,177339,121.70517302470101,73.00680090152622,,0.0,4.271944888226398
2865,177397,121.70681048033464,72.99411123860135,,0.0,4.46557171591397
2866,177468,121.71827341259039,72.98395472424617,,0.0,4.0858792217684465
2867,177540,121.73270212603317,72.97531358612278,,0.0,4.132160256306331
2868,177615,121.74879175095906,72.96767611620017,,0.0,4.176434227625529
2869,177688,121.76348194763077,72.9592001088833,,0.0,4.412389115111469
2870,177752,121.76902108858745,72.94709170318109,,0.0,4.439298428595066
2871,177817,121.77642029841127,72.93546364764231,,0.0,4.122944897871751
2872,177891,121.7941018504365,72.92891893506997,,0.0,4.641627450247069
2873,177962,121.80553299129205,72.91879907801973,,0.0,4.051005390328421
2874,178036,121.82276313487397,72.91196130685732,,0.0,4.240945065343702
2875,178118,121.85452597070777,72.91916427907813,,0.0,4.111135898566827
2876,178185,121.86303306871787,72.90791291482314,,0.0,4.494711192686166
2877,178261,121.88403034512092,72.90393779608162,,0.0,4.1299937555664465
2878,178351,121.89349071361568,72.89303718796516,,0.0,4.143505393134223
2879,178425,121.90865118476945,72.88491462627634,,0.0,4.04784402976165
2880,178499,121.92749965465086,72.87927736919039,,0.0,4.632228168281349
2881,178572,121.94296270888832,72.87135310318541,,0.0,4.117962357116072
2882,178648,121.9624933446265,72.866250737279,,0.0,4.144305649556611
2883,178722,121.97561135263038,72.8570160143786,,0.0,4.175231746725134
2884,178803,121.98763457392295,72.84724423952625,,0.0,4.342484132743176
2885,178879,122.00842497149802,72.84317509040913,,0.0,4.24180604595887
2886,178952,122.02388048114327,72.83528492408475,,0.0,3.94611140799849
2887,179025,122.04033916249546,72.82803699836018,,0.0,4.117058342450286
2888,179097,122.05529795945395,72.81986299022239,,0.0,4.197312050395542
2889,179173,122.07459852971911,72.814646672023,,0.0,4.188917069058669
2890,179234,122.05397054675315,72.81049022182654,,0.0,4.202018667439946
2891,179309,122.07256134518356,72.804756527626,,0.0,4.167750914891561
2892,179384,122.09076335003101,72.79874705617632,,0.0,4.269199612935384
2893,179444,122.09480376676504,72.7864884083779,,0.0,4.222234340508779
2894,179523,122.12274779423356,72.7894312907766,,0.0,4.305719134173816
2895,179600,122.14182993423796,72.78409811469061,,0.0,4.381486905085576
2896,179675,122.1606864661495,72.77860299692257,,0.0,4.291868165334066
2897,179741,122.16834295197185,72.76720741195484,,0.0,4.020706487424446
2898,179814,122.18058151091849,72.75763361214382,,0.0,4.230037636952858
2899,179888,122.1971962224012,72.75058215269027,,0.0,4.309057084289757
2900,179954,122.20470820927468,72.73916237633775,,0.0,4.385020631732362
2901,180029,122.2242423766409,72.73423187878434,,0.0,4.129559020996094
2902,180104,122.242049950467,72.72802382097849,,0.0,4.294465030034383
2903,180175,122.25418060719296,72.71843268503346,,0.0,4.408033847808838
2904,180248,122.27027716400517,72.71108368406033,,0.0,4.348592591612307
2905,180325,122.29195578106744,72.70795368936254,,0.0,4.3684558806481295
2906,180400,122.31460532528106,72.70569201401959,,0.0,4.405952736536662
2907,180485,122.35012548173307,72.7183999259713,,0.0,4.358523046269136
2908,180563,122.36474049481549,72.71016571864274,,0.0,4.128121379094246
2909,180639,122.38772756271726,72.70823487099881,,0.0,4.549192757982957
2910,180702,122.39292130507421,72.69628068801754,,0.0,4.246163258476863
2911,180780,122.41701629600018,72.6954141559024,,0.0,4.169877902055398
2912,180855,122.4349633414823,72.6893808446285,,0.0,4.419972327550252
2913,180921,122.44186635438112,72.67785769160258,,0.0,4.468867710142424
2914,180997,122.46192878566472,72.67345341618318,,0.0,4.1406695027100415
2915,181070,122.47696009383777,72.6655173355627,,0.0,4.538309743959609
2916,181145,122.49489930884891,72.65951215716024,,0.0,4.400092341105143
2917,181221,122.51569600759882,72.65573624950203,,0.0,4.348281951327073
2918,181292,122.52711786254208,72.64590485156747,,0.0,4.16449708669958
2919,181368,122.54829853852773,72.64247112081314,,0.0,4.041141397074649
2920,181446,122.55148856538513,72.63023576818313,,0.0,4.344543392841633
2921,181519,122.56777974031064,72.62313806599934,,0.0,4.375773057545701
2922,181611,122.58899290933807,72.61976080260408,,0.0,4.468894865201867
2923,181652,122.57615871059224,72.6106519538261,,0.0,4.3045290737617306
2924,181736,122.60589295271042,72.61603101583661,,0.0,4.238637535344987
2925,181788,122.58262821436661,72.6145151101145,,0.0,4.4273489484420185
2926,181862,122.59903865210288,72.60753019238412,,0.0,4.2654140446637125
2927,181923,122.60207658921462,72.5953120617695,,0.0,3.9227092656932894
2928,182002,122.60450633763818,72.58303329929628,,0.0,4.213156178027769
2929,182073,122.61528733351285,72.57298654887651,,0.0,4.04406002541663
2930,182155,122.62590316842282,72.56287554461628,,0.0,4.114467085861579
2931,182230,122.6434876480439,72.55673960634086,,0.0,4.281836274464925
2932,182306,122.66410917831006,72.55295540058489,,0.0,4.251975589676907
2933,182378,122.66603550856084,72.54066095149756,,0.0,4.314521958430608
2934,182441,122.67161705599766,72.52892773712477,,0.0,4.2914988313402445
2935,182512,122.68330185305594,72.51933284017485,,0.0,4.373353847315614
2936,182563,122.66633117165459,72.51281056890335,,0.0,4.354973858478022
2937,182623,122.66892752463811,72.50060130426357,,0.0,4.413777852058411
2938,182700,122.67141999296071,72.48838767992757,,0.0,4.257842234202793
2939,182770,122.68050976728807,72.47772914594667,,0.0,4.109913989475795
2940,182845,122.6986638161074,72.47208486698663,,0.0,4.36501620610555
2941,182920,122.71843276061192,72.4676908256218,,0.0,4.305951684316
2942,182999,122.74509959757715,72.46980464568816,,0.0,4.482431010354923
2943,183079,122.71284103799235,72.47861438702277,,0.0,4.291715478897094
2944,183165,122.72739410756557,72.47060430939558,,0.0,4.140257937963619
2945,183216,122.69774485387195,72.47615564859827,,0.0,4.472751145269356
2946,183277,122.70174504207078,72.46417898885596,,0.0,4.238225307620939
2947,183360,122.73222810278608,72.47077258004775,,0.0,4.138064332755215
2948,183431,122.74365215480589,72.46113397599869,,0.0,4.407254937668921
2949,183506,122.7616461880376,72.4554344586514,,0.0,4.183945792516073
2950,183574,122.7532294276462,72.44459472865556,,0.0,4.231983219876009
2951,183651,122.77269970317062,72.44003845373751,,0.0,4.328402698814095
2952,183723,122.78587173078023,72.43130226672884,,0.0,4.194191469086541
2953,183796,122.79967436165907,72.42292001447608,,0.0,4.275838682096299
2954,183867,122.81064608163712,72.41311508366884,,0.0,4.0003818592555085
2955,183927,122.8131268575138,72.40098695322084,,0.0,4.224660833676656
2956,184007,122.83155676887245,72.39567184863309,,0.0,4.04849665760994
2957,184084,122.8520475955146,72.39200232308238,,0.0,4.274192005008846
2958,184164,122.88031704382094,72.396087261611,,0.0,4.3737836450338365
2959,184228,122.88641575390342,72.38461300276411,,0.0,4.577526103705168
2960,184270,122.87465840900252,72.37521070895876,,0.0,4.192228141285124
2961,184348,122.89646706950451,72.3727151537402,,0.0,4.313625143124507
2962,184419,122.90754294605784,72.36300715125238,,0.0,4.02634689841472
2963,184523,122.93928974889913,72.37142266981458,,0.0,4.278518546086091
2964,184592,122.94939867008496,72.36130547365191,,0.0,4.182329094928244
2965,184670,122.96717642571731,72.35557551772762,,0.0,4.1559572861744805
2966,184750,122.9969961178007,72.36159695390097,,0.0,4.163459345698357
2967,184838,123.00752277467966,72.3516728520762,,0.0,4.213290211829272
2968,184916,123.02460518389368,72.34546721273375,,0.0,4.3247308639379645
2969,185019,123.05994136409028,72.35889557101942,,0.0,4.064802405903641
2970,185084,123.05798576676999,72.34679138616497,,0.0,4.179184843943669
2971,185157,123.07358842372503,72.33961247686086,,0.0,4.288596522318174
2972,185219,123.07695370720494,72.32767386374074,,0.0,4.131980861386945
2973,185283,123.0804912847758,72.31576590868505,,0.0,4.241282466799021
2974,185366,123.1091093807766,72.32044277115313,,0.0,4.224571340055351
2975,185446,123.11561819988273,72.30915826698643,,0.0,4.1349802821874615
2976,185532,123.14415094251598,72.31375693241338,,0.0,4.133310681165651
2977,185624,123.1727336318428,72.31842216666838,,0.0,3.9554429339325945
2978,185708,123.17777407809777,72.306802043744,,0.0,4.1024079493113925
2979,185783,123.19486359023227,72.30067985683574,,0.0,4.23306617418925
2980,185860,123.20642399769943,72.29130150418777,,0.0,4.35947889786262
2981,185941,123.23541080729949,72.29649410619626,,0.0,4.371280137403511
2982,186020,123.2617185206768,72.29864051205033,,0.0,4.326138632206977
2983,186100,123.28831112775943,72.30110577994935,,0.0,4.598451152443886
2984,186174,123.30505560839872,72.29477461826912,,0.0,4.158542813481511
2985,186247,123.32055977296817,72.28762546651858,,0.0,4.45953786209838
2986,186319,123.33258987859413,72.27850852635049,,0.0,4.149459769328435
2987,186393,123.34966828009505,72.27243425839104,,0.0,4.095887035936923
2988,186466,123.34803351775331,72.26039470052034,,0.0,4.5745927895585154
2989,186540,123.36299918481613,72.25293724995807,,0.0,4.172937534950875
2990,186616,123.38223635165146,72.24850928566529,,0.0,4.119834557959908
2991,186692,123.3993396128174,72.24248437607805,,0.0,4.202951923797005
2992,186764,123.39914995033173,72.23041150426772,,0.0,4.231233719322416
2993,186855,123.42325826282747,72.23038269175686,,0.0,4.39216981615339
2994,186900,123.414538930732,72.21989456294799,,0.0,4.167390404807197
2995,186970,123.42283324188831,72.20926305668588,,0.0,4.34332857813154
2996,187014,123.41297274530459,72.19922779013149,,0.0,4.307901095260274
2997,187091,123.43692796801827,72.1990889186721,,0.0,4.117974386586772
2998,187156,123.442344852789,72.18765581418756,,0.0,4.185244519893939
2999,187233,123.44029484835382,72.17570680416185,,0.0,4.111857878697383
3000,187329,123.45998964812388,72.17173599125621,,0.0,4.295461701850097
3001,187407,123.48337996759479,72.17108231505175,,0.0,4.326619068781535
3002,187482,123.50178898710881,72.16610750496987,,0.0,4.117259499231975
3003,187570,123.51143197015418,72.15602519297879,,0.0,4.299069770357826
3004,187646,123.52955910352443,72.15085273170843,,0.0,4.220168662698645
3005,187723,123.55040818375758,72.14789657253411,,0.0,4.300777422917354
3006,187785,123.55409597314743,72.13617819216132,,0.0,4.347774386405945
3007,187857,123.56595135241315,72.12711135650711,,0.0,4.467855549520916
3008,187938,123.57313537942366,72.11619713970683,,0.0,4.3136462753201705
3009,188002,123.57867712124019,72.10485331456117,,0.0,4.010382268577814
3010,188065,123.58302386620112,72.09326906938188,,0.0,3.9543711836375888
3011,188145,123.60941939587049,72.09584200017055,,0.0,4.510422626137734
3012,188223,123.63352589558612,72.09600887275651,,0.0,4.099826348133576
3013,188306,123.66321687134312,72.10245904436113,,0.0,4.341027414942363
3014,188380,123.67832022725523,72.09526355899347,,0.0,4.31087765178165
3015,188467,123.71505620647774,72.11151476500143,,0.0,4.175639034687788
3016,188548,123.7427751401834,72.11562204767297,,0.0,4.090950377193498
3017,188623,123.75845378829536,72.10881048991236,,0.0,4.152426357269287
3018,188693,123.76737927935685,72.09852986173706,,0.0,4.389576636041913
3019,188758,123.77355984161684,72.08738770479465,,0.0,4.165596514481765
3020,188834,123.79245237822337,72.08292659083347,,0.0,4.187277759376325
