timesteps,mean_reward
1100000,1369.982984
1105000,1242.052323
1110000,1240.408015
1115000,1243.262750
1120000,1250.939469
1125000,1241.843954
1130000,1257.011596
1135000,1331.414694
1140000,1324.678481
1145000,1326.659896
1150000,1335.223479
1155000,1338.705151
1160000,1331.110857
1165000,1330.568365
1170000,1442.113196
1175000,1427.648202
1180000,1427.781386
1185000,1454.897708
1190000,1450.807947
1195000,1427.858367
1200000,2530.478281
1205000,2348.487857
1210000,3769.277941
1215000,3019.384574
1220000,2478.137180
1225000,2874.797554
1230000,2742.320675
1235000,2845.545869
1240000,3500.779175
1245000,2936.221945
1250000,2668.103790
1255000,2490.996586
1260000,25410.952631
1265000,25391.569819
1270000,25333.907653
1275000,25323.334973
1280000,25326.955480
1285000,25394.357933
1290000,25333.362948
1295000,26584.742958
1300000,26588.481215
1305000,26594.103123
1310000,26564.780268
1315000,26516.426773
1320000,26606.423708
1325000,25380.128459
1330000,21053.250913
1335000,25347.632998
1340000,25345.516986
1345000,25291.554445
1350000,25346.716418
1355000,25430.153033
1360000,25544.027938
1365000,25464.631451
1370000,25444.873226
1375000,25533.914278
1380000,25516.835084
1385000,25525.918893
1390000,26419.469531
1395000,26399.536519
1400000,26421.254963
1405000,26422.369773
1410000,26417.827750
1415000,26409.467169
1420000,26295.736120
1425000,26049.173108
1430000,26293.070420
1435000,26186.496928
1440000,26225.130842
1445000,26292.733533
1450000,26270.224967
1455000,26142.929425
1460000,26232.170283
1465000,26132.300208
1470000,26159.090428
1475000,26247.936408
1480000,26347.290543
1485000,26348.335981
1490000,26344.998969
1495000,26340.058268
1500000,26346.517890
1505000,26351.033753
1510000,26345.956455
1515000,26395.140545
1520000,26401.457905
1525000,26402.320308
1530000,26373.233957
1535000,26406.737373
1540000,26394.392245
1545000,26282.871517
1550000,26487.406407
1555000,25950.150431
1560000,26157.210220
1565000,25994.725533
1570000,26103.515388
1575000,26021.824972
1580000,25722.134244
1585000,26022.454378
1590000,25984.881821
1595000,26119.010173
1600000,25876.096292
1605000,26033.665195
1610000,6849.324707
1615000,8049.745561
1620000,8085.560108
1625000,5983.282625
1630000,6848.425903
1635000,5177.855115
1640000,23178.237557
1645000,16856.978506
1650000,22920.354235
1655000,20727.947229
1660000,17685.656492
1665000,22361.672714
1670000,4997.661681
1675000,3853.089504
1680000,6101.322972
1685000,4323.747320
1690000,3775.935270
1695000,3998.714328
1700000,4699.037869
1705000,5466.493738
1710000,7598.296553
1715000,4688.060291
1720000,9089.086404
1725000,5647.282679
1730000,5657.350858
1735000,4629.240340
1740000,5079.874412
1745000,4562.077565
1750000,8443.972103
1755000,4093.004772
1760000,4790.900215
1765000,16948.827891
1770000,18146.243377
1775000,10207.797565
1780000,16363.085387
1785000,16329.298545
1790000,12080.489949
1795000,25003.517165
1800000,26101.927357
1805000,22449.777803
1810000,25987.094792
1815000,25991.413610
1820000,26001.462984
1825000,25970.124175
1830000,26956.520824
1835000,26985.208722
1840000,27053.472609
1845000,26907.149362
1850000,26934.231170
1855000,26921.532274
1860000,17877.443779
1865000,16616.816783
1870000,14984.416660
1875000,19110.720439
1880000,14216.741595
1885000,13155.684125
1890000,8987.307746
1895000,7982.481757
1900000,10642.947856
1905000,6361.349130
1910000,9263.779400
1915000,8542.373548
1920000,8517.421882
1925000,17404.712756
1930000,16441.719586
1935000,19026.238170
1940000,18636.558217
1945000,18448.192322
1950000,20206.768629
1955000,19926.745904
1960000,16751.213187
1965000,13684.505886
1970000,16929.593079
1975000,13092.469840
1980000,17614.844636
1985000,2135.236197
1990000,2125.405977
1995000,2168.299623
2000000,2159.282497
2005000,2184.709483
2010000,2159.313772
2015000,2092.482411
2020000,1830.633398
2025000,1849.891481
2030000,1837.292917
2035000,1830.547692
2040000,1818.365095
2045000,1844.035077
2050000,1845.007670
2055000,1848.846602
2060000,1665.333089
2065000,2316.297174
2070000,1785.415857
2075000,1644.081667
2080000,4505.424970
2085000,4697.803742
2090000,3789.562750
2095000,5851.768497
2100000,3658.867191
2105000,4245.292558
2110000,2895.646452
2115000,4037.010795
2120000,2850.351642
2125000,3635.447970
2130000,4315.462350
2135000,3430.559015
2140000,3225.769834
2145000,5975.893558
2150000,2356.874679
2155000,5308.368184
2160000,3140.209253
2165000,8555.644446
2170000,6926.737613
2175000,6049.847957
2180000,3405.346307
2185000,5486.976404
2190000,6928.776219
2195000,4922.844304
2200000,3583.323080
2205000,26221.102487
2210000,23936.426726
2215000,25789.894581
2220000,21603.268978
2225000,23027.209736
2230000,21808.796422
2235000,26081.608044
2240000,4579.475565
2245000,8539.788342
2250000,6378.144492
2255000,10831.600724
2260000,9231.068836
2265000,10514.158202
2270000,3795.161452
2275000,3212.160514
2280000,3534.229273
2285000,6118.795691
2290000,3770.416969
2295000,3335.667385
2300000,4750.452689
2305000,5591.471005
2310000,7312.707859
2315000,4484.778879
2320000,7545.650251
2325000,3964.998233
2330000,8624.801031
2335000,3696.377207
2340000,3575.488374
2345000,3475.535194
2350000,4685.916509
2355000,4279.934741
2360000,6470.669087
2365000,4334.235031
2370000,4149.432192
2375000,3254.615876
2380000,3771.729014
2385000,4523.195750
2390000,4650.608523
2395000,20477.372804
2400000,8362.064853
2405000,21054.335030
2410000,14445.949713
2415000,19700.512251
2420000,8253.661172
2425000,6341.408384
2430000,5580.908324
2435000,9170.373848
2440000,5759.762478
2445000,5247.572358
2450000,5573.573929
2455000,9504.821976
2460000,26147.197951
2465000,26292.228752
2470000,26017.765429
2475000,26054.150572
2480000,26231.376704
2485000,26044.367074
2490000,26535.543778
2495000,22539.171746
2500000,21361.227759
2505000,19007.509556
2510000,26576.927020
2515000,22118.594799
2520000,6790.955703
2525000,11298.782005
2530000,17829.106707
2535000,4853.580753
2540000,13401.181479
2545000,7644.011120
2550000,5384.910900
2555000,2722.235909
2560000,1818.027650
2565000,8498.360296
2570000,12060.330771
2575000,8779.942333
2580000,4058.082417
2585000,1790.113842
2590000,4683.165955
2595000,1777.568232
2600000,1988.029228
2605000,1905.941141
2610000,7623.136144
2615000,1627.950582
2620000,2892.712097
2625000,1714.445251
2630000,2287.852229
2635000,1603.152856
2640000,1717.422514
2645000,3375.100558
2650000,1918.848570
2655000,1789.368650
2660000,1810.470356
2665000,1694.291352
2670000,1798.150716
2675000,4612.850709
2680000,2091.060566
2685000,3193.921835
2690000,4674.127124
2695000,7468.752928
2700000,1672.411349
2705000,1743.886161
2710000,8311.048469
2715000,4233.948501
2720000,5290.455033
2725000,4347.621476
2730000,3840.180954
2735000,3695.037414
2740000,3237.257259
2745000,4884.288350
2750000,5169.739943
2755000,4450.820227
2760000,3641.060539
2765000,3772.990764
2770000,4122.482618
2775000,8410.688432
2780000,9459.457494
2785000,5649.405065
2790000,5127.757667
2795000,6158.272062
2800000,14209.773990
2805000,1435.157232
2810000,1462.131186
2815000,1431.998920
2820000,1442.342848
2825000,1459.902675
2830000,1439.560677
2835000,15113.242214
2840000,9676.575246
2845000,9761.328909
2850000,12716.861437
2855000,9815.290858
2860000,15223.933010
2865000,11077.701949
2870000,5796.698697
2875000,10446.265180
2880000,8248.055323
2885000,9712.481240
2890000,12160.582581
2895000,8696.192261
2900000,3499.686793
2905000,4590.202436
2910000,3863.131641
2915000,4740.395205
2920000,4459.017944
2925000,3804.125745
2930000,3935.392188
2935000,3816.963835
2940000,3241.926652
2945000,2672.700677
2950000,2869.131956
2955000,3484.174998
2960000,5065.169858
2965000,3494.840713
2970000,6752.482856
2975000,5379.588351
2980000,3607.024349
2985000,4006.650267
2990000,2420.802953
2995000,2208.739253
3000000,2224.228238
3005000,2288.898171
3010000,2303.483695
3015000,2457.911411
3020000,2137.370437
3025000,563.425818
3030000,563.352795
3035000,561.599100
3040000,567.311272
3045000,566.114595
3050000,561.743249
3055000,572.341819
3060000,572.092234
3065000,573.465670
3070000,575.698117
3075000,574.980239
3080000,572.624806
3085000,575.336191
3090000,589.300770
3095000,586.297875
3100000,587.565876
3105000,590.950245
3110000,586.799393
3115000,587.882008
3120000,584.597913
3125000,583.818824
3130000,583.969188
3135000,580.798611
3140000,585.527945
3145000,585.902340
3150000,611.026160
3155000,609.663490
3160000,607.177122
3165000,608.767027
3170000,609.441193
3175000,608.063043
3180000,610.365786
3185000,630.118966
3190000,628.277503
3195000,624.583420
3200000,631.221017
3205000,627.403199
3210000,625.751095
3215000,620.868804
3220000,626.066514
3225000,629.055798
3230000,623.499810
3235000,624.077823
3240000,625.610734
3245000,927.270032
3250000,940.747609
3255000,939.206351
3260000,913.738889
3265000,977.511781
3270000,941.250973
3275000,1197.999183
3280000,1219.868514
3285000,1228.025926
3290000,1232.949307
3295000,1194.601659
3300000,1234.535086
3305000,1268.775316
3310000,1574.050636
3315000,1588.444613
3320000,1649.361786
3325000,1738.880224
3330000,1533.732117
3335000,1498.177513
3340000,2133.742392
3345000,1647.611208
3350000,1646.608844
3355000,2292.528906
3360000,1647.449595
3365000,3182.172222
3370000,2397.854709
3375000,3271.818711
3380000,2566.517505
3385000,2087.295997
3390000,1936.253667
3395000,2040.553566
3400000,1971.051231
3405000,2368.936656
3410000,2383.566486
3415000,1821.411924
3420000,1648.578670
3425000,1902.627914
3430000,1668.796523
3435000,1846.182161
3440000,2745.910199
3445000,1823.777420
3450000,1810.439050
3455000,2309.254196
3460000,2538.468354
3465000,1549.129848
3470000,1578.635808
3475000,1553.235040
3480000,1545.431818
3485000,1514.417474
3490000,1504.279316
3495000,1523.217434
3500000,1794.820246
3505000,1820.367873
3510000,2065.471837
3515000,2363.228763
3520000,1835.911586
3525000,1683.873762
3530000,2477.793716
3535000,2261.326831
3540000,2100.593625
3545000,2803.510654
3550000,1929.905779
3555000,2845.721839
3560000,1658.288014
3565000,1634.775424
3570000,1682.069036
3575000,2217.338160
3580000,1693.405945
3585000,1840.808869
3590000,1448.567815
3595000,1425.260369
3600000,1442.373523
3605000,1434.357714
3610000,1453.372848
3615000,1436.508116
3620000,1409.513624
3625000,1596.138561
3630000,1528.805877
3635000,1489.796336
3640000,1524.111986
3645000,1493.762809
3650000,1526.314585
3655000,6372.629764
3660000,6313.492998
3665000,6432.152781
3670000,4600.774817
3675000,3501.620524
3680000,5369.440233
3685000,4111.547455
3690000,2832.528825
3695000,3636.340912
3700000,3241.206334
3705000,2748.544185
3710000,2828.068458
3715000,3832.406208
3720000,3349.560905
3725000,2998.622392
3730000,4062.148010
3735000,2657.648613
3740000,2656.455705
3745000,3744.696020
3750000,4227.848595
3755000,2912.738938
3760000,2270.423823
3765000,2644.158629
3770000,2982.857811
3775000,2193.806533
3780000,1671.544919
3785000,1697.389855
3790000,1683.565693
3795000,1737.966720
3800000,1946.197843
3805000,1617.351851
3810000,1707.807874
3815000,1850.491546
3820000,1727.368334
3825000,1818.914949
3830000,1776.489698
3835000,1711.383987
3840000,1821.487651
3845000,2221.233937
3850000,1993.878726
3855000,2110.352392
3860000,2240.527322
3865000,2065.856970
3870000,2583.317671
3875000,1839.686348
3880000,2093.524503
3885000,2333.187257
3890000,2169.598287
3895000,2106.260494
3900000,2558.885468
3905000,1516.833415
3910000,1506.649135
3915000,1558.354626
3920000,1501.527600
3925000,1511.714351
3930000,1506.751331
3935000,1534.738328
3940000,1517.568082
3945000,1512.954180
3950000,1506.725798
3955000,1512.681173
3960000,1499.840385
3965000,1489.353195
3970000,1500.290294
3975000,1583.647076
3980000,1528.996459
3985000,1504.450061
3990000,1526.764247
3995000,1500.257644
4000000,1803.660535
4005000,1650.100657
4010000,1713.368877
4015000,1825.460553
4020000,1622.693927
4025000,1815.068835
4030000,1684.006075
4035000,1513.003186
4040000,1845.130569
4045000,1615.878336
4050000,1512.281414
4055000,1532.632189
4060000,1548.895578
4065000,1532.412635
4070000,1573.092294
4075000,1578.392176
4080000,1554.158553
4085000,1550.385439
4090000,1575.408256
4095000,1794.963580
4100000,1577.908856
4105000,1687.612296
4110000,1577.183238
4115000,1584.772241
4120000,1762.601289
4125000,1546.700540
4130000,1571.067209
4135000,1524.799316
4140000,1567.859270
4145000,1518.958849
4150000,1520.744921
4155000,1515.657402
4160000,1588.980127
4165000,1582.468107
4170000,1575.845289
4175000,1590.811180
4180000,1577.693337
4185000,1562.487677
4190000,1730.541625
4195000,1822.887278
4200000,1774.890496
4205000,1721.534164
4210000,1839.442305
4215000,1791.134435
4220000,1789.822432
4225000,1688.817359
4230000,1747.903259
4235000,1785.480556
4240000,1739.687623
4245000,1783.239156
4250000,1757.837433
4255000,1806.594193
4260000,1805.811806
4265000,1807.927752
4270000,1768.169350
4275000,1752.981945
4280000,1782.659228
4285000,1865.540990
4290000,1815.050507
4295000,1872.788428
4300000,1859.177539
4305000,1899.854245
4310000,1867.981190
4315000,2105.170364
4320000,2081.623614
4325000,2066.087759
4330000,2095.030815
4335000,2112.384849
4340000,2106.644578
4345000,2081.840952
4350000,2037.842210
4355000,1957.862930
4360000,2002.630740
4365000,2269.378262
4370000,1926.858595
4375000,2393.737203
4380000,1764.893861
4385000,1760.035001
4390000,1804.949985
4395000,1748.517612
4400000,1772.486713
4405000,1788.896902
4410000,1848.769423
4415000,1848.394207
4420000,1816.910460
4425000,1798.592650
4430000,1803.405096
4435000,1831.133332
4440000,2070.407770
4445000,2093.497156
4450000,1964.880468
4455000,2009.829566
4460000,2093.434727
4465000,2016.592778
4470000,2096.677454
4475000,1944.222628
4480000,1972.328578
4485000,1916.704615
4490000,1985.945171
4495000,1921.861226
4500000,1952.139723
4505000,1841.463053
4510000,1834.351894
4515000,1826.877835
4520000,1806.371076
4525000,1796.324601
4530000,1817.922106
4535000,1772.236536
4540000,1787.456997
4545000,1778.459669
4550000,1763.015351
4555000,1781.876253
4560000,1785.338393
4565000,1800.372801
4570000,2029.673481
4575000,2024.958871
4580000,2083.510627
4585000,2061.340760
4590000,2089.880082
4595000,2296.662510
4600000,10123.789840
4605000,5698.078952
4610000,14396.097986
4615000,6212.851118
4620000,4989.011586
4625000,6686.272423
4630000,10402.964612
4635000,9370.474094
4640000,8291.064908
4645000,11777.990295
4650000,12859.448944
4655000,8511.846961
4660000,6329.614352
4665000,6148.602857
4670000,7249.788346
4675000,3369.004435
4680000,6584.885172
4685000,5693.129402
4690000,6689.040958
4695000,5724.131986
4700000,3180.519060
4705000,7546.465726
4710000,2408.230847
4715000,6125.979929
4720000,7547.224593
4725000,7862.208916
4730000,4932.667373
4735000,17416.334510
4740000,3864.363965
4745000,14098.712676
4750000,8240.554671
4755000,22608.036775
4760000,22799.676001
4765000,21810.092924
4770000,12867.091433
4775000,20712.915630
4780000,26739.423823
4785000,25361.923206
4790000,17695.475696
4795000,22756.048225
4800000,22056.464849
4805000,18844.765611
4810000,22079.851267
4815000,14056.607859
4820000,14144.594741
4825000,21339.226073
4830000,13449.131907
4835000,17817.940873
4840000,19544.006890
4845000,19054.894322
4850000,4455.317034
4855000,6885.572982
4860000,8465.365534
4865000,7377.217433
4870000,4541.805729
4875000,11087.421514
4880000,6326.120193
4885000,8915.292089
4890000,9138.615673
4895000,8757.528839
4900000,14994.255014
4905000,11457.368904
4910000,7201.953257
4915000,17450.018092
4920000,10453.907292
4925000,13304.479366
4930000,16984.745612
4935000,14319.205365
4940000,17239.853227
4945000,21130.016086
4950000,20556.396144
4955000,18487.553895
4960000,20293.411674
4965000,17760.820848
4970000,15412.022061
4975000,20472.936283
4980000,5030.897551
4985000,17706.867202
4990000,15352.836974
4995000,13800.143862
5000000,9515.260440
