episode,reward
145,0.430124
146,-61.130677
147,-70.612737
148,-13.551983
149,15.146321
150,-71.933267
151,-5.159328
152,-2.621735
153,23.031145
154,-15.227426
155,45.565722
156,-15.797971
157,45.401935
158,-0.877404
159,10.099098
160,59.093812
161,74.120166
162,31.377699
163,31.515933
164,-28.165968
165,352.148688
166,-33.761033
167,-44.499361
168,-35.981772
169,-61.945389
170,-22.631897
171,162.060054
172,44.056462
173,-23.387971
174,14.684805
175,3.090035
176,1.583568
177,9.714573
178,53.654491
179,143.200727
180,37.962361
181,-5.553929
182,60.669719
183,0.801353
184,-35.498179
185,-98.048662
186,-67.652238
187,-69.630907
188,-31.276268
189,-53.604154
190,15.118728
191,-28.371153
192,-69.394512
193,25.305868
194,-17.104664
195,-36.365322
196,-21.552905
197,-80.906113
198,188.969386
199,46.543648
200,10.803823
201,-3.331648
202,3.764832
203,2.960152
204,-46.709585
205,-18.293865
206,40.623873
207,-61.101662
208,-67.132974
209,35.459367
210,-38.902006
211,49.256278
212,-192.321599
213,46.521020
214,-36.606164
215,32.416800
216,-61.715149
217,-29.078398
218,64.430215
219,59.578881
220,-198.709866
221,18.851082
222,-28.196102
223,-62.760713
224,241.610102
225,74.236493
226,1.214452
227,-44.486527
228,-40.082691
229,47.692191
230,33.944378
231,-40.598052
232,73.012559
233,-14.055104
234,-65.852943
235,4.603748
236,40.222105
237,45.555079
238,-14.628988
239,-135.308090
240,6.745676
241,34.199141
242,-36.398041
243,43.504191
244,21.225178
245,-64.088041
246,-81.202226
247,6.340300
248,37.861459
249,-72.007353
250,-3.567385
251,331.223528
252,44.475632
253,-7.993224
254,36.755908
255,23.039390
256,-66.207026
257,396.400501
258,-34.004578
259,99.097485
260,20.174938
261,-17.872624
262,-2.109805
263,-35.868334
264,134.587907
265,33.981409
266,6.488060
267,-55.990681
268,120.409116
269,-41.715300
270,5.666510
271,-228.356953
272,20.395194
273,-37.289047
274,-87.067518
275,-51.427175
276,-106.676538
277,99.752577
278,-50.272019
279,49.321373
280,73.972859
281,5.636115
282,64.888904
283,79.358364
284,18.287983
285,58.181342
286,-27.179752
287,112.979712
288,96.000084
289,-97.220756
290,7.604134
291,106.271556
292,-59.118175
293,31.415029
294,18.920672
295,-32.826185
296,322.032820
297,34.847316
298,116.728365
299,12.931786
300,22.375717
301,-6.853215
302,-55.565086
303,-3.612200
304,-92.754788
305,-21.486059
306,207.451210
307,68.068943
308,-35.737001
309,15.442817
310,-116.635780
311,69.965262
312,-3.136612
313,-4.777064
314,239.551242
315,-32.110770
316,63.934009
317,65.232064
318,56.838733
319,-48.255387
320,-24.495107
321,-79.803712
322,32.249227
323,175.488668
324,44.986948
325,13.761934
326,-59.242314
327,-6.784225
328,5.326045
329,-109.020333
330,-67.348212
331,60.338289
332,-68.494913
333,0.644022
334,57.237260
335,-38.950198
336,58.348406
337,31.635021
338,-82.726885
339,43.596564
340,-102.858639
341,37.632504
342,52.654162
343,-49.828905
344,31.418090
345,-51.871549
346,-39.505998
347,-56.221139
348,19.009233
349,-0.017684
350,39.507210
351,-18.349051
352,30.462228
353,12.632503
354,19.890036
355,-215.936723
356,28.022148
357,51.859204
358,-40.006634
359,-32.705541
360,-3.170409
361,365.486778
362,-43.522256
363,-55.725757
364,7.967461
365,27.447295
366,0.951021
367,-78.703607
368,29.198010
369,0.893398
370,-25.227326
371,-22.890297
372,-121.362009
373,-94.382883
374,79.545341
375,-139.974408
376,-49.629890
377,14.322433
378,-10.015303
379,69.516281
380,-18.907392
381,-8.126898
382,12.963738
383,47.516542
384,-65.765688
385,-25.447386
386,-44.242592
387,3.907813
388,229.704862
389,35.685413
390,65.415256
391,-58.768153
392,39.421854
393,-8.294859
394,-57.624905
395,-43.138161
396,42.866493
397,-24.405299
398,-15.611220
399,-36.807501
400,34.367047
401,-69.262045
402,35.820889
403,4.556311
404,-14.401600
405,9.782350
406,54.701262
407,-194.249951
408,25.526592
409,-42.321568
410,19.920482
411,36.808818
412,25.437959
413,-5.385213
414,-12.421550
415,97.051303
416,-55.948234
417,18.120040
418,34.796259
419,-28.619788
420,-0.558265
421,-48.595690
422,144.057479
423,-42.833805
424,49.143481
425,-23.036446
426,-173.074988
427,24.629308
428,87.244697
429,-29.362781
430,152.420176
431,-28.643039
432,-107.714291
433,206.610701
434,24.952959
435,302.327580
436,70.219210
437,-14.977154
438,56.324333
439,51.149683
440,132.171241
441,-23.658799
442,97.122549
443,103.090529
444,8.134596
445,-70.472337
446,-94.279265
447,34.727225
448,10.907350
449,8.703903
450,73.843357
451,-71.852189
452,356.521265
453,143.485829
454,-76.806518
455,-64.612254
456,1.400454
457,-47.351624
458,10.811074
459,9.608390
460,62.949947
461,1.407371
462,-61.858660
463,-27.308790
464,-53.315188
465,118.882943
466,31.972471
467,349.423019
468,-36.099884
469,-2.985174
470,-46.334214
471,-20.708053
472,269.212172
473,-12.522129
474,-39.091996
475,-88.007829
476,104.325581
477,-94.346017
478,23.337731
479,90.753502
480,5.903013
481,163.265095
482,37.792860
483,-132.986528
484,-38.798675
485,9.978614
486,95.621020
487,-28.109817
488,-3.991399
489,73.172081
490,5.934921
491,-64.006831
492,-242.168956
493,-19.553388
494,20.417044
495,-13.962554
496,19.677134
497,-49.065739
498,29.199590
499,-50.698581
500,130.291168
501,13.461255
502,28.509427
503,-79.191578
504,-5.550993
505,189.338099
506,43.004043
507,-40.408526
508,-24.508927
509,292.443488
510,107.044035
511,121.393998
512,-57.250593
513,-121.388423
514,-8.276556
515,27.738473
516,-57.180719
517,-32.253157
518,-65.135518
519,-19.684273
520,-22.269310
521,290.184924
522,13.373935
523,31.665899
524,-52.891505
525,-79.502101
526,-18.729105
527,-20.027684
528,-72.367003
529,98.113211
530,101.947518
531,-42.221781
532,-75.200663
533,-99.909152
534,-23.786548
535,-87.259058
536,7.492231
537,28.866237
538,221.398077
539,-17.948213
540,33.215205
541,34.402560
542,-0.476643
543,14.811177
544,249.395373
545,-49.414717
546,61.648647
547,29.268332
548,73.125143
549,-68.733977
550,-130.590533
551,26.353060
552,42.654941
553,286.536724
554,-9.642072
555,8.277484
556,5.124046
557,-117.783945
558,-42.132406
559,6.386834
560,-43.372354
561,129.227068
562,-60.888498
563,144.188504
564,-179.650441
565,-0.580058
566,14.075817
567,-85.063274
568,19.295258
569,30.907599
570,45.606656
571,69.123459
572,37.248019
573,244.393919
574,-0.350876
575,38.653690
576,-189.922793
577,13.513495
578,12.951050
579,-18.366312
580,4.513885
581,59.677378
582,-67.760234
583,-36.802867
584,-23.187145
585,-57.383784
586,22.237902
587,1.728432
588,-26.677775
589,16.551965
590,48.248307
591,-16.253179
592,-124.272111
593,-58.947202
594,88.599044
595,5.724034
596,-56.055041
597,-23.555175
598,-24.161865
599,-13.783804
600,98.427417
601,16.164412
602,28.407186
603,253.686138
604,9.489240
605,314.024372
606,60.626592
607,396.894494
608,310.635355
609,191.397778
610,-34.904412
611,55.012094
612,-36.334375
613,60.132758
614,-1.335452
615,328.129355
616,71.945028
617,265.225393
618,14.871999
619,73.578371
620,58.001292
621,-4.797288
622,26.989777
623,-18.328739
624,-35.146144
625,-31.028270
626,480.423694
627,193.139419
628,-6.767842
629,290.337406
630,-0.347404
631,248.115059
632,104.229395
633,28.731004
634,16.398667
635,19.177534
636,109.349108
637,-24.347071
638,-10.196894
639,-60.474094
640,-47.883137
641,52.690221
642,60.322480
643,33.307292
644,134.693115
645,269.830236
646,-164.390748
647,53.236033
648,86.001723
649,102.736650
650,51.453159
651,73.623280
652,225.538601
653,61.679483
654,250.511591
655,80.316095
656,33.714949
657,102.351800
658,-35.199700
659,354.858252
660,430.191887
661,292.422622
662,-76.868821
663,84.697759
664,57.921169
665,22.502558
666,79.937174
667,-23.583157
668,-37.081067
669,-50.501922
670,65.529392
671,-81.343849
672,75.885469
673,85.272239
674,54.772071
675,102.624957
676,-19.609569
677,191.302004
678,408.685968
679,15.269533
680,-3.030175
681,-8.699064
682,151.714698
683,-15.036138
684,-22.388494
685,373.002662
686,-82.526357
687,81.954164
688,-31.937441
689,227.388016
690,-125.279137
691,99.919783
692,34.490619
693,-19.140382
694,18.459361
695,55.840519
696,23.953967
697,-100.237130
698,16.409004
699,129.059973
700,-28.380305
701,255.024698
702,376.758361
703,23.967167
704,57.315894
705,-13.211961
706,-55.475400
707,189.274420
708,98.520534
709,63.676100
710,18.669264
711,63.268025
712,-33.271461
713,87.752067
714,39.066526
715,287.338622
716,12.926743
717,-204.324408
718,95.448407
719,35.440580
720,405.615455
721,107.441612
722,152.065907
723,56.803511
724,29.137125
725,56.812155
726,-41.773449
727,-14.863875
728,21.700193
729,-146.888502
730,66.823729
731,311.419885
732,-186.595209
733,34.083546
734,-19.341949
735,273.691183
736,-23.284270
737,28.888925
738,170.385534
739,13.802433
740,-10.330461
741,-175.598085
742,128.857115
743,120.789399
744,-54.210206
745,83.082992
746,100.731982
747,10.288150
748,37.414934
749,-57.375596
750,60.668599
751,54.826950
752,140.384593
753,82.917582
754,39.959581
755,64.558335
756,43.114988
757,-155.991863
758,127.423217
759,-73.837425
760,328.552420
761,43.805910
762,44.027202
763,30.140772
764,-18.036644
765,-6.360194
766,68.430566
767,-12.601774
768,-73.765584
769,343.761712
770,289.784488
771,-62.052865
772,53.293777
773,278.959772
774,-91.562884
775,115.776790
776,-99.639304
777,-66.878274
778,71.567339
779,316.265560
780,-27.604458
781,269.323761
782,278.256298
783,48.889809
784,-49.990031
785,-31.204513
786,364.039253
787,298.295128
788,313.395414
789,69.305532
790,-73.433842
791,-8.881110
792,-57.836547
793,303.562117
794,-112.502275
795,53.120505
796,47.717221
797,86.549723
798,49.096124
799,292.467964
800,114.620863
801,79.945860
802,99.909691
803,72.738360
804,109.399371
805,-27.719736
806,127.055258
807,75.654186
808,-193.615993
809,75.088897
810,10.620783
811,72.095321
812,10.272843
813,251.372939
814,29.082916
815,127.185669
816,9.001555
817,96.007550
818,81.054309
819,-14.108939
820,-23.230163
821,34.624996
822,159.967454
823,-80.100822
824,255.707122
825,349.730300
826,373.015060
827,24.846378
828,22.317765
829,-127.575890
830,227.786036
831,-51.546092
832,275.358300
833,342.439933
834,74.083566
835,4.965424
836,130.395880
837,351.044651
838,-39.877691
839,-32.724155
840,48.146400
841,103.068261
842,-24.025941
843,267.788312
844,50.299302
845,65.297496
846,-36.211768
847,135.628742
848,11.727010
849,-78.327190
850,307.859412
851,370.386930
852,23.995229
853,242.772540
854,42.456799
855,43.128169
856,-33.893199
857,306.751205
858,-2.909778
859,21.368614
860,-42.237818
861,313.594024
862,166.774344
863,185.075593
864,77.402574
865,-5.477462
866,246.995163
867,-5.239717
868,-35.125720
869,294.225938
870,35.802618
871,506.562853
872,293.465387
873,38.221545
874,234.817788
875,57.426382
876,294.395488
877,-32.020991
878,85.061650
879,69.256266
880,124.861379
881,81.791555
882,23.292898
883,4.043730
884,321.631700
885,-35.489746
886,378.989014
887,34.759384
888,-20.742495
889,118.895655
890,125.388166
891,77.717849
892,64.707532
893,295.585436
894,-4.984356
895,1.055096
896,62.338865
897,-67.891018
898,28.380997
899,-51.430282
900,14.114179
901,360.412226
902,-5.536398
903,2.665108
904,-74.057283
905,51.053309
906,294.074916
907,361.248112
908,51.412819
909,-3.352939
910,42.789038
911,8.489946
912,32.554540
913,-11.823446
914,327.720453
915,-0.996671
916,293.503215
917,-41.693168
918,11.454497
919,345.723230
920,31.647928
921,345.644161
922,123.487067
923,-7.243352
924,20.088172
925,-22.449573
926,110.811337
927,50.843860
928,-9.942988
929,21.501841
930,-78.319488
931,-49.256511
932,-0.817412
933,132.499749
934,42.433018
935,-9.605717
936,76.516658
937,-43.738764
938,48.052736
939,100.887854
940,200.895137
941,338.023811
942,-3.520433
943,-36.227303
944,379.243805
945,-26.576862
946,276.496744
947,-69.816655
948,-16.155885
949,-5.081007
950,86.542937
951,27.186382
952,-57.191552
953,406.882893
954,-60.554747
955,-154.394063
956,63.827818
957,315.349279
958,-72.295341
959,24.062045
960,-26.037464
961,10.194978
962,156.511644
963,95.945957
964,38.812962
965,63.381680
966,64.765149
967,126.631308
968,4.746509
969,80.436179
970,94.442016
971,47.786786
972,298.726929
973,121.767062
974,-54.858278
975,120.941650
976,-85.022856
977,64.320119
978,-92.669795
979,267.044250
980,-32.998949
981,50.568123
982,49.376852
983,284.123133
984,-10.935160
985,280.778123
986,-10.399675
987,51.881347
988,73.090398
989,148.546587
990,44.337434
991,288.768592
992,9.773554
993,-99.475847
994,108.087615
995,132.283415
996,11.430954
997,74.072150
998,-8.500432
999,38.458387
1000,64.889667
1001,20.899638
1002,80.258885
1003,30.792470
1004,8.704862
1005,27.054172
1006,36.288660
1007,226.074219
1008,501.056011
1009,-87.769740
1010,121.769785
1011,-57.377365
1012,23.401988
1013,61.319212
1014,-105.034139
1015,29.818920
1016,172.412881
1017,-27.090803
1018,169.259410
1019,154.193958
1020,30.526814
1021,66.764740
1022,-40.179599
1023,28.953276
1024,-34.154113
1025,69.089785
1026,77.564665
1027,311.610073
1028,388.029764
1029,314.594418
1030,342.247369
1031,219.681770
1032,393.398640
1033,361.838882
1034,331.983360
1035,293.503491
1036,280.585619
1037,357.022308
1038,-51.346898
1039,-7.956397
1040,314.432085
1041,267.835823
1042,502.137538
1043,-26.932606
1044,391.317270
1045,91.168234
1046,321.352732
1047,441.559301
1048,327.992103
1049,372.003667
1050,423.397767
1051,438.182625
1052,64.164309
1053,323.399459
1054,322.341246
1055,-19.424675
1056,27.318473
1057,17.573774
1058,336.786740
1059,323.651504
1060,293.810575
1061,244.986172
1062,139.778141
1063,359.331638
1064,115.657957
1065,149.259876
1066,54.965850
1067,400.305838
1068,420.025480
1069,-3.817486
1070,317.176302
1071,31.508052
1072,185.721462
1073,59.608005
1074,292.176555
1075,330.870882
1076,119.677000
1077,193.574965
1078,346.367505
1079,51.223384
1080,317.819784
1081,200.919950
1082,323.275907
1083,330.422040
1084,345.901841
1085,333.415348
1086,29.011860
1087,289.247812
1088,413.154151
1089,257.217263
1090,27.362244
1091,404.076703
1092,309.244777
1093,292.443511
1094,326.770204
1095,268.080191
1096,380.295180
1097,8.184892
1098,298.215477
1099,444.831027
1100,368.121593
1101,343.473762
1102,93.192535
1103,291.706571
1104,50.401048
1105,485.972611
1106,342.936015
1107,84.874871
1108,239.233665
1109,373.036865
1110,308.101296
1111,273.883678
1112,407.656259
1113,318.359134
1114,352.710955
1115,-33.021913
1116,345.100918
1117,86.995326
1118,-22.249273
1119,347.171409
1120,387.814642
1121,343.840448
1122,-1.133412
1123,74.239609
1124,345.963026
1125,44.383181
1126,-48.218451
1127,238.314170
1128,94.310008
1129,408.414046
1130,147.099831
1131,308.428202
1132,476.398401
1133,5.645699
1134,378.085918
1135,370.168041
1136,66.981875
1137,369.831211
1138,334.338845
1139,375.434836
1140,340.629684
1141,441.991663
1142,144.274101
1143,411.901231
1144,6.307093
1145,51.867530
1146,35.224616
1147,362.955933
1148,415.550324
1149,37.052786
1150,320.381578
1151,241.505217
1152,282.185661
1153,362.212514
1154,332.688884
1155,301.329023
1156,298.920875
1157,282.663072
1158,340.544218
1159,299.430246
1160,427.106059
1161,40.619906
1162,372.367997
1163,359.161085
1164,385.367063
1165,93.267982
1166,124.465345
1167,354.187801
1168,243.280870
1169,-4.463950
1170,237.081661
1171,373.464384
1172,439.136506
1173,332.679559
1174,-62.381718
1175,323.105517
1176,-5.664361
1177,330.463365
1178,380.500507
1179,65.196796
1180,30.635238
1181,335.212696
1182,303.444476
1183,342.627718
1184,-5.941746
1185,348.310491
1186,-16.759152
1187,160.528679
1188,275.473874
1189,52.554942
1190,320.221723
1191,368.282356
1192,156.700318
1193,39.416749
1194,424.192857
1195,562.472450
1196,289.746555
1197,181.186424
1198,354.739389
1199,-20.350087
1200,358.888570
1201,361.122108
1202,58.019096
1203,183.147891
1204,412.798228
1205,362.029859
1206,40.873963
1207,442.570507
1208,294.492007
1209,103.213300
1210,316.874663
1211,517.575956
1212,355.274286
1213,266.424744
1214,399.941019
1215,325.433376
1216,25.362351
1217,138.409339
1218,22.501257
1219,423.123561
1220,351.830630
1221,8.009760
1222,368.221905
1223,257.717641
1224,323.659861
1225,275.673111
1226,386.860565
1227,348.137776
1228,289.678337
1229,52.785848
1230,296.165396
1231,323.852215
1232,334.365100
1233,395.489948
1234,324.352820
1235,320.685480
1236,146.162142
1237,387.857220
1238,453.242880
1239,374.190149
1240,383.384510
1241,337.284937
1242,384.211561
1243,467.741136
1244,432.180558
1245,399.464235
1246,328.216201
1247,354.330713
1248,310.237351
1249,361.400354
1250,387.489404
1251,333.103702
1252,299.001531
1253,331.478372
1254,321.604276
1255,349.881165
1256,369.075943
1257,15.439610
1258,416.299188
1259,320.301225
1260,393.719403
1261,310.597950
1262,337.775887
1263,169.208223
1264,69.925149
1265,325.753543
1266,335.585787
1267,307.001991
1268,393.202638
1269,423.629376
1270,240.662096
1271,363.827480
1272,125.493697
1273,300.255090
1274,389.909393
1275,343.634113
1276,395.388427
1277,172.262251
1278,344.591927
1279,256.464210
1280,-43.114772
1281,342.862520
1282,234.334391
1283,327.739202
1284,353.539934
1285,465.481944
1286,57.160349
1287,312.907711
1288,217.764692
1289,44.143291
1290,201.381791
1291,6.136866
1292,385.266931
1293,334.623955
1294,345.733709
1295,308.984553
1296,343.412641
1297,284.341892
1298,84.886085
1299,333.054999
1300,309.180865
1301,463.374030
1302,268.770441
1303,287.046503
1304,404.797226
1305,313.539105
1306,274.247715
1307,292.698758
1308,377.667478
1309,386.061700
1310,293.468623
1311,312.403102
1312,284.984653
1313,337.304704
1314,340.664914
1315,300.469960
1316,305.560940
1317,326.928924
1318,302.072738
1319,272.073797
1320,427.956641
1321,413.800241
1322,407.859868
1323,312.441309
1324,284.823197
1325,307.126903
1326,330.717943
1327,333.752547
1328,365.310072
1329,414.882218
1330,323.916971
1331,263.775102
1332,-29.044224
1333,54.582293
1334,285.121767
1335,376.472409
1336,260.500213
1337,378.009659
1338,298.854529
1339,270.875786
1340,365.070165
1341,294.391566
1342,303.676919
1343,305.745327
1344,244.636201
1345,379.008278
1346,320.723685
1347,310.296111
1348,357.665916
1349,329.830771
1350,342.536324
1351,279.283579
1352,331.950986
1353,304.153319
1354,329.293525
1355,288.654243
1356,301.681738
1357,275.455443
1358,292.808301
1359,369.009766
1360,289.613916
1361,374.639981
1362,302.715655
1363,305.432919
1364,419.514708
1365,337.455108
1366,297.685489
1367,287.068178
1368,313.088525
1369,321.270566
1370,325.262158
1371,295.800062
1372,276.723264
1373,381.486207
1374,365.377138
1375,327.111916
1376,337.734162
1377,458.128619
1378,31.781925
1379,306.548872
1380,309.697131
1381,316.886561
1382,344.434828
1383,361.073034
1384,317.525971
1385,271.796731
1386,272.071553
1387,286.351360
1388,367.131635
1389,343.147440
1390,423.138900
1391,309.865752
1392,306.612311
1393,457.973742
1394,288.274044
1395,266.141671
1396,234.867404
1397,315.500010
1398,272.542371
1399,62.816614
1400,307.557185
1401,309.017141
1402,424.323178
1403,308.722754
1404,444.545137
1405,287.782129
1406,378.634147
1407,314.584973
1408,375.561160
1409,296.098747
1410,285.115749
1411,357.263311
1412,326.342268
1413,289.387226
1414,329.076663
1415,317.461608
1416,289.548181
1417,284.637141
1418,313.906401
1419,353.495783
1420,258.330283
1421,303.419928
1422,337.072891
1423,312.934612
1424,302.259747
1425,294.007025
1426,411.122679
1427,332.872563
1428,410.360462
1429,69.861001
1430,312.853416
1431,295.240316
1432,285.446617
1433,6.794071
1434,343.663346
1435,381.053559
1436,411.544588
1437,321.240468
1438,99.777340
1439,319.325039
1440,305.755556
1441,279.350222
1442,294.576406
1443,328.266545
1444,279.454511
1445,-12.978477
1446,284.415341
1447,343.619279
1448,296.711492
1449,424.019926
1450,289.329413
1451,420.401905
1452,352.923500
1453,312.454935
1454,270.430260
1455,325.956192
1456,368.687249
1457,338.539598
1458,278.557985
1459,308.046566
1460,298.531328
1461,379.126910
1462,338.204621
1463,399.655196
1464,312.817931
1465,297.193927
1466,306.548000
1467,282.057094
1468,271.427876
1469,306.000395
1470,330.071610
1471,425.723103
1472,291.402002
1473,322.574710
1474,321.848693
1475,299.790387
1476,346.595945
1477,294.350055
1478,295.609346
1479,316.817548
1480,274.306174
1481,50.201739
1482,297.998420
1483,322.449014
1484,324.620641
1485,421.617621
1486,317.963837
1487,277.312015
1488,332.186202
1489,342.615286
1490,96.738822
1491,308.964677
1492,321.540740
1493,337.435236
1494,311.045583
1495,296.724004
1496,357.589814
1497,338.650101
1498,322.711553
1499,225.642305
1500,362.303406
1501,284.534099
1502,352.743392
1503,335.049838
1504,364.038376
1505,250.921317
1506,305.747660
1507,342.998958
1508,383.547728
1509,363.599841
1510,408.452276
1511,377.990974
1512,323.563448
1513,334.455745
1514,317.719413
1515,423.245439
1516,439.084368
1517,304.517269
1518,302.298882
1519,338.372176
1520,385.783449
1521,261.658870
1522,319.031358
1523,343.159862
1524,293.497362
1525,339.150085
1526,311.875917
1527,280.478843
1528,296.513402
1529,322.123285
1530,99.445774
1531,326.137633
1532,377.375039
1533,345.945321
1534,-3.294720
1535,312.843451
1536,405.923096
1537,275.816073
1538,402.348497
1539,310.700107
1540,302.148146
1541,311.039189
1542,346.988645
1543,341.840186
1544,322.681055
1545,286.524435
1546,345.785613
1547,162.635936
1548,338.987142
1549,360.272954
1550,324.046833
1551,269.710363
1552,375.214195
1553,358.991274
1554,380.220141
1555,322.709500
1556,392.194146
1557,307.699649
1558,329.298587
1559,356.957144
1560,412.168704
1561,25.587979
1562,377.817398
1563,410.657947
1564,357.325636
1565,315.623625
1566,279.288914
1567,290.910728
1568,281.949306
1569,338.329989
1570,371.191918
1571,276.143689
1572,319.251263
1573,361.576480
1574,370.988148
1575,376.498889
1576,312.420089
1577,420.513194
1578,334.433215
1579,288.587039
1580,377.639064
1581,384.054399
1582,344.763836
1583,457.169565
1584,345.642043
1585,288.962685
1586,441.954420
1587,278.775657
1588,311.837885
1589,347.484563
1590,308.296285
1591,267.360088
1592,286.900497
1593,388.820362
1594,302.648305
1595,250.597865
1596,270.424210
1597,290.523491
1598,346.770568
1599,432.815019
1600,316.592212
1601,298.415074
1602,329.063167
1603,328.466250
1604,292.802469
1605,311.477675
1606,344.048251
1607,341.434605
1608,282.005849
1609,417.365303
1610,373.583353
1611,381.209035
1612,329.066426
1613,291.656739
1614,360.688526
1615,445.766153
1616,391.597567
1617,297.078256
1618,318.405094
1619,405.456615
1620,379.935781
1621,327.610085
1622,317.799408
1623,299.840172
1624,318.088367
1625,297.813647
1626,369.295199
1627,365.774827
1628,317.874233
1629,303.633207
1630,323.368093
1631,348.667805
1632,394.640034
1633,335.167559
1634,299.390054
1635,354.740273
1636,429.197289
1637,300.978895
1638,278.667195
1639,319.288707
1640,382.143560
1641,361.134228
1642,290.893942
1643,331.134468
1644,282.169706
1645,312.326309
1646,427.662782
1647,302.528231
1648,320.213572
1649,418.708632
1650,309.772750
1651,355.427566
1652,311.472987
1653,323.759821
1654,435.786068
1655,314.053332
1656,350.850366
1657,319.725446
1658,297.545814
1659,377.440520
1660,384.938107
1661,422.717695
1662,286.280734
1663,392.153862
1664,275.499877
1665,294.528003
1666,301.695478
1667,329.148300
1668,392.016024
1669,288.736451
1670,378.092831
1671,310.185507
1672,440.829840
1673,387.067937
1674,302.297256
1675,347.644527
1676,366.121936
1677,440.601548
1678,296.759826
1679,377.459751
1680,251.480496
1681,279.932914
1682,398.132795
1683,383.645346
1684,376.559634
1685,264.859421
1686,38.422301
1687,289.548079
1688,314.192338
1689,399.017925
1690,372.245786
1691,283.215743
1692,378.161846
1693,299.538564
1694,383.663973
1695,315.716310
1696,300.803093
1697,324.239979
1698,317.511944
1699,336.648572
1700,341.741676
1701,329.183101
1702,421.904066
1703,414.160315
1704,283.311231
1705,342.093522
1706,365.689188
1707,410.582855
1708,408.167742
1709,291.030042
1710,386.562731
1711,293.811351
1712,455.215432
1713,341.906482
1714,419.451295
1715,285.829539
1716,261.272495
1717,313.486155
1718,413.782014
1719,304.884885
1720,263.650899
1721,411.599589
1722,309.471323
1723,259.101099
1724,496.722005
1725,506.950507
1726,315.863277
1727,331.356381
1728,406.132699
1729,315.213302
1730,296.949350
1731,437.747492
1732,284.361153
1733,333.391510
1734,276.726680
1735,257.041281
1736,354.173323
1737,288.131333
1738,282.323961
1739,263.956187
1740,410.317556
1741,358.500112
1742,331.147671
1743,329.639637
1744,305.180083
1745,380.002788
1746,438.294133
1747,370.001996
1748,312.597876
1749,418.411796
1750,373.175697
1751,363.001444
1752,345.866310
1753,292.824641
1754,273.604206
1755,326.556069
1756,288.494975
1757,295.522573
1758,403.805686
1759,444.766533
1760,333.735690
1761,408.975965
1762,341.244181
1763,295.919491
1764,343.103938
1765,350.868143
1766,304.193685
1767,373.367482
1768,415.472439
1769,333.598477
1770,265.521883
1771,351.572483
1772,339.628592
1773,373.255333
1774,351.720327
1775,291.120747
1776,315.607376
1777,37.459139
1778,342.601449
1779,410.248916
1780,356.123225
1781,136.377296
1782,285.021557
1783,423.155422
1784,334.215261
1785,295.175530
1786,477.365027
1787,405.635713
1788,393.136285
1789,293.353696
1790,372.913192
1791,415.517029
1792,426.443292
1793,392.891668
1794,320.868596
1795,289.716509
1796,302.669539
1797,321.767178
1798,466.582730
1799,299.202407
1800,408.927407
1801,363.390160
1802,395.801451
1803,411.161764
1804,399.742551
1805,378.592806
1806,313.521347
1807,323.504305
1808,308.466510
1809,330.473017
1810,324.198940
1811,308.044781
1812,314.402131
1813,306.438487
1814,307.777956
1815,355.088393
1816,299.134727
1817,290.794628
1818,321.656810
