episode,reward
1370,291.667271
1371,355.436701
1372,282.223644
1373,321.337008
1374,318.037399
1375,303.894529
1376,259.443725
1377,259.203148
1378,362.698121
1379,313.745406
1380,265.737475
1381,362.297628
1382,284.101815
1383,282.300284
1384,283.387751
1385,302.224116
1386,301.230054
1387,261.309567
1388,337.459058
1389,378.332905
1390,355.757621
1391,313.783760
1392,315.082845
1393,288.441064
1394,417.388531
1395,281.585567
1396,327.431943
1397,352.479518
1398,289.071383
1399,337.698621
1400,302.259439
1401,285.820976
1402,303.535578
1403,364.444150
1404,307.366834
1405,317.590330
1406,320.318010
1407,310.103388
1408,268.133304
1409,302.242297
1410,54.206668
1411,243.421924
1412,262.366534
1413,323.122120
1414,374.822680
1415,290.648934
1416,295.872827
1417,317.357423
1418,340.661982
1419,306.819729
1420,241.029506
1421,324.563713
1422,345.496310
1423,297.317752
1424,266.299232
1425,283.441996
1426,259.545804
1427,389.137517
1428,186.640612
1429,303.796642
1430,162.495652
1431,283.790395
1432,272.531031
1433,414.492448
1434,287.130992
1435,20.854270
1436,292.507108
1437,273.622868
1438,342.990882
1439,273.896516
1440,328.359782
1441,298.881578
1442,283.793692
1443,326.965804
1444,288.324110
1445,272.873847
1446,315.329197
1447,272.834040
1448,262.573691
1449,372.000308
1450,303.671549
1451,265.530004
1452,274.903781
1453,314.506167
1454,274.072800
1455,297.264974
1456,263.294953
1457,361.275521
1458,291.956985
1459,251.865575
1460,316.378358
1461,342.689341
1462,318.993851
1463,339.430892
1464,310.856211
1465,369.279318
1466,258.008616
1467,290.375281
1468,308.967200
1469,325.932783
1470,286.441070
1471,291.386833
1472,289.759540
1473,291.775131
1474,270.912520
1475,248.991820
1476,307.939135
1477,307.098688
1478,288.889752
1479,316.453759
1480,297.406537
1481,323.023605
1482,292.722662
1483,289.264304
1484,272.520300
1485,333.210356
1486,234.828910
1487,306.522455
1488,276.021294
1489,248.305315
1490,254.471879
1491,333.320673
1492,275.297967
1493,271.337654
1494,324.739547
1495,304.910585
1496,73.971521
1497,271.825039
1498,306.553896
1499,324.043355
1500,302.299278
1501,313.473307
1502,299.850771
1503,334.224096
1504,310.794186
1505,267.510852
1506,314.946549
1507,287.643415
1508,282.911968
1509,300.839263
1510,299.926573
1511,261.222811
1512,266.916642
1513,293.511689
1514,283.194515
1515,242.713874
1516,305.427557
1517,310.975597
1518,332.133217
1519,97.567808
1520,298.593767
1521,241.106586
1522,300.120361
1523,253.003027
1524,292.710372
1525,303.562474
1526,320.979093
1527,298.397359
1528,322.074990
1529,295.967857
1530,287.708915
1531,298.014011
1532,291.683340
1533,299.479373
1534,327.566555
1535,275.628904
1536,365.729921
1537,329.195222
1538,290.637355
1539,319.695973
1540,279.073040
1541,275.975040
1542,267.609268
1543,295.362374
1544,296.584712
1545,408.185290
1546,274.900392
1547,322.547976
1548,311.145512
1549,292.417084
1550,318.261327
1551,291.955280
1552,387.908998
1553,319.728016
1554,363.515119
1555,302.169715
1556,357.282366
1557,404.394291
1558,283.771813
1559,277.206595
1560,321.355573
1561,295.799694
1562,306.028625
1563,310.194829
1564,281.777378
1565,294.139247
1566,349.664123
1567,284.684417
1568,317.428358
1569,293.433997
1570,89.192659
1571,286.607241
1572,302.602952
1573,329.938258
1574,355.944728
1575,314.170611
1576,286.961769
1577,330.937959
1578,302.997500
1579,268.943225
1580,283.425316
1581,87.220103
1582,308.938010
1583,378.173665
1584,276.419031
1585,287.956697
1586,300.121919
1587,243.462240
1588,306.077433
1589,291.856140
1590,267.583706
1591,269.351763
1592,291.766409
1593,330.017795
1594,275.128971
1595,280.785543
1596,286.693417
1597,300.767290
1598,252.254771
1599,297.426451
1600,253.833586
1601,253.787834
1602,323.496709
1603,302.454388
1604,255.273396
1605,312.775054
1606,342.536378
1607,367.278751
1608,323.544503
1609,329.299945
1610,269.308165
1611,339.171452
1612,236.073825
1613,295.971758
1614,275.528053
1615,257.587415
1616,313.135189
1617,264.623572
1618,309.889702
1619,274.489747
1620,312.714616
1621,278.479982
1622,380.425851
1623,326.464137
1624,241.805200
1625,279.425014
1626,254.007627
1627,289.462614
1628,272.539318
1629,299.173103
1630,318.539352
1631,271.248750
1632,316.662049
1633,346.685554
1634,319.992431
1635,281.348684
1636,295.394027
1637,273.017437
1638,273.671355
1639,313.124302
1640,352.669710
1641,313.546119
1642,304.727568
1643,422.487434
1644,302.141620
1645,418.359940
1646,322.767506
1647,248.315701
1648,326.378401
1649,325.713385
1650,249.598012
1651,273.152920
1652,322.666734
1653,297.019647
1654,275.489387
1655,370.145752
1656,306.466096
1657,277.098380
1658,395.867211
1659,367.949709
1660,286.575889
1661,404.435489
1662,298.045895
1663,310.327599
1664,306.714336
1665,284.717973
1666,316.246105
1667,273.712674
1668,432.192163
1669,239.731664
1670,331.739248
1671,266.087903
1672,295.250586
1673,317.470717
1674,331.066168
1675,343.182453
1676,277.570126
1677,286.001638
1678,254.421357
1679,354.073858
1680,291.733360
1681,394.217359
1682,285.252772
1683,359.774310
1684,291.602410
1685,414.329373
1686,295.268954
1687,295.753626
1688,401.901799
1689,396.701829
1690,384.137822
1691,294.186728
1692,344.265412
1693,337.970553
1694,289.601903
1695,283.102698
1696,400.017382
1697,290.575218
1698,270.124608
1699,338.514566
1700,315.756949
1701,372.944769
1702,265.207341
1703,273.478551
1704,432.568063
1705,280.833214
1706,307.943756
1707,369.565189
1708,291.967057
1709,403.129785
1710,234.499770
1711,258.424457
1712,423.282651
1713,295.756494
1714,286.249209
1715,357.313060
1716,370.407136
1717,302.147840
1718,350.233840
1719,333.711039
1720,329.786859
1721,366.823492
1722,354.230728
1723,219.131252
1724,259.676859
1725,243.248133
1726,355.798159
1727,318.649442
1728,286.076993
1729,269.542471
1730,244.475688
1731,252.884850
1732,284.961767
1733,415.360223
1734,379.904272
1735,343.894866
1736,250.591322
1737,362.868629
1738,297.085514
1739,376.667461
1740,301.919257
1741,276.195275
1742,343.422973
1743,293.571407
1744,265.385723
1745,391.388874
1746,269.574725
1747,270.368868
1748,289.944062
1749,382.631430
1750,320.185704
1751,375.187873
1752,250.360116
1753,271.838720
1754,274.714758
1755,383.360779
1756,247.385781
1757,299.468865
1758,297.634339
1759,282.390407
1760,323.550141
1761,314.051832
1762,461.049948
1763,284.737295
1764,349.800952
1765,282.832243
1766,301.547952
1767,264.895672
1768,329.371571
1769,379.625049
1770,350.606449
1771,268.832345
1772,276.160685
1773,314.002148
1774,302.318422
1775,441.191471
1776,296.038236
1777,325.195055
1778,371.070193
1779,384.338098
1780,286.365805
1781,303.341441
1782,258.142412
1783,349.919296
1784,308.530646
1785,341.809722
1786,294.530262
1787,281.331794
1788,344.590572
1789,236.491578
1790,267.490901
1791,292.345235
1792,341.548030
1793,373.392145
1794,433.085844
1795,280.688491
1796,342.614124
1797,308.462002
1798,338.978831
1799,326.456750
1800,309.070209
1801,288.319751
1802,274.469764
1803,285.733603
1804,346.381305
1805,293.600383
1806,269.885112
1807,381.726939
1808,293.663336
1809,322.743683
1810,318.717889
1811,343.788498
1812,282.422003
1813,405.141657
1814,277.902497
1815,465.238427
1816,272.996032
1817,290.958106
1818,333.524602
1819,526.638466
1820,336.117833
1821,287.655802
1822,373.126118
1823,327.745580
1824,306.367776
1825,380.613391
