episode,reward
825,77.912498
826,43.965303
827,40.989447
828,300.949071
829,182.533739
830,-48.676667
831,201.575100
832,57.948022
833,85.606412
834,88.393829
835,85.612551
836,59.917600
837,-7.811627
838,17.935125
839,-102.608798
840,24.644542
841,273.263773
842,-91.181901
843,45.593910
844,304.508143
845,-45.466795
846,335.375297
847,248.653428
848,-59.074339
849,69.293082
850,289.901318
851,337.824300
852,-125.975532
853,11.402407
854,27.527970
855,-87.038550
856,56.795182
857,80.033745
858,273.876043
859,134.421957
860,16.459518
861,-31.984241
862,191.962379
863,-88.693088
864,30.118558
865,-114.869567
866,153.961418
867,213.404325
868,333.612259
869,308.686503
870,53.107110
871,-6.591229
872,-12.300726
873,312.681160
874,23.810935
875,98.700293
876,-14.659247
877,85.552595
878,401.046049
879,165.366515
880,115.078139
881,-31.488772
882,-3.366857
883,-11.869084
884,32.042953
885,-9.079431
886,89.435417
887,37.933770
888,324.629713
889,29.053422
890,338.615372
891,263.103527
892,216.139704
893,34.266844
894,51.313064
895,97.791433
896,61.249377
897,116.479629
898,532.058880
899,-75.339415
900,347.666265
901,149.628725
902,75.869604
903,39.260664
904,112.653451
905,35.293442
906,27.821255
907,143.705200
908,25.389157
909,322.975947
910,-17.229508
911,255.665962
912,242.642065
913,60.305446
914,20.995468
915,15.586049
916,214.962647
917,-96.372611
918,91.372190
919,430.798012
920,331.016653
921,33.456951
922,60.181421
923,66.366687
924,72.052915
925,27.071358
926,3.771933
927,-12.100723
928,127.652346
929,-33.372757
930,326.901602
931,411.291301
932,-65.002327
933,6.940446
934,42.169468
935,25.251918
936,86.894937
937,62.776126
938,74.647942
939,-59.152346
940,-49.607685
941,50.915284
942,166.881610
943,-147.083418
944,-68.985948
945,-24.363880
946,1.955943
947,-71.544409
948,52.703509
949,150.308517
950,54.641985
951,21.494021
952,-137.756113
953,79.456535
954,260.170383
955,45.796304
956,41.717012
957,27.992345
958,-23.369976
959,-40.645689
960,75.911407
961,54.559726
962,345.480986
963,-38.723059
964,178.269515
965,5.853976
966,-174.382736
967,-0.296273
968,344.063733
969,13.690181
970,44.988852
971,43.399006
972,53.540802
973,432.391657
974,201.178833
975,304.748020
976,-42.658418
977,102.729546
978,82.347261
979,25.709726
980,82.627097
981,80.497437
982,40.405996
983,187.324754
984,-63.222313
985,71.648087
986,51.414824
987,34.632677
988,49.544041
989,-45.325478
990,83.754125
991,286.317203
992,8.451063
993,270.286292
994,35.330295
995,-54.320226
996,4.320306
997,65.643528
998,-23.994811
999,-14.216930
1000,408.626550
1001,316.494539
1002,28.135486
1003,107.370389
1004,-48.283099
1005,27.472039
1006,368.915283
1007,10.979272
1008,-5.218704
1009,122.266898
1010,189.732687
1011,171.509204
1012,6.573689
1013,148.369966
1014,72.772562
1015,30.830709
1016,-0.124909
1017,-6.710952
1018,58.552294
1019,11.790015
1020,71.716476
1021,44.916689
1022,38.650919
1023,22.822143
1024,77.893015
1025,71.718427
1026,21.932606
1027,266.290980
1028,12.512018
1029,169.629435
1030,81.600388
1031,-106.042710
1032,-61.755204
1033,11.785317
1034,176.897464
1035,33.690691
1036,7.841481
1037,51.971632
1038,26.764557
1039,78.507431
1040,169.812150
1041,-24.178037
1042,59.167653
1043,70.100689
1044,70.926700
1045,39.642860
1046,379.330036
1047,-35.610669
1048,-10.428098
1049,87.475525
1050,75.318011
1051,282.288754
1052,304.417257
1053,309.697711
1054,362.055972
1055,10.745833
1056,303.269907
1057,475.484244
1058,240.858048
1059,339.105776
1060,432.276116
1061,303.151673
1062,-14.830239
1063,155.896967
1064,88.230613
1065,265.904731
1066,-9.402583
1067,277.065233
1068,10.229040
1069,259.100953
1070,343.271119
1071,295.921294
1072,321.823147
1073,286.414895
1074,-1.607721
1075,47.038218
1076,353.254393
1077,333.537568
1078,371.171693
1079,315.067234
1080,50.442286
1081,471.830370
1082,309.231504
1083,376.445023
1084,332.210089
1085,271.877798
1086,161.429631
1087,415.640794
1088,61.974634
1089,221.109047
1090,400.712250
1091,-18.823784
1092,404.678416
1093,310.445871
1094,33.111687
1095,316.678253
1096,496.441701
1097,71.731986
1098,56.011670
1099,357.500611
1100,315.005163
1101,432.896726
1102,213.398825
1103,276.071790
1104,48.847488
1105,193.163621
1106,331.524166
1107,299.826109
1108,276.747463
1109,337.023283
1110,305.639879
1111,106.506877
1112,360.413703
1113,254.560907
1114,384.089126
1115,39.068081
1116,58.903830
1117,136.858389
1118,288.752537
1119,-18.442591
1120,304.803838
1121,420.968989
1122,273.401919
1123,268.418557
1124,146.942176
1125,302.448405
1126,352.213063
1127,325.058573
1128,-41.256325
1129,359.153252
1130,231.417639
1131,299.281552
1132,285.800856
1133,20.084853
1134,373.648074
1135,131.733099
1136,324.949918
1137,294.717280
1138,358.631978
1139,304.583202
1140,390.876830
1141,399.097656
1142,296.612696
1143,334.108025
1144,-12.999384
1145,348.710089
1146,373.433553
1147,351.982953
1148,317.194065
1149,61.847914
1150,36.384784
1151,44.481803
1152,330.259426
1153,223.308207
1154,350.101669
1155,373.960962
1156,247.597072
1157,218.016727
1158,301.523085
1159,27.179760
1160,204.025184
1161,63.775127
1162,311.865070
1163,310.619128
1164,440.120398
1165,320.617740
1166,300.608562
1167,453.822277
1168,161.369762
1169,322.183897
1170,378.869396
1171,316.779901
1172,315.920257
1173,264.609886
1174,327.239206
1175,301.903858
1176,56.090800
1177,281.669736
1178,277.205872
1179,370.292485
1180,283.713398
1181,326.983604
1182,355.145551
1183,141.336483
1184,294.956439
1185,309.696592
1186,329.224732
1187,387.505530
1188,287.110772
1189,389.354589
1190,-29.719354
1191,306.071073
1192,308.287790
1193,114.007946
1194,56.774287
1195,29.809163
1196,328.814929
1197,242.230951
1198,321.837497
1199,21.796008
1200,115.968488
1201,75.105681
1202,305.561591
1203,-127.366164
1204,308.230767
1205,240.141534
1206,-33.148493
1207,267.986273
1208,337.682215
1209,324.716047
1210,264.155688
1211,284.066434
1212,92.933029
1213,270.141826
1214,28.771491
1215,337.519603
1216,89.151641
1217,293.261532
1218,340.445289
1219,321.392735
1220,126.347749
1221,291.874967
1222,336.480466
1223,345.193076
1224,356.180792
1225,353.028718
1226,263.607391
1227,80.133136
1228,325.977551
1229,78.187526
1230,346.505584
1231,55.047739
1232,399.552501
1233,295.653688
1234,124.185335
1235,320.645696
1236,-65.631234
1237,344.295648
1238,404.404380
1239,18.314789
1240,411.040753
1241,331.053889
1242,324.540197
1243,354.798418
1244,350.037936
1245,468.679062
1246,341.472978
1247,87.336575
1248,168.219525
1249,376.278846
1250,335.610416
1251,392.903970
1252,342.353977
1253,315.187201
1254,310.437290
1255,288.795808
1256,441.755850
1257,28.224670
1258,82.891701
1259,283.458826
1260,29.177951
1261,438.907826
1262,378.161652
1263,407.022740
1264,334.061306
1265,300.531595
1266,65.569681
1267,316.472758
1268,121.876383
1269,353.376787
1270,351.511739
1271,341.552219
1272,347.654137
1273,161.277883
1274,526.275703
1275,336.822468
1276,295.094496
1277,297.770935
1278,314.153860
1279,256.528846
1280,326.102532
1281,314.634311
1282,409.509130
1283,278.605979
1284,331.299588
1285,305.653504
1286,389.600361
1287,344.512359
1288,229.041830
1289,352.713549
1290,332.317745
1291,23.214846
1292,137.088314
1293,268.595340
1294,326.848745
1295,393.703993
1296,292.010191
1297,173.849750
1298,17.482182
1299,300.565232
1300,300.670210
1301,44.311453
1302,296.065630
1303,286.605109
1304,303.934604
1305,362.432701
1306,453.490551
1307,348.931386
1308,266.834629
1309,293.972899
1310,359.830135
1311,268.052740
1312,311.495595
1313,178.198979
1314,217.561880
1315,261.583184
1316,279.336004
1317,318.400045
1318,47.245084
1319,57.517833
1320,-25.297222
1321,-27.727221
1322,-15.155799
1323,387.470289
1324,53.056587
1325,278.821862
1326,317.581764
1327,270.348726
1328,288.539980
1329,281.994059
1330,42.628060
1331,261.244416
1332,4.298944
1333,21.926514
1334,343.796101
1335,275.200424
1336,356.894527
1337,35.230604
1338,375.456618
1339,286.434927
1340,337.402004
1341,296.762627
1342,398.761324
1343,270.490131
1344,263.093668
1345,273.492747
1346,244.866726
1347,327.975057
1348,292.385723
1349,307.867536
1350,352.841264
1351,280.975079
1352,346.561616
1353,299.095341
1354,309.227839
1355,297.150935
1356,260.756809
1357,329.098109
1358,282.540524
1359,296.189561
1360,329.600618
1361,301.930601
1362,388.181886
1363,303.659091
1364,269.375149
1365,310.811555
1366,321.068948
1367,365.615006
1368,300.329023
1369,354.855809
1370,276.996111
1371,362.331005
1372,327.278890
1373,371.042795
1374,292.360542
1375,268.578168
1376,334.015481
1377,297.925887
1378,263.454154
1379,286.527386
1380,396.781741
1381,273.319448
1382,303.489905
1383,283.541106
1384,318.007743
1385,365.949445
1386,309.418496
1387,337.248501
1388,291.754169
1389,291.081505
1390,276.761007
1391,325.927456
1392,306.141321
1393,300.204703
1394,282.064005
1395,332.739256
1396,301.895595
1397,313.094671
1398,310.194797
1399,357.583318
1400,383.050229
1401,311.684046
1402,324.167815
1403,277.129726
1404,296.280238
1405,304.124321
1406,302.336799
1407,366.962012
1408,277.388709
1409,255.514973
1410,314.685781
1411,334.412364
1412,296.164184
1413,308.049013
1414,316.547574
1415,328.804367
1416,389.989894
1417,294.630253
1418,280.211041
1419,290.572439
1420,285.858021
1421,298.095142
1422,263.465845
1423,304.008952
1424,337.938795
1425,302.417448
1426,345.482180
1427,329.571461
1428,316.110965
1429,284.779447
1430,312.220111
1431,266.179264
1432,296.700484
1433,346.732440
1434,320.070876
1435,380.060729
1436,298.384201
1437,450.299843
1438,251.260918
1439,284.444744
1440,364.878812
1441,303.446086
1442,293.410151
1443,327.908266
1444,289.593988
1445,281.644752
1446,355.673879
1447,350.161815
1448,423.204222
1449,408.986818
1450,287.565432
1451,285.762539
1452,356.801514
1453,296.642124
1454,321.897926
1455,361.562256
1456,294.522785
1457,298.234563
1458,303.769584
1459,275.692072
1460,304.365635
1461,358.602997
1462,312.799872
1463,284.123799
1464,263.411114
1465,308.724084
1466,338.889626
1467,299.753002
1468,351.932331
1469,275.144504
1470,287.409913
1471,270.705103
1472,300.240282
1473,261.533545
1474,346.961170
1475,319.930128
1476,327.631082
1477,287.886550
1478,337.334012
1479,351.819566
1480,384.185902
1481,302.628146
1482,-16.584678
1483,299.986504
1484,314.997193
1485,297.158877
1486,302.008123
1487,299.343862
1488,305.420208
1489,332.554668
1490,284.476521
1491,301.937817
1492,279.030074
1493,292.967002
1494,321.098677
1495,261.312978
1496,337.206129
1497,302.300621
1498,336.567847
1499,340.028386
1500,277.030224
1501,183.664701
1502,258.121703
1503,308.354836
1504,315.857932
1505,305.305291
1506,358.843886
1507,378.737510
1508,305.460771
1509,333.200169
1510,66.247150
1511,287.377512
1512,264.725971
1513,303.962621
1514,365.886643
1515,291.184897
1516,329.953255
1517,355.200588
1518,441.310663
1519,302.002205
1520,295.244043
1521,286.114421
1522,329.207824
1523,313.114977
1524,8.035499
1525,18.099171
1526,326.360554
1527,284.703379
1528,344.937077
1529,300.750799
1530,422.300413
1531,325.341623
1532,284.319742
1533,276.078552
1534,316.834555
1535,318.281654
1536,339.956950
1537,331.803294
1538,310.141379
1539,377.516861
1540,327.602442
1541,504.410018
1542,315.026986
1543,314.721042
1544,340.229044
1545,364.484105
1546,281.678596
1547,300.434991
1548,289.397530
1549,287.622587
1550,333.920488
1551,310.976028
1552,316.884683
1553,261.016685
1554,320.097065
1555,303.265053
1556,337.987502
1557,377.105835
1558,262.708071
1559,305.457659
1560,330.582883
1561,394.181270
1562,336.285552
1563,24.805688
1564,34.709500
1565,401.272155
1566,285.850840
1567,313.773880
1568,297.255300
1569,368.661884
1570,320.089264
1571,326.217734
1572,296.053460
1573,352.360549
1574,296.185147
1575,336.416707
1576,275.489366
1577,294.790713
1578,319.247909
1579,328.739219
1580,322.899019
1581,348.357231
1582,220.874343
1583,360.142042
1584,315.178094
1585,304.349120
1586,285.248597
1587,360.437171
1588,320.846280
1589,274.424736
1590,327.187126
1591,336.817956
1592,352.527066
1593,341.102191
1594,301.612676
1595,345.824436
1596,273.266268
1597,350.407561
1598,292.799038
1599,308.350658
1600,325.054661
1601,308.371520
1602,266.617085
1603,361.984815
1604,360.544391
1605,361.985288
1606,265.133156
1607,413.536536
1608,351.263813
1609,323.642161
1610,379.386564
1611,305.665706
1612,392.925480
1613,291.329735
1614,319.406928
1615,293.797314
1616,299.630611
1617,284.495213
1618,342.145472
1619,290.146091
1620,284.369931
1621,344.480742
1622,321.742104
1623,274.121967
1624,273.754627
1625,342.902773
1626,336.424952
1627,394.735854
1628,326.117984
1629,379.590091
1630,319.516957
1631,370.669424
1632,299.351227
1633,321.511959
1634,437.065334
1635,291.328400
1636,295.447345
1637,270.665860
1638,328.169982
1639,263.097813
1640,327.387599
1641,336.512946
1642,322.535137
1643,280.473414
1644,266.662325
1645,302.158217
1646,295.513423
1647,308.460609
1648,300.342647
1649,339.576860
1650,328.143712
1651,323.307327
1652,375.848726
1653,271.998018
1654,283.501588
1655,343.497339
1656,287.777259
1657,391.766668
1658,416.309749
1659,310.380876
1660,255.984431
1661,333.965228
1662,273.765195
1663,333.170384
1664,24.866286
1665,311.462515
1666,336.787746
1667,271.456191
1668,294.732486
1669,277.410409
1670,295.181342
1671,299.877100
1672,274.220425
1673,396.994753
1674,272.011026
1675,293.139160
1676,287.692399
1677,293.663860
1678,276.118628
1679,336.251931
1680,310.064954
1681,290.407371
1682,282.413119
1683,299.445637
1684,315.728144
1685,406.307069
1686,361.492837
1687,298.769123
1688,247.179764
1689,325.218226
1690,304.577275
1691,305.084708
1692,314.991503
1693,306.594731
1694,373.335429
1695,275.149485
1696,351.359725
1697,318.136735
1698,284.242240
1699,309.973533
1700,367.260273
1701,298.156908
1702,287.207832
1703,279.649900
1704,328.095651
1705,306.127422
1706,243.727313
1707,372.118513
1708,360.083274
1709,275.084626
1710,305.871437
1711,385.143811
1712,291.844497
1713,286.916059
1714,384.190476
1715,286.682692
1716,369.296483
1717,378.771722
1718,353.879245
1719,310.779786
1720,320.868681
1721,283.270554
1722,296.607051
1723,283.580962
1724,346.268550
1725,306.259991
1726,335.209178
1727,382.544569
1728,270.549250
1729,275.037026
1730,293.119887
1731,305.901431
1732,369.538089
1733,332.854149
1734,322.568997
1735,292.577831
1736,290.652292
1737,316.979215
1738,279.390887
1739,320.718498
1740,371.429495
1741,317.956118
1742,284.876757
1743,381.098252
1744,298.663742
1745,399.519736
1746,302.588599
1747,304.406681
1748,406.169296
1749,313.358767
1750,346.280699
1751,224.031733
1752,274.099496
1753,313.060356
1754,399.251447
1755,277.465746
1756,329.158600
1757,367.853903
1758,324.826348
1759,302.017387
1760,291.360874
1761,324.095908
1762,337.919069
1763,454.851649
1764,335.895114
1765,266.701260
1766,292.872786
1767,405.687204
1768,290.514553
1769,275.464328
1770,368.531009
1771,283.089287
1772,369.205065
1773,321.384176
1774,324.692740
1775,299.161045
1776,408.891141
1777,303.585604
1778,308.064311
1779,418.122615
1780,310.784221
1781,384.358335
1782,261.177911
1783,288.353596
1784,282.900514
1785,310.371506
1786,299.521235
1787,307.767984
1788,306.848365
1789,362.638681
1790,324.655490
1791,289.005533
1792,320.271228
1793,358.053363
1794,294.240185
1795,321.456079
1796,358.273548
1797,302.562003
1798,421.783065
1799,271.202780
1800,387.203457
1801,361.844807
1802,301.198646
1803,315.157728
1804,309.308915
1805,279.980070
1806,268.875994
1807,434.527221
1808,316.409321
1809,265.876266
1810,333.635634
1811,336.235563
1812,299.754169
1813,344.446413
1814,272.121367
1815,302.001629
1816,342.089401
1817,299.518460
1818,270.977406
1819,299.794810
1820,406.790993
