episode,reward
189,4.074353
190,15.923220
191,104.725260
192,8.236747
193,31.835227
194,-30.326979
195,-10.318771
196,85.791773
197,48.887149
198,-49.273820
199,-12.437640
200,72.172712
201,69.226628
202,-225.407628
203,-108.545751
204,-12.291151
205,5.417280
206,-59.044953
207,-12.117804
208,46.376842
209,-54.277313
210,45.593176
211,-36.760035
212,-30.400213
213,72.295474
214,50.234593
215,-43.664676
216,88.843311
217,-12.833391
218,212.708928
219,9.813008
220,-29.602278
221,-36.588280
222,22.334213
223,-34.076071
224,46.674020
225,-13.093347
226,-161.376503
227,-10.286177
228,111.524676
229,48.264926
230,-135.313369
231,31.183950
232,51.835660
233,43.183919
234,-16.309550
235,53.483259
236,-26.865293
237,53.282163
238,-80.130825
239,18.827721
240,11.860903
241,-29.728718
242,-9.954976
243,7.857281
244,-120.320465
245,68.928936
246,44.162471
247,81.641507
248,201.427358
249,-78.800729
250,324.178534
251,-63.273326
252,-4.182805
253,-43.916961
254,38.279075
255,10.725605
256,34.465952
257,0.080161
258,5.705600
259,94.064403
260,-125.276867
261,297.023485
262,35.118137
263,0.745095
264,101.503862
265,-57.124268
266,-34.131606
267,-22.240645
268,44.495914
269,-1.393512
270,20.314937
271,120.873416
272,52.111582
273,284.373843
274,3.970369
275,108.056381
276,-2.988695
277,-3.216461
278,32.355606
279,-55.905862
280,108.656435
281,56.493124
282,-34.596335
283,-16.033161
284,181.859462
285,-19.527469
286,-14.292138
287,107.994372
288,42.796553
289,16.452635
290,-54.842996
291,101.791325
292,-39.172215
293,-11.677980
294,-60.547526
295,82.225980
296,-60.947465
297,-53.264238
298,128.981697
299,31.024090
300,-84.925824
301,-104.251929
302,-46.781392
303,34.844374
304,-18.878862
305,1.570847
306,-40.176128
307,0.606546
308,-77.616340
309,-184.272829
310,113.968138
311,93.751238
312,82.448321
313,31.891811
314,9.961044
315,19.670819
316,-33.113176
317,56.917429
318,9.641606
319,224.462184
320,-8.672337
321,-19.588905
322,-23.513044
323,36.944837
324,37.522137
325,25.902207
326,52.081611
327,-59.525941
328,-95.722619
329,77.702193
330,-26.354910
331,68.758943
332,-50.589469
333,-54.704132
334,-65.656279
335,2.129960
336,78.773020
337,-60.507807
338,-75.781807
339,23.666572
340,-31.188870
341,-1.184350
342,78.049113
343,84.792514
344,-152.646050
345,-11.883366
346,-116.955560
347,-33.803139
348,54.650474
349,-205.538280
350,123.510723
351,22.700106
352,-39.383210
353,-42.547128
354,-19.127952
355,-22.833836
356,-34.767620
357,1.294080
358,40.275233
359,82.218166
360,58.341830
361,58.595193
362,-70.430847
363,72.758246
364,-34.157270
365,57.150916
366,-71.842453
367,129.823347
368,-76.353149
369,-25.754108
370,17.894306
371,77.844655
372,-68.063084
373,-23.058733
374,-103.164715
375,-82.168075
376,-7.605165
377,-19.353240
378,-31.051051
379,46.947523
380,-139.290633
381,-4.953631
382,-7.023403
383,-103.948067
384,86.364825
385,78.546153
386,-53.953914
387,-46.221208
388,40.317987
389,26.236807
390,275.730131
391,-24.952113
392,14.203408
393,0.272413
394,92.945227
395,48.859246
396,61.029335
397,-24.572976
398,5.655377
399,8.278694
400,5.045741
401,-194.867346
402,51.573243
403,-68.167712
404,74.673892
405,6.809648
406,-7.602009
407,119.795079
408,-74.805324
409,17.026169
410,-48.979536
411,-33.511882
412,23.857320
413,12.752154
414,-44.238728
415,-39.967685
416,-18.143870
417,-19.363049
418,126.558421
419,-49.933923
420,-14.476689
421,-13.059986
422,10.259739
423,-56.018605
424,-59.956878
425,329.131429
426,-114.974522
427,3.845918
428,2.752978
429,42.650836
430,-41.715709
431,-13.395815
432,60.928634
433,26.315399
434,95.657622
435,-2.056387
436,-23.876574
437,19.628275
438,104.914193
439,-36.408815
440,-4.191934
441,22.779000
442,-35.469604
443,-52.907911
444,21.103236
445,56.169700
446,-17.677263
447,6.019757
448,36.236853
449,-20.053840
450,25.972638
451,-13.779557
452,-101.967289
453,-1.773521
454,63.365015
455,-39.558902
456,48.669906
457,9.701227
458,-45.994708
459,-19.833985
460,-16.885582
461,28.879879
462,31.473963
463,-154.778874
464,-21.080348
465,65.083784
466,37.588935
467,-5.462418
468,-7.562888
469,258.643845
470,30.561990
471,31.260543
472,-227.013966
473,56.487590
474,5.608247
475,-52.175108
476,9.608192
477,-215.540284
478,-52.636685
479,32.177565
480,16.935074
481,-4.717529
482,-37.473804
483,-18.873845
484,18.116617
485,22.926241
486,-101.809839
487,39.956687
488,-59.979881
489,-42.474140
490,90.707584
491,-8.629838
492,10.021463
493,12.527400
494,41.921283
495,-119.413174
496,-44.476290
497,-38.714534
498,19.107410
499,37.129714
500,-32.361963
501,31.878796
502,42.898374
503,-63.911168
504,-6.444922
505,-14.947935
506,-77.682998
507,15.050374
508,1.389280
509,-5.484031
510,-24.326345
511,58.394197
512,4.743955
513,34.630253
514,-2.343841
515,-111.959610
516,51.074465
517,-26.939544
518,16.805170
519,126.214034
520,109.485590
521,-24.043002
522,-73.910029
523,-11.227648
524,21.752884
525,1.189834
526,-31.903379
527,135.016173
528,12.830798
529,-192.809590
530,-8.887213
531,-9.044165
532,-84.859494
533,165.115166
534,9.768660
535,-76.976693
536,11.420964
537,-47.069184
538,10.565141
539,-38.671272
540,-13.195558
541,-5.860724
542,-118.560736
543,109.488858
544,9.513001
545,65.725294
546,-39.799800
547,8.749108
548,1.728657
549,-64.676556
550,0.867288
551,-41.944394
552,125.723657
553,-7.408104
554,50.585431
555,10.144783
556,-19.035903
557,52.580474
558,-75.919889
559,-5.810101
560,45.864905
561,21.760932
562,15.711162
563,-75.675319
564,9.395931
565,-13.062541
566,-43.615485
567,-83.451975
568,-93.405372
569,74.761306
570,38.128194
571,12.632460
572,-110.437209
573,13.297250
574,-87.927221
575,29.300705
576,33.273788
577,5.534445
578,-14.828062
579,75.718954
580,-6.278380
581,-137.567050
582,46.095723
583,22.740685
584,-21.228359
585,163.200523
586,-4.006247
587,-42.851145
588,-53.737384
589,-97.857758
590,-124.513320
591,-61.414977
592,12.608116
593,-10.204149
594,27.065535
595,-24.523096
596,-56.882968
597,-3.592806
598,39.470607
599,22.063326
600,-17.511558
601,-38.906577
602,-51.120103
603,5.043694
604,0.352601
605,-9.009920
606,-11.405549
607,58.811190
608,20.151873
609,-60.083026
610,5.722277
611,19.963533
612,-56.689447
613,76.874564
614,-62.075714
615,59.004007
616,71.223354
617,63.590155
618,302.827921
619,-10.017258
620,29.181859
621,-6.155920
622,50.977678
623,21.569962
624,-9.319568
625,273.691651
626,29.640848
627,43.969570
628,-35.570517
629,-16.254084
630,-6.437132
631,48.526437
632,57.855533
633,-111.399305
634,22.792545
635,-4.313251
636,32.409942
637,62.994354
638,-83.671478
639,24.719008
640,-33.526684
641,-72.649182
642,-119.786196
643,15.262466
644,-103.238717
645,121.799993
646,94.927098
647,38.754231
648,-139.611859
649,10.992268
650,74.603905
651,64.135790
652,-34.970708
653,274.888585
654,162.016633
655,-64.891142
656,315.381252
657,76.931334
658,-17.090779
659,61.577486
660,-18.073574
661,208.158745
662,-26.322952
663,114.924349
664,178.390450
665,70.551268
666,295.269691
667,44.262369
668,-62.294242
669,-3.909573
670,160.742155
671,44.671393
672,-31.110706
673,187.452642
674,290.130757
675,-7.582809
676,45.461275
677,185.313385
678,38.929751
679,12.854225
680,-12.237437
681,27.002733
682,359.050437
683,115.677087
684,76.133385
685,303.972584
686,-1.593536
687,28.180944
688,-147.512107
689,35.630205
690,-84.716308
691,283.252541
692,141.555946
693,80.037618
694,285.838520
695,77.428161
696,62.520524
697,45.199389
698,76.019608
699,15.596823
700,-104.326143
701,67.537291
702,-79.401408
703,-134.379052
704,68.014429
705,-3.596701
706,96.820412
707,254.622217
708,-13.585213
709,227.895792
710,142.998474
711,242.933125
712,6.882343
713,55.403994
714,286.693340
715,16.045947
716,-51.301681
717,112.598768
718,280.646019
719,-159.109633
720,-74.577385
721,-24.944638
722,90.864052
723,-0.980874
724,57.003298
725,118.132783
726,-44.298071
727,99.741885
728,9.773485
729,-12.079283
730,74.488711
731,71.261225
732,29.441060
733,38.236970
734,26.435760
735,-30.248331
736,45.034809
737,28.677355
738,72.672956
739,266.314936
740,-27.239705
741,63.243803
742,243.271147
743,-8.588876
744,-56.116920
745,63.289221
746,25.583720
747,90.519707
748,8.935188
749,46.325105
750,-34.287494
751,-243.108636
752,236.969637
753,-10.873951
754,19.695131
755,102.854326
756,-17.584669
757,349.960427
758,-0.989800
759,131.230522
760,267.861881
761,76.726709
762,250.001472
763,-40.581615
764,-47.335169
765,-54.836191
766,184.740897
767,48.311993
768,130.619681
769,204.837651
770,141.867459
771,85.553971
772,-55.876889
773,59.065950
774,91.184733
775,18.885459
776,-13.759182
777,73.122132
778,108.441390
779,114.437726
780,49.773091
781,33.015362
782,95.958124
783,30.271505
784,121.377506
785,48.431958
786,-52.616506
787,79.413365
788,-5.870075
789,321.787137
790,2.271596
791,114.499170
792,15.160910
793,169.374287
794,-3.437977
795,-22.947395
796,90.896276
797,30.753184
798,-10.476064
799,113.043981
800,-10.355006
801,32.503491
802,58.890221
803,-12.204424
804,-109.828719
805,32.252372
806,150.542108
807,2.358947
808,-34.086221
809,67.287951
810,209.420672
811,37.777212
812,62.659897
813,166.364874
814,30.171004
815,-3.807966
816,158.872638
817,-50.412090
818,14.330699
819,32.673050
820,-164.977668
821,309.965047
822,285.928450
823,138.774287
824,37.188022
825,-14.543073
826,88.836624
827,177.826565
828,145.206242
829,-8.435046
830,24.065009
831,26.268039
832,-133.824205
833,-10.035185
834,36.298884
835,23.843108
836,-36.820330
837,271.635111
838,153.691424
839,84.402545
840,84.291793
841,41.458268
842,103.747203
843,-27.218519
844,10.702003
845,94.151201
846,66.030608
847,-5.426096
848,8.002092
849,-11.227354
850,43.242103
851,25.578439
852,24.489600
853,49.448526
854,26.060281
855,-24.756460
856,11.007138
857,-60.698465
858,42.777470
859,-8.081120
860,110.550688
861,31.390206
862,180.722335
863,14.413891
864,58.855269
865,76.418729
866,1.791259
867,7.492405
868,260.499455
869,-119.373685
870,70.398733
871,107.023111
872,287.121398
873,-8.518542
874,-4.631061
875,289.422500
876,267.520193
877,121.316653
878,165.052913
879,73.058664
880,33.588377
881,68.626164
882,85.684830
883,87.245046
884,30.409279
885,-45.969113
886,-18.564456
887,-15.194986
888,219.114765
889,42.852549
890,4.007672
891,38.181386
892,34.151224
893,-10.998593
894,317.119937
895,414.892215
896,32.007106
897,146.367599
898,10.806090
899,53.977878
900,89.917627
901,7.470334
902,49.198450
903,25.053333
904,-83.828221
905,122.651890
906,280.143903
907,-64.086680
908,-66.131318
909,332.857836
910,-48.831725
911,161.015715
912,9.469557
913,20.502551
914,41.763615
915,-39.284475
916,26.962256
917,372.439158
918,125.637400
919,-43.894961
920,107.106274
921,290.780493
922,124.402619
923,85.532459
924,-7.478146
925,279.106067
926,28.220197
927,111.872590
928,-8.783802
929,193.113864
930,47.234147
931,297.092077
932,23.753131
933,46.366929
934,38.889207
935,129.605842
936,-26.988672
937,-100.628405
938,81.549497
939,40.181978
940,47.994377
941,33.889188
942,50.478633
943,187.693019
944,8.220546
945,-68.234817
946,-63.609679
947,37.056485
948,75.422421
949,54.939449
950,13.042095
951,107.062914
952,290.024295
953,93.104271
954,-8.652853
955,28.049987
956,38.991078
957,287.237475
958,25.056682
959,-18.994165
960,-6.500701
961,-28.443906
962,118.821061
963,-72.435261
964,-67.693166
965,78.162799
966,335.011713
967,59.131789
968,121.715131
969,386.004127
970,23.557394
971,23.367072
972,22.928559
973,0.178551
974,123.026002
975,56.430856
976,63.615696
977,303.804338
978,31.273608
979,275.174311
980,29.371261
981,-69.514994
982,291.195305
983,-201.439978
984,141.483946
985,88.149115
986,16.230906
987,147.981942
988,17.318054
989,56.167840
990,5.721768
991,62.630545
992,47.056078
993,339.301519
994,18.112796
995,64.817712
996,71.650944
997,11.967028
998,82.805143
999,85.031251
1000,96.096340
1001,67.936320
1002,337.181170
1003,17.995167
1004,97.466820
1005,79.466833
1006,42.903445
1007,-81.976372
1008,518.384072
1009,299.994764
1010,6.089629
1011,75.411218
1012,7.922174
1013,220.216111
1014,47.112855
1015,84.696172
1016,240.679495
1017,-25.088859
1018,188.751814
1019,292.310254
1020,202.700729
1021,57.716691
1022,61.342999
1023,10.145298
1024,295.386336
1025,275.930265
1026,113.060371
1027,159.272275
1028,44.340232
1029,232.174061
1030,11.570274
1031,97.011386
1032,-10.556928
1033,32.298077
1034,-0.511940
1035,-25.705136
1036,32.899187
1037,61.188501
1038,49.533611
1039,123.061841
1040,123.620781
1041,-22.212607
1042,-20.141750
1043,27.855342
1044,17.678402
1045,-75.044543
1046,152.215579
1047,196.279307
1048,-46.520861
1049,248.783067
1050,88.128583
1051,416.212547
1052,107.804963
1053,6.172745
1054,279.390106
1055,10.445605
1056,256.185515
1057,81.561085
1058,243.969191
1059,79.522744
1060,-37.312667
1061,18.171557
1062,285.786988
1063,29.073078
1064,1.273376
1065,-58.420516
1066,132.423616
1067,334.793083
1068,107.240633
1069,108.051785
1070,205.812544
1071,214.131713
1072,41.545047
1073,12.382285
1074,310.560847
1075,126.177280
1076,298.237655
1077,-119.468513
1078,127.074738
1079,6.217530
1080,-74.952762
1081,-3.835434
1082,61.627204
1083,62.191987
1084,25.075766
1085,75.846705
1086,206.559532
1087,324.284145
1088,335.248769
1089,65.563081
1090,25.630344
1091,13.026745
1092,-14.862163
1093,39.163814
1094,183.982264
1095,23.734999
1096,185.270861
1097,-35.691956
1098,43.680424
1099,47.471930
1100,23.890732
1101,28.563693
1102,-5.085313
1103,-17.918200
1104,58.833419
1105,276.306598
1106,55.168410
1107,431.004947
1108,-12.517963
1109,-113.429404
1110,370.169263
1111,56.445817
1112,313.167636
1113,291.277142
1114,274.133259
1115,293.877710
1116,129.142138
1117,342.791968
1118,16.593742
1119,62.214185
1120,169.637444
1121,276.205764
1122,84.252689
1123,44.302136
1124,276.518435
1125,81.290839
1126,280.835352
1127,288.964095
1128,33.056292
1129,362.910138
1130,314.600002
1131,324.294596
1132,330.246413
1133,306.592729
1134,360.293655
1135,363.820532
1136,362.232166
1137,317.752672
1138,89.528917
1139,333.702437
1140,-17.933847
1141,300.996136
1142,20.076004
1143,29.558945
1144,307.224791
1145,326.138701
1146,288.272302
1147,356.713714
1148,243.321649
1149,27.878163
1150,57.322731
1151,56.996241
1152,271.281813
1153,287.898421
1154,30.427553
1155,312.510557
1156,-116.851794
1157,336.400941
1158,344.109928
1159,73.955019
1160,245.946920
1161,293.846878
1162,317.077708
1163,21.743690
1164,185.223934
1165,301.016285
1166,130.236580
1167,370.527697
1168,290.205353
1169,286.575916
1170,287.783218
1171,275.766572
1172,28.086931
1173,349.413730
1174,281.400821
1175,181.702952
1176,325.423927
1177,275.336666
1178,394.899098
1179,303.368611
1180,345.267345
1181,245.864352
1182,400.750860
1183,71.484401
1184,46.144892
1185,31.120448
1186,389.805527
1187,81.208920
1188,291.211209
1189,334.647327
1190,146.282766
1191,303.961084
1192,81.102136
1193,321.412448
1194,397.765455
1195,80.241495
1196,323.784044
1197,99.088485
1198,264.164117
1199,337.884430
1200,-8.438641
1201,21.536223
1202,67.236559
1203,302.797251
1204,318.227851
1205,397.210574
1206,262.212291
1207,128.269944
1208,322.903177
1209,332.850885
1210,192.041998
1211,3.973443
1212,326.570000
1213,71.274007
1214,287.805573
1215,411.644655
1216,301.019366
1217,302.258135
1218,-70.990506
1219,-12.052680
1220,395.485513
1221,342.810856
1222,302.057271
1223,383.797130
1224,211.580094
1225,294.225788
1226,347.189016
1227,330.917822
1228,293.713362
1229,337.757554
1230,338.845664
1231,273.051862
1232,204.787987
1233,-4.027006
1234,209.798380
1235,113.829684
1236,283.644774
1237,348.810699
1238,512.669882
1239,327.296548
1240,308.305352
1241,282.607053
1242,299.609387
1243,84.201703
1244,267.457769
1245,310.845845
1246,391.206716
1247,30.611119
1248,322.101790
1249,57.987248
1250,339.078532
1251,259.072405
1252,284.592265
1253,335.731276
1254,200.528703
1255,160.357342
1256,434.444228
1257,300.601862
1258,105.226279
1259,64.648803
1260,305.196205
1261,297.981950
1262,280.394625
1263,131.625481
1264,317.491130
1265,284.129340
1266,319.278988
1267,11.402521
1268,287.188388
1269,18.113840
1270,45.279609
1271,31.018614
1272,228.495090
1273,-59.231815
1274,165.386046
1275,283.853360
1276,281.305272
1277,96.598643
1278,317.772900
1279,176.860032
1280,378.689970
1281,92.004574
1282,342.548465
1283,259.636264
1284,219.496471
1285,23.296015
1286,299.507130
1287,279.794323
1288,311.393197
1289,92.498306
1290,394.188895
1291,271.402751
1292,311.216640
1293,270.383142
1294,322.884943
1295,265.256449
1296,207.572652
1297,332.397098
1298,314.040554
1299,293.596513
1300,74.479975
1301,282.281454
1302,305.471206
1303,305.061571
1304,27.387265
1305,210.374038
1306,58.740233
1307,207.092217
1308,178.173120
1309,305.895059
1310,384.483948
1311,60.443634
1312,234.816965
1313,281.410746
1314,361.167953
1315,165.260369
1316,297.247787
1317,124.369934
1318,73.980267
1319,367.635431
1320,61.310308
1321,274.701393
1322,25.616381
1323,326.291990
1324,387.341218
1325,229.385494
1326,331.992063
1327,167.194878
1328,54.384571
1329,290.263086
1330,44.178572
1331,296.565456
1332,300.015823
1333,304.262882
1334,271.535233
1335,321.755956
1336,262.700745
1337,16.773447
1338,117.843103
1339,70.352639
1340,75.373581
1341,285.095467
1342,312.818356
1343,36.868037
1344,262.842035
1345,302.825706
1346,89.532091
1347,313.616899
1348,369.872516
1349,60.457616
1350,10.712087
1351,289.366616
1352,129.881751
1353,290.273551
1354,290.269554
1355,336.546878
1356,291.037351
1357,337.636333
1358,246.677302
1359,69.066306
1360,104.638428
1361,353.184133
1362,302.272362
1363,299.190071
1364,22.226158
1365,165.170932
1366,-21.074175
1367,425.278846
1368,287.458639
1369,323.498426
1370,407.812726
1371,380.687113
1372,105.379187
1373,338.125714
1374,262.744537
1375,312.329264
1376,276.100092
1377,34.441406
1378,299.834734
1379,313.117288
1380,242.193925
1381,158.962980
1382,82.671266
1383,342.743445
1384,8.865865
1385,35.464708
1386,312.540219
1387,285.075247
1388,279.431251
1389,81.347525
1390,137.584089
1391,317.846170
1392,252.189782
1393,170.795848
1394,316.200664
1395,88.106677
1396,412.397003
1397,313.697581
1398,183.334385
1399,174.523818
1400,235.171476
1401,92.683837
1402,418.897310
1403,180.128193
1404,31.780715
1405,315.783440
1406,317.519306
1407,-23.988359
1408,84.749727
1409,379.669522
1410,255.287617
1411,89.309156
1412,350.789024
1413,285.522576
1414,-84.427244
1415,278.949264
1416,296.157746
1417,47.201547
1418,302.614250
1419,277.526352
1420,326.340964
1421,334.381212
1422,282.447656
1423,309.653039
1424,-55.809244
1425,279.750490
1426,286.839242
1427,270.555906
1428,417.406388
1429,321.193222
1430,-108.371557
1431,283.119907
1432,352.127649
1433,312.140301
1434,359.497236
1435,301.980850
1436,259.007516
1437,355.348242
1438,305.870273
1439,386.932434
1440,277.297862
1441,277.417268
1442,319.641884
1443,310.318370
1444,110.449674
1445,345.164830
1446,289.894288
1447,310.493456
1448,261.188984
1449,344.192570
1450,398.427806
1451,255.024647
1452,258.152369
1453,387.310903
1454,332.035683
1455,334.289870
1456,267.112996
1457,324.457009
1458,345.144621
1459,297.409808
1460,308.430461
1461,334.595065
1462,319.979888
1463,300.589059
1464,352.286829
1465,305.062354
1466,277.699598
1467,251.267452
1468,333.806399
1469,306.386696
1470,303.271486
1471,358.220728
1472,358.915696
1473,284.028630
1474,280.250482
1475,268.351718
1476,273.849667
1477,292.103048
1478,331.532623
1479,347.138229
1480,362.230731
1481,322.480215
1482,328.955462
1483,312.129708
1484,357.178967
1485,258.216234
1486,338.983944
1487,310.037805
1488,283.490697
1489,296.051483
1490,269.682618
1491,355.624595
1492,289.153380
1493,273.455466
1494,311.697904
1495,296.928928
1496,244.980935
1497,152.159138
1498,361.654295
1499,299.913653
1500,281.411563
1501,329.534950
1502,289.003582
1503,292.850935
1504,280.224576
1505,299.402278
1506,277.431864
1507,356.335683
1508,288.114651
1509,266.216632
1510,279.739497
1511,200.591240
1512,320.572063
1513,281.923420
1514,279.915952
1515,285.343142
1516,316.186671
1517,274.090113
1518,319.385495
1519,283.171848
1520,298.229402
1521,281.770111
1522,333.980435
1523,289.888254
1524,389.170062
1525,282.089472
1526,318.405237
1527,264.282128
1528,276.589064
1529,314.015217
1530,72.276679
1531,284.185998
1532,283.600662
1533,293.091433
1534,312.774224
1535,350.237181
1536,280.445368
1537,272.904784
1538,298.694632
1539,359.493874
1540,278.103357
1541,17.870164
1542,343.748204
1543,286.289367
1544,296.614882
1545,271.604925
1546,316.503893
1547,312.767026
1548,304.287040
1549,276.579671
1550,314.028328
1551,394.571155
1552,315.268335
1553,290.754127
1554,65.097800
1555,351.876955
1556,258.252294
1557,324.341009
1558,282.971489
1559,256.028340
1560,294.112231
1561,288.197854
1562,320.872093
1563,269.606786
1564,44.596097
1565,321.892474
1566,321.766783
1567,252.584551
1568,266.710402
1569,286.163438
1570,330.430301
1571,320.777166
1572,459.358510
1573,374.720933
1574,272.931511
1575,330.540777
1576,314.807402
1577,343.753125
1578,304.622064
1579,315.043635
1580,80.908889
1581,50.166065
1582,26.734332
1583,359.384578
1584,310.321211
1585,331.281994
1586,276.298947
1587,307.367764
1588,265.312722
1589,325.388812
1590,200.170253
1591,367.144488
1592,278.357434
1593,303.025354
1594,297.103697
1595,256.082957
1596,287.703430
1597,264.623419
1598,281.862668
1599,267.428150
1600,321.476489
1601,327.465495
1602,336.764320
1603,319.630331
1604,289.484141
1605,282.641983
1606,303.671477
1607,318.458778
1608,335.316592
1609,244.376593
1610,358.616856
1611,261.436431
1612,298.261796
1613,277.540584
1614,363.792362
1615,295.483370
1616,273.227267
1617,254.574880
1618,286.590338
1619,25.606878
1620,293.783566
1621,366.164170
1622,292.624591
1623,282.859740
1624,296.355795
1625,266.101648
1626,333.676105
1627,324.140787
1628,267.678856
1629,310.048959
1630,75.958093
1631,313.702659
1632,293.025811
1633,314.153057
1634,347.711382
1635,285.322766
1636,290.092633
1637,298.124331
1638,399.547250
1639,326.347270
1640,365.039536
1641,274.966061
1642,324.262382
1643,294.418788
1644,280.068324
1645,349.677461
1646,314.666986
1647,294.494911
1648,289.206033
1649,299.842780
1650,326.483176
1651,316.408771
1652,387.692420
1653,297.918534
1654,306.985287
1655,270.536192
1656,325.455636
1657,325.403185
1658,394.524556
1659,320.214594
1660,327.222187
1661,274.873659
1662,303.049058
1663,307.694540
1664,242.456443
1665,262.362785
1666,324.886387
1667,332.206005
1668,302.730591
1669,301.208785
1670,277.229827
1671,265.283592
1672,337.636383
1673,340.147009
1674,135.979633
1675,268.974429
1676,347.989738
1677,417.034977
1678,337.108686
1679,245.441404
1680,286.429795
1681,314.906939
1682,318.184091
1683,266.380100
1684,269.202464
1685,298.327467
1686,305.774538
1687,314.823169
1688,287.933742
1689,333.274759
1690,356.378063
1691,288.781874
1692,257.486304
1693,364.558343
1694,257.275562
1695,294.460877
1696,292.109774
1697,286.311477
1698,267.067668
1699,303.407701
1700,315.292917
1701,317.364534
1702,346.441159
1703,327.781718
1704,307.917369
1705,343.284163
1706,275.887290
1707,275.094224
1708,292.567448
1709,349.809145
1710,307.163820
1711,301.955538
1712,216.528805
1713,311.892419
1714,326.426764
1715,302.909305
1716,295.424781
1717,297.517550
1718,306.467118
1719,293.497974
1720,340.944027
1721,297.428691
1722,382.628908
1723,345.315011
1724,319.492396
1725,292.672402
1726,293.111636
1727,313.892310
1728,293.506048
1729,281.939758
1730,307.658876
1731,259.410459
1732,371.558737
1733,330.255123
1734,287.520630
1735,277.744101
1736,240.475082
1737,308.967769
1738,324.032262
1739,272.947862
1740,281.676968
1741,307.192160
1742,279.177048
1743,335.034775
1744,312.390702
1745,357.585713
1746,265.356602
1747,308.956388
1748,365.023846
1749,315.641531
1750,275.323064
1751,319.943136
1752,331.711829
1753,386.084756
1754,299.615664
1755,295.994032
1756,272.033195
1757,311.031216
1758,301.206348
1759,303.005193
1760,305.581763
1761,319.847780
1762,360.391439
1763,311.906444
1764,278.728606
1765,246.204952
1766,314.273281
1767,328.148496
1768,267.895728
1769,345.470157
1770,305.382393
1771,311.848018
1772,297.359880
1773,277.740877
1774,359.088669
1775,350.010147
1776,273.452332
1777,270.859937
1778,270.945044
1779,256.400980
1780,309.483177
1781,310.114610
1782,308.058419
1783,291.455957
1784,325.697113
1785,272.983744
1786,287.144681
1787,291.609580
1788,296.222067
1789,305.595412
1790,316.120545
1791,315.212166
1792,272.253584
1793,288.300884
1794,349.279050
1795,326.323329
1796,348.860435
1797,276.666978
1798,399.544239
1799,287.768452
1800,321.649937
1801,277.505352
1802,302.396905
1803,286.151495
1804,278.481509
1805,316.631194
1806,463.650030
1807,314.826511
1808,306.357947
1809,364.709275
1810,315.191383
1811,329.925249
1812,335.414225
1813,315.860815
1814,283.928358
1815,280.687821
1816,264.831884
1817,294.521579
1818,268.240268
1819,306.628495
