timesteps,mean_reward
5000,185.1220342487937
10000,167.42281793361389
15000,166.4312365962067
20000,175.05260691149425
25000,158.1308193454499
30000,156.58872422484868
35000,330.44870886564996
40000,329.90410968168317
45000,329.02938250798866
50000,329.48857893149585
55000,329.0304422438828
60000,328.9117224358689
65000,274.3681919577246
70000,271.6806658042963
75000,274.94746361941395
80000,275.9118561352838
85000,274.7838865044924
90000,274.032302851845
95000,297.37378889707827
100000,296.89642136473776
105000,295.9869019062398
110000,295.89980235032874
115000,298.2703679606096
120000,297.344384694052
125000,297.49083231660785
130000,310.8827289314312
135000,309.8158298327306
140000,311.0092110797527
145000,311.4845988189027
150000,310.70255623496286
155000,311.1665170667725
160000,405.81392246052417
165000,404.64258230049995
170000,405.7947417918546
175000,405.8972081576129
180000,404.8244078658649
185000,408.1043112461377
190000,417.55415109988746
195000,413.22815787591713
200000,410.62934925222226
205000,409.8464117408884
210000,417.7830671039117
215000,414.8236022451548
220000,417.9252648760534
225000,436.9822225411027
230000,433.00694110737516
235000,435.95603889491775
240000,434.8520554038005
245000,432.0257673872054
250000,428.52971852904267
255000,574.4925471457993
260000,575.0990583457203
265000,573.9549425650594
270000,577.0535188473209
275000,585.0008386936954
280000,585.176671942182
285000,714.4702207793399
290000,717.4165630332095
295000,716.4006193937824
300000,709.3684988475353
305000,708.2222112083434
310000,706.9581516678472
315000,952.9503284139337
320000,958.2913009876415
325000,963.7406270512789
330000,958.9469450495699
335000,969.5759888551827
340000,929.0090089511277
345000,906.960549252067
350000,1751.6452243117615
355000,1700.495620544034
360000,1655.1618983981007
365000,1637.545009377679
370000,1732.3390459624948
375000,1684.1306466479246
380000,1322.6856067283934
385000,2653.202767205678
390000,1743.9936472492134
395000,1254.731377953944
400000,2577.329316283379
405000,1146.9712620392836
410000,4323.2865677835625
415000,6592.912419687315
420000,5802.767083923369
425000,4908.443448848958
430000,5233.631103307607
435000,7802.812472442411
440000,4115.424136469802
445000,6888.230861938143
450000,8032.310811327085
455000,6803.474132860678
460000,6878.091998022959
465000,8147.154497527542
470000,5842.170250552621
475000,9580.800340822496
480000,9686.694702493192
485000,9414.111883428272
490000,9081.784975538987
495000,9279.56297574759
500000,9007.094859903795
505000,755.1990431067759
510000,0.0
515000,654.5186644258152
520000,2929.773844726921
525000,0.0
530000,7395.08251019995
535000,2686.2374686678036
540000,14755.625687273718
545000,15141.891001051987
550000,12684.80107662061
555000,14980.263396615628
560000,12218.92810689174
565000,13495.578667775397
570000,6025.666599860616
575000,4331.866256214284
580000,4897.893129511467
585000,4541.226297026673
590000,5535.428952595547
595000,5656.9781192984565
600000,8258.483436675895
605000,8398.264499020279
610000,8527.007119704916
615000,8009.357410287637
620000,8000.338720565985
625000,8136.039744217368
630000,4685.708394242112
635000,5110.632656956685
640000,5971.056578381758
645000,5956.596141453357
650000,5454.176184607628
655000,5660.533605149753
660000,4078.447910257308
665000,9570.161583687466
670000,13614.663821229617
675000,11337.429341698455
680000,11486.451788497272
685000,16780.165987410623
690000,12478.624252910575
695000,1040.067569734842
700000,3157.6393019499496
705000,468.48581635439075
710000,720.4168907052886
715000,4650.7232230703075
720000,0.0
725000,10741.38757838536
730000,9540.240416255561
735000,9054.692661622523
740000,10724.98466952616
745000,9859.4311667411
750000,9922.7501890806
755000,9570.34560674067
760000,14877.424635855457
765000,15744.179056892372
770000,11484.941667724295
775000,17743.086882823383
780000,14769.367462918131
785000,15217.907556509092
790000,12356.018266652663
795000,13246.889438725579
800000,12060.767261659421
805000,13407.419165347274
810000,13407.841540718431
815000,13464.054372654393
820000,7255.9220346113725
825000,12404.21630054575
830000,10660.744415124671
835000,11443.759529909741
840000,8812.676522995498
845000,10600.414532665067
850000,12072.274222337159
855000,16415.03556534622
860000,15903.103399189406
865000,18193.048428836588
870000,20314.49266325061
875000,18368.39314841802
880000,14943.366588249826
885000,8971.716820419488
890000,11387.993289615424
895000,13951.904813501744
900000,10523.286216130611
905000,8360.078171008452
910000,12351.927641216123
915000,0.0
920000,0.0
925000,0.0
930000,0.0
935000,0.0
940000,0.0
945000,0.0
950000,0.0
955000,0.0
960000,0.0
965000,0.0
970000,0.0
975000,0.0
980000,0.0
985000,0.0
990000,0.0
995000,0.0
1000000,0.0
