timesteps,mean_reward
1320000,1269.894162
1325000,1216.039070
1330000,1219.668526
1335000,1203.605023
1340000,1216.378012
1345000,1215.918954
1350000,1223.713271
1355000,1188.786358
1360000,1160.350031
1365000,1156.754419
1370000,1201.337608
1375000,1158.930397
1380000,1203.999000
1385000,1150.754726
1390000,1701.452312
1395000,1719.701945
1400000,1765.507961
1405000,1737.289283
1410000,1623.081323
1415000,1839.160129
1420000,1400.917405
1425000,1388.494244
1430000,1357.325094
1435000,1384.664576
1440000,1303.625426
1445000,1396.117201
1450000,1752.444241
1455000,1711.435682
1460000,1667.990044
1465000,1652.655861
1470000,1638.504402
1475000,1752.499006
1480000,12875.427660
1485000,10876.551786
1490000,13472.001463
1495000,17338.233035
1500000,10048.849288
1505000,11795.053316
1510000,17901.244782
1515000,2421.295201
1520000,3223.027991
1525000,2438.756689
1530000,2284.169806
1535000,2679.857692
1540000,2356.254239
1545000,4451.189811
1550000,4291.891713
1555000,4426.578223
1560000,5564.763543
1565000,5007.340333
1570000,3262.559035
1575000,2489.309748
1580000,2861.516289
1585000,2503.704685
1590000,2899.035007
1595000,3678.461252
1600000,6127.992020
1605000,2435.484784
1610000,4078.610425
1615000,4457.016317
1620000,7822.627118
1625000,3071.885146
1630000,2442.428216
1635000,5806.572293
1640000,2171.516582
1645000,3757.401229
1650000,2473.185949
1655000,3835.411010
1660000,3269.783066
1665000,3952.975004
1670000,1379.329417
1675000,1399.028807
1680000,1398.151146
1685000,1404.314951
1690000,1365.269728
1695000,1381.103639
1700000,1370.630628
1705000,1236.371948
1710000,1231.877776
1715000,1213.167550
1720000,1236.248439
1725000,1225.315523
1730000,1239.681958
1735000,1296.627474
1740000,1324.444416
1745000,1313.629301
1750000,1299.357823
1755000,1308.543666
1760000,1279.972360
1765000,1245.906081
1770000,1233.633612
1775000,1257.030731
1780000,1241.711003
1785000,1246.992590
1790000,1233.142724
1795000,1331.666446
1800000,1350.127637
1805000,1327.230245
1810000,1343.543135
1815000,1326.637555
1820000,1338.138225
1825000,1346.853681
1830000,1744.042515
1835000,1709.508024
1840000,1621.984886
1845000,1746.067067
1850000,1786.236014
1855000,1726.876052
1860000,1357.661239
1865000,1333.646409
1870000,1349.054054
1875000,1335.925252
1880000,1400.023046
1885000,1393.850896
1890000,1633.127342
1895000,1614.725301
1900000,1667.432673
1905000,1608.366572
1910000,1664.278298
1915000,1615.807792
1920000,1648.190876
1925000,4079.254662
1930000,4818.664912
1935000,3147.798675
1940000,3812.804568
1945000,2638.844433
1950000,2445.123389
1955000,7671.915927
1960000,7354.285884
1965000,6201.719831
1970000,4389.914645
1975000,7499.944449
1980000,6460.696734
1985000,1667.891143
1990000,1618.872902
1995000,1600.387919
2000000,1668.704146
2005000,1618.526586
2010000,1697.177146
2015000,1680.137919
2020000,1643.044770
2025000,1664.780617
2030000,1605.859601
2035000,1648.196258
2040000,1630.352936
2045000,1649.047904
2050000,1961.688805
2055000,1855.325900
2060000,2043.622780
2065000,1897.801055
2070000,1842.917561
2075000,1852.918444
2080000,997.391786
2085000,970.058573
2090000,1025.320534
2095000,993.926149
2100000,952.282001
2105000,978.880986
2110000,1079.727936
2115000,1072.213532
2120000,1080.629670
2125000,1086.908210
2130000,1076.821544
2135000,1075.284542
2140000,1087.763172
2145000,1389.143096
2150000,1358.397552
2155000,1445.852573
2160000,1360.507483
2165000,1382.704444
2170000,1413.543119
2175000,1395.711939
2180000,1411.639890
2185000,1338.199077
2190000,1397.194659
2195000,1368.594431
2200000,1454.992279
2205000,1528.670454
2210000,1539.779759
2215000,1572.089326
2220000,1586.787517
2225000,1566.115786
2230000,1571.704434
2235000,1558.724242
2240000,1608.497235
2245000,1637.509236
2250000,1595.102182
2255000,1580.180291
2260000,1629.875763
2265000,1608.594570
2270000,1709.960784
2275000,1680.017536
2280000,1777.078695
2285000,1658.084420
2290000,1710.086545
2295000,1686.967749
2300000,1594.959750
2305000,1695.303159
2310000,1401.624323
2315000,1522.711484
2320000,1502.498361
2325000,1564.746514
2330000,1512.283993
2335000,10905.804842
2340000,13514.237513
2345000,14881.242002
2350000,11570.373255
2355000,9652.844462
2360000,6625.146401
2365000,1450.127959
2370000,1476.221316
2375000,1447.190909
2380000,1559.481084
2385000,1484.641163
2390000,1525.357196
2395000,1228.683300
2400000,1134.403740
2405000,1067.146626
2410000,1198.620226
2415000,1121.545093
2420000,1214.849847
2425000,878.759948
2430000,850.513167
2435000,843.068252
2440000,885.860603
2445000,853.391487
2450000,842.519461
2455000,880.098104
2460000,1120.114314
2465000,1003.543375
2470000,1055.718600
2475000,1041.719516
2480000,1037.700868
2485000,961.636083
2490000,933.496515
2495000,920.874864
2500000,976.468824
2505000,1011.355409
2510000,910.098988
2515000,986.415264
2520000,1059.686185
2525000,1108.649587
2530000,1127.716255
2535000,1058.071013
2540000,1109.224938
2545000,1053.543981
2550000,1122.487009
2555000,1449.360891
2560000,1505.693279
2565000,1510.139052
2570000,1533.544311
2575000,1400.292964
2580000,1504.562514
2585000,3308.107373
2590000,2772.850724
2595000,6205.630215
2600000,4293.545512
2605000,4502.981175
2610000,4603.115041
2615000,1891.526541
2620000,1860.165267
2625000,1952.499934
2630000,3294.164416
2635000,1859.625132
2640000,1751.567769
2645000,1324.622758
2650000,1258.532863
2655000,1238.369961
2660000,1396.630362
2665000,1347.347560
2670000,1334.436793
2675000,1340.567253
2680000,865.301526
2685000,879.494873
2690000,903.298381
2695000,914.250058
2700000,934.732119
2705000,918.871074
2710000,1595.875332
2715000,1765.590849
2720000,1608.903498
2725000,1596.679208
2730000,1722.652708
2735000,1762.183612
2740000,1661.226223
2745000,1642.827872
2750000,1650.870993
2755000,1663.842471
2760000,1670.460197
2765000,1651.008744
2770000,1669.751305
2775000,1815.183339
2780000,1892.200827
2785000,1828.838921
2790000,1854.328604
2795000,1859.722081
2800000,1865.170483
2805000,8163.540209
2810000,9108.140796
2815000,18747.861043
2820000,16344.291989
2825000,11490.126166
2830000,9534.166892
2835000,2704.975799
2840000,2265.290811
2845000,2161.750935
2850000,2531.464944
2855000,3027.455127
2860000,2503.465490
2865000,2160.897525
2870000,3613.570465
2875000,3356.669200
2880000,4615.882165
2885000,4079.830953
2890000,2391.060897
2895000,2185.468025
2900000,2582.765625
2905000,2227.778408
2910000,2153.103402
2915000,2264.784083
2920000,2145.268184
2925000,2349.178815
2930000,1852.712327
2935000,1827.329907
2940000,1899.166288
2945000,2085.978544
2950000,1875.060127
2955000,1954.322203
2960000,1560.449053
2965000,1624.766513
2970000,1590.463978
2975000,1595.734029
2980000,1623.035256
2985000,1572.634534
2990000,1570.458610
2995000,2505.946979
3000000,2116.735211
3005000,2534.819899
3010000,2329.466754
3015000,2436.326731
3020000,2834.848294
3025000,1392.907371
3030000,1380.216777
3035000,1406.104816
3040000,1316.005710
3045000,1486.082184
3050000,1474.860859
3055000,1736.421060
3060000,1945.364053
3065000,1992.376274
3070000,1775.786537
3075000,1750.665384
3080000,1841.832998
3085000,1937.419985
3090000,2612.004465
3095000,2898.095946
3100000,3374.637516
3105000,2843.696688
3110000,3130.687577
3115000,2619.625079
3120000,1161.858050
3125000,1126.151050
3130000,1233.860889
3135000,1199.976837
3140000,1155.969257
3145000,1212.234693
3150000,1600.475352
3155000,1600.529480
3160000,1666.145095
3165000,1672.534311
3170000,1592.911471
3175000,1653.706613
3180000,1599.991263
3185000,27430.846014
3190000,27474.427032
3195000,27445.726410
3200000,27479.131835
3205000,27452.834678
3210000,23040.957402
3215000,3638.825796
3220000,3801.156034
3225000,4390.523941
3230000,5388.237037
3235000,3497.715146
3240000,4066.207127
3245000,4658.050839
3250000,4153.067608
3255000,5162.150345
3260000,5258.116803
3265000,7562.571104
3270000,5356.393373
3275000,1431.596452
3280000,1479.843384
3285000,1475.149592
3290000,1485.691533
3295000,1507.423536
3300000,1497.019884
3305000,1489.656814
3310000,1037.170468
3315000,1068.116072
3320000,1060.015631
3325000,1048.974375
3330000,1046.218195
3335000,1043.418745
3340000,1087.806569
3345000,1102.293221
3350000,1100.325927
3355000,1082.193937
3360000,1089.247864
3365000,1094.026290
3370000,1278.817675
3375000,1274.726739
3380000,1278.453070
3385000,1289.495315
3390000,1284.330307
3395000,1276.997946
3400000,1285.325901
3405000,1329.105651
3410000,1322.947973
3415000,1320.519895
3420000,1313.441400
3425000,1317.300112
3430000,1331.046083
3435000,1929.875697
3440000,1933.797426
3445000,1915.455777
3450000,1830.702220
3455000,1891.610879
3460000,1880.111785
3465000,1878.627673
3470000,1869.821881
3475000,1819.209678
3480000,1793.750046
3485000,1854.372814
3490000,1879.210176
3495000,1804.053564
3500000,2818.260902
3505000,2570.325964
3510000,2898.489995
3515000,3328.851629
3520000,2672.241519
3525000,3042.210985
3530000,1255.034167
3535000,1267.969908
3540000,1260.983786
3545000,1272.685671
3550000,1262.484139
3555000,1256.655892
3560000,1308.318616
3565000,1307.918521
3570000,1302.810635
3575000,1308.299176
3580000,1303.245763
3585000,1301.697096
3590000,1351.517370
3595000,1362.802023
3600000,1390.828883
3605000,1389.163271
3610000,1430.812013
3615000,1388.576832
3620000,1392.475042
3625000,1487.811437
3630000,1451.850846
3635000,1468.406969
3640000,1495.074240
3645000,1517.926042
3650000,1498.024935
3655000,1403.968573
3660000,1509.693564
3665000,1455.717491
3670000,1465.857435
3675000,1414.422440
3680000,1517.526011
3685000,1383.310379
3690000,1446.165198
3695000,1467.121336
3700000,1462.916436
3705000,1431.008561
3710000,1431.441611
3715000,1437.107645
3720000,1520.593387
3725000,1467.954393
3730000,1529.651641
3735000,1494.412897
3740000,1465.668819
3745000,1489.506740
3750000,1432.679853
3755000,1391.634383
3760000,1368.477432
3765000,1402.060414
3770000,1430.044908
3775000,1449.943310
3780000,1353.237412
3785000,1362.292876
3790000,1376.911721
3795000,1331.004542
3800000,1347.453782
3805000,1377.777841
3810000,1361.160642
3815000,1451.991702
3820000,1459.937638
3825000,1493.072988
3830000,1500.826640
3835000,1464.220267
3840000,1454.130470
3845000,1919.840107
3850000,2049.788146
3855000,2409.424637
3860000,1921.348786
3865000,2033.045601
3870000,1957.517365
3875000,2156.923673
3880000,1846.104621
3885000,2543.014523
3890000,2055.354743
3895000,2181.735511
3900000,2485.063834
3905000,2193.013481
3910000,2275.198947
3915000,1948.994571
3920000,1986.241140
3925000,2301.143218
3930000,2269.637951
3935000,2739.689665
3940000,2808.013600
3945000,2851.143069
3950000,2723.736365
3955000,2536.316105
3960000,2666.233689
3965000,2368.798178
3970000,2276.353171
3975000,2228.294505
3980000,2302.648068
3985000,2082.119527
3990000,2127.191946
3995000,2385.380235
4000000,1339.902979
4005000,1325.865532
4010000,1355.827621
4015000,1368.922375
4020000,1329.346386
4025000,1329.028338
4030000,1340.009000
4035000,1189.819491
4040000,1198.340997
4045000,1189.931504
4050000,1201.202839
4055000,1189.446968
4060000,1193.554173
4065000,1158.653088
4070000,1164.294390
4075000,1155.278807
4080000,1167.424825
4085000,1161.978364
4090000,1173.159285
4095000,1129.538642
4100000,1129.130087
4105000,1120.058592
4110000,1138.874390
4115000,1136.224599
4120000,1142.400025
4125000,1166.310879
4130000,1147.555466
4135000,1170.452382
4140000,1149.201893
4145000,1146.321562
4150000,1153.019976
4155000,1157.731517
4160000,1282.079736
4165000,1264.028174
4170000,1294.845362
4175000,1283.954356
4180000,1281.102805
4185000,1291.016306
4190000,1307.678947
4195000,1324.185551
4200000,1330.857821
4205000,1297.697085
4210000,1308.261015
4215000,1307.746694
4220000,1339.113385
4225000,1362.690255
4230000,1369.012323
4235000,1376.528252
4240000,1353.676735
4245000,1357.168731
4250000,1330.095162
4255000,1131.980083
4260000,1112.664551
4265000,1128.075663
4270000,1162.577093
4275000,1134.249051
4280000,1121.902782
4285000,1117.464555
4290000,1124.726992
4295000,1111.237342
4300000,1120.870572
4305000,1126.311936
4310000,1116.229727
4315000,1353.809576
4320000,1343.440650
4325000,1357.226655
4330000,1347.839401
4335000,1319.957940
4340000,1330.185534
4345000,1334.481750
4350000,1570.106724
4355000,1539.892131
4360000,1541.159422
4365000,1561.297045
4370000,1590.552124
4375000,1441.328643
4380000,1192.166756
4385000,1241.898307
4390000,1197.174208
4395000,1217.219497
4400000,1184.159414
4405000,1204.414650
4410000,1426.420913
4415000,1392.940358
4420000,1362.968396
4425000,1346.650722
4430000,1424.033783
4435000,1411.878069
4440000,2915.178103
4445000,6513.633134
4450000,2336.936840
4455000,6128.380606
4460000,5807.256595
4465000,2481.841346
4470000,6902.277948
4475000,1233.615429
4480000,1245.153660
4485000,1246.998172
4490000,1255.694588
4495000,1252.785586
4500000,1259.412074
4505000,1279.161415
4510000,1300.046025
4515000,1254.973668
4520000,1267.230374
4525000,1268.688565
4530000,1263.197568
4535000,1249.269940
4540000,1249.736530
4545000,1267.732748
4550000,1258.404240
4555000,1256.496240
4560000,1289.348429
4565000,1282.513000
4570000,1236.676898
4575000,1288.965131
4580000,1266.314612
4585000,1272.614065
4590000,1254.020529
4595000,1271.469014
4600000,1322.458203
4605000,1353.633830
4610000,1325.290470
4615000,1350.813039
4620000,1342.194296
4625000,1361.199071
4630000,1350.136851
4635000,1364.806059
4640000,1353.472405
4645000,1359.329836
4650000,1352.072447
4655000,1371.652193
4660000,1348.213755
4665000,1344.720093
4670000,1346.610372
4675000,1351.709824
4680000,1350.208210
4685000,1336.732278
4690000,1356.510685
4695000,1755.229478
4700000,1703.031960
4705000,1717.174458
4710000,1668.598761
4715000,1759.630310
4720000,1711.873215
4725000,1400.529810
4730000,1397.312118
4735000,1404.716631
4740000,1395.643837
4745000,1392.765424
4750000,1395.777373
4755000,1427.394636
4760000,1433.604126
4765000,1444.456854
4770000,1408.464945
4775000,1429.018207
4780000,1429.837093
4785000,1421.650765
4790000,2628.101524
4795000,2603.996398
4800000,2271.869201
4805000,2428.669029
4810000,2353.929948
4815000,2390.915437
4820000,1443.847522
4825000,1568.158084
4830000,1537.300789
4835000,1589.597387
4840000,1491.340341
4845000,1546.822829
4850000,2677.139203
4855000,2726.824836
4860000,2672.014431
4865000,2500.588692
4870000,2801.454729
4875000,2649.530828
4880000,2657.728613
4885000,2457.408218
4890000,2372.995045
4895000,2358.625374
4900000,2653.596932
4905000,2312.800298
4910000,2499.427521
4915000,2236.754335
4920000,2138.344019
4925000,2151.732724
4930000,2155.827792
4935000,2171.933788
4940000,2188.472100
4945000,5208.586542
4950000,3250.311987
4955000,4694.439666
4960000,5524.477250
4965000,3372.862727
4970000,5609.152098
4975000,3800.360219
4980000,28649.391252
4985000,28685.455642
4990000,28392.354791
4995000,28394.078953
5000000,28534.972901
5005000,28640.383158
