timesteps,mean_reward
2015000,11326.142426
2020000,12786.621678
2025000,7384.420211
2030000,14217.340197
2035000,15143.219763
2040000,3968.848392
2045000,14263.712663
2050000,20447.536485
2055000,18038.404711
2060000,19329.948594
2065000,23315.295031
2070000,22038.157114
2075000,23154.892900
2080000,21801.069531
2085000,19923.064962
2090000,21403.588981
2095000,21904.014196
2100000,23817.934336
2105000,19986.127402
2110000,24790.770754
2115000,24606.256976
2120000,24977.370493
2125000,24774.729420
2130000,16652.600580
2135000,24848.530679
2140000,24720.776869
2145000,25594.657499
2150000,25628.450695
2155000,25656.779191
2160000,25490.659142
2165000,25428.963891
2170000,25648.294350
2175000,26311.567118
2180000,26060.523936
2185000,26263.101332
2190000,26151.198723
2195000,26228.196177
2200000,26226.422296
2205000,26674.285932
2210000,26710.972718
2215000,26557.224785
2220000,26660.630442
2225000,26637.798080
2230000,26617.454692
2235000,26578.102285
2240000,26853.728769
2245000,26863.105038
2250000,26996.841091
2255000,26606.600404
2260000,26977.306996
2265000,26836.671109
2270000,27428.129907
2275000,27452.066620
2280000,27453.506169
2285000,25281.891846
2290000,26239.432590
2295000,23836.672222
2300000,27975.286352
2305000,28064.782987
2310000,27939.894980
2315000,27983.416247
2320000,27969.746517
2325000,28041.269994
2330000,28085.167829
2335000,22483.448346
2340000,22626.486710
2345000,27663.279706
2350000,22630.732023
2355000,27714.710874
2360000,22523.298196
2365000,11002.584837
2370000,2734.009612
2375000,12084.302680
2380000,12126.281974
2385000,8107.327502
2390000,2617.671766
2395000,1438.352867
2400000,1580.846779
2405000,1566.039626
2410000,1449.015694
2415000,1401.833705
2420000,1939.358969
2425000,2359.797733
2430000,1622.457952
2435000,1785.358364
2440000,1719.419520
2445000,5108.426299
2450000,1718.801837
2455000,1757.546626
2460000,1682.291950
2465000,6837.834112
2470000,1702.324921
2475000,1915.688424
2480000,1741.911245
2485000,1680.972912
2490000,1444.856605
2495000,1436.843483
2500000,1523.034198
2505000,1666.124300
2510000,1449.819903
2515000,1484.193220
2520000,1461.698880
2525000,1472.733685
2530000,1432.434926
2535000,1438.259502
2540000,1419.980753
2545000,1416.041720
2550000,1418.249311
2555000,1408.910111
2560000,1395.772960
2565000,1382.543367
2570000,1428.687232
2575000,1385.250744
2580000,1435.383230
2585000,1302.061765
2590000,1330.523645
2595000,1289.575691
2600000,1341.421119
2605000,1302.233553
2610000,1321.844611
2615000,1393.583902
2620000,1336.315734
2625000,1315.045923
2630000,1389.673850
2635000,1346.078546
2640000,1359.087803
2645000,1396.583942
2650000,1418.669658
2655000,1476.266404
2660000,1400.990919
2665000,1352.225300
2670000,1373.983316
2675000,1284.481062
2680000,1375.799967
2685000,1398.041764
2690000,1443.556706
2695000,1380.795723
2700000,1393.687530
2705000,1421.057956
2710000,948.058871
2715000,951.438666
2720000,948.765598
2725000,945.710816
2730000,950.946377
2735000,951.792297
2740000,1051.057743
2745000,1129.793130
2750000,1141.983189
2755000,1116.631058
2760000,1176.830194
2765000,1077.152870
2770000,1140.960686
2775000,1035.438633
2780000,1040.379452
2785000,1057.894293
2790000,1000.569374
2795000,1034.358442
2800000,1013.661410
2805000,1245.019497
2810000,1132.305528
2815000,1213.163068
2820000,1176.720871
2825000,1147.384272
2830000,1189.629631
2835000,1272.834551
2840000,1259.639032
2845000,1270.003268
2850000,1238.573813
2855000,1277.481663
2860000,1238.839020
2865000,1270.147689
2870000,1240.985591
2875000,1191.965506
2880000,1216.152114
2885000,1226.224441
2890000,1194.371780
2895000,1222.668369
2900000,1183.496148
2905000,1158.687304
2910000,1202.088048
2915000,1180.200076
2920000,1183.705730
2925000,1191.706771
2930000,1213.387675
2935000,1179.000887
2940000,1191.668513
2945000,1194.187956
2950000,1202.002122
2955000,1184.862369
2960000,1167.645301
2965000,1181.114412
2970000,1189.726456
2975000,1191.012481
2980000,1190.101964
2985000,1200.388466
2990000,1162.559677
2995000,1191.794932
3000000,1143.867988
3005000,1134.060004
3010000,1150.325140
3015000,1169.869339
3020000,1196.630074
3025000,1213.643990
3030000,1230.377747
3035000,1217.511969
3040000,1201.923134
3045000,1237.169039
3050000,1212.602286
3055000,1271.849879
3060000,1254.125518
3065000,1291.451508
3070000,1279.761665
3075000,1272.658250
3080000,1258.311145
3085000,1264.483119
3090000,1409.553060
3095000,1330.786519
3100000,1360.495095
3105000,1343.219238
3110000,1341.699360
3115000,1358.021299
3120000,1292.530835
3125000,1288.168823
3130000,1275.590253
3135000,1274.832381
3140000,1281.606955
3145000,1281.579993
3150000,1057.034788
3155000,1056.157030
3160000,1066.231483
3165000,1052.436415
3170000,1057.299499
3175000,1069.255395
3180000,1069.129532
3185000,1126.901340
3190000,1076.063537
3195000,1086.967939
3200000,1094.229741
3205000,1100.278441
3210000,1181.638270
3215000,1058.971761
3220000,1055.604406
3225000,1055.634490
3230000,1061.333217
3235000,1061.102454
3240000,1066.595003
3245000,1142.070268
3250000,1152.876269
3255000,1152.357019
3260000,1147.571137
3265000,1149.189391
3270000,1146.673277
3275000,1128.353563
3280000,1120.373658
3285000,1125.684890
3290000,1120.434830
3295000,1125.195207
3300000,1129.327097
3305000,1129.509857
3310000,1113.842455
3315000,1103.516748
3320000,1102.819283
3325000,1119.074669
3330000,1102.241576
3335000,1117.407528
3340000,1200.412386
3345000,1201.409579
3350000,1195.149810
3355000,1188.344923
3360000,1209.974497
3365000,1219.245803
3370000,1246.503633
3375000,1246.122189
3380000,1220.639368
3385000,1238.372289
3390000,1239.307169
3395000,1238.774049
3400000,1231.190640
3405000,1212.230555
3410000,1223.311544
3415000,1214.799025
3420000,1187.046849
3425000,1228.640081
3430000,1180.493849
3435000,1137.590917
3440000,1160.728391
3445000,1152.010123
3450000,1137.841964
3455000,1144.743332
3460000,1154.465382
3465000,1057.027488
3470000,1062.643214
3475000,1067.876347
3480000,1062.172617
3485000,1063.782146
3490000,1028.806871
3495000,1066.490276
3500000,1052.256384
3505000,1056.850770
3510000,1042.501899
3515000,1060.995949
3520000,1034.282507
3525000,1057.384070
3530000,1072.387189
3535000,1092.450334
3540000,1067.106560
3545000,1075.040868
3550000,1114.694135
3555000,1101.947423
3560000,1015.653519
3565000,971.216990
3570000,1031.922805
3575000,1044.622980
3580000,1030.436342
3585000,1025.310521
3590000,1130.007483
3595000,1143.032707
3600000,1140.324627
3605000,1143.496625
3610000,1124.409560
3615000,1132.577900
3620000,1168.703279
3625000,931.548188
3630000,939.931063
3635000,932.678729
3640000,941.447575
3645000,937.361542
3650000,926.919358
3655000,932.452361
3660000,914.832199
3665000,901.417691
3670000,923.535432
3675000,898.935881
3680000,921.441592
3685000,939.732210
3690000,930.758295
3695000,946.166649
3700000,940.124255
3705000,932.965827
3710000,943.608840
3715000,953.873473
3720000,917.168836
3725000,908.184428
