episode,reward
299,-87.278973
300,23.680172
301,-65.924472
302,-130.647535
303,30.059914
304,-157.439840
305,25.974962
306,-25.412760
307,23.543221
308,19.293064
309,-21.426109
310,-71.987371
311,-78.081542
312,105.633696
313,-110.080760
314,-13.857944
315,112.441775
316,-17.642904
317,28.120189
318,234.331114
319,13.545136
320,4.759840
321,-39.158458
322,52.463096
323,357.824577
324,-17.350634
325,-42.674112
326,30.040981
327,-54.836775
328,-63.156938
329,13.015610
330,60.018018
331,-39.230131
332,-216.467089
333,6.708760
334,-26.921073
335,-53.951521
336,-105.681974
337,30.703351
338,-102.400522
339,-57.518248
340,-10.179192
341,65.531954
342,93.344204
343,-138.650003
344,-157.818471
345,14.974013
346,-42.236599
347,119.456642
348,-13.382853
349,-54.929723
350,-158.295611
351,-106.303380
352,-63.756653
353,37.763881
354,36.936787
355,76.493137
356,-15.904839
357,74.202231
358,29.244890
359,19.043607
360,-72.005523
361,51.825998
362,-89.182164
363,-37.458069
364,80.211376
365,-22.936602
366,-130.023360
367,73.318927
368,-87.396417
369,50.823682
370,-107.035564
371,-108.582675
372,-66.285359
373,-53.938091
374,36.937072
375,-8.538096
376,81.949801
377,-26.883918
378,-192.493790
379,1.323002
380,-12.830049
381,-92.030442
382,14.659776
383,-53.107953
384,-166.496842
385,37.717422
386,23.793834
387,192.587039
388,-14.314331
389,37.079567
390,-13.637136
391,73.987159
392,9.072572
393,-45.457493
394,-65.224048
395,-28.388899
396,222.578092
397,62.697120
398,-81.528703
399,-200.050054
400,82.748874
401,76.424488
402,6.080823
403,-61.593487
404,-97.317896
405,162.298246
406,-37.700274
407,-25.434756
408,-80.691230
409,35.368814
410,-27.482665
411,-46.728090
412,-17.461045
413,92.672140
414,-42.489758
415,315.053633
416,17.189129
417,-65.532372
418,299.918191
419,-50.523005
420,-93.263123
421,80.995020
422,-111.258688
423,-17.966069
424,14.409396
425,3.943954
426,63.206637
427,-63.542817
428,31.970889
429,17.556533
430,85.995531
431,-7.523834
432,32.897694
433,49.880439
434,6.674534
435,108.192146
436,-54.626047
437,-70.975163
438,-38.720906
439,-46.244084
440,50.817906
441,-33.612691
442,14.326101
443,43.240706
444,-24.435072
445,-21.589978
446,-27.299813
447,-53.842068
448,-48.199575
449,62.461301
450,19.660438
451,-25.188356
452,61.159982
453,45.954079
454,-94.705986
455,-10.487315
456,21.820934
457,31.660835
458,-14.889511
459,-29.730629
460,0.650239
461,-79.521267
462,-74.647488
463,101.914090
464,25.444749
465,43.797302
466,-1.497843
467,-3.721113
468,-76.316056
469,32.407232
470,8.928451
471,14.438807
472,-188.057416
473,41.089424
474,14.770081
475,29.412176
476,-117.749795
477,-46.829885
478,29.211041
479,-3.465210
480,-59.948148
481,33.489321
482,9.440186
483,-79.367598
484,69.951679
485,-53.614535
486,-18.677709
487,306.613800
488,91.540661
489,-35.470240
490,44.669395
491,-131.357110
492,-27.132839
493,-40.226613
494,-19.044984
495,-41.592741
496,-33.806365
497,-25.961994
498,-37.171100
499,-71.287856
500,28.880266
501,-3.292013
502,-25.176248
503,-74.574175
504,19.044902
505,-3.948608
506,-80.467924
507,-42.817176
508,61.466631
509,-4.911049
510,11.932621
511,79.415841
512,39.540082
513,-40.547333
514,-58.513103
515,6.790615
516,133.194803
517,-66.412970
518,-96.279050
519,10.285926
520,169.559907
521,59.744547
522,9.821564
523,84.717745
524,-65.883050
525,19.146929
526,9.452776
527,-206.950506
528,-56.626248
529,-12.763799
530,-155.942040
531,116.981728
532,1.445007
533,-26.577420
534,-27.178375
535,27.194644
536,11.911334
537,-97.232471
538,-61.340241
539,-23.037276
540,-45.094961
541,-29.792360
542,-19.432544
543,-15.540510
544,56.042162
545,38.155198
546,-58.585181
547,-45.464737
548,-77.996735
549,219.630255
550,-12.013365
551,-8.121737
552,6.294397
553,33.629285
554,-50.726438
555,14.865814
556,-85.004483
557,37.156984
558,-1.743655
559,-2.876466
560,-64.579995
561,46.667415
562,7.477243
563,-33.623332
564,-112.871477
565,-107.429907
566,-34.907844
567,94.257134
568,59.511108
569,9.500343
570,-170.926402
571,-17.908099
572,-58.791820
573,-24.975248
574,-28.354916
575,23.277072
576,1.784718
577,18.979248
578,40.550163
579,38.943863
580,31.679769
581,99.239626
582,-16.446883
583,-6.860218
584,190.438337
585,-129.539772
586,-163.059081
587,-23.695491
588,-56.955223
589,-142.284327
590,-45.804774
591,12.567132
592,-11.084884
593,39.780050
594,-25.284436
595,-67.363666
596,-60.709007
597,9.445729
598,-54.525494
599,-40.113466
600,-19.634406
601,-32.914953
602,34.184213
603,4.235417
604,77.518464
605,-29.428241
606,31.127901
607,42.922807
608,26.014433
609,-46.096178
610,59.071741
611,36.049336
612,58.284232
613,-30.634622
614,282.042293
615,-57.340375
616,7.749181
617,47.033590
618,50.795820
619,-18.701626
620,-24.486248
621,34.728504
622,212.910715
623,-65.853588
624,45.379535
625,-5.585047
626,-19.928817
627,11.974452
628,-157.306306
629,73.087490
630,-39.121730
631,-0.773829
632,-1.768317
633,3.403391
634,22.400834
635,-62.530104
636,-52.362124
637,-127.531296
638,3.233030
639,-152.724880
640,-135.392997
641,116.198356
642,100.143269
643,12.377188
644,-45.301097
645,-219.129181
646,95.739111
647,56.368855
648,87.687999
649,-27.346274
650,273.836479
651,111.379625
652,-14.045402
653,135.070196
654,18.960192
655,350.250080
656,11.245312
657,86.539135
658,313.666123
659,117.875613
660,76.263232
661,33.036662
662,113.228770
663,42.962657
664,146.330262
665,234.768330
666,5.774401
667,33.877283
668,-12.264167
669,282.576353
670,297.550621
671,-17.488278
672,73.122734
673,-14.803169
674,73.777284
675,-102.259129
676,101.011338
677,132.032011
678,289.966959
679,-29.175283
680,371.780300
681,161.346829
682,-120.491644
683,40.635631
684,-73.215143
685,29.594012
686,21.341493
687,39.091889
688,271.264968
689,16.434144
690,-11.778343
691,75.115536
692,325.902871
693,67.568997
694,-39.087338
695,46.490030
696,-78.515309
697,35.581091
698,-1.618489
699,73.225506
700,-51.801261
701,150.949893
702,238.049956
703,295.846176
704,129.777416
705,202.395731
706,92.603378
707,-23.724331
708,2.851951
709,9.364947
710,-25.646023
711,10.388140
712,96.003795
713,310.852959
714,36.728569
715,-29.829742
716,378.378448
717,125.765336
718,93.110958
719,-10.860411
720,81.129389
721,42.563484
722,43.592234
723,87.674998
724,72.866625
725,60.564396
726,85.840204
727,37.755460
728,-10.254354
729,261.341818
730,111.329690
731,-39.434503
732,257.876799
733,-29.670682
734,155.260383
735,44.622771
736,85.739658
737,-14.600816
738,129.744924
739,36.821021
740,-7.208291
741,43.038802
742,-84.053448
743,138.792547
744,368.531952
745,56.665369
746,308.607302
747,-8.440090
748,296.526578
749,335.353918
750,2.748937
751,50.166845
752,200.439032
753,301.687989
754,95.326165
755,-68.317622
756,107.086437
757,97.384135
758,66.736196
759,270.104561
760,-70.610388
761,243.878160
762,36.031905
763,71.391932
764,38.371623
765,240.831948
766,94.907007
767,-21.604213
768,178.670867
769,50.190170
770,40.032725
771,59.004018
772,34.620318
773,6.358589
774,54.447112
775,12.026681
776,-18.884253
777,286.878592
778,59.309419
779,-20.595824
780,419.194394
781,11.878994
782,267.136191
783,68.347745
784,16.654562
785,148.084484
786,-24.865763
787,139.612993
788,101.409666
789,9.703720
790,24.777902
791,21.405800
792,34.146094
793,-57.104036
794,130.299068
795,-24.429938
796,168.643588
797,33.441462
798,184.290123
799,43.076391
800,33.301167
801,-35.192168
802,326.015591
803,42.687015
804,101.889949
805,9.745493
806,-29.099352
807,36.121215
808,-118.153930
809,327.694849
810,149.300583
811,281.065864
812,33.322790
813,19.776895
814,118.083581
815,192.564887
816,14.052491
817,-23.521797
818,-56.508746
819,173.180933
820,71.059435
821,27.219032
822,-9.229682
823,-1.940465
824,-74.868290
825,-27.584055
826,-196.854336
827,64.964510
828,36.469297
829,92.881904
830,-46.668345
831,-43.043751
832,109.638155
833,121.735735
834,-26.709817
835,-34.950627
836,47.392428
837,-9.779675
838,143.359522
839,3.843748
840,31.461466
841,-25.905908
842,20.711080
843,53.458562
844,49.741306
845,-85.891089
846,50.105509
847,-13.160212
848,1.332240
849,-5.388925
850,85.991792
851,13.397656
852,11.130987
853,-112.149427
854,333.351873
855,350.738773
856,319.243376
857,257.978548
858,404.434846
859,226.583806
860,127.082567
861,128.278167
862,39.561113
863,55.568933
864,241.398434
865,75.819384
866,77.110978
867,146.274909
868,100.566298
869,-49.248315
870,91.108567
871,63.122094
872,1.587800
873,118.609364
874,365.880653
875,-5.063281
876,-5.912591
877,15.613309
878,363.747640
879,13.039091
880,210.382166
881,70.319384
882,19.272218
883,123.029674
884,32.384017
885,37.712762
886,122.612898
887,112.726122
888,-127.017186
889,324.196932
890,-86.045687
891,-80.277744
892,-112.889418
893,-55.201872
894,-17.991421
895,18.540297
896,-5.996054
897,147.888527
898,-12.862563
899,98.576278
900,80.315617
901,288.945091
902,18.282918
903,209.302261
904,58.442760
905,14.445573
906,56.347106
907,404.064242
908,271.789789
909,14.677782
910,69.504299
911,37.751139
912,23.491285
913,10.325464
914,-18.411407
915,42.525642
916,63.673253
917,162.541262
918,60.760520
919,-129.432687
920,62.149152
921,49.883535
922,204.360021
923,46.063778
924,1.508841
925,51.580187
926,-33.649924
927,-53.888309
928,29.140532
929,39.544148
930,151.354736
931,-15.990469
932,177.357653
933,183.655269
934,111.364776
935,53.173010
936,235.751147
937,33.515433
938,299.981028
939,13.574784
940,321.881503
941,-37.246981
942,231.548509
943,61.816120
944,-13.785594
945,326.157618
946,57.333606
947,136.012530
948,125.092345
949,84.801321
950,46.507185
951,-15.189442
952,54.485897
953,-87.385053
954,75.160262
955,71.068450
956,11.158217
957,28.150043
958,-6.509450
959,282.065465
960,-112.693567
961,333.079069
962,313.896107
963,40.020705
964,292.356221
965,-13.166305
966,135.914851
967,10.438470
968,102.486055
969,132.393568
970,9.869927
971,55.740524
972,39.149803
973,158.606363
974,295.090500
975,32.964355
976,90.887952
977,165.570278
978,192.844148
979,77.716584
980,61.700941
981,16.424195
982,61.732627
983,46.127030
984,463.848055
985,103.166874
986,451.862142
987,-84.163267
988,0.237603
989,-26.774969
990,342.903195
991,113.488810
992,320.637507
993,82.628761
994,67.466011
995,-51.945672
996,152.053595
997,92.729508
998,312.108937
999,52.131036
1000,67.300958
1001,306.983973
1002,34.699427
1003,166.177348
1004,267.570378
1005,78.443575
1006,2.244979
1007,63.918060
1008,116.842117
1009,91.643952
1010,296.061137
1011,51.985478
1012,7.616302
1013,63.472848
1014,51.150227
1015,-21.103114
1016,1.887113
1017,95.354677
1018,2.975517
1019,-18.734850
1020,32.734351
1021,316.486470
1022,76.673892
1023,-42.787288
1024,202.608385
1025,359.582557
1026,-56.739793
1027,106.320307
1028,305.131932
1029,-34.342211
1030,248.967338
1031,127.893749
1032,15.833806
1033,57.106276
1034,386.300475
1035,268.337964
1036,27.778183
1037,-37.952598
1038,18.489598
1039,331.009989
1040,217.040727
1041,346.263097
1042,168.639842
1043,363.786112
1044,385.312188
1045,134.460351
1046,-21.376314
1047,42.161267
1048,41.945051
1049,32.044581
1050,0.618305
1051,182.438710
1052,169.517412
1053,44.521018
1054,-67.776413
1055,284.249244
1056,-42.229083
1057,-1.183580
1058,352.060827
1059,74.290603
1060,10.502159
1061,213.017292
1062,300.108071
1063,9.205315
1064,157.676440
1065,267.028682
1066,40.531840
1067,50.274999
1068,126.201660
1069,199.514810
1070,35.643735
1071,175.380726
1072,27.859315
1073,95.442325
1074,33.078005
1075,-43.599547
1076,58.539258
1077,8.490177
1078,270.009457
1079,260.953163
1080,302.641111
1081,41.884327
1082,279.188567
1083,-27.792947
1084,279.184596
1085,375.794327
1086,281.132273
1087,341.110892
1088,-4.578267
1089,203.775480
1090,324.025155
1091,295.494445
1092,368.784565
1093,58.750665
1094,82.314760
1095,-0.582255
1096,286.074340
1097,269.886824
1098,309.535672
1099,66.306889
1100,64.377839
1101,125.987907
1102,413.247367
1103,148.350307
1104,307.134944
1105,303.097372
1106,324.855709
1107,306.151010
1108,272.622642
1109,393.205033
1110,196.343403
1111,251.541352
1112,62.570395
1113,331.251424
1114,-43.454287
1115,275.854588
1116,305.893210
1117,287.556609
1118,314.788930
1119,289.015280
1120,219.401342
1121,230.623507
1122,28.596732
1123,97.790965
1124,304.814247
1125,261.358530
1126,283.020646
1127,14.640597
1128,-114.835404
1129,295.559047
1130,307.145229
1131,92.276999
1132,333.273516
1133,381.840125
1134,246.971234
1135,322.919246
1136,339.784362
1137,319.907296
1138,226.619089
1139,301.345855
1140,292.904611
1141,129.487651
1142,300.002631
1143,94.211004
1144,310.538102
1145,47.248349
1146,378.996732
1147,291.572808
1148,45.777187
1149,87.600485
1150,126.832828
1151,320.981010
1152,279.195607
1153,368.494249
1154,328.300868
1155,327.432070
1156,338.934224
1157,64.886937
1158,-36.624924
1159,346.367913
1160,89.725454
1161,327.275352
1162,287.824326
1163,146.994381
1164,-7.381639
1165,326.978021
1166,340.969658
1167,70.805905
1168,132.427932
1169,299.351161
1170,215.883605
1171,377.980143
1172,148.798817
1173,214.405562
1174,48.266636
1175,29.428183
1176,-13.132485
1177,347.119745
1178,335.753215
1179,346.423052
1180,289.775964
1181,105.144976
1182,243.402551
1183,-33.219349
1184,352.589211
1185,-18.395602
1186,118.654843
1187,89.626486
1188,317.436558
1189,67.322127
1190,325.244619
1191,302.106075
1192,335.141135
1193,2.412015
1194,-38.946307
1195,420.068823
1196,335.253851
1197,313.610606
1198,253.673492
1199,307.988448
1200,113.411524
1201,310.915442
1202,307.098478
1203,202.204960
1204,86.359965
1205,313.838246
1206,337.223656
1207,416.835012
1208,279.984182
1209,397.690486
1210,151.061745
1211,313.271472
1212,-34.004084
1213,289.095547
1214,298.364635
1215,365.896098
1216,361.129476
1217,-3.184516
1218,269.728928
1219,327.731902
1220,318.580910
1221,332.084271
1222,315.859690
1223,283.024425
1224,413.462097
1225,319.556973
1226,235.930967
1227,253.426323
1228,391.748446
1229,221.521970
1230,285.911135
1231,28.506371
1232,58.389314
1233,118.336584
1234,259.386250
1235,280.774022
1236,291.104140
1237,105.167621
1238,288.617745
1239,295.572826
1240,4.974282
1241,334.613359
1242,318.545821
1243,101.701712
1244,247.627300
1245,364.692954
1246,143.162508
1247,280.707499
1248,281.384739
1249,356.781669
1250,113.163858
1251,130.913563
1252,26.067514
1253,123.999647
1254,332.501707
1255,264.075533
1256,271.095546
1257,240.741003
1258,366.005745
1259,427.343987
1260,72.788140
1261,258.082903
1262,139.513322
1263,318.472517
1264,180.685338
1265,270.724321
1266,270.823568
1267,303.160686
1268,340.151139
1269,49.564716
1270,113.186378
1271,277.925340
1272,311.392872
1273,119.757462
1274,342.169366
1275,318.534549
1276,298.565103
1277,266.814805
1278,326.235473
1279,341.810468
1280,37.969945
1281,30.022773
1282,170.544842
1283,180.917576
1284,310.947250
1285,129.505608
1286,369.056210
1287,343.236418
1288,177.817455
1289,449.985899
1290,375.272645
1291,71.511909
1292,272.365011
1293,26.768176
1294,62.746059
1295,338.657405
1296,205.150973
1297,229.752460
1298,271.490567
1299,381.175909
1300,60.062397
1301,67.402450
1302,70.190380
1303,270.013490
1304,285.265783
1305,23.931512
1306,321.729724
1307,320.430306
1308,298.658850
1309,334.850182
1310,50.274202
1311,33.679332
1312,119.109982
1313,330.752380
1314,67.638305
1315,224.782434
1316,312.359772
1317,307.535986
1318,31.096781
1319,268.260425
1320,337.067490
1321,95.256142
1322,329.121707
1323,307.264608
1324,63.297234
1325,23.411218
1326,8.880440
1327,274.846377
1328,298.742101
1329,108.116689
1330,263.079588
1331,302.008822
1332,349.594751
1333,18.040505
1334,237.846559
1335,272.644862
1336,295.053062
1337,129.400665
1338,366.464945
1339,282.715637
1340,31.726066
1341,436.949307
1342,295.027538
1343,327.941976
1344,353.015269
1345,310.386595
1346,31.482467
1347,69.442107
1348,358.810867
1349,22.501001
1350,57.867444
1351,22.218790
1352,464.393517
1353,260.332861
1354,271.669816
1355,241.808479
1356,295.210749
1357,278.450829
1358,363.131184
1359,167.761046
1360,123.647119
1361,304.779092
1362,63.164253
1363,334.632383
1364,394.862382
1365,435.186212
1366,354.864440
1367,242.955864
1368,315.719721
1369,296.305823
1370,286.395862
1371,318.711859
1372,11.253373
1373,333.590016
1374,187.399605
1375,308.339581
1376,97.789867
1377,160.989902
1378,207.066861
1379,260.274866
1380,75.410535
1381,52.204951
1382,300.568457
1383,93.805837
1384,322.764080
1385,459.730603
1386,297.621494
1387,80.177882
1388,292.552156
1389,296.423462
1390,87.744614
1391,263.474313
1392,22.902172
1393,309.417868
1394,116.800864
1395,-26.917597
1396,10.001177
1397,277.847233
1398,99.554236
1399,337.424185
1400,391.928527
1401,361.881917
1402,306.459954
1403,328.193691
1404,453.234187
1405,254.204484
1406,396.446959
1407,342.341840
1408,375.757441
1409,315.964967
1410,361.238689
1411,294.248299
1412,310.878892
1413,351.271537
1414,300.649879
1415,373.927891
1416,469.649506
1417,274.936857
1418,337.093783
1419,63.797169
1420,314.625155
1421,273.009495
1422,320.591150
1423,323.601204
1424,324.519073
1425,257.032617
1426,306.237379
1427,334.897802
1428,347.914514
1429,450.758965
1430,335.425365
1431,299.115119
1432,388.199359
1433,349.713556
1434,298.949618
1435,298.825336
1436,337.361689
1437,318.087945
1438,353.218793
1439,367.400425
1440,346.681623
1441,316.380061
1442,324.747676
1443,303.451879
1444,323.576721
1445,327.429989
1446,399.860653
1447,305.283135
1448,68.692451
1449,295.298454
1450,285.124802
1451,319.268707
1452,447.866413
1453,303.305024
1454,309.951351
1455,306.273748
1456,416.477221
1457,313.631087
1458,419.430268
1459,367.201572
1460,394.146222
1461,281.181479
1462,125.326791
1463,283.674372
1464,415.028883
1465,309.375124
1466,360.212106
1467,434.513637
1468,276.518178
1469,241.153355
1470,313.815558
1471,276.315218
1472,97.831026
1473,87.566677
1474,304.476087
1475,309.097006
1476,293.522982
1477,273.038845
1478,296.516541
1479,335.869139
1480,283.441081
1481,285.353150
1482,289.221184
1483,285.452105
1484,273.601908
1485,236.100242
1486,409.174790
1487,281.781604
1488,272.094576
1489,422.689313
1490,296.805299
1491,324.426285
1492,310.179519
1493,388.395908
1494,297.720142
1495,306.093958
1496,350.000687
1497,366.605808
1498,309.027940
1499,56.133921
1500,335.257172
1501,273.960849
1502,277.944507
1503,349.970569
1504,324.478164
1505,329.378185
1506,321.059505
1507,334.194119
1508,311.975355
1509,366.413575
1510,274.297542
1511,370.439610
1512,272.113217
1513,287.195744
1514,331.395849
1515,253.416314
1516,317.404164
1517,311.113624
1518,355.060197
1519,316.967060
1520,336.892266
1521,368.273372
1522,330.416146
1523,298.494469
1524,317.552074
1525,346.225379
1526,310.468432
1527,362.919367
1528,58.483384
1529,348.503709
1530,330.847056
1531,312.065260
1532,288.464680
1533,292.897923
1534,293.890055
1535,321.743468
1536,309.132806
1537,361.280740
1538,289.639912
1539,261.637271
1540,284.063688
1541,386.001164
1542,480.699891
1543,405.255689
1544,451.555919
1545,293.979529
1546,363.724963
1547,284.550333
1548,336.748347
1549,353.123181
1550,187.786739
1551,51.756269
1552,300.579240
1553,242.065466
1554,340.105822
1555,289.135139
1556,327.713242
1557,325.640279
1558,312.744216
1559,340.035735
1560,282.788903
1561,232.806195
1562,15.606558
1563,295.163948
1564,308.906783
1565,271.177008
1566,242.492928
1567,288.521904
1568,280.870216
1569,279.235430
1570,408.677742
1571,307.776014
1572,312.432952
1573,348.280516
1574,336.493645
1575,298.062667
1576,297.693542
1577,361.982274
1578,315.874892
1579,307.902319
1580,286.699953
1581,261.457482
1582,380.575943
1583,363.064062
1584,357.950473
1585,336.773794
1586,298.406253
1587,295.413886
1588,265.459543
1589,88.774247
1590,305.538737
1591,365.212934
1592,301.868605
1593,385.539482
1594,331.316821
1595,291.050490
1596,375.249872
1597,315.751298
1598,346.410708
1599,56.905329
1600,313.018365
1601,306.534456
1602,328.294227
1603,279.603148
1604,366.634833
1605,299.332989
1606,303.963887
1607,306.307296
1608,326.363378
1609,277.846832
1610,295.861617
1611,356.250121
1612,328.767858
1613,399.202171
1614,327.271016
1615,348.969864
1616,307.196340
1617,333.701286
1618,343.989558
1619,298.326193
1620,371.221730
1621,317.084321
1622,346.671340
1623,304.620696
1624,286.820997
1625,343.788415
1626,340.425269
1627,298.804727
1628,320.416015
1629,460.807009
1630,335.176609
1631,299.519241
1632,285.383250
1633,325.365075
1634,339.141912
1635,391.183646
1636,283.877693
1637,271.316049
1638,346.162152
1639,340.062773
1640,285.090960
1641,308.449277
1642,349.526317
1643,269.428388
1644,321.614206
1645,383.739965
1646,383.514778
1647,339.362771
1648,268.559138
1649,352.703663
1650,301.840982
1651,300.475997
1652,273.106096
1653,183.452015
1654,315.775335
1655,353.017648
1656,329.306766
1657,292.327009
1658,302.305761
1659,307.826904
1660,251.729284
1661,378.590225
1662,449.786179
1663,300.554653
1664,293.827010
1665,347.454425
1666,276.879760
1667,364.323645
1668,342.695700
1669,327.665074
1670,269.066305
1671,333.253510
1672,288.077311
1673,281.746167
1674,332.212848
1675,362.247268
1676,266.390947
1677,379.030842
1678,280.314487
1679,204.201234
1680,282.609270
1681,371.823187
1682,286.434377
1683,331.799267
1684,357.308343
1685,307.666726
1686,291.807237
1687,376.374247
1688,346.743535
1689,290.992637
1690,389.978531
1691,259.974054
1692,394.558777
1693,304.673760
1694,300.669970
1695,279.566446
1696,240.688923
1697,306.903258
1698,324.276684
1699,329.105104
1700,310.533254
1701,344.581352
1702,365.446788
1703,268.167183
1704,413.697477
1705,328.011414
1706,322.041673
1707,290.005144
1708,284.845784
1709,354.985619
1710,298.478016
1711,424.511060
1712,297.124532
1713,347.335306
1714,302.874172
1715,292.591276
1716,310.716904
1717,413.900874
1718,293.227619
1719,325.158642
1720,321.226772
1721,266.190268
1722,311.383398
1723,386.184668
1724,309.431621
1725,308.673580
1726,354.321085
1727,308.297948
1728,405.238323
1729,373.714769
1730,261.998191
1731,363.467718
1732,313.196882
1733,282.906112
1734,436.937759
1735,340.213380
1736,304.464713
1737,329.788458
1738,319.768604
1739,291.995350
1740,313.912372
1741,296.426677
1742,306.564236
1743,412.550688
1744,486.926157
1745,270.464194
1746,418.385220
1747,318.599133
1748,322.024162
1749,267.329642
1750,282.555281
1751,267.634208
1752,289.193349
1753,423.344602
1754,386.962181
1755,366.287600
1756,372.842233
1757,377.263782
1758,300.413805
1759,300.188950
1760,341.442831
1761,307.578149
1762,346.046021
1763,256.071174
1764,307.547530
1765,412.290387
1766,431.752478
1767,12.735288
1768,399.805965
1769,469.846709
1770,352.680651
1771,389.104718
1772,278.703074
1773,313.333808
1774,404.395623
1775,375.695656
1776,301.184739
1777,313.210566
1778,316.294180
1779,265.491236
1780,328.928998
1781,260.114457
1782,345.993789
1783,335.557575
1784,259.595377
1785,338.476923
1786,343.897679
1787,331.032680
1788,317.716061
1789,411.355840
1790,325.402390
1791,331.562153
1792,398.783315
1793,288.885468
1794,468.344136
1795,339.275329
1796,318.873544
1797,316.378676
1798,347.080151
1799,390.134016
1800,410.384088
1801,302.655830
1802,246.499206
1803,397.722095
1804,252.340285
1805,309.425897
1806,339.448695
1807,320.467260
1808,407.462538
1809,430.912387
1810,315.258930
1811,293.980986
1812,301.344279
1813,418.277286
1814,413.664336
1815,301.140868
1816,427.583628
