episode,reward
399,-37.416721
400,-35.350430
401,60.097999
402,-59.033017
403,62.415387
404,66.036693
405,-35.256418
406,27.298365
407,-87.230538
408,128.587721
409,-61.308165
410,24.719977
411,-57.955066
412,160.313873
413,21.564257
414,-19.491393
415,1.764841
416,-50.845107
417,-30.261487
418,-30.547310
419,-32.998486
420,-51.424488
421,49.429650
422,-19.966713
423,313.127598
424,6.479830
425,-58.791971
426,31.076809
427,27.089797
428,-133.312797
429,21.376836
430,8.020516
431,-144.080777
432,-38.543547
433,3.918179
434,-3.465190
435,38.028679
436,-42.182961
437,116.651892
438,21.999453
439,-44.317255
440,20.278931
441,10.585372
442,-46.055289
443,-35.411722
444,11.886170
445,59.753928
446,-65.914757
447,59.063759
448,28.564077
449,-16.164146
450,-31.308408
451,-8.291383
452,-2.127590
453,32.488825
454,-84.097640
455,-39.540873
456,23.715253
457,43.146120
458,-28.261530
459,-71.555241
460,96.947766
461,-8.198331
462,40.645996
463,84.511880
464,-75.970267
465,-75.978520
466,50.930710
467,-34.839000
468,85.584517
469,44.259115
470,-8.092805
471,9.758165
472,22.734142
473,-75.976432
474,-2.669886
475,-153.930029
476,7.112584
477,-11.797249
478,6.282651
479,6.608070
480,-161.388825
481,-47.559422
482,89.609173
483,10.057682
484,-26.070582
485,36.749732
486,56.374612
487,-73.271186
488,30.077913
489,79.002565
490,-103.932875
491,-46.612758
492,-37.748925
493,60.617748
494,3.055041
495,-87.576670
496,17.375359
497,55.029753
498,-10.991704
499,73.906028
500,37.227552
501,0.501665
502,4.816086
503,28.126752
504,-74.177257
505,33.314456
506,-10.951923
507,-18.276322
508,-60.804513
509,14.286401
510,32.394912
511,-22.133792
512,-10.470889
513,-5.064890
514,28.946045
515,77.254560
516,26.171569
517,-6.858621
518,18.897989
519,-28.444755
520,-87.119098
521,109.505398
522,99.346537
523,-39.489251
524,-69.997715
525,31.700695
526,6.203718
527,-16.148153
528,75.146747
529,-17.263471
530,35.206329
531,-95.761777
532,-14.613473
533,1.424729
534,-202.100844
535,7.331631
536,105.706297
537,1.077896
538,38.234131
539,-166.526444
540,-0.387184
541,-1.651115
542,53.369353
543,0.566003
544,-1.173581
545,-27.936102
546,-35.602395
547,-5.745649
548,52.318995
549,20.310017
550,-31.497035
551,-69.239344
552,158.559617
553,7.512099
554,1.752686
555,22.169477
556,4.614576
557,33.669403
558,-6.450763
559,59.550433
560,37.565832
561,-50.119539
562,-18.257734
563,0.892831
564,59.828621
565,16.551250
566,-37.640320
567,149.244301
568,-26.406288
569,-75.647010
570,-34.246397
571,-91.942844
572,82.051055
573,14.387793
574,58.187270
575,-19.398049
576,-127.936185
577,-55.686240
578,112.548435
579,-19.145330
580,-8.658994
581,84.915994
582,-5.578427
583,31.453706
584,-94.251258
585,-15.946931
586,34.453680
587,-36.327463
588,-3.351323
589,-21.474667
590,-1.113265
591,73.069314
592,-36.191109
593,-216.811968
594,-88.586554
595,1.906695
596,-69.708015
597,-3.205556
598,-5.482991
599,-6.831594
600,-15.657202
601,27.314191
602,8.990944
603,-37.191964
604,29.893312
605,-48.976551
606,-36.880290
607,-12.812460
608,-17.802911
609,-5.927494
610,50.096360
611,37.090643
612,-3.425971
613,51.210947
614,-3.636463
615,-15.890626
616,32.991734
617,-28.481815
618,-37.128865
619,49.361247
620,105.134040
621,199.547828
622,55.652652
623,102.437421
624,-36.877774
625,47.764147
626,53.472664
627,3.433065
628,-19.500116
629,-9.565823
630,296.221934
631,-58.533972
632,-1.112456
633,-7.751183
634,12.170608
635,-169.759352
636,60.192171
637,45.814459
638,-71.121611
639,28.339423
640,19.951242
641,16.140198
642,30.335249
643,-36.649763
644,-33.531941
645,-101.053703
646,1.750913
647,-156.060658
648,-126.228746
649,94.735546
650,127.152095
651,-17.746211
652,78.802861
653,91.488340
654,-215.066805
655,135.568714
656,83.865642
657,298.903883
658,-18.695619
659,-30.049548
660,35.809176
661,318.670373
662,8.783092
663,36.683773
664,18.408975
665,23.501225
666,288.584604
667,69.718992
668,24.236930
669,84.884686
670,106.175980
671,357.918690
672,58.060476
673,13.120938
674,-8.207388
675,346.460061
676,86.185624
677,56.866211
678,-26.772263
679,264.086634
680,185.948176
681,-10.325060
682,25.946413
683,294.144248
684,50.973920
685,-10.297898
686,-17.773059
687,193.215780
688,44.244422
689,373.692575
690,139.017447
691,-37.429958
692,272.929631
693,-12.431729
694,-119.927759
695,108.580491
696,28.175400
697,39.016893
698,268.297176
699,-21.627246
700,4.853296
701,34.604490
702,67.534462
703,34.368852
704,39.678787
705,11.691892
706,47.956917
707,52.140542
708,61.696219
709,269.928533
710,-9.505611
711,37.987538
712,-101.149022
713,150.865533
714,2.551141
715,73.767370
716,52.017112
717,45.417134
718,10.804768
719,137.579303
720,137.132685
721,75.500552
722,45.285651
723,359.972459
724,5.363053
725,68.715644
726,366.738820
727,28.634287
728,9.853927
729,-15.167640
730,307.963006
731,125.119825
732,-151.066970
733,-21.361732
734,-16.687838
735,101.094134
736,65.882959
737,57.031824
738,26.387181
739,-105.594334
740,39.043037
741,81.838473
742,23.749454
743,37.853677
744,91.292424
745,29.028384
746,53.371550
747,38.899658
748,69.939324
749,-1.722379
750,50.756542
751,195.761776
752,34.473888
753,8.543491
754,20.405403
755,186.854574
756,40.291655
757,215.750841
758,-13.972764
759,-2.383533
760,80.374463
761,210.989495
762,0.422941
763,46.164106
764,20.746873
765,51.529832
766,14.489681
767,-68.921903
768,323.204523
769,31.220057
770,28.577018
771,26.453411
772,125.736123
773,14.947534
774,67.890061
775,-8.237000
776,46.944319
777,113.306597
778,-27.159019
779,311.468212
780,63.356242
781,-20.856583
782,44.470686
783,227.814020
784,244.448678
785,79.449100
786,-82.325146
787,114.170692
788,284.823714
789,41.317001
790,88.977119
791,128.146524
792,173.976569
793,60.153802
794,67.212289
795,87.603693
796,0.440449
797,60.198060
798,-52.781808
799,15.730842
800,84.482038
801,-7.108593
802,36.950605
803,44.719917
804,-52.602671
805,-1.919436
806,226.082457
807,35.059293
808,93.102061
809,-22.351129
810,329.876802
811,11.435936
812,181.549879
813,-12.210955
814,67.549938
815,21.448771
816,120.420747
817,21.789207
818,1.019874
819,34.402038
820,8.205241
821,52.756871
822,-38.400574
823,31.326281
824,131.958299
825,-59.500651
826,-14.473232
827,28.138763
828,181.207687
829,22.452979
830,29.223740
831,298.949255
832,113.741562
833,65.745645
834,43.049842
835,-0.823279
836,-9.425311
837,-22.711440
838,18.390415
839,33.740154
840,122.036248
841,324.684500
842,290.812671
843,-39.461663
844,19.542338
845,309.690728
846,127.295260
847,1.633818
848,257.855339
849,-11.711233
850,-51.700725
851,46.671288
852,24.989811
853,-6.166439
854,-39.381636
855,-21.771345
856,90.990332
857,-117.240957
858,8.660648
859,78.924670
860,-8.636418
861,68.211841
862,41.348281
863,205.364862
864,15.707819
865,50.128064
866,-17.816775
867,-15.352554
868,119.779784
869,-18.021153
870,6.151752
871,0.569676
872,-42.736744
873,20.057014
874,21.876037
875,0.504132
876,41.725295
877,0.099528
878,-53.635588
879,54.555763
880,4.983526
881,103.707680
882,11.042440
883,44.936375
884,75.330079
885,158.905565
886,218.551780
887,67.394278
888,118.571085
889,32.005288
890,77.351921
891,-93.545411
892,95.257613
893,-136.964825
894,133.003016
895,302.239055
896,118.431828
897,112.458265
898,40.177426
899,154.747899
900,110.242017
901,81.781532
902,45.403366
903,246.527780
904,81.242099
905,63.051720
906,-79.687531
907,152.637252
908,-8.347734
909,40.629752
910,-30.453362
911,19.935745
912,292.923206
913,107.066762
914,48.918776
915,-12.579111
916,70.956846
917,56.146577
918,3.030807
919,64.374403
920,308.059639
921,12.294185
922,-13.751003
923,252.232968
924,-1.377167
925,47.640733
926,159.186239
927,65.802434
928,55.392132
929,103.859007
930,106.454089
931,-88.988875
932,22.548969
933,-50.865817
934,32.185397
935,115.520499
936,-51.120988
937,71.328377
938,2.672566
939,46.704627
940,15.204293
941,21.905275
942,44.688340
943,64.901423
944,17.544199
945,-23.758291
946,345.287045
947,66.322893
948,116.822143
949,222.911379
950,210.112404
951,-5.876719
952,14.429814
953,31.199623
954,308.687908
955,220.315316
956,270.845370
957,66.506301
958,-11.627766
959,37.909671
960,81.519072
961,223.464127
962,-29.534245
963,70.765984
964,70.036115
965,63.812602
966,224.105182
967,33.739746
968,-26.765306
969,33.845243
970,93.416129
971,-72.561835
972,21.465665
973,24.011079
974,355.805081
975,56.046588
976,116.238671
977,223.296739
978,36.061920
979,46.708839
980,-1.844781
981,-11.269844
982,121.457434
983,304.910929
984,29.669113
985,-0.388541
986,39.108017
987,-9.233400
988,358.740593
989,-63.440209
990,-64.634140
991,59.903595
992,35.404659
993,41.834953
994,116.224990
995,60.292233
996,84.104852
997,3.369767
998,38.509118
999,6.617079
1000,336.796625
1001,104.105425
1002,55.233254
1003,22.826739
1004,146.958656
1005,275.769658
1006,13.450930
1007,-47.863359
1008,-123.862302
1009,42.190173
1010,129.057455
1011,368.347215
1012,273.577174
1013,10.607731
1014,119.205377
1015,-11.493162
1016,127.743355
1017,22.806911
1018,48.857234
1019,244.553039
1020,-57.783238
1021,110.705468
1022,301.812174
1023,47.926402
1024,75.306625
1025,162.804990
1026,109.297744
1027,199.119643
1028,72.533952
1029,65.368643
1030,420.674430
1031,71.366063
1032,-12.697681
1033,32.749207
1034,46.072633
1035,42.957564
1036,144.890671
1037,-3.162732
1038,-36.538424
1039,-14.754443
1040,125.662484
1041,330.403765
1042,146.941721
1043,83.797774
1044,111.614026
1045,47.345201
1046,8.416620
1047,231.645381
1048,142.151330
1049,100.494839
1050,47.218341
1051,323.691691
1052,53.401315
1053,65.625692
1054,10.972714
1055,48.839955
1056,155.174933
1057,25.714177
1058,219.960643
1059,276.344781
1060,109.684566
1061,-6.629520
1062,20.650408
1063,19.730285
1064,26.729995
1065,-0.060919
1066,-12.689874
1067,35.673041
1068,52.710525
1069,59.410061
1070,-2.222617
1071,20.492303
1072,24.410870
1073,4.731227
1074,-27.641481
1075,26.664768
1076,50.814248
1077,63.809051
1078,44.599804
1079,-34.730042
1080,228.870134
1081,304.897059
1082,81.998624
1083,-33.688860
1084,71.518017
1085,67.641372
1086,96.522577
1087,-9.919022
1088,158.285940
1089,85.651832
1090,23.090954
1091,64.546078
1092,27.686126
1093,37.002392
1094,278.049178
1095,58.927949
1096,352.120239
1097,169.777140
1098,143.423541
1099,337.460695
1100,105.801169
1101,144.239947
1102,271.606753
1103,137.863138
1104,-9.254569
1105,65.264561
1106,45.533746
1107,373.986769
1108,219.949786
1109,337.772997
1110,-53.277025
1111,115.980690
1112,-15.970212
1113,-25.398417
1114,10.372197
1115,78.167738
1116,27.856474
1117,377.157621
1118,229.383097
1119,120.647248
1120,334.295388
1121,41.405405
1122,316.315440
1123,32.792706
1124,28.360900
1125,-24.787354
1126,191.753005
1127,43.900459
1128,186.442346
1129,261.680931
1130,-10.129988
1131,99.622862
1132,20.611962
1133,31.279450
1134,22.556029
1135,6.690235
1136,23.406376
1137,69.341404
1138,44.164305
1139,273.731334
1140,41.949792
1141,278.142969
1142,6.620486
1143,-14.620071
1144,17.582679
1145,4.855873
1146,391.991425
1147,14.354951
1148,306.824123
1149,333.808597
1150,321.237347
1151,299.681044
1152,97.941160
1153,294.047829
1154,81.318428
1155,13.360377
1156,255.073780
1157,59.092920
1158,56.128724
1159,16.448006
1160,85.093462
1161,23.370798
1162,318.539135
1163,301.845193
1164,49.149860
1165,324.160891
1166,321.553558
1167,79.676529
1168,375.744727
1169,325.221334
1170,311.997519
1171,332.457116
1172,354.543474
1173,88.044474
1174,305.938738
1175,370.424956
1176,250.759638
1177,-13.178182
1178,271.537664
1179,333.190395
1180,5.200258
1181,86.887742
1182,306.085970
1183,126.152737
1184,297.975638
1185,341.863150
1186,252.158489
1187,351.534397
1188,13.992550
1189,47.780459
1190,301.405623
1191,139.606274
1192,68.362810
1193,16.622376
1194,-74.170813
1195,333.741809
1196,346.249277
1197,311.740742
1198,311.284602
1199,70.998517
1200,262.683860
1201,295.872519
1202,344.662917
1203,354.330034
1204,243.927428
1205,286.585194
1206,321.912704
1207,351.255367
1208,320.603627
1209,307.853044
1210,78.886708
1211,324.625317
1212,128.030868
1213,109.805714
1214,95.430447
1215,131.865497
1216,325.147115
1217,311.167175
1218,342.324628
1219,167.650003
1220,379.374285
1221,329.956816
1222,27.299246
1223,40.951097
1224,358.043606
1225,310.223063
1226,319.545207
1227,44.818289
1228,84.220489
1229,351.283090
1230,10.958128
1231,78.281374
1232,400.045422
1233,247.782713
1234,334.368134
1235,22.566725
1236,177.653138
1237,213.836645
1238,345.291203
1239,308.791443
1240,21.677423
1241,21.242663
1242,11.959392
1243,26.686061
1244,63.258620
1245,-26.721807
1246,107.882164
1247,205.003984
1248,313.407208
1249,366.575879
1250,441.906132
1251,337.022501
1252,328.173181
1253,42.936873
1254,69.663135
1255,409.184391
1256,297.445307
1257,298.553934
1258,-6.155526
1259,407.636765
1260,2.806789
1261,166.177949
1262,331.612010
1263,289.396149
1264,334.377667
1265,116.779358
1266,304.583233
1267,171.081737
1268,79.163349
1269,240.629159
1270,339.838736
1271,385.910976
1272,331.391599
1273,312.292591
1274,10.951660
1275,8.940253
1276,311.527081
1277,127.494371
1278,58.842611
1279,13.376303
1280,295.353923
1281,276.627811
1282,326.489737
1283,236.802661
1284,345.209269
1285,11.427546
1286,284.822127
1287,39.880923
1288,374.253347
1289,302.741971
1290,278.024268
1291,334.651105
1292,282.877678
1293,38.675572
1294,342.370835
1295,510.859470
1296,235.303675
1297,66.433058
1298,66.137225
1299,89.866009
1300,119.115042
1301,322.532740
1302,282.701883
1303,271.113942
1304,130.292945
1305,348.425308
1306,331.964547
1307,226.882250
1308,349.298947
1309,33.651846
1310,335.358195
1311,340.970990
1312,84.693753
1313,111.350826
1314,-22.718532
1315,100.987568
1316,305.707473
1317,62.527700
1318,270.243438
1319,309.559931
1320,180.578573
1321,386.813688
1322,56.508920
1323,339.030231
1324,338.606449
1325,274.157073
1326,299.901076
1327,186.352914
1328,123.603147
1329,299.453372
1330,288.481557
1331,131.843422
1332,284.881726
1333,286.034771
1334,299.473785
1335,333.573423
1336,271.381117
1337,336.578923
1338,69.314359
1339,385.091916
1340,101.923917
1341,277.097949
1342,292.763160
1343,384.776029
1344,272.400277
1345,297.562953
1346,-2.729939
1347,322.520006
1348,36.907789
1349,61.092777
1350,348.755356
1351,158.979596
1352,354.545689
1353,185.752579
1354,349.540556
1355,310.703271
1356,287.975098
1357,164.027213
1358,150.756562
1359,333.120947
1360,56.608618
1361,84.423277
1362,298.908026
1363,254.815800
1364,76.236116
1365,252.663290
1366,229.402463
1367,310.060239
1368,89.458397
1369,43.017265
1370,335.439871
1371,58.213981
1372,352.977497
1373,295.112586
1374,10.311723
1375,292.254656
1376,296.004937
1377,310.003273
1378,122.928477
1379,300.738745
1380,83.367682
1381,332.771244
1382,31.979584
1383,296.001319
1384,276.728154
1385,300.310410
1386,11.996306
1387,47.977638
1388,337.285536
1389,334.352392
1390,317.879518
1391,310.284619
1392,290.527298
1393,121.557910
1394,322.747295
1395,93.838130
1396,297.846054
1397,208.082568
1398,288.553238
1399,381.703623
1400,296.694207
1401,214.306820
1402,314.695287
1403,355.803133
1404,323.931007
1405,286.427305
1406,12.940322
1407,421.196915
1408,292.811352
1409,19.470779
1410,338.114697
1411,77.335692
1412,402.437060
1413,384.660212
1414,17.978031
1415,339.284383
1416,26.589470
1417,58.327530
1418,284.104850
1419,3.912946
1420,231.011031
1421,305.682445
1422,518.009808
1423,301.042396
1424,255.889085
1425,190.006691
1426,384.887884
1427,116.639845
1428,76.830355
1429,270.276991
1430,21.762280
1431,324.933917
1432,37.401031
1433,333.650808
1434,136.652821
1435,200.144296
1436,272.775166
1437,337.508902
1438,129.855243
1439,12.196048
1440,284.421668
1441,490.918882
1442,331.346067
1443,325.004874
1444,52.771479
1445,31.308954
1446,134.202788
1447,124.683010
1448,36.152913
1449,93.089755
1450,302.226649
1451,310.915842
1452,-30.591975
1453,386.390187
1454,392.550177
1455,77.231498
1456,340.175676
1457,393.492385
1458,297.540308
1459,213.994254
1460,280.949099
1461,110.231436
1462,276.836177
1463,277.671767
1464,86.719563
1465,404.533083
1466,119.799168
1467,348.399439
1468,89.726695
1469,387.281952
1470,379.741834
1471,290.445082
1472,282.664549
1473,385.661311
1474,56.341583
1475,332.073784
1476,348.941775
1477,307.096119
1478,339.827670
1479,302.779470
1480,370.410680
1481,288.379094
1482,343.072223
1483,276.126978
1484,360.818547
1485,307.540616
1486,336.508499
1487,233.002983
1488,274.421373
1489,300.082716
1490,326.377682
1491,337.640113
1492,78.239421
1493,304.153446
1494,261.983777
1495,325.776234
1496,276.394489
1497,252.016131
1498,322.725313
1499,370.609081
1500,271.998936
1501,351.644126
1502,451.614165
1503,241.290721
1504,287.267396
1505,291.326693
1506,353.305346
1507,324.453905
1508,308.119144
1509,390.851899
1510,374.242801
1511,325.307922
1512,315.189002
1513,336.767368
1514,313.891662
1515,389.276570
1516,304.226788
1517,309.555802
1518,291.096937
1519,285.574695
1520,165.274234
1521,421.175251
1522,355.084234
1523,302.315570
1524,303.756741
1525,326.710146
1526,316.616317
1527,317.044566
1528,373.889259
1529,306.369230
1530,339.919428
1531,315.948224
1532,320.910377
1533,264.716448
1534,305.649963
1535,372.373187
1536,308.258678
1537,364.950710
1538,302.346468
1539,332.305731
1540,291.307141
1541,122.245048
1542,44.643709
1543,370.906991
1544,287.325983
1545,344.605285
1546,308.328748
1547,312.692032
1548,266.030008
1549,246.268528
1550,280.844420
1551,329.204174
1552,283.320623
1553,291.192771
1554,302.248492
1555,305.548372
1556,322.809588
1557,331.170248
1558,305.206748
1559,290.064319
1560,313.917236
1561,311.034988
1562,306.761126
1563,379.812444
1564,303.720746
1565,272.475039
1566,261.946343
1567,323.422618
1568,305.423209
1569,315.652466
1570,336.516594
1571,269.103745
1572,317.634058
1573,344.892661
1574,315.221352
1575,259.398014
1576,-19.758132
1577,365.043648
1578,298.419596
1579,340.552649
1580,363.209446
1581,261.596622
1582,306.497242
1583,133.395133
1584,338.824589
1585,296.010222
1586,313.392221
1587,298.984784
1588,321.718363
1589,324.635957
1590,211.613416
1591,318.451749
1592,320.589985
1593,311.575669
1594,373.181211
1595,282.960954
1596,287.319708
1597,315.476814
1598,361.410418
1599,45.334904
1600,276.242690
1601,334.660701
1602,-3.069232
1603,306.963555
1604,312.184626
1605,308.606762
1606,336.764255
1607,300.534588
1608,335.961296
1609,21.110148
1610,293.414975
1611,347.209699
1612,278.215131
1613,266.237469
1614,275.008485
1615,345.092475
1616,57.935820
1617,370.470690
1618,377.018500
1619,346.849982
1620,287.647440
1621,262.410584
1622,319.331750
1623,325.629894
1624,39.946645
1625,234.943278
1626,69.481793
1627,321.337591
1628,283.247955
1629,317.826323
1630,317.104283
1631,277.443542
1632,315.716295
1633,309.859604
1634,341.060191
1635,313.404698
1636,298.534196
1637,260.667315
1638,380.230479
1639,273.427273
1640,302.311854
1641,324.006387
1642,308.855828
1643,287.968151
1644,263.776989
1645,293.619672
1646,339.798246
1647,276.138094
1648,293.824939
1649,299.737692
1650,292.851580
1651,297.993742
1652,287.616729
1653,346.162983
1654,354.902702
1655,275.670965
1656,300.728525
1657,312.784536
1658,269.115789
1659,293.256761
1660,274.700942
1661,307.542220
1662,342.187051
1663,103.825628
1664,262.972239
1665,303.414233
1666,308.704811
1667,314.306176
1668,312.191237
1669,295.316829
1670,308.068856
1671,297.806980
1672,253.523919
1673,290.736781
1674,266.610506
1675,23.947424
1676,271.830347
1677,73.484703
1678,289.211041
1679,324.119883
1680,288.984599
1681,306.483620
1682,377.415969
1683,305.535465
1684,326.467439
1685,369.154366
1686,278.557984
1687,303.011757
1688,340.715911
1689,360.146682
1690,343.525698
1691,280.160856
1692,323.859439
1693,320.730053
1694,320.116939
1695,352.802171
1696,302.837756
1697,333.227445
1698,296.008319
1699,310.637271
1700,345.221310
1701,320.204304
1702,269.425585
1703,415.188447
1704,320.991998
1705,307.225064
1706,315.632250
1707,286.763978
1708,287.432697
1709,280.441795
1710,264.579199
1711,340.387342
1712,262.930064
1713,296.865693
1714,280.330341
1715,353.142109
1716,289.006379
1717,315.236622
1718,333.666554
1719,347.231790
1720,296.130468
1721,359.063903
1722,320.697566
1723,352.544260
1724,274.147935
1725,338.448827
1726,316.277912
1727,303.124889
1728,268.914944
1729,335.477964
1730,317.746284
1731,298.884721
1732,344.806245
1733,293.626068
1734,287.037312
1735,310.559774
1736,276.737562
1737,310.246718
1738,288.579075
1739,443.682290
1740,317.303986
1741,290.685257
1742,306.675552
1743,289.270152
1744,295.920592
1745,279.665122
1746,345.382437
1747,298.533576
1748,288.324377
1749,93.338427
1750,263.646772
1751,293.924823
1752,307.685785
1753,370.265214
1754,312.388276
1755,101.924727
1756,335.165580
1757,327.182814
1758,374.798516
1759,259.284793
1760,284.730066
1761,299.253687
1762,348.535941
1763,327.519399
1764,318.990762
1765,330.868466
1766,335.334208
1767,385.456924
1768,304.578509
1769,323.885338
1770,267.621939
1771,271.711271
1772,273.268131
1773,315.965506
1774,303.380747
1775,339.112819
1776,371.477854
1777,350.240698
1778,316.853688
1779,268.142786
1780,351.853901
1781,353.351838
1782,298.598695
1783,352.405479
1784,328.811897
1785,334.134073
1786,319.429157
1787,281.693631
1788,352.034199
1789,367.747695
1790,309.888407
1791,354.016506
1792,361.813964
1793,310.527545
1794,304.965365
1795,327.537044
1796,312.383424
1797,308.644610
1798,314.145919
1799,301.332278
1800,307.421336
1801,282.411095
1802,326.631074
1803,287.202288
1804,414.092817
1805,283.762841
1806,330.490619
1807,333.967878
1808,354.503314
1809,312.949819
1810,285.447679
1811,343.908469
1812,308.645839
1813,313.518266
1814,336.371373
1815,290.878620
1816,290.716644
1817,280.504211
1818,282.285974
1819,310.730082
