timesteps,mean_reward
1310000,26325.855940
1315000,26373.948827
1320000,21981.525400
1325000,19449.553596
1330000,26094.096091
1335000,25161.490570
1340000,23257.858174
1345000,26229.193350
1350000,23123.013701
1355000,21065.745012
1360000,21002.232792
1365000,24953.363664
1370000,25077.766308
1375000,25079.636155
1380000,25268.614424
1385000,25383.507239
1390000,26414.167699
1395000,26458.210635
1400000,26427.646922
1405000,26365.192590
1410000,26436.172350
1415000,26421.048658
1420000,25867.932850
1425000,25613.401548
1430000,25780.503430
1435000,25690.841957
1440000,25868.046860
1445000,25796.903564
1450000,26221.625626
1455000,26170.292853
1460000,26292.123936
1465000,26184.104625
1470000,26437.747630
1475000,26328.114170
1480000,13918.190963
1485000,26072.898308
1490000,17215.832945
1495000,22597.053244
1500000,23132.294268
1505000,21854.572549
1510000,15542.308264
1515000,17206.560909
1520000,24819.068844
1525000,11117.427095
1530000,13791.467279
1535000,17207.679735
1540000,18107.354848
1545000,25055.779141
1550000,22186.522828
1555000,20946.584995
1560000,20135.347811
1565000,20792.821588
1570000,24303.574556
1575000,25795.213194
1580000,25837.991774
1585000,25777.748462
1590000,25877.718851
1595000,25903.038438
1600000,25969.518868
1605000,26052.703745
1610000,25391.345779
1615000,25410.716117
1620000,25471.352113
1625000,25433.569498
1630000,25493.969162
1635000,25405.851840
1640000,26485.779971
1645000,26468.027738
1650000,26487.162558
1655000,26484.740857
1660000,26474.186294
1665000,26471.772429
1670000,25789.544140
1675000,25808.321685
1680000,25816.638926
1685000,25808.544556
1690000,25865.701329
1695000,25856.955150
1700000,25798.386665
1705000,26633.268905
1710000,26630.128807
1715000,26619.794980
1720000,26621.557040
1725000,26631.497641
1730000,26624.548519
1735000,26694.668406
1740000,26715.522847
1745000,26705.656624
1750000,26758.751370
1755000,26751.244772
1760000,26594.156831
1765000,26424.207314
1770000,26577.567703
1775000,26656.737590
1780000,26707.909763
1785000,26498.695549
1790000,26626.319506
1795000,26141.617598
1800000,26287.531936
1805000,26248.450821
1810000,18680.178149
1815000,26173.949915
1820000,26271.208743
1825000,26178.107365
1830000,26618.687707
1835000,26856.290427
1840000,26773.459032
1845000,26720.252196
1850000,26573.210686
1855000,26707.423088
1860000,26711.804426
1865000,24726.810384
1870000,21034.817572
1875000,22480.376187
1880000,21778.036053
1885000,26648.644958
1890000,26601.296857
1895000,22925.568361
1900000,26281.822206
1905000,26637.439014
1910000,22230.138319
1915000,26513.435458
1920000,22566.101273
1925000,26486.548600
1930000,24620.585395
1935000,26171.126825
1940000,21742.298309
1945000,22237.184426
1950000,26361.132169
1955000,26464.840714
1960000,26482.110483
1965000,26351.578970
1970000,26827.019440
1975000,26622.799091
1980000,26357.947517
1985000,6828.470521
1990000,1796.888139
1995000,6896.176441
2000000,2179.781424
2005000,7665.749110
2010000,7411.208727
2015000,1807.368814
2020000,1689.386276
2025000,2008.181131
2030000,1667.774139
2035000,1665.879739
2040000,1762.859014
2045000,1837.424530
2050000,26869.864905
2055000,26871.372081
2060000,26843.242144
2065000,26870.930653
2070000,26852.062925
2075000,26831.456207
2080000,9903.827479
2085000,6115.385612
2090000,5579.160766
2095000,9728.670421
2100000,10758.673686
2105000,6811.136145
2110000,6348.511992
2115000,2930.379455
2120000,3569.123716
2125000,5952.565430
2130000,3818.524026
2135000,2713.613973
2140000,5107.970667
2145000,8502.843164
2150000,15117.688775
2155000,6643.143897
2160000,7795.980560
2165000,9045.325754
2170000,12103.261145
2175000,22577.922843
2180000,6030.374200
2185000,12941.301407
2190000,8130.438385
2195000,4106.218895
2200000,15446.463808
2205000,12160.702034
2210000,11026.360433
2215000,21376.565198
2220000,25941.870799
2225000,13015.118887
2230000,10657.248291
2235000,15615.651239
2240000,25537.965401
2245000,23916.529859
2250000,25612.173832
2255000,21671.735113
2260000,22998.659535
2265000,25551.489060
2270000,1470.937140
2275000,1639.289823
2280000,1538.223835
2285000,1557.457948
2290000,1474.116569
2295000,1484.773358
2300000,2119.872246
2305000,2961.195942
2310000,3170.216100
2315000,5625.959570
2320000,2444.537431
2325000,2226.699250
2330000,4858.163258
2335000,1625.800656
2340000,1657.875986
2345000,1785.903104
2350000,1676.703393
2355000,1719.437691
2360000,1703.877497
2365000,3435.645935
2370000,4896.823327
2375000,5858.705015
2380000,3252.511722
2385000,3445.481594
2390000,4182.593196
2395000,1852.622490
2400000,1764.034127
2405000,1905.022854
2410000,2023.812352
2415000,1801.443905
2420000,1820.743506
2425000,1766.166420
2430000,1923.917956
2435000,1892.724519
2440000,1849.846692
2445000,1778.185470
2450000,6955.654257
2455000,1871.464531
2460000,17392.902165
2465000,17232.849310
2470000,27402.598155
2475000,17168.070694
2480000,17459.314137
2485000,22576.009351
2490000,6916.321217
2495000,2090.392047
2500000,1854.733074
2505000,1686.629122
2510000,1976.738199
2515000,1811.621513
2520000,1682.445748
2525000,1626.784014
2530000,1632.883464
2535000,1632.221819
2540000,1629.623584
2545000,1701.233578
2550000,1664.054014
2555000,1985.346744
2560000,2811.623228
2565000,3229.160486
2570000,3252.286732
2575000,4019.131695
2580000,5195.514443
2585000,4878.002146
2590000,5554.110878
2595000,5358.141358
2600000,3953.040566
2605000,4106.393409
2610000,6183.968705
2615000,9827.814107
2620000,12622.052948
2625000,5211.451281
2630000,15823.222287
2635000,13223.015977
2640000,8605.455282
2645000,2536.465216
2650000,3550.074580
2655000,2931.202692
2660000,2449.019453
2665000,4264.915320
2670000,2753.785342
2675000,3595.150895
2680000,6321.619326
2685000,8901.558191
2690000,5287.257991
2695000,5360.846622
2700000,6609.036622
2705000,7486.142498
2710000,1553.653935
2715000,1522.680950
2720000,1577.727490
2725000,1570.812909
2730000,1562.674054
2735000,1507.752431
2740000,1719.330978
2745000,1819.227634
2750000,1783.393949
2755000,1784.459987
2760000,1754.170075
2765000,1728.378112
2770000,1743.868347
2775000,1752.544128
2780000,1788.936622
2785000,1908.176109
2790000,1776.681952
2795000,1778.672195
2800000,1768.414665
2805000,9483.299778
2810000,7934.598990
2815000,5826.635352
2820000,6425.681207
2825000,8314.842540
2830000,10854.326890
2835000,5622.600325
2840000,4152.331519
2845000,2848.511865
2850000,2571.542781
2855000,3763.841328
2860000,3500.877387
2865000,3686.651777
2870000,11298.792466
2875000,8772.583957
2880000,13477.541866
2885000,5293.895080
2890000,5957.050046
2895000,7053.069765
2900000,2053.204828
2905000,2124.976849
2910000,2058.208289
2915000,2012.253591
2920000,2077.189905
2925000,2049.601548
2930000,2072.408516
2935000,1958.470014
2940000,2549.244142
2945000,1964.370525
2950000,2035.111623
2955000,2498.175805
2960000,2079.919181
2965000,2000.361798
2970000,3834.148049
2975000,2160.095749
2980000,2477.184951
2985000,1962.838206
2990000,3352.685934
2995000,2797.239255
3000000,2330.991206
3005000,2265.995618
3010000,3108.849504
3015000,2927.979302
3020000,2368.720529
3025000,2141.741063
3030000,2084.386332
3035000,2072.229232
3040000,2011.485544
3045000,2018.101924
3050000,2228.538348
3055000,1863.651890
3060000,1896.501858
3065000,1854.013776
3070000,1846.648994
3075000,1965.273272
3080000,1899.567067
3085000,1939.727829
3090000,2276.043337
3095000,2198.913293
3100000,2230.913370
3105000,2091.574199
3110000,2642.506183
3115000,2438.119148
3120000,2890.302168
3125000,3170.491287
3130000,2983.948445
3135000,2802.612835
3140000,2732.419500
3145000,2817.479448
3150000,1998.431695
3155000,2321.751148
3160000,1961.983173
3165000,2043.822398
3170000,1998.786274
3175000,3558.186482
3180000,1816.805537
3185000,2933.400229
3190000,3572.273356
3195000,3425.752698
3200000,4501.367260
3205000,3985.147993
3210000,3503.105258
3215000,3039.969857
3220000,3136.702971
3225000,3018.681731
3230000,3963.760893
3235000,3225.430588
3240000,3240.527037
3245000,2960.699308
3250000,3245.166439
3255000,3226.571298
3260000,3174.825367
3265000,3296.252171
3270000,2919.601727
3275000,1985.403207
3280000,2661.739036
3285000,2050.141173
3290000,3040.004415
3295000,2321.367639
3300000,2041.625453
3305000,2885.668297
3310000,690.825892
3315000,692.820014
3320000,689.633648
3325000,690.216396
3330000,686.945800
3335000,688.802020
3340000,709.977931
3345000,710.172785
3350000,708.550712
3355000,709.331915
3360000,711.683974
3365000,707.595255
3370000,736.736309
3375000,734.362337
3380000,731.090354
3385000,737.662670
3390000,734.479397
3395000,732.156956
3400000,735.660890
3405000,757.279662
3410000,762.856870
3415000,761.260567
3420000,760.895082
3425000,756.397287
3430000,758.526329
3435000,790.545182
3440000,792.164555
3445000,792.432798
3450000,791.722935
3455000,792.916393
3460000,790.592799
3465000,807.743072
3470000,803.322539
3475000,805.270236
3480000,803.346162
3485000,805.004013
3490000,810.524215
3495000,809.867905
3500000,844.804184
3505000,849.020083
3510000,850.761082
3515000,850.996212
3520000,849.295704
3525000,848.704586
3530000,850.457355
3535000,845.833256
3540000,848.704825
3545000,849.000345
3550000,855.287237
3555000,853.156462
3560000,856.081959
3565000,851.937631
3570000,855.646041
3575000,855.630307
3580000,855.308165
3585000,851.937399
3590000,982.270152
3595000,993.142897
3600000,950.113842
3605000,987.275127
3610000,932.160863
3615000,989.340280
3620000,980.740442
3625000,946.093955
3630000,928.255757
3635000,958.973891
3640000,941.743974
3645000,947.670385
3650000,962.794685
3655000,1000.654952
3660000,983.882015
3665000,984.071696
3670000,990.834534
3675000,997.464115
3680000,991.518837
3685000,1032.233873
3690000,1025.639710
3695000,1031.126454
3700000,1031.267161
3705000,1027.879586
3710000,1029.790869
3715000,1033.357935
3720000,1132.377372
3725000,1109.374299
3730000,1129.654148
3735000,1131.279270
3740000,1123.897150
3745000,1128.407281
3750000,1204.468585
3755000,1227.997007
3760000,1224.965299
3765000,1215.977200
3770000,1190.377445
3775000,1229.350796
3780000,1177.404252
3785000,1197.755678
3790000,1208.143870
3795000,1179.731380
3800000,1186.030120
3805000,1175.666672
3810000,1184.378312
3815000,1201.988887
3820000,1166.650373
3825000,1180.549258
3830000,1184.834865
3835000,1179.087118
3840000,1170.948741
3845000,1161.243068
3850000,1169.792564
3855000,1185.425403
3860000,1162.873274
3865000,1170.499457
3870000,1183.811216
3875000,1275.752717
3880000,1275.190006
3885000,1262.130783
3890000,1250.203409
3895000,1232.511519
3900000,1264.152033
3905000,1309.473632
3910000,1347.570857
3915000,1293.107463
3920000,1305.112304
3925000,1328.866402
3930000,1323.173114
3935000,1308.217735
3940000,1315.292815
3945000,1332.263557
3950000,1329.168910
3955000,1292.825411
3960000,1317.865782
3965000,1302.392935
3970000,1648.243782
3975000,1565.405593
3980000,1534.428760
3985000,1566.266653
3990000,1517.249819
3995000,1575.458712
4000000,1634.161518
4005000,1617.793738
4010000,1598.057939
4015000,1608.302347
4020000,1621.142528
4025000,1594.341261
4030000,1641.092683
4035000,1655.376730
4040000,1638.466955
4045000,1659.207290
4050000,1642.253174
4055000,1657.449903
4060000,1652.593233
4065000,1650.693896
4070000,1646.647140
4075000,1629.107161
4080000,1648.651496
4085000,1641.370112
4090000,1652.760826
4095000,1240.083506
4100000,1248.499920
4105000,1239.329548
4110000,1240.922044
4115000,1245.817506
4120000,1277.716361
4125000,1285.783405
4130000,1296.586611
4135000,1378.887822
4140000,1415.545922
4145000,1464.307867
4150000,1461.805903
4155000,1262.753861
4160000,1252.455773
4165000,1352.506080
4170000,1444.352619
4175000,1290.051103
4180000,1332.686119
4185000,1315.061592
4190000,1319.369486
4195000,1393.190148
4200000,1301.756467
4205000,1220.247335
4210000,1318.852538
4215000,1447.778786
4220000,1226.245716
4225000,1208.634253
4230000,1212.798897
4235000,1221.141967
4240000,1224.702553
4245000,1204.090635
4250000,1199.244550
4255000,1156.564904
4260000,1178.219385
4265000,1188.280625
4270000,1175.456090
4275000,1176.276339
4280000,1184.062308
4285000,1203.256160
4290000,1205.022627
4295000,1194.608453
4300000,1207.967354
4305000,1210.577847
4310000,1215.251079
4315000,1227.815608
4320000,1228.829625
4325000,1249.235136
4330000,1217.470540
4335000,1218.813721
4340000,1235.396049
4345000,1243.455168
4350000,1282.691052
4355000,1319.569904
4360000,1296.136287
4365000,1421.989477
4370000,1507.864592
4375000,1326.886301
4380000,789.546231
4385000,780.794079
4390000,788.836106
4395000,783.794594
4400000,781.053172
4405000,786.149811
4410000,854.053046
4415000,851.062482
4420000,850.630620
4425000,850.596216
4430000,852.692322
4435000,851.561921
4440000,840.709824
4445000,861.131092
4450000,845.923502
4455000,885.003250
4460000,858.217381
4465000,857.185881
4470000,863.237515
4475000,850.379215
4480000,855.563988
4485000,849.476056
4490000,851.559131
4495000,884.355837
4500000,849.740772
4505000,905.082433
4510000,849.232100
4515000,883.019085
4520000,852.609093
4525000,845.822647
4530000,883.199112
4535000,865.444210
4540000,869.316342
4545000,866.501452
4550000,868.714375
4555000,867.123041
4560000,865.817670
4565000,868.495249
4570000,832.974996
4575000,831.977215
4580000,835.972174
4585000,835.121277
4590000,833.242571
4595000,837.601825
4600000,986.425227
4605000,961.126802
4610000,979.071133
4615000,975.016742
4620000,970.896975
4625000,982.598655
4630000,1023.332548
4635000,1009.284455
4640000,1014.209991
4645000,1022.278504
4650000,998.147144
4655000,1020.447356
4660000,1001.426335
4665000,1073.654349
4670000,1075.620845
4675000,1076.248919
4680000,1076.241946
4685000,1094.386917
4690000,1066.001600
4695000,1129.675026
4700000,1126.192337
4705000,1132.955055
4710000,1122.991345
4715000,1123.579903
4720000,1116.665568
4725000,1179.256426
4730000,1196.075972
4735000,1190.499320
4740000,1195.823531
4745000,1186.834217
4750000,1167.600438
4755000,658.537343
4760000,658.827643
4765000,658.577315
4770000,652.214709
4775000,658.632888
4780000,655.894814
4785000,660.895578
4790000,1483.512857
4795000,1464.367749
4800000,1748.100618
4805000,1469.516443
4810000,1508.457543
4815000,1472.982486
4820000,1518.033137
4825000,1499.702801
4830000,1551.488801
4835000,1514.729729
4840000,1494.142224
4845000,1489.086195
4850000,1729.449033
4855000,1666.045223
4860000,1684.911004
4865000,1754.921750
4870000,1719.890212
4875000,1669.579286
4880000,1621.211541
4885000,2322.066329
4890000,2204.943546
4895000,2174.704506
4900000,2401.496749
4905000,2388.660445
4910000,2217.198330
4915000,2396.542840
4920000,2817.403868
4925000,2427.673862
4930000,2367.550205
4935000,3088.647821
4940000,2608.136365
4945000,3148.359064
4950000,2758.685105
4955000,2792.500446
4960000,2730.483421
4965000,2215.361269
4970000,2431.353670
4975000,2609.975524
4980000,2992.938234
4985000,2829.400147
4990000,2445.834684
4995000,2548.689227
5000000,2448.658289
5005000,2495.000088
