episode,reward
307,-19.878860
308,132.357644
309,-14.016544
310,133.288299
311,-69.868518
312,-12.522030
313,10.726765
314,-46.443801
315,-23.807244
316,-47.519331
317,-26.023674
318,-17.047637
319,-39.632745
320,-11.697170
321,-38.543136
322,-88.861026
323,95.970613
324,-88.411906
325,-48.387675
326,-90.912917
327,0.611314
328,-34.700506
329,86.036456
330,92.925214
331,-12.821231
332,-23.280582
333,136.668613
334,197.859860
335,-139.941834
336,43.647070
337,68.425727
338,-1.831842
339,-87.990579
340,-56.003760
341,-10.168390
342,22.985023
343,89.328310
344,-28.575723
345,123.871815
346,5.272963
347,33.398351
348,-78.023275
349,-18.419588
350,-36.810238
351,40.162297
352,10.584600
353,63.787102
354,9.611032
355,42.921566
356,8.593074
357,280.505133
358,-76.242105
359,325.111114
360,-109.993025
361,14.307800
362,-62.727369
363,-6.174547
364,-17.699848
365,-68.586333
366,1.792651
367,-108.925987
368,-109.210427
369,38.745473
370,13.504317
371,-63.243949
372,15.735732
373,-36.240910
374,-74.192666
375,-79.726340
376,6.653507
377,17.555953
378,-114.628209
379,-51.400259
380,69.440415
381,5.661212
382,-40.949698
383,59.373743
384,-89.900104
385,-42.969433
386,-35.462681
387,-114.965749
388,258.594993
389,-0.322100
390,-79.098934
391,-11.288305
392,84.143550
393,8.626533
394,-21.982385
395,27.854047
396,-25.144225
397,-20.508754
398,-70.588115
399,-96.976645
400,-184.698444
401,49.274577
402,115.400937
403,329.519103
404,13.387575
405,-0.074053
406,54.842558
407,-64.092218
408,-85.533564
409,-42.251806
410,-126.949615
411,-43.047808
412,293.884952
413,-30.429525
414,-24.320679
415,5.278233
416,-17.334393
417,-26.424338
418,-91.614116
419,67.119322
420,-107.695213
421,-85.248703
422,78.207348
423,34.174204
424,143.524717
425,-53.842640
426,92.164050
427,25.227914
428,209.648937
429,38.907242
430,-40.479599
431,-34.955268
432,-46.538414
433,47.212744
434,-75.192352
435,39.803159
436,-4.864832
437,-72.167750
438,81.678354
439,-41.920027
440,91.678657
441,-112.484038
442,-59.189809
443,-11.039242
444,-9.101952
445,-80.240971
446,-40.731384
447,-23.423140
448,-38.541659
449,369.531296
450,68.095931
451,58.318257
452,0.906813
453,-69.451852
454,-109.333391
455,-193.102303
456,8.493214
457,114.987690
458,-1.540377
459,36.838638
460,-1.920460
461,-12.726468
462,15.551265
463,99.086056
464,-93.586946
465,-154.830814
466,-15.821118
467,60.187295
468,-13.971824
469,47.888600
470,14.756165
471,-113.175455
472,30.852675
473,-140.782041
474,-28.737656
475,74.622657
476,-122.664446
477,-25.110428
478,15.076777
479,-61.799669
480,-76.596164
481,-107.565185
482,44.825964
483,9.003038
484,13.350214
485,4.375108
486,-11.798705
487,-19.609763
488,70.825179
489,-62.664659
490,-27.243729
491,407.289778
492,-27.283991
493,91.550288
494,33.154098
495,157.963290
496,9.106944
497,-55.799676
498,219.085332
499,69.215616
500,234.003911
501,-48.617545
502,-4.192915
503,24.142956
504,-73.299184
505,-52.556939
506,251.513698
507,-57.580579
508,-22.670898
509,354.893198
510,40.080482
511,-9.498047
512,78.509619
513,-1.743972
514,3.042974
515,5.824736
516,21.741608
517,-66.430402
518,60.453688
519,-40.669597
520,-63.197156
521,108.843665
522,111.188387
523,16.834172
524,-23.328893
525,8.866336
526,-22.940685
527,28.499632
528,113.406575
529,-68.282170
530,-53.902827
531,20.252903
532,47.825602
533,15.948355
534,12.969964
535,2.622640
536,62.136024
537,-147.324403
538,44.382255
539,59.067004
540,147.830295
541,17.610830
542,11.182319
543,-95.824335
544,-169.420759
545,180.122079
546,54.655648
547,48.039977
548,83.440872
549,-35.811336
550,-16.706004
551,54.512574
552,91.030489
553,-16.535714
554,-35.053821
555,-26.730418
556,221.576683
557,-42.196275
558,85.222338
559,-109.004825
560,20.753145
561,-42.230222
562,-35.480137
563,-59.013616
564,35.626244
565,-24.815074
566,-19.311541
567,78.973576
568,239.145524
569,-110.292356
570,12.253538
571,-67.488167
572,7.751999
573,-102.388609
574,-0.746094
575,102.623095
576,22.623799
577,-20.825240
578,153.665703
579,102.114212
580,-75.447493
581,-59.517747
582,116.116097
583,-125.916667
584,-55.305971
585,-58.560432
586,-20.644536
587,9.412252
588,94.692533
589,-18.039857
590,-23.312154
591,-8.588734
592,-64.455626
593,41.049778
594,-18.965242
595,144.535618
596,-114.297754
597,-4.364660
598,-17.140841
599,40.288460
600,74.738161
601,22.128820
602,36.454368
603,23.322628
604,13.664228
605,42.127898
606,-44.584705
607,221.754139
608,125.705343
609,45.262208
610,-4.485109
611,26.654406
612,-41.238123
613,37.724824
614,-151.839310
615,63.920598
616,-114.106949
617,28.728455
618,-59.058025
619,-13.467100
620,-52.310877
621,1.029700
622,-13.050966
623,-35.877906
624,5.179385
625,80.257905
626,102.180257
627,-26.833440
628,23.175187
629,70.940140
630,-26.915972
631,-66.421615
632,260.445670
633,40.444286
634,121.418437
635,44.674093
636,10.674258
637,56.023722
638,365.232074
639,-45.860242
640,-7.516377
641,1.767362
642,67.354314
643,-182.525997
644,40.390881
645,16.631272
646,66.185852
647,-7.208788
648,113.853767
649,53.950739
650,81.040488
651,386.060882
652,115.401467
653,273.897412
654,3.129017
655,181.510690
656,253.476948
657,-41.746062
658,268.834976
659,268.674660
660,291.152376
661,-1.755931
662,-23.371612
663,10.465944
664,13.146556
665,-15.070799
666,348.489123
667,37.320795
668,-66.936104
669,359.621359
670,-55.234367
671,-13.315215
672,22.186849
673,299.837440
674,-43.768051
675,-16.022738
676,30.010450
677,74.355919
678,-53.358157
679,16.452628
680,63.729167
681,382.775808
682,89.465445
683,38.064321
684,25.141265
685,134.393322
686,113.026946
687,-38.217813
688,65.959068
689,-78.377986
690,-21.452993
691,-106.864904
692,45.241678
693,59.226585
694,56.346623
695,-21.428432
696,121.166953
697,1.347590
698,64.571897
699,123.547381
700,-9.904316
701,319.675033
702,169.535507
703,306.040778
704,355.202271
705,41.096304
706,-79.799733
707,-19.152039
708,175.588802
709,91.910471
710,-4.196458
711,-158.031185
712,267.260552
713,59.312749
714,163.299312
715,228.400768
716,-18.055696
717,57.038901
718,14.651997
719,158.736173
720,-22.067445
721,-7.846087
722,289.434674
723,317.102958
724,153.610377
725,44.839278
726,-71.432213
727,255.838531
728,-84.291965
729,32.713472
730,6.193804
731,270.664454
732,1.654517
733,6.154458
734,356.908241
735,443.005299
736,-15.229549
737,-31.597149
738,86.576426
739,411.641255
740,342.760815
741,61.316953
742,-69.776462
743,-31.216277
744,-58.687535
745,-6.304881
746,80.639364
747,-30.673705
748,-54.925079
749,58.719729
750,66.075081
751,-53.155302
752,285.029189
753,57.208607
754,-13.221762
755,-77.641484
756,-46.548099
757,-162.214096
758,0.271355
759,-37.910819
760,103.074603
761,77.672337
762,251.925105
763,24.697990
764,-23.313379
765,19.783540
766,-5.256783
767,56.670913
768,-74.597423
769,22.432777
770,20.309712
771,149.798066
772,0.249357
773,305.146546
774,491.100209
775,62.728958
776,104.857436
777,372.639878
778,-19.680798
779,30.262658
780,318.403598
781,78.426395
782,-54.831715
783,-67.525480
784,-11.424254
785,-95.278525
786,46.522481
787,219.260308
788,30.298448
789,1.018911
790,156.023658
791,59.415861
792,218.212239
793,368.017187
794,-142.038584
795,317.833231
796,-23.254401
797,-16.294274
798,115.887236
799,268.468886
800,24.635149
801,-25.163818
802,338.822928
803,142.748971
804,398.300586
805,284.215223
806,30.237712
807,135.667562
808,-25.549234
809,24.329411
810,282.669282
811,267.918090
812,-112.909678
813,-7.626660
814,85.138615
815,-21.843154
816,290.263310
817,36.642721
818,24.606792
819,235.615841
820,11.177501
821,48.283674
822,38.233875
823,-150.093812
824,348.625187
825,40.195710
826,-68.596138
827,28.153067
828,0.420007
829,24.966756
830,244.391307
831,293.015350
832,7.362903
833,125.126759
834,32.791397
835,10.978832
836,314.668199
837,255.721701
838,3.224493
839,287.816379
840,29.965632
841,20.715173
842,107.232766
843,-12.327184
844,155.823945
845,206.729730
846,379.249288
847,-61.256067
848,79.285559
849,56.126955
850,92.704392
851,284.913123
852,384.955297
853,-8.237757
854,-111.968102
855,8.083075
856,81.482541
857,21.848159
858,148.809604
859,47.577428
860,-25.126236
861,-149.803680
862,-38.341605
863,66.339384
864,10.275604
865,272.745001
866,93.189719
867,39.099192
868,117.968415
869,84.397593
870,23.455127
871,6.947723
872,271.167317
873,149.127144
874,-22.478645
875,298.626610
876,-32.077379
877,-104.341460
878,-47.769812
879,183.829522
880,-11.156135
881,266.650155
882,-24.266550
883,69.307472
884,25.622294
885,18.877117
886,-107.392115
887,-64.313583
888,153.077026
889,27.769159
890,19.894312
891,215.915784
892,10.910952
893,53.091453
894,36.201642
895,-18.738534
896,3.639986
897,74.363904
898,294.917201
899,7.498517
900,103.231976
901,193.218671
902,-133.831145
903,-71.118800
904,99.286367
905,28.792093
906,63.583082
907,5.396249
908,63.058609
909,-13.658940
910,-105.688360
911,39.054415
912,86.435636
913,187.177441
914,51.235994
915,239.324256
916,65.612074
917,75.758565
918,-10.141486
919,76.460784
920,181.402406
921,-41.138818
922,-43.777311
923,62.277389
924,70.665227
925,56.558654
926,21.872238
927,79.237155
928,41.210973
929,44.564658
930,-82.761273
931,44.160200
932,307.678390
933,7.428296
934,5.905917
935,344.696631
936,-12.938333
937,68.452315
938,-51.970842
939,103.171549
940,53.946717
941,61.479439
942,265.356657
943,174.502350
944,11.616940
945,319.949934
946,141.894362
947,95.737717
948,161.927334
949,64.726510
950,-12.171919
951,-79.043357
952,-15.521708
953,51.714582
954,67.473890
955,-4.037795
956,125.696755
957,295.244065
958,-45.255048
959,-32.490136
960,208.670563
961,207.355425
962,32.041490
963,117.867658
964,385.323737
965,275.123336
966,12.508453
967,129.359302
968,-15.710332
969,-57.237974
970,17.813517
971,-92.040100
972,-63.417216
973,-115.213643
974,-86.056619
975,17.178661
976,-48.957365
977,140.295550
978,49.273766
979,156.361682
980,287.071371
981,74.816509
982,389.291163
983,57.918533
984,86.192608
985,180.619279
986,42.955564
987,75.098077
988,-137.896632
989,43.548012
990,129.533261
991,-18.284444
992,316.596822
993,445.021824
994,266.645350
995,-124.923084
996,-21.690888
997,-41.977549
998,-33.608086
999,323.819710
1000,-85.902351
1001,290.578568
1002,-57.907999
1003,467.607465
1004,-83.287348
1005,-15.459935
1006,-61.070529
1007,190.705086
1008,20.072072
1009,17.264985
1010,95.637144
1011,-4.050268
1012,-32.208457
1013,270.638713
1014,4.343617
1015,150.310537
1016,25.809765
1017,288.855577
1018,-13.127630
1019,-27.453668
1020,-6.466733
1021,107.937301
1022,3.218444
1023,-14.811387
1024,-33.515903
1025,331.312732
1026,8.239400
1027,370.940659
1028,68.197146
1029,77.379693
1030,-20.336413
1031,16.037071
1032,61.104739
1033,-91.063011
1034,236.687708
1035,-30.838937
1036,-87.672670
1037,44.697805
1038,-72.139730
1039,-49.269801
1040,-0.228627
1041,-9.516325
1042,3.339124
1043,432.951335
1044,25.545171
1045,-24.204143
1046,-13.588301
1047,272.073125
1048,117.759877
1049,6.102869
1050,306.174618
1051,109.784659
1052,-88.265943
1053,68.757009
1054,240.241901
1055,-101.785245
1056,34.641701
1057,278.351780
1058,-24.496307
1059,202.617126
1060,278.887832
1061,327.479762
1062,-152.468423
1063,-51.784655
1064,-5.101365
1065,225.558924
1066,2.924478
1067,34.075314
1068,-16.765301
1069,34.164631
1070,287.778055
1071,291.372038
1072,20.904599
1073,-74.898473
1074,-103.085490
1075,-59.417741
1076,52.595772
1077,-36.353570
1078,49.609086
1079,95.519069
1080,8.406731
1081,-57.340076
1082,-73.281160
1083,115.917878
1084,283.983688
1085,56.077596
1086,-37.765742
1087,42.180061
1088,-45.668603
1089,42.845493
1090,278.310642
1091,124.296842
1092,16.667412
1093,427.255737
1094,275.429903
1095,316.318691
1096,277.708201
1097,322.639294
1098,280.271833
1099,326.214278
1100,296.426515
1101,282.330705
1102,332.328076
1103,313.044371
1104,336.858138
1105,376.968870
1106,306.731632
1107,320.017810
1108,326.573394
1109,34.796059
1110,87.777448
1111,275.828929
1112,184.748224
1113,80.895069
1114,348.415747
1115,354.262102
1116,321.042135
1117,313.738456
1118,301.299693
1119,13.796532
1120,296.956328
1121,350.232014
1122,266.324678
1123,93.393816
1124,263.823711
1125,313.458611
1126,97.264752
1127,345.942132
1128,68.105474
1129,323.573555
1130,279.217996
1131,344.849207
1132,403.111835
1133,48.926927
1134,289.479317
1135,340.939974
1136,339.148996
1137,387.572283
1138,-27.300142
1139,4.144685
1140,32.903138
1141,316.389346
1142,72.448881
1143,324.638393
1144,86.917059
1145,286.743381
1146,43.351208
1147,196.344018
1148,178.916605
1149,19.694451
1150,29.643361
1151,358.173801
1152,266.957675
1153,100.915681
1154,157.437252
1155,322.300456
1156,284.312958
1157,40.237212
1158,292.579412
1159,-10.508800
1160,290.968789
1161,307.100167
1162,280.515919
1163,317.979370
1164,286.609928
1165,352.383317
1166,0.985037
1167,339.329570
1168,83.415181
1169,311.191562
1170,306.675936
1171,46.825721
1172,301.455844
1173,-9.406538
1174,326.790417
1175,98.398754
1176,290.812875
1177,332.258372
1178,305.123849
1179,292.297156
1180,328.429976
1181,354.038463
1182,80.253755
1183,51.229702
1184,107.806404
1185,124.803668
1186,396.629984
1187,337.091165
1188,309.696365
1189,345.696914
1190,299.772950
1191,33.022400
1192,-12.883161
1193,-40.920625
1194,298.107520
1195,-6.716350
1196,84.121368
1197,297.774257
1198,320.835235
1199,366.094973
1200,291.456804
1201,249.766453
1202,209.710021
1203,321.177540
1204,76.477737
1205,338.569481
1206,304.820069
1207,310.761205
1208,337.141088
1209,316.779477
1210,-141.978845
1211,437.811278
1212,335.183989
1213,137.356737
1214,402.369470
1215,288.928218
1216,107.903710
1217,0.527920
1218,323.405270
1219,366.180165
1220,315.841047
1221,295.829848
1222,307.156247
1223,273.191854
1224,-6.764246
1225,41.584583
1226,259.470636
1227,286.418249
1228,269.943031
1229,317.337933
1230,293.727164
1231,306.797348
1232,306.454510
1233,324.641321
1234,311.133896
1235,320.479253
1236,347.541415
1237,25.272099
1238,428.971193
1239,279.074683
1240,300.104209
1241,260.872924
1242,271.909307
1243,298.658170
1244,66.459776
1245,54.543408
1246,293.500241
1247,300.038405
1248,339.186472
1249,331.328378
1250,335.921840
1251,113.974559
1252,315.328549
1253,351.594608
1254,285.483536
1255,409.492587
1256,251.210555
1257,272.082260
1258,362.179287
1259,27.147226
1260,303.538863
1261,267.972404
1262,346.893252
1263,297.928873
1264,38.906101
1265,150.722805
1266,123.587875
1267,284.356126
1268,368.927611
1269,372.456582
1270,362.685454
1271,-14.856210
1272,43.506943
1273,324.888284
1274,314.489808
1275,271.370502
1276,293.723119
1277,180.796882
1278,54.533490
1279,74.410406
1280,417.215903
1281,61.253299
1282,278.053417
1283,237.127624
1284,268.550877
1285,111.658730
1286,258.152088
1287,114.686270
1288,293.357145
1289,344.365431
1290,94.942651
1291,340.596072
1292,435.324304
1293,-1.275215
1294,278.486445
1295,257.981768
1296,286.333764
1297,338.909407
1298,313.627969
1299,143.984917
1300,358.930047
1301,55.851550
1302,257.695511
1303,298.203033
1304,277.108215
1305,287.024245
1306,476.411694
1307,301.967565
1308,85.728979
1309,283.007615
1310,289.504719
1311,279.325611
1312,345.360976
1313,306.585081
1314,375.785409
1315,-33.597034
1316,34.196230
1317,273.772115
1318,310.752881
1319,139.495784
1320,394.686206
1321,164.518941
1322,130.730657
1323,402.555965
1324,192.986082
1325,55.532230
1326,311.600334
1327,347.176833
1328,321.959970
1329,366.877895
1330,158.351113
1331,33.401594
1332,362.369854
1333,325.818916
1334,323.884044
1335,289.994412
1336,337.888590
1337,68.159648
1338,305.185530
1339,280.093575
1340,261.239389
1341,283.481713
1342,-20.817821
1343,-63.896090
1344,20.714788
1345,-36.667076
1346,324.225847
1347,262.351816
1348,294.230556
1349,280.330151
1350,260.197804
1351,75.595570
1352,275.602219
1353,-73.065380
1354,292.511964
1355,230.903943
1356,284.435776
1357,293.624714
1358,332.708922
1359,289.198764
1360,157.744807
1361,27.093296
1362,69.380120
1363,246.224619
1364,345.186106
1365,80.976510
1366,255.268075
1367,-26.308188
1368,318.788750
1369,57.561942
1370,206.092967
1371,339.291127
1372,316.186581
1373,54.288819
1374,-90.066169
1375,248.372890
1376,259.872635
1377,273.240367
1378,29.293354
1379,21.358797
1380,395.322302
1381,293.142339
1382,373.427502
1383,265.244388
1384,483.969798
1385,338.033225
1386,53.522227
1387,332.773393
1388,64.859356
1389,76.405605
1390,343.590305
1391,114.603074
1392,348.162100
1393,302.860672
1394,261.506381
1395,314.889557
1396,297.182085
1397,419.359078
1398,274.915568
1399,111.612553
1400,362.932828
1401,294.142780
1402,252.474609
1403,283.312556
1404,108.055641
1405,359.227518
1406,275.418905
1407,248.325050
1408,59.155464
1409,-42.129175
1410,340.929107
1411,269.976983
1412,274.810416
1413,301.760776
1414,366.233819
1415,280.910209
1416,306.464561
1417,282.348894
1418,406.323661
1419,261.576911
1420,279.399953
1421,256.513090
1422,274.350760
1423,288.926163
1424,282.141002
1425,262.189687
1426,250.654019
1427,262.410331
1428,279.982879
1429,247.924797
1430,303.666940
1431,327.677881
1432,40.530337
1433,253.715070
1434,246.547830
1435,315.751073
1436,304.758323
1437,318.645017
1438,332.401249
1439,310.271688
1440,33.317633
1441,-31.211205
1442,329.249895
1443,264.181069
1444,286.772874
1445,351.812757
1446,284.401806
1447,345.787250
1448,272.933900
1449,275.316652
1450,321.235944
1451,323.299568
1452,287.746344
1453,270.713885
1454,324.757638
1455,300.047474
1456,275.112707
1457,257.138489
1458,252.071836
1459,247.167490
1460,321.709638
1461,323.557607
1462,268.308197
1463,260.477312
1464,286.989174
1465,262.870491
1466,324.417993
1467,301.091087
1468,287.191837
1469,267.435369
1470,291.931179
1471,294.333933
1472,296.690819
1473,325.686615
1474,232.865940
1475,389.227052
1476,262.102181
1477,307.540789
1478,347.062824
1479,263.637740
1480,397.775474
1481,357.298641
1482,226.798024
1483,294.014703
1484,382.309344
1485,291.735331
1486,358.836977
1487,315.688187
1488,279.365492
1489,325.059840
1490,334.546180
1491,295.123935
1492,262.258259
1493,290.770417
1494,287.467126
1495,332.557443
1496,304.929835
1497,414.375015
1498,288.709690
1499,267.882842
1500,321.268798
1501,258.918477
1502,202.891799
1503,358.748093
1504,294.281976
1505,316.065910
1506,256.495492
1507,291.072863
1508,283.727272
1509,293.771187
1510,240.554680
1511,31.288308
1512,337.632206
1513,-117.247648
1514,338.124859
1515,302.517747
1516,284.929293
1517,289.592565
1518,33.358139
1519,307.776480
1520,309.153431
1521,302.668321
1522,421.181381
1523,298.911199
1524,103.528920
1525,333.927937
1526,53.739542
1527,277.613038
1528,286.950838
1529,304.254525
1530,353.452226
1531,345.458947
1532,288.433907
1533,328.356716
1534,224.822339
1535,270.371099
1536,346.033404
1537,310.536965
1538,308.030335
1539,310.205266
1540,256.946385
1541,286.329238
1542,296.238667
1543,287.571855
1544,279.860370
1545,308.997661
1546,291.069676
1547,292.593980
1548,309.932095
1549,288.543373
1550,323.582377
1551,297.381173
1552,267.977983
1553,287.086189
1554,310.419359
1555,356.060567
1556,264.083892
1557,402.448160
1558,250.130375
1559,318.823329
1560,362.500522
1561,288.307717
1562,375.135408
1563,314.434172
1564,323.763201
1565,318.458862
1566,285.344982
1567,-32.629220
1568,252.684672
1569,265.926483
1570,276.801959
1571,276.460875
1572,307.503244
1573,390.052687
1574,283.162516
1575,263.152803
1576,269.044626
1577,290.137607
1578,347.743366
1579,321.267221
1580,380.319621
1581,248.889014
1582,256.426353
1583,267.787857
1584,298.253583
1585,293.225451
1586,280.103069
1587,293.804960
1588,310.732015
1589,299.415350
1590,279.956079
1591,271.591775
1592,278.359715
1593,305.947595
1594,248.892950
1595,277.775620
1596,316.414284
1597,302.873855
1598,300.208400
1599,281.343605
1600,295.476731
1601,281.852636
1602,261.627074
1603,302.494584
1604,251.527300
1605,270.999346
1606,354.446721
1607,276.672843
1608,267.056833
1609,282.505905
1610,268.093240
1611,209.010630
1612,371.272198
1613,302.565588
1614,275.434288
1615,260.432684
1616,439.019213
1617,343.927762
1618,91.175455
1619,277.301355
1620,278.623679
1621,282.592435
1622,319.566524
1623,291.089480
1624,307.866823
1625,74.520267
1626,348.523340
1627,283.957860
1628,295.584795
1629,311.275696
1630,270.874184
1631,245.907755
1632,266.979355
1633,301.107046
1634,283.350348
1635,319.147910
1636,270.493552
1637,315.621382
1638,262.528076
1639,326.770281
1640,342.664275
1641,272.506251
1642,280.821449
1643,410.349488
1644,269.896511
1645,247.857191
1646,268.258711
1647,265.550789
1648,293.583209
1649,322.944812
1650,329.169496
1651,288.511897
1652,313.317734
1653,279.860891
1654,305.913830
1655,253.988993
1656,304.974710
1657,347.424102
1658,0.277357
1659,386.310793
1660,274.210663
1661,256.417369
1662,310.024014
1663,283.836776
1664,280.779240
1665,330.815842
1666,338.824383
1667,373.909514
1668,305.896364
1669,280.151415
1670,308.934096
1671,247.395662
1672,320.931831
1673,285.527915
1674,276.788687
1675,303.867337
1676,274.438630
1677,300.207058
1678,121.236259
1679,353.212206
1680,295.873063
1681,282.617898
1682,280.000208
1683,260.309353
1684,294.450637
1685,289.657479
1686,271.344872
1687,329.732358
1688,362.857514
1689,293.408326
1690,235.310653
1691,260.097584
1692,288.052317
1693,273.353507
1694,251.302220
1695,271.444873
1696,275.881533
1697,286.430782
1698,327.210116
1699,287.367638
1700,302.326999
1701,272.809893
1702,223.733609
1703,383.384368
1704,393.065951
1705,275.422679
1706,271.175567
1707,257.888557
1708,369.521212
1709,277.630592
1710,292.611255
1711,419.818638
1712,244.897706
1713,277.355864
1714,302.616255
1715,265.778101
1716,363.263596
1717,287.571146
1718,287.938633
1719,316.640056
1720,330.691889
1721,256.270094
1722,260.890581
1723,250.962281
1724,282.650427
1725,307.479000
1726,316.992556
1727,313.541913
1728,286.793120
1729,315.588682
1730,285.806009
1731,298.559904
1732,291.158317
1733,373.042754
1734,390.291973
1735,309.807938
1736,316.098688
1737,288.201605
1738,333.030997
1739,318.875600
1740,413.286987
1741,412.012219
1742,443.173502
1743,298.297349
1744,323.141938
1745,323.001219
1746,317.658540
1747,283.988497
1748,379.681104
1749,303.242264
1750,307.327240
1751,367.317968
1752,287.445214
1753,445.400196
1754,287.400125
1755,282.231988
1756,424.633639
1757,338.898348
1758,274.032618
1759,334.000308
1760,309.233423
1761,277.099573
1762,359.563094
1763,376.176820
1764,243.413863
1765,329.713171
1766,250.736967
1767,290.659025
1768,355.765779
1769,331.108063
1770,264.249791
1771,260.156194
1772,413.828555
1773,347.290941
1774,283.862270
1775,270.564211
1776,350.725139
1777,268.267114
1778,413.115900
1779,403.228299
1780,253.245959
1781,408.573303
1782,317.019857
1783,349.466163
1784,304.909156
1785,296.015934
1786,269.755844
1787,439.819493
1788,457.597217
1789,406.935859
1790,334.040398
1791,378.986190
1792,257.326158
1793,281.694474
1794,310.631807
1795,414.072788
1796,295.550642
1797,291.485021
1798,379.376086
1799,327.692553
1800,309.358208
1801,311.026843
1802,320.370621
1803,274.996801
1804,329.115709
1805,356.343170
1806,305.564807
1807,273.645453
1808,272.642539
1809,386.358903
1810,424.978433
