episode,reward
318,-11.954830
319,-32.545856
320,-9.584556
321,68.766777
322,88.277442
323,42.604805
324,148.844467
325,-51.046995
326,31.405568
327,54.868405
328,40.070157
329,59.919934
330,-29.093437
331,-19.364288
332,36.569989
333,-67.395740
334,-48.398084
335,-20.630408
336,52.463171
337,-43.430482
338,88.230002
339,-30.531234
340,25.853511
341,0.560566
342,56.384797
343,-122.926649
344,35.817382
345,36.258076
346,-56.923176
347,9.389718
348,-45.678569
349,-35.857349
350,44.175126
351,-22.913031
352,20.863392
353,42.870495
354,23.620236
355,-6.777716
356,9.811928
357,46.773464
358,91.504742
359,-166.221161
360,-32.592344
361,43.613435
362,352.146981
363,-21.157684
364,7.881461
365,7.962922
366,-108.407045
367,36.570683
368,-69.281227
369,-2.168532
370,2.328530
371,-18.612391
372,-97.625925
373,6.058049
374,-25.898413
375,-43.944978
376,41.932072
377,83.064516
378,-158.182242
379,-53.891587
380,24.910857
381,9.988752
382,18.778959
383,43.806919
384,-31.966031
385,-11.769751
386,-7.501713
387,-69.050819
388,-20.554651
389,-89.277796
390,-80.080171
391,-14.972732
392,27.074470
393,-66.254893
394,43.274159
395,0.471720
396,-37.208697
397,-47.372810
398,15.817978
399,14.189239
400,-0.043533
401,27.247925
402,31.874956
403,182.436983
404,-35.626826
405,129.175342
406,-20.467644
407,-55.212869
408,20.484247
409,30.792244
410,227.206323
411,-64.124143
412,20.202890
413,20.719037
414,-23.268779
415,-36.831241
416,112.206083
417,29.929694
418,14.559514
419,-57.194998
420,-4.739041
421,-46.749116
422,33.261138
423,-80.440260
424,141.634416
425,-49.587673
426,-25.026952
427,-121.222826
428,56.446879
429,-55.776231
430,-18.933501
431,136.205625
432,-42.279738
433,204.142107
434,-84.923642
435,-11.498834
436,292.849488
437,82.430671
438,-5.641354
439,50.834949
440,0.659529
441,138.881023
442,88.514573
443,98.835069
444,-68.590201
445,-59.584928
446,-117.275591
447,34.145380
448,-30.611869
449,11.147075
450,333.049078
451,-21.100772
452,54.262495
453,-46.263470
454,-6.412126
455,-62.241172
456,42.557626
457,-52.988906
458,-79.905905
459,5.279533
460,383.059574
461,-15.566212
462,-46.054472
463,335.455709
464,-17.405009
465,-39.702998
466,16.197726
467,-145.540044
468,-53.954694
469,42.570160
470,-15.131464
471,-43.126977
472,35.362178
473,26.903930
474,110.748335
475,54.708586
476,256.315413
477,-48.660968
478,-6.118202
479,-117.951331
480,-47.180503
481,53.361188
482,84.306943
483,40.364650
484,15.643593
485,229.292122
486,27.771330
487,-39.079175
488,-166.979028
489,37.668878
490,-6.751627
491,50.027919
492,-0.275645
493,202.896849
494,98.872925
495,32.829739
496,-8.668421
497,8.564920
498,-14.333420
499,-27.560289
500,126.748314
501,-53.463855
502,195.176264
503,26.559894
504,-43.065764
505,183.696243
506,-17.352593
507,110.956248
508,-3.416585
509,-60.237180
510,-28.957374
511,290.332138
512,114.572128
513,-76.540551
514,45.400809
515,2.804113
516,-80.802291
517,39.291880
518,58.750925
519,4.200516
520,-103.905375
521,17.543496
522,-21.577254
523,-9.605575
524,71.165704
525,-98.861278
526,251.916733
527,-84.986183
528,82.710327
529,-16.976345
530,-69.987493
531,123.523374
532,2.902102
533,9.205336
534,-0.841042
535,-102.020669
536,-6.856565
537,-7.949792
538,-76.993312
539,-47.439576
540,-69.544938
541,19.204419
542,276.970163
543,69.933500
544,-87.347061
545,-24.461335
546,222.156252
547,-0.497708
548,46.480476
549,-64.258010
550,-204.531127
551,60.760947
552,-42.907124
553,32.230193
554,68.703628
555,-24.352127
556,230.741912
557,93.311678
558,30.350666
559,-44.327523
560,-91.634919
561,-49.889850
562,-89.769473
563,24.900508
564,14.073917
565,78.095256
566,176.184990
567,13.392330
568,8.131610
569,-186.336210
570,-24.380190
571,-112.024786
572,29.702910
573,43.187512
574,35.477389
575,51.563478
576,5.730894
577,-1.601741
578,12.901043
579,271.573786
580,30.096502
581,81.296473
582,-99.538604
583,145.560833
584,-23.302726
585,29.776241
586,41.452727
587,-6.426129
588,30.024100
589,-4.033122
590,-58.120319
591,-19.820351
592,-51.464418
593,62.592023
594,71.090468
595,54.327623
596,59.966392
597,4.565702
598,56.142861
599,67.790869
600,13.646019
601,-22.443666
602,70.900350
603,-17.494966
604,41.409724
605,114.324250
606,128.575870
607,67.451307
608,-34.998237
609,292.797610
610,62.683713
611,221.556467
612,217.672063
613,360.503982
614,82.085470
615,42.036937
616,33.517051
617,7.546798
618,312.401206
619,62.507323
620,102.132194
621,266.115336
622,73.817434
623,52.113137
624,59.665077
625,-0.601493
626,414.834698
627,46.980286
628,42.161966
629,-2.940826
630,64.563641
631,-7.709570
632,-5.979674
633,106.994928
634,24.690854
635,58.955261
636,-128.642533
637,185.596472
638,1.715689
639,287.081379
640,36.990255
641,-17.343626
642,14.633265
643,-12.884621
644,-36.770533
645,22.193156
646,279.646720
647,115.888483
648,33.854957
649,31.130224
650,-73.652909
651,160.122163
652,29.462376
653,17.650139
654,59.297257
655,24.726977
656,54.143809
657,400.411036
658,221.784010
659,293.407010
660,51.492193
661,-4.294860
662,345.121539
663,73.076409
664,285.037234
665,-22.158230
666,24.832902
667,-114.174194
668,180.145873
669,2.580534
670,28.543627
671,-16.206463
672,-45.330967
673,263.579776
674,54.237303
675,72.522113
676,39.295863
677,-23.563494
678,103.021414
679,70.035846
680,65.695040
681,-34.537131
682,261.540434
683,74.276028
684,86.408545
685,32.892960
686,-15.377935
687,23.298212
688,-92.374524
689,158.099363
690,27.858389
691,-67.052548
692,298.182960
693,14.977838
694,63.432930
695,28.467566
696,-18.658434
697,94.794534
698,-81.730738
699,10.714923
700,-0.955539
701,10.419847
702,373.201869
703,-138.311272
704,9.287034
705,141.679427
706,-73.325600
707,13.056200
708,162.245674
709,260.614384
710,13.374478
711,307.654933
712,27.160868
713,14.783972
714,-15.209639
715,31.225717
716,52.289039
717,56.260491
718,315.896457
719,105.322846
720,66.300477
721,-35.493459
722,203.981230
723,11.108358
724,412.227014
725,160.472472
726,182.839947
727,-32.738131
728,-23.849857
729,258.937136
730,68.435904
731,29.867470
732,-17.052135
733,-84.512147
734,0.885568
735,35.638238
736,21.561298
737,94.769218
738,91.744312
739,35.780659
740,384.617838
741,-19.877603
742,-70.781674
743,26.125440
744,8.940548
745,152.429946
746,-9.472212
747,90.812473
748,40.426859
749,26.403331
750,74.235541
751,108.019610
752,373.991709
753,-14.179710
754,60.007346
755,36.290016
756,-43.889727
757,30.886048
758,94.077008
759,-134.495265
760,53.096083
761,71.742766
762,46.073222
763,111.535819
764,-10.170636
765,166.308596
766,15.255351
767,248.419066
768,16.873583
769,36.841985
770,2.414635
771,86.301487
772,-16.751904
773,-29.917040
774,310.422440
775,330.289738
776,66.164064
777,251.323611
778,60.028345
779,46.659468
780,112.036392
781,298.076756
782,111.671942
783,89.484595
784,164.943017
785,349.397640
786,38.613310
787,281.395213
788,375.217762
789,-3.938050
790,22.015907
791,44.396618
792,112.208585
793,-109.655883
794,304.009491
795,94.970918
796,269.216068
797,-9.105497
798,102.686219
799,-50.986865
800,200.963609
801,-60.580606
802,19.564909
803,-98.065803
804,254.646538
805,88.693370
806,104.656178
807,-11.400758
808,88.760532
809,216.236156
810,-192.170417
811,62.417058
812,-56.541879
813,6.700660
814,-96.546646
815,51.872620
816,380.286906
817,282.701075
818,-56.234026
819,187.831395
820,342.776362
821,63.044680
822,72.724445
823,57.704035
824,4.263934
825,-20.517505
826,-105.559710
827,304.844794
828,126.402286
829,289.105075
830,255.433780
831,246.865381
832,-96.051271
833,36.271574
834,88.977854
835,192.480880
836,-78.594239
837,-33.100143
838,296.582120
839,6.493818
840,-11.523145
841,416.135231
842,9.296063
843,-47.804830
844,81.285035
845,164.259683
846,55.964494
847,417.672820
848,151.604967
849,167.332247
850,-69.554236
851,-47.629129
852,101.924804
853,-93.160976
854,347.128826
855,198.390503
856,339.192962
857,21.240853
858,-0.134879
859,4.444339
860,334.196162
861,-25.087284
862,221.346353
863,95.962064
864,67.612194
865,170.168502
866,75.193448
867,80.904185
868,-12.759989
869,23.101008
870,250.474054
871,49.331296
872,20.438813
873,0.561069
874,313.146169
875,104.678702
876,-20.451898
877,334.556757
878,110.418209
879,7.057145
880,219.994580
881,37.057993
882,-31.639773
883,57.000482
884,116.132075
885,58.690763
886,178.386178
887,90.712559
888,317.826414
889,101.401768
890,54.170847
891,182.085962
892,13.602068
893,128.643288
894,54.263346
895,2.764165
896,319.438903
897,-70.942917
898,-65.572432
899,222.801888
900,95.404789
901,46.840910
902,-8.511553
903,24.219967
904,-3.554077
905,-56.400197
906,8.302104
907,178.957948
908,377.691099
909,-42.646854
910,30.849218
911,7.252907
912,219.577434
913,135.034474
914,-23.269657
915,44.384136
916,74.242241
917,-5.579599
918,314.323720
919,-37.745992
920,-23.678511
921,131.682434
922,11.358087
923,-1.418806
924,70.787165
925,21.019478
926,63.150314
927,37.266141
928,73.938801
929,-57.827347
930,365.598267
931,54.611385
932,142.110765
933,35.093773
934,65.361199
935,62.937467
936,-49.183832
937,-105.079203
938,-65.487933
939,86.408490
940,37.412887
941,-23.063225
942,132.159938
943,40.305271
944,35.710257
945,63.961804
946,-44.929604
947,130.714601
948,9.139448
949,303.091321
950,332.329196
951,-1.845208
952,-62.093283
953,139.972984
954,453.619626
955,-121.470444
956,38.597537
957,26.857277
958,158.149308
959,35.387835
960,430.996265
961,37.591086
962,11.454385
963,-45.573513
964,99.465129
965,-55.322873
966,30.678353
967,17.425570
968,91.837827
969,58.075303
970,31.821767
971,69.781882
972,17.022726
973,165.812414
974,68.891966
975,23.065232
976,-98.506670
977,125.381678
978,214.751046
979,304.494541
980,22.102652
981,127.751925
982,276.409694
983,153.344492
984,-63.392785
985,-157.652682
986,49.677938
987,14.170584
988,35.042323
989,-9.750168
990,-140.332696
991,-2.964850
992,47.245153
993,192.469270
994,42.085778
995,16.040178
996,46.513543
997,106.791429
998,98.145582
999,131.829524
1000,239.403816
1001,256.114979
1002,13.930589
1003,87.746459
1004,-10.212967
1005,45.532404
1006,67.587108
1007,96.324234
1008,19.256011
1009,35.403211
1010,51.873535
1011,46.301132
1012,140.829290
1013,-165.828341
1014,4.078504
1015,504.934039
1016,182.526532
1017,73.351870
1018,97.846029
1019,-90.367844
1020,11.371944
1021,-92.154607
1022,37.796275
1023,6.714133
1024,-122.661855
1025,95.027456
1026,140.758983
1027,-47.945444
1028,104.454022
1029,41.006922
1030,161.883454
1031,-47.993378
1032,29.826538
1033,-28.512300
1034,21.634580
1035,89.372767
1036,326.841926
1037,414.643812
1038,334.091774
1039,366.043960
1040,344.499061
1041,154.712678
1042,304.100684
1043,446.474640
1044,468.170265
1045,-34.510994
1046,298.353853
1047,325.413880
1048,335.236377
1049,374.766784
1050,1.632150
1051,298.314599
1052,109.848187
1053,24.441686
1054,145.668919
1055,358.062505
1056,303.255015
1057,335.569244
1058,-21.263349
1059,15.316372
1060,388.107013
1061,165.531718
1062,60.594278
1063,321.820645
1064,42.866452
1065,266.386451
1066,-65.166222
1067,308.226569
1068,340.442863
1069,327.439566
1070,327.358803
1071,260.370973
1072,236.363798
1073,107.396715
1074,-25.544568
1075,414.676768
1076,394.680898
1077,282.517881
1078,304.669253
1079,428.845716
1080,41.456422
1081,40.900502
1082,43.738603
1083,316.372737
1084,308.650031
1085,293.339580
1086,585.745043
1087,210.320422
1088,356.095887
1089,86.783375
1090,27.966589
1091,-3.767414
1092,365.080731
1093,337.894106
1094,335.256941
1095,328.533263
1096,306.498264
1097,122.815873
1098,195.959428
1099,321.638178
1100,331.382549
1101,90.729778
1102,234.038855
1103,99.645579
1104,406.609069
1105,34.928733
1106,286.689414
1107,272.699931
1108,411.145751
1109,135.761757
1110,316.793175
1111,345.714408
1112,432.072184
1113,366.115587
1114,-32.513659
1115,44.083477
1116,327.864120
1117,15.266949
1118,129.231830
1119,325.517780
1120,76.299088
1121,117.317843
1122,356.801580
1123,33.846251
1124,550.323765
1125,361.055583
1126,78.089013
1127,341.390719
1128,323.592047
1129,73.896123
1130,371.118134
1131,1.420542
1132,92.164337
1133,370.542235
1134,4.896720
1135,401.249522
1136,359.707784
1137,366.755949
1138,27.648569
1139,501.768966
1140,151.706006
1141,132.054476
1142,373.808262
1143,338.903060
1144,327.547761
1145,136.317979
1146,392.111512
1147,20.673988
1148,179.657613
1149,373.194495
1150,509.079515
1151,504.645365
1152,270.554311
1153,533.361827
1154,275.283580
1155,362.190593
1156,433.955168
1157,288.632889
1158,188.113940
1159,199.185997
1160,4.856661
1161,307.880991
1162,405.954253
1163,300.911318
1164,387.365629
1165,90.655070
1166,286.438919
1167,296.956357
1168,383.096325
1169,26.760550
1170,328.567740
1171,308.532753
1172,378.916875
1173,109.215519
1174,24.842869
1175,42.657437
1176,316.230081
1177,34.090822
1178,511.733696
1179,299.158171
1180,56.629750
1181,429.854167
1182,313.531665
1183,-19.285085
1184,602.672933
1185,281.774368
1186,275.572094
1187,351.555610
1188,76.526968
1189,322.158702
1190,334.458417
1191,7.451921
1192,336.863793
1193,333.864225
1194,274.226972
1195,206.817773
1196,76.082408
1197,24.615079
1198,380.643271
1199,334.287593
1200,418.535792
1201,72.924916
1202,56.557154
1203,95.918210
1204,276.294703
1205,358.393784
1206,348.540937
1207,-26.273872
1208,374.276142
1209,369.891372
1210,293.740657
1211,309.449262
1212,120.087028
1213,-12.214955
1214,459.351951
1215,156.165639
1216,401.064473
1217,361.608191
1218,261.702859
1219,332.639162
1220,313.578605
1221,373.867551
1222,54.302424
1223,402.485713
1224,52.182292
1225,121.969602
1226,133.353753
1227,168.184692
1228,414.632232
1229,162.717538
1230,378.240199
1231,307.346581
1232,95.629515
1233,59.294397
1234,281.626517
1235,46.955102
1236,343.606528
1237,48.088166
1238,477.597939
1239,312.226672
1240,379.081513
1241,224.156775
1242,-12.603734
1243,-23.682996
1244,374.773403
1245,52.225327
1246,378.849781
1247,311.536042
1248,209.281075
1249,317.767267
1250,405.622045
1251,206.916207
1252,129.375317
1253,326.401830
1254,376.879082
1255,513.001467
1256,365.219679
1257,384.354922
1258,293.166014
1259,358.951030
1260,319.960383
1261,382.239186
1262,91.489149
1263,426.153111
1264,629.787065
1265,414.343972
1266,344.393352
1267,134.833380
1268,313.139497
1269,305.581324
1270,-13.524676
1271,299.644762
1272,371.685262
1273,73.351826
1274,320.476663
1275,334.350743
1276,384.814933
1277,242.732365
1278,401.873066
1279,304.654551
1280,320.967434
1281,331.519792
1282,366.405735
1283,267.630200
1284,357.351684
1285,331.157165
1286,438.793061
1287,173.154635
1288,330.228654
1289,117.376482
1290,295.010641
1291,314.691942
1292,231.545978
1293,287.023045
1294,406.737513
1295,166.309339
1296,-12.695985
1297,28.095306
1298,441.082380
1299,328.210880
1300,58.032933
1301,120.363845
1302,294.416809
1303,49.697642
1304,299.696939
1305,235.260476
1306,383.345247
1307,362.498544
1308,341.340770
1309,328.439310
1310,295.531990
1311,413.840465
1312,310.277486
1313,288.922837
1314,281.493188
1315,265.888863
1316,520.386311
1317,280.986858
1318,348.265959
1319,326.684858
1320,277.088383
1321,327.331518
1322,324.684537
1323,302.464631
1324,374.995518
1325,302.160152
1326,296.684719
1327,250.655344
1328,292.814759
1329,308.531031
1330,408.212626
1331,299.084190
1332,307.859655
1333,316.156509
1334,373.379756
1335,317.623182
1336,291.989864
1337,366.933975
1338,311.725143
1339,343.066207
1340,342.224654
1341,341.212558
1342,337.335031
1343,344.083696
1344,288.526380
1345,278.198835
1346,283.085768
1347,283.395294
1348,374.601422
1349,406.737003
1350,287.557889
1351,330.432851
1352,297.931564
1353,296.948205
1354,323.195790
1355,324.936243
1356,295.035971
1357,262.341497
1358,320.679333
1359,319.967426
1360,349.124132
1361,354.277198
1362,287.376222
1363,331.690631
1364,310.894176
1365,314.296357
1366,329.049131
1367,331.437444
1368,305.689689
1369,313.151266
1370,295.182819
1371,302.824355
1372,343.582371
1373,280.063780
1374,390.739864
1375,352.711935
1376,299.241641
1377,374.993748
1378,323.766609
1379,283.928565
1380,299.841039
1381,295.167489
1382,315.077560
1383,353.162616
1384,344.534090
1385,308.130611
1386,344.903371
1387,317.070937
1388,322.365999
1389,277.972363
1390,340.852622
1391,50.680769
1392,398.024438
1393,387.291964
1394,300.420297
1395,287.190784
1396,288.488733
1397,306.915919
1398,263.318820
1399,322.401701
1400,347.898692
1401,324.813425
1402,377.179187
1403,305.880355
1404,324.576484
1405,283.460385
1406,274.178722
1407,265.146517
1408,425.263099
1409,349.486680
1410,328.563843
1411,401.715023
1412,301.134110
1413,40.693925
1414,287.253845
1415,270.129512
1416,290.686015
1417,413.785927
1418,399.786936
1419,341.066681
1420,328.991727
1421,343.294416
1422,302.595337
1423,434.928968
1424,331.285404
1425,265.309006
1426,274.128979
1427,322.315531
1428,312.491347
1429,339.953586
1430,265.997046
1431,334.750857
1432,312.908482
1433,365.285423
1434,286.295705
1435,278.042884
1436,319.429033
1437,276.966229
1438,418.830922
1439,386.658051
1440,287.380225
1441,376.199923
1442,382.268160
1443,401.896089
1444,349.139958
1445,341.204320
1446,320.778256
1447,281.255222
1448,337.873843
1449,313.374298
1450,371.906031
1451,324.959744
1452,320.773312
1453,320.877003
1454,319.217526
1455,444.373575
1456,368.088254
1457,307.462039
1458,292.786629
1459,276.136366
1460,272.827081
1461,334.213116
1462,352.707756
1463,319.937031
1464,306.575399
1465,274.246092
1466,299.760345
1467,99.684809
1468,320.974637
1469,300.273322
1470,286.773940
1471,295.553364
1472,268.718641
1473,316.844047
1474,302.305489
1475,357.996509
1476,40.284255
1477,361.120803
1478,305.349105
1479,313.986791
1480,262.347927
1481,280.438678
1482,316.902581
1483,370.059577
1484,297.090798
1485,378.039538
1486,347.117054
1487,278.737926
1488,307.166114
1489,288.728358
1490,327.877421
1491,367.005082
1492,341.509906
1493,276.679878
1494,286.906238
1495,280.887423
1496,328.861751
1497,362.893834
1498,291.266100
1499,300.375424
1500,275.425602
1501,330.925645
1502,363.948068
1503,26.050212
1504,383.487508
1505,300.317464
1506,346.006780
1507,493.611897
1508,324.496502
1509,356.161886
1510,345.883443
1511,403.334619
1512,326.121127
1513,289.871555
1514,286.491198
1515,308.498361
1516,336.267226
1517,324.429085
1518,344.079385
1519,379.529452
1520,299.553744
1521,322.091180
1522,323.089327
1523,-10.498303
1524,329.018677
1525,317.106582
1526,419.045628
1527,339.112460
1528,324.516269
1529,312.521518
1530,322.037914
1531,294.179502
1532,276.873903
1533,281.325749
1534,303.875762
1535,341.636026
1536,287.458593
1537,281.973406
1538,356.253352
1539,262.140758
1540,342.847924
1541,284.461894
1542,294.836572
1543,362.068531
1544,297.582168
1545,143.334162
1546,377.127227
1547,294.228885
1548,356.793524
1549,319.566760
1550,306.119615
1551,425.306656
1552,260.204330
1553,318.035243
1554,335.023919
1555,329.066597
1556,352.409570
1557,257.565847
1558,442.426101
1559,288.726829
1560,366.976967
1561,320.321256
1562,367.809539
1563,305.335790
1564,380.260622
1565,259.585315
1566,376.556804
1567,383.934513
1568,314.232249
1569,339.736461
1570,318.315893
1571,318.828108
1572,331.728611
1573,386.075583
1574,370.777191
1575,307.043242
1576,329.317983
1577,267.988230
1578,314.926975
1579,346.045800
1580,325.560140
1581,351.668493
1582,326.904695
1583,323.084411
1584,301.415707
1585,298.618749
1586,298.764751
1587,255.835732
1588,290.070294
1589,410.316493
1590,346.021871
1591,304.557702
1592,418.982835
1593,335.970341
1594,310.610009
1595,296.265175
1596,315.245331
1597,436.061102
1598,282.609107
1599,295.270537
1600,279.096485
1601,360.213900
1602,377.687568
1603,279.861840
1604,315.602723
1605,275.902534
1606,359.929852
1607,462.782753
1608,294.414331
1609,314.494941
1610,297.508746
1611,243.146861
1612,326.052251
1613,332.936137
1614,323.775602
1615,275.756242
1616,421.621516
1617,279.931238
1618,303.444697
1619,270.606897
1620,276.947298
1621,327.752779
1622,378.371912
1623,275.455656
1624,258.505541
1625,302.611944
1626,336.090139
1627,353.747128
1628,348.421191
1629,283.887760
1630,294.371407
1631,309.438993
1632,256.827395
1633,361.719470
1634,421.144091
1635,365.660518
1636,282.671260
1637,296.336986
1638,338.111745
1639,276.576137
1640,315.782616
1641,361.529870
1642,388.121763
1643,351.516950
1644,326.630592
1645,268.201299
1646,306.170489
1647,310.140130
1648,288.202801
1649,337.851997
1650,449.531613
1651,315.899286
1652,277.231957
1653,357.301790
1654,265.465654
1655,328.370977
1656,362.476603
1657,303.013017
1658,321.475269
1659,269.903034
1660,340.254599
1661,302.001929
1662,279.076170
1663,433.965674
1664,397.635988
1665,411.244032
1666,311.804185
1667,303.744180
1668,336.705861
1669,309.874847
1670,403.189403
1671,274.676328
1672,343.143218
1673,317.705786
1674,385.889566
1675,296.456731
1676,283.344863
1677,291.768643
1678,342.247716
1679,344.102101
1680,371.032389
1681,340.888920
1682,295.334104
1683,261.348851
1684,380.588849
1685,293.317420
1686,324.169927
1687,307.001700
1688,407.754767
1689,285.191366
1690,283.873374
1691,280.770830
1692,391.881034
1693,365.105208
1694,379.845766
1695,304.295948
1696,424.447632
1697,296.944685
1698,325.557469
1699,263.142369
1700,422.506424
1701,317.083945
1702,250.029381
1703,390.243005
1704,286.469100
1705,321.884489
1706,320.637752
1707,299.979137
1708,373.915436
1709,346.451922
1710,290.798472
1711,297.800757
1712,315.316247
1713,403.380899
1714,353.691891
1715,290.056641
1716,285.167496
1717,314.429537
1718,286.067248
1719,330.721832
1720,406.122498
1721,306.304677
1722,297.611466
1723,298.840824
1724,297.533841
1725,305.138473
1726,396.345116
1727,379.046657
1728,429.779497
1729,307.284058
1730,293.543280
1731,304.584304
1732,312.130887
1733,417.846086
1734,423.805569
1735,422.220612
1736,298.941845
1737,323.927091
1738,254.929898
1739,288.672414
1740,412.992666
1741,253.573518
1742,295.042792
1743,304.075550
1744,362.784272
1745,452.664508
1746,285.585811
1747,334.780247
1748,325.780839
1749,316.099105
1750,287.941928
1751,368.633970
1752,319.265751
1753,314.575374
1754,390.198201
1755,303.223550
1756,304.996271
1757,418.091471
1758,308.107067
1759,310.497802
1760,424.593770
1761,322.282716
1762,297.934668
1763,309.016235
1764,436.639928
1765,366.374919
1766,323.175418
1767,430.181469
1768,291.757733
1769,356.790535
1770,385.825391
1771,415.696477
1772,283.408003
1773,322.760510
1774,298.145628
1775,304.257486
1776,337.335302
1777,282.999336
1778,435.943469
1779,315.006125
1780,322.447474
1781,314.560533
1782,293.284417
1783,316.468570
1784,352.314870
1785,309.382102
1786,311.219677
1787,380.930759
1788,273.145863
1789,288.707735
1790,410.042003
1791,392.090650
1792,320.033224
1793,385.496463
1794,311.567300
1795,365.876477
1796,294.158656
1797,494.912369
1798,406.165827
1799,273.341120
1800,323.140558
1801,337.130361
1802,397.882971
1803,346.225963
1804,273.021099
1805,302.538837
1806,309.412518
1807,419.516915
1808,312.580121
1809,336.377028
1810,336.092885
1811,287.780595
1812,298.848313
1813,304.759499
1814,392.568736
1815,365.902806
1816,324.573207
1817,415.404301
1818,272.914362
1819,356.850336
1820,322.429771
1821,336.819301
