timesteps,mean_reward
920000,1367.040114
925000,1365.222304
930000,1381.615252
935000,1368.614173
940000,1375.657981
945000,1244.590779
950000,1252.223216
955000,1290.076193
960000,1252.711391
965000,1250.990697
970000,1262.924583
975000,1267.468398
980000,1373.13594
985000,1368.044935
990000,1360.689875
995000,1358.450864
1000000,1366.888727
1005000,1366.49498
1010000,1514.998905
1015000,1529.833017
1020000,1563.75764
1025000,1563.686869
1030000,1557.509601
1035000,1614.935968
1040000,2021.772518
1045000,2185.762517
1050000,2061.230079
1055000,2269.614939
1060000,2268.99508
1065000,2143.728485
1070000,2317.484751
1075000,1728.812919
1080000,1785.842866
1085000,1709.880052
1090000,1682.266996
1095000,1810.921936
1100000,1806.65262
1105000,1371.73983
1110000,1371.316576
1115000,1358.561974
1120000,1371.222098
1125000,1367.885101
1130000,1377.288882
1135000,1441.322603
1140000,1431.07936
1145000,1366.515007
1150000,1426.991814
1155000,1365.322932
1160000,1439.078459
1165000,1438.66384
1170000,1181.055934
1175000,1167.876443
1180000,1178.828107
1185000,1186.227341
1190000,1171.990182
1195000,1180.539115
1200000,1327.784883
1205000,1330.963696
1210000,1325.913216
1215000,1333.606368
1220000,1330.621405
1225000,1333.843247
1230000,1376.885447
1235000,1378.75629
1240000,1383.446495
1245000,1389.378413
1250000,1371.994146
1255000,1376.625276
1260000,1046.97996
1265000,1056.86339
1270000,1045.904585
1275000,1013.872627
1280000,1028.958526
1285000,1059.019292
1290000,1049.693686
1295000,1279.93867
1300000,1279.970947
1305000,1276.196233
1310000,1279.478238
1315000,1276.484364
1320000,1287.515529
1325000,1478.715455
1330000,1484.664956
1335000,1536.509627
1340000,1473.972301
1345000,1528.757695
1350000,1483.349002
1355000,1288.560512
1360000,1301.904948
1365000,1305.124033
1370000,1298.121516
1375000,1288.164437
1380000,1281.36494
1385000,1286.53427
1390000,1381.407193
1395000,1325.335794
1400000,1363.252758
1405000,1351.379732
1410000,1305.594127
1415000,1332.067555
1420000,1130.257521
1425000,1114.241237
1430000,1155.232335
1435000,1120.964361
1440000,1121.454284
1445000,1121.706248
1450000,1338.192551
1455000,1334.246387
1460000,1321.994263
1465000,1330.116167
1470000,1337.008898
1475000,1338.538328
1480000,27423.91714
1485000,27610.92715
1490000,27523.30125
1495000,27731.90009
1500000,27720.43734
1505000,27754.62723
1510000,27686.96649
1515000,13362.89305
1520000,13231.69536
1525000,18420.38763
1530000,18284.67127
1535000,13445.476
1540000,8186.996537
1545000,2058.145385
1550000,2070.679954
1555000,2204.435466
1560000,2056.00547
1565000,1975.027675
1570000,2108.591433
1575000,1788.270395
1580000,1781.983652
1585000,1777.717761
1590000,1784.686656
1595000,1773.659728
1600000,1772.381883
1605000,1785.952987
1610000,1883.083319
1615000,1881.000184
1620000,1859.81548
1625000,1866.246969
1630000,1886.470567
1635000,1896.244279
1640000,1543.007112
1645000,1556.825251
1650000,1576.482624
1655000,1523.073866
1660000,1549.948872
1665000,1543.425874
1670000,1729.147308
1675000,1664.76292
1680000,1671.928053
1685000,1741.273358
1690000,1724.00172
1695000,1710.86827
1700000,1691.46178
1705000,4854.858392
1710000,7443.669436
1715000,7428.161359
1720000,8400.908446
1725000,7467.450298
1730000,11255.22679
1735000,2097.115643
1740000,1962.476025
1745000,2047.653956
1750000,2114.550207
1755000,1969.78832
1760000,2150.300095
1765000,7551.066181
1770000,13091.49653
1775000,7601.389055
1780000,2513.407098
1785000,7575.101877
1790000,7738.299362
1795000,23602.21113
1800000,28516.79856
1805000,23481.79692
1810000,19184.77485
1815000,23466.33513
1820000,23604.80171
1825000,24252.70669
1830000,3804.877866
1835000,2728.094713
1840000,4981.945246
1845000,2420.472164
1850000,3146.298371
1855000,2992.714381
1860000,1759.138337
1865000,1608.243497
1870000,1746.059752
1875000,1744.120975
1880000,1667.153758
1885000,1666.111654
1890000,1073.494114
1895000,1081.242645
1900000,1052.675835
1905000,1045.100358
1910000,1055.777768
1915000,1062.188691
1920000,1070.80288
1925000,1049.435523
1930000,1042.081654
1935000,1037.825953
1940000,1069.180158
1945000,1058.44671
1950000,1057.590296
1955000,1117.424323
1960000,1167.990525
1965000,1198.697634
1970000,1112.76929
1975000,1175.450215
1980000,1123.256926
1985000,1242.487674
1990000,1211.541245
1995000,1196.377495
2000000,1248.891903
2005000,1228.022552
2010000,1151.251703
2015000,1173.630244
2020000,1249.562231
2025000,1227.280187
2030000,1202.680115
2035000,1240.852552
2040000,1203.902861
2045000,1216.53339
2050000,995.118221
2055000,983.952976
2060000,991.365849
2065000,989.51241
2070000,1008.395798
2075000,990.104688
2080000,1009.138441
2085000,1024.653641
2090000,1013.564079
2095000,1027.209196
2100000,1022.320017
2105000,1017.412149
2110000,1246.168115
2115000,1258.610164
2120000,1261.729841
2125000,1268.411389
2130000,1289.809289
2135000,1293.938297
2140000,1299.729227
2145000,1386.123957
2150000,1375.549581
2155000,1367.101911
2160000,1413.991552
2165000,1369.2901
2170000,1369.100854
2175000,1453.821893
2180000,1474.191538
2185000,1519.6568
2190000,1453.10996
2195000,1406.41394
2200000,1472.405733
2205000,1859.10231
2210000,1795.030928
2215000,1779.935901
2220000,1792.316712
2225000,1816.951768
2230000,1836.30908
2235000,1963.225636
2240000,2114.273353
2245000,2092.351521
2250000,2434.219867
2255000,2184.810787
2260000,2166.985855
2265000,2194.390433
2270000,14968.20456
2275000,19518.69137
2280000,16647.7451
2285000,18995.80641
2290000,18674.01107
2295000,28228.10965
2300000,28320.30519
2305000,24180.11298
2310000,28667.71713
2315000,28443.61076
2320000,28602.29743
2325000,28228.22387
2330000,27948.60452
2335000,1272.154759
2340000,1247.044241
2345000,1265.589278
2350000,1293.343396
2355000,1275.570574
2360000,1286.764502
2365000,3208.104003
2370000,2911.625358
2375000,3229.159641
2380000,2634.174567
2385000,2648.682069
2390000,4597.778198
2395000,1264.254973
2400000,1141.154139
2405000,1152.918397
2410000,1131.064893
2415000,1171.887519
2420000,1215.427363
2425000,1234.305507
2430000,1217.813726
2435000,1229.62112
2440000,1228.2505
2445000,1211.83178
2450000,1242.473295
2455000,1199.392513
2460000,21053.49526
2465000,21045.06424
2470000,21034.36557
2475000,21048.37747
2480000,21064.65616
2485000,21032.47222
2490000,22441.25049
2495000,22474.63793
2500000,22444.64865
2505000,22458.77373
2510000,22454.07805
2515000,20207.30022
2520000,7787.258167
2525000,5217.085766
2530000,3837.137717
2535000,2630.576668
2540000,6196.726001
2545000,2515.549741
2550000,2643.250993
2555000,7810.466096
2560000,13089.2497
2565000,9056.249536
2570000,2669.848973
2575000,2726.440947
2580000,2744.84513
2585000,2396.952518
2590000,2572.855574
2595000,2544.917522
2600000,2900.086752
2605000,2476.667803
2610000,2579.811386
2615000,7895.19789
2620000,2665.540827
2625000,2810.576839
2630000,7875.504884
2635000,2758.229694
2640000,2780.718882
2645000,1990.075465
2650000,1996.631017
2655000,2001.19144
2660000,2066.501666
2665000,2078.393628
2670000,2198.608684
2675000,2141.726172
2680000,2815.290371
2685000,2712.777968
2690000,2801.367912
2695000,4301.771785
2700000,2593.980754
2705000,5434.539963
2710000,16974.26686
2715000,13506.81451
2720000,19536.23106
2725000,28034.24136
2730000,17983.38116
2735000,14745.80132
2740000,1969.468208
2745000,2189.963845
2750000,2088.951397
2755000,1820.039875
2760000,1959.002561
2765000,2247.005687
2770000,1874.031231
2775000,1704.261581
2780000,1722.531304
2785000,1737.648609
2790000,1733.898842
2795000,1772.686208
2800000,1795.909632
2805000,2460.808301
2810000,2161.399229
2815000,2180.701861
2820000,2266.774625
2825000,2342.456248
2830000,2274.109919
2835000,2349.369611
2840000,2794.979901
2845000,2394.28888
2850000,2492.182225
2855000,2369.497108
2860000,2347.925307
2865000,3444.928158
2870000,8733.393452
2875000,10809.57832
2880000,7217.994702
2885000,11899.99388
2890000,6315.551998
2895000,13194.40994
2900000,2219.560647
2905000,2121.496761
2910000,2091.180092
2915000,2115.650647
2920000,2306.656195
2925000,2044.333198
2930000,1392.61481
2935000,1372.248632
2940000,1331.364645
2945000,1381.95525
2950000,1415.468654
2955000,1385.956988
2960000,12320.56908
2965000,1469.261798
2970000,1690.923992
2975000,1476.508286
2980000,1515.055066
2985000,4792.793023
2990000,6899.934132
2995000,3199.358985
3000000,3209.603533
3005000,2809.985334
3010000,2808.259189
3015000,2543.235304
3020000,2773.823611
3025000,1390.678118
3030000,1382.555065
3035000,1384.598237
3040000,1265.988572
3045000,1342.327377
3050000,1314.48286
3055000,1255.985494
3060000,1243.603878
3065000,1205.820052
3070000,1167.332467
3075000,1266.229054
3080000,1185.894843
3085000,1156.696584
3090000,1261.212824
3095000,1260.151621
3100000,1279.193972
3105000,1295.806727
3110000,1295.205206
3115000,1285.843022
3120000,1032.638311
3125000,1032.158996
3130000,1027.864126
3135000,1031.166457
3140000,1029.763845
3145000,1031.098653
3150000,1030.351703
3155000,1026.955874
3160000,1028.29887
3165000,1027.898708
3170000,1028.086186
3175000,1028.099794
3180000,1026.516117
3185000,1018.968826
3190000,1024.061053
3195000,1025.275657
3200000,1025.264024
3205000,1022.964526
3210000,1025.838486
3215000,1034.219896
3220000,1036.433939
3225000,1030.9984
3230000,1030.523731
3235000,1034.723956
3240000,1033.734304
3245000,1920.247411
3250000,1946.422964
3255000,1964.816
3260000,1975.569752
3265000,1969.279891
3270000,1957.062608
3275000,1686.407856
3280000,1734.015328
3285000,1744.967515
3290000,1746.575955
3295000,1730.419678
3300000,1801.90498
3305000,1669.51409
3310000,1635.788039
3315000,1701.906624
3320000,1778.159253
3325000,1642.683522
3330000,1655.989625
3335000,1571.956682
3340000,1687.579241
3345000,1700.959839
3350000,1679.807863
3355000,1683.028036
3360000,1712.748208
3365000,1733.062645
3370000,2697.52843
3375000,3043.558036
3380000,2834.319275
3385000,3041.102232
3390000,3053.624857
3395000,2934.237195
3400000,2551.273722
3405000,3292.46173
3410000,2797.760529
3415000,2820.804913
3420000,3309.348509
3425000,4320.698206
3430000,6978.290067
3435000,16307.19751
3440000,23722.36953
3445000,23683.4072
3450000,11851.96218
3455000,22252.10476
3460000,23717.70486
3465000,4582.351519
3470000,7799.951789
3475000,7362.795994
3480000,5903.406102
3485000,4156.975768
3490000,7734.910006
3495000,6849.198002
3500000,7711.134991
3505000,4917.658125
3510000,3560.069144
3515000,6666.209208
3520000,3445.57843
3525000,6467.632019
3530000,15127.39416
3535000,6673.136803
3540000,9526.074329
3545000,13353.79237
3550000,8289.848365
3555000,10620.2394
3560000,2618.059622
3565000,2489.551171
3570000,2622.442536
3575000,3013.818648
3580000,3867.001968
3585000,2703.089645
3590000,2896.600712
3595000,2816.025526
3600000,2224.46144
3605000,2850.714762
3610000,2533.856152
3615000,2388.421895
3620000,2817.132696
3625000,2930.875923
3630000,2258.626617
3635000,1818.985136
3640000,2456.557935
3645000,2570.383542
3650000,3619.855708
3655000,2504.500732
3660000,1853.334938
3665000,2277.76683
3670000,1846.396385
3675000,2197.42132
3680000,2473.489113
3685000,2415.570397
3690000,2120.743892
3695000,2288.946114
3700000,2756.362986
3705000,2392.661988
3710000,2444.241113
3715000,2206.45824
3720000,2744.875744
3725000,2893.119548
3730000,3059.240601
3735000,2749.749233
3740000,3169.013608
3745000,3073.251301
3750000,2317.978949
3755000,2600.199541
3760000,2653.058142
3765000,2259.318195
3770000,2333.820499
3775000,2439.185673
3780000,1093.020106
3785000,1093.99355
3790000,1097.746492
3795000,1094.819526
3800000,1156.419463
3805000,1100.689657
3810000,1097.426776
3815000,1107.147075
3820000,1120.601482
3825000,1124.243042
3830000,1137.269766
3835000,1073.161813
3840000,1116.38509
3845000,1061.102885
3850000,1053.348431
3855000,1053.554487
3860000,1056.04338
3865000,1054.245128
3870000,1080.491076
3875000,1018.20849
3880000,1041.501515
3885000,1044.717516
3890000,1078.4091
3895000,1054.078231
3900000,1017.803713
3905000,855.231607
3910000,854.500381
3915000,854.042899
3920000,854.766286
3925000,853.704098
3930000,853.101078
3935000,854.541872
3940000,940.302078
3945000,944.114082
3950000,941.032447
3955000,944.182306
3960000,949.132096
3965000,949.252003
3970000,956.161472
3975000,939.401753
3980000,944.559869
3985000,940.598129
3990000,943.24613
3995000,950.695318
4000000,1017.308348
4005000,1151.231773
4010000,1138.233532
4015000,1063.270706
4020000,979.624169
4025000,1110.421835
4030000,1055.225316
4035000,1062.069422
4040000,1085.163776
4045000,1080.977503
4050000,1074.396109
4055000,1051.937499
4060000,1053.664034
4065000,1224.486155
4070000,1197.126327
4075000,1208.962926
4080000,1183.694021
4085000,1176.912555
4090000,1212.034325
4095000,1184.474465
4100000,1165.58009
4105000,1192.087679
4110000,1193.77951
4115000,1171.900365
4120000,1173.474561
4125000,1294.930229
4130000,1304.980409
4135000,1284.65095
4140000,1286.854751
4145000,1284.282231
4150000,1274.056733
4155000,1269.849188
4160000,1158.207091
4165000,1161.811416
4170000,1153.254333
4175000,1158.579291
4180000,1166.987886
4185000,1156.305524
4190000,1074.57411
4195000,1074.610489
4200000,1075.466358
4205000,1017.805243
4210000,1065.733695
4215000,1086.988064
4220000,1039.754425
4225000,1101.92173
4230000,1068.436687
4235000,1073.284628
4240000,1101.868067
4245000,1108.30347
4250000,1046.540393
4255000,1084.117809
4260000,1086.994276
4265000,1077.635064
4270000,1053.842861
4275000,1085.470923
4280000,1032.823775
4285000,1170.561783
4290000,1154.280134
4295000,1157.645218
4300000,1152.629469
4305000,1145.435259
4310000,1165.404301
4315000,1030.348963
4320000,1027.712325
4325000,1032.62333
4330000,1082.635628
4335000,1088.996159
4340000,1053.760673
4345000,1088.177565
4350000,1057.875258
4355000,1081.223861
4360000,1028.620564
4365000,1006.83454
4370000,1063.406443
4375000,1054.65309
4380000,1195.403851
4385000,1193.368881
4390000,1187.378303
4395000,1193.760633
4400000,1195.345841
4405000,1181.587855
4410000,1244.51543
4415000,1247.647086
4420000,1245.222969
4425000,1249.315635
4430000,1237.045998
4435000,1252.147187
4440000,1248.819523
4445000,1249.886428
4450000,1240.4471
4455000,1250.692571
4460000,1246.278103
4465000,1249.844142
4470000,1240.560715
4475000,1298.457935
4480000,1296.89445
4485000,1292.220897
4490000,1300.943009
4495000,1300.107441
4500000,1303.686316
4505000,1287.300505
4510000,1285.952496
4515000,1287.586711
4520000,1286.62054
4525000,1288.42431
4530000,1282.639227
4535000,1203.392799
4540000,1210.070572
4545000,1212.235229
4550000,1206.95094
4555000,1204.939568
4560000,1206.821927
4565000,1203.229222
4570000,1246.34551
4575000,1244.02035
4580000,1243.483415
4585000,1242.182131
4590000,1243.330191
4595000,1249.892519
4600000,1265.191695
4605000,1265.712083
4610000,1267.646761
4615000,1268.902009
4620000,1264.290978
4625000,1264.512624
4630000,1333.648674
4635000,1331.248584
4640000,1331.260047
4645000,1333.127535
4650000,1330.063539
4655000,1329.683264
4660000,1333.909569
4665000,1324.889063
4670000,1326.208076
4675000,1327.361752
4680000,1321.811931
4685000,1325.966412
4690000,1325.40268
4695000,1289.638896
4700000,1284.861576
4705000,1288.269708
4710000,1286.738075
4715000,1281.610338
4720000,1283.270652
4725000,1722.286784
4730000,1675.712245
4735000,1677.453352
4740000,1659.482688
4745000,1681.180439
4750000,1682.69202
4755000,1616.338981
4760000,1615.401912
4765000,1561.623598
4770000,1631.226881
4775000,1599.932042
4780000,1593.527776
4785000,1608.244299
4790000,1352.408337
4795000,1381.366323
4800000,1374.996563
4805000,1392.377818
4810000,1383.592814
4815000,1400.345568
4820000,1416.946007
4825000,1408.52096
4830000,1411.262441
4835000,1408.197867
4840000,1408.080651
4845000,1407.510855
4850000,1655.998793
4855000,1661.790819
4860000,1657.299982
4865000,1700.695943
4870000,1681.970231
4875000,1700.156265
4880000,1694.210473
4885000,1391.872067
4890000,1355.681817
4895000,1349.114662
4900000,1383.218319
4905000,1390.00733
4910000,1365.395631
4915000,1592.110823
4920000,1585.657244
4925000,1532.27551
4930000,1559.287969
4935000,1558.19707
4940000,1623.702404
4945000,1930.213861
4950000,1971.659418
4955000,2081.755155
4960000,2029.758177
4965000,2169.90519
4970000,2054.899276
4975000,1979.591864
4980000,1840.057175
4985000,1855.931906
4990000,1863.937762
4995000,1890.282377
5000000,1812.834684
