timesteps,mean_reward
1715000,10703.862917
1720000,13179.091518
1725000,11138.655701
1730000,17768.138835
1735000,6490.490661
1740000,5118.421855
1745000,5582.557163
1750000,5576.309772
1755000,4141.923694
1760000,2841.065904
1765000,4811.878828
1770000,5795.747744
1775000,4510.187921
1780000,6089.038434
1785000,4376.867986
1790000,4585.503978
1795000,5180.964371
1800000,10216.094708
1805000,9235.152556
1810000,7389.876612
1815000,7865.895044
1820000,10999.001775
1825000,5987.401425
1830000,11346.056821
1835000,11392.097935
1840000,16324.665417
1845000,18229.735422
1850000,25795.043577
1855000,21074.941336
1860000,16801.112942
1865000,20369.875213
1870000,18942.799309
1875000,21181.677127
1880000,16519.086085
1885000,21850.513576
1890000,22696.476863
1895000,22492.520156
1900000,23073.100479
1905000,25713.757655
1910000,23731.515457
1915000,25806.218399
1920000,25704.351053
1925000,26742.921418
1930000,26874.319465
1935000,26475.654587
1940000,26528.613367
1945000,26672.481544
1950000,22057.008493
1955000,26285.953620
1960000,26635.588304
1965000,26569.450463
1970000,26443.316406
1975000,25469.597989
1980000,26380.261645
1985000,26149.693078
1990000,26192.790655
1995000,26177.628583
2000000,26142.170787
2005000,24225.612669
2010000,23572.754298
2015000,26287.099121
2020000,3507.513280
2025000,3970.815007
2030000,3533.180923
2035000,3098.631416
2040000,2553.013714
2045000,5546.136057
2050000,9657.122633
2055000,8169.040686
2060000,8516.804944
2065000,5928.097563
2070000,5427.018086
2075000,7920.110809
2080000,5620.071253
2085000,6224.741271
2090000,6748.809508
2095000,6015.829287
2100000,6838.956092
2105000,6247.493271
2110000,3948.319818
2115000,3700.103310
2120000,4282.173341
2125000,4500.597720
2130000,4003.529273
2135000,4150.448250
2140000,6425.060154
2145000,2651.653846
2150000,2878.216065
2155000,2398.948403
2160000,2715.625216
2165000,2948.323671
2170000,3205.336487
2175000,4158.527899
2180000,4635.108089
2185000,3485.248695
2190000,3437.988336
2195000,4865.464655
2200000,2920.975619
2205000,2670.164614
2210000,2293.144826
2215000,2344.386715
2220000,2650.755988
2225000,2798.218828
2230000,2907.118328
2235000,2487.666114
2240000,1892.272520
2245000,1980.883476
2250000,1905.667072
2255000,1896.116711
2260000,1903.575075
2265000,1912.714102
2270000,1926.964220
2275000,1902.520000
2280000,1887.339858
2285000,1867.868412
2290000,1882.676740
2295000,1888.345617
2300000,2053.123757
2305000,2253.919360
2310000,2041.509397
2315000,2056.571731
2320000,2079.456194
2325000,2033.513565
2330000,2048.934450
2335000,7131.757911
2340000,8076.558705
2345000,6491.027798
2350000,5784.230275
2355000,6283.754256
2360000,8147.058090
2365000,1995.059239
2370000,2015.249490
2375000,2037.696659
2380000,1979.516330
2385000,2139.732973
2390000,2028.730100
2395000,3596.869370
2400000,4971.396538
2405000,2467.818084
2410000,4199.286066
2415000,3221.093005
2420000,3569.112588
2425000,3299.356500
2430000,2949.870225
2435000,3117.947067
2440000,3306.962116
2445000,3052.851428
2450000,3994.653079
2455000,3026.738310
2460000,2853.926469
2465000,2651.165549
2470000,3170.299750
2475000,2326.432239
2480000,2507.497092
2485000,3136.166299
2490000,2332.884535
2495000,2909.685124
2500000,2455.838619
2505000,2311.486595
2510000,2311.029290
2515000,2691.120946
2520000,3097.493719
2525000,2777.379793
2530000,2745.426510
2535000,2807.493775
2540000,3649.032616
2545000,3302.821959
2550000,2732.268824
2555000,2305.363523
2560000,2358.506352
2565000,2810.617996
2570000,2629.241626
2575000,2347.656517
2580000,2282.577644
2585000,2240.977817
2590000,2369.559271
2595000,2242.833340
2600000,2166.385116
2605000,2375.331722
2610000,2419.143302
2615000,2121.928736
2620000,2205.927014
2625000,2085.130622
2630000,2099.511358
2635000,2382.507501
2640000,2160.384659
2645000,2554.690253
2650000,2469.675185
2655000,2301.956792
2660000,2528.535617
2665000,2361.195390
2670000,2532.876142
2675000,2516.554334
2680000,2406.444867
2685000,2660.884908
2690000,2551.205808
2695000,2571.417596
2700000,2430.171263
2705000,2605.015097
2710000,4053.837425
2715000,4517.074256
2720000,3872.419095
2725000,4555.407288
2730000,4093.299049
2735000,4961.280463
2740000,6619.722517
2745000,4014.324064
2750000,3613.384228
2755000,5923.998364
2760000,4262.137594
2765000,6569.602042
2770000,5408.506026
2775000,26466.525377
2780000,23407.433486
2785000,26487.577273
2790000,26445.823219
2795000,26420.348026
2800000,26524.933705
2805000,23123.186197
2810000,23498.018263
2815000,23674.975550
2820000,17166.203843
2825000,26280.136026
2830000,22741.173747
2835000,2650.538215
2840000,2291.676436
2845000,2356.280141
2850000,2833.713886
2855000,2347.286069
2860000,2516.888401
2865000,2261.255360
2870000,2743.888476
2875000,2856.878525
2880000,2531.911301
2885000,2637.493182
2890000,3037.980372
2895000,3128.967215
2900000,2942.484245
2905000,2994.173139
2910000,2762.364731
2915000,2988.667408
2920000,2814.617490
2925000,2798.916688
2930000,3114.099538
2935000,3553.627225
2940000,3156.775796
2945000,3362.300370
2950000,3094.048630
2955000,3238.306175
2960000,2066.187916
2965000,2088.098195
2970000,2266.209375
2975000,2275.571064
2980000,2169.424055
2985000,2133.644199
2990000,2256.080460
2995000,1910.683786
3000000,1983.062999
3005000,2028.106428
3010000,2066.825761
3015000,2163.189976
3020000,2034.801067
3025000,2766.908713
3030000,2248.033405
3035000,2601.050703
3040000,2286.044673
3045000,2111.766214
3050000,2420.820517
3055000,10900.975832
3060000,8844.980974
3065000,7605.195591
3070000,7079.565598
3075000,7527.962674
3080000,5068.481527
3085000,4041.738585
3090000,21205.967541
3095000,14246.990210
3100000,15315.541623
3105000,14292.669304
3110000,16784.530304
3115000,18483.687259
3120000,10215.526911
3125000,8528.161961
3130000,4551.366728
3135000,4249.431675
3140000,11032.134143
3145000,8268.773935
3150000,8007.468136
3155000,6171.981821
3160000,6769.242020
3165000,9202.620960
3170000,14380.061490
3175000,6773.502369
3180000,6829.621413
3185000,9943.016594
3190000,11171.749240
3195000,7973.350941
3200000,12875.197467
3205000,11491.797904
3210000,7700.547125
3215000,16450.043313
3220000,11334.695285
3225000,10380.631135
3230000,8810.687381
3235000,16251.365833
3240000,14920.655205
3245000,5789.383760
3250000,6682.534561
3255000,9097.179973
3260000,8112.215869
3265000,9278.908586
3270000,5786.264838
3275000,13123.554677
3280000,10637.018276
3285000,14596.565975
3290000,9360.489561
3295000,6829.961158
3300000,13603.970853
3305000,10700.839318
3310000,7581.253978
3315000,4662.618466
3320000,6643.416325
3325000,6257.477912
3330000,5500.525170
3335000,6963.089237
3340000,2046.154505
3345000,2043.145082
3350000,2047.466788
3355000,2150.980661
3360000,2029.911444
3365000,2016.892074
3370000,3686.640355
3375000,3118.376887
3380000,3650.475049
3385000,2745.824588
3390000,5325.461791
3395000,3022.261820
3400000,4508.695809
3405000,1964.352148
3410000,1964.726901
3415000,1988.481219
3420000,1984.593091
3425000,1985.000130
3430000,1987.411483
3435000,1998.832962
3440000,1971.317930
3445000,1992.049566
3450000,1978.199524
3455000,1999.466233
3460000,1974.348231
3465000,2051.500815
3470000,2200.544260
3475000,2218.426977
3480000,2061.245459
3485000,2152.091849
3490000,2121.676804
3495000,2112.435942
3500000,2701.373831
3505000,2171.545943
3510000,2725.863537
3515000,2537.674711
3520000,3122.649733
3525000,2574.946328
