episode,reward
670,-17.727460
671,76.372611
672,117.244397
673,210.146744
674,128.603841
675,67.821291
676,282.602102
677,13.582057
678,279.714285
679,-11.696769
680,107.032964
681,16.225361
682,-30.074372
683,6.367343
684,269.513726
685,-21.313900
686,88.902728
687,38.739825
688,-3.251917
689,164.721589
690,341.614337
691,40.483787
692,24.746141
693,142.689944
694,15.045527
695,277.093401
696,334.712075
697,148.363624
698,127.507994
699,340.728823
700,-20.707223
701,329.311622
702,352.311387
703,-20.209247
704,97.342923
705,219.835422
706,191.258722
707,-19.782757
708,149.683423
709,116.039008
710,103.769531
711,-26.110904
712,49.364909
713,39.010926
714,326.123678
715,-85.133930
716,427.654393
717,237.398871
718,27.276568
719,-48.135846
720,-2.206874
721,-4.911122
722,165.188425
723,-220.067101
724,1.223923
725,70.317291
726,90.302569
727,9.573305
728,-0.081958
729,42.760183
730,356.871583
731,73.173152
732,-27.568315
733,17.085313
734,-24.376447
735,89.907988
736,27.236334
737,70.263874
738,445.445283
739,304.013440
740,64.581257
741,112.605697
742,69.018119
743,-1.006196
744,249.808216
745,12.321696
746,265.021213
747,349.134269
748,99.721971
749,-93.051893
750,331.866069
751,-49.583961
752,12.592069
753,-32.206625
754,65.655006
755,206.102817
756,5.968750
757,-1.881925
758,52.829890
759,246.096249
760,-131.459944
761,-35.613428
762,241.188571
763,330.623628
764,338.819018
765,302.698888
766,1.156425
767,34.664641
768,38.644161
769,33.045212
770,271.061348
771,274.615630
772,-1.135990
773,235.799249
774,295.434437
775,422.580548
776,-5.353480
777,243.184754
778,62.148924
779,266.240564
780,25.524601
781,140.412000
782,315.606472
783,18.305371
784,244.844506
785,383.792665
786,35.227444
787,186.091574
788,-135.962359
789,326.927852
790,-29.838378
791,42.726607
792,61.674929
793,-22.067533
794,38.274779
795,282.317561
796,326.373678
797,31.369621
798,15.083191
799,186.559433
800,39.582720
801,57.666256
802,-15.819921
803,310.207815
804,50.364737
805,310.247431
806,65.828926
807,-35.076253
808,317.183835
809,0.336611
810,3.674326
811,94.277562
812,252.857328
813,-6.693198
814,195.847488
815,195.401737
816,-123.865956
817,68.591904
818,26.125779
819,411.578782
820,134.746513
821,200.594907
822,13.029828
823,-34.252265
824,35.083132
825,-3.580480
826,23.680418
827,-28.957326
828,-25.002556
829,335.074975
830,60.711966
831,60.792063
832,82.898100
833,15.215039
834,63.491006
835,135.410759
836,151.784567
837,47.829281
838,185.123465
839,42.670683
840,285.881076
841,-15.741237
842,308.168139
843,-46.991820
844,-35.536247
845,95.851580
846,-28.018229
847,92.593699
848,75.299722
849,50.316832
850,219.016703
851,103.321832
852,375.901922
853,-77.991992
854,46.532731
855,368.466062
856,159.355576
857,23.488326
858,43.562304
859,9.447014
860,-1.816452
861,20.967401
862,75.764118
863,48.856559
864,97.300154
865,138.553369
866,318.507040
867,24.817526
868,44.061853
869,64.462958
870,8.306051
871,9.804793
872,93.507861
873,313.252320
874,24.592853
875,224.323183
876,107.622809
877,41.501598
878,25.361451
879,121.044599
880,347.076540
881,74.463601
882,-27.367136
883,13.247959
884,102.763112
885,62.848148
886,75.923015
887,69.192529
888,-1.754664
889,3.354192
890,142.224335
891,-73.044829
892,281.819554
893,43.665982
894,13.345866
895,46.021451
896,11.904441
897,50.298955
898,291.126277
899,50.565595
900,25.243271
901,12.966080
902,18.293996
903,117.340237
904,324.389951
905,306.860400
906,57.169454
907,318.281018
908,330.318269
909,141.415588
910,74.115647
911,67.724193
912,19.809210
913,-23.915828
914,-39.273498
915,7.943151
916,27.596350
917,319.045278
918,269.461611
919,116.713401
920,136.932188
921,145.298251
922,48.490863
923,24.010961
924,-20.659069
925,107.152869
926,52.408068
927,-30.503774
928,-71.993587
929,37.486913
930,-72.153648
931,341.175531
932,-31.702057
933,284.122264
934,43.003507
935,129.233164
936,158.384815
937,-62.793560
938,263.353059
939,-51.487205
940,287.796909
941,286.827126
942,223.544244
943,205.032679
944,256.859702
945,422.398571
946,99.146890
947,72.393735
948,417.353229
949,-24.010612
950,-72.506072
951,-1.083526
952,87.782875
953,16.924224
954,347.613372
955,-40.223252
956,61.409684
957,-91.515541
958,123.673554
959,276.481781
960,36.812505
961,341.367657
962,-42.037265
963,8.527046
964,13.198858
965,46.466894
966,51.275489
967,51.098099
968,32.203370
969,42.334852
970,-69.031885
971,95.713792
972,30.561237
973,322.261354
974,300.628125
975,-29.771948
976,143.985421
977,-16.606369
978,-19.691435
979,317.257971
980,64.053179
981,41.688911
982,320.623751
983,8.004023
984,-15.479224
985,124.877902
986,91.744722
987,-15.149151
988,61.878226
989,54.409476
990,146.604246
991,88.055720
992,-10.030425
993,56.610568
994,-34.927063
995,-42.659291
996,117.501034
997,59.749613
998,-53.613996
999,15.397378
1000,23.436583
1001,27.041844
1002,18.255570
1003,17.947514
1004,317.205689
1005,33.447383
1006,251.504728
1007,329.792028
1008,38.771198
1009,88.359186
1010,16.920441
1011,79.814186
1012,-73.301641
1013,175.828625
1014,275.319450
1015,331.692566
1016,14.079539
1017,21.615851
1018,247.086769
1019,181.498081
1020,-3.880918
1021,36.977038
1022,293.834766
1023,286.597926
1024,24.111687
1025,4.809567
1026,-100.695724
1027,78.533246
1028,53.053240
1029,-72.848669
1030,282.148334
1031,84.622213
1032,84.999891
1033,30.325972
1034,367.331876
1035,124.488478
1036,-152.463147
1037,285.787190
1038,42.575949
1039,13.610563
1040,381.528493
1041,44.145388
1042,46.131415
1043,265.072506
1044,260.775082
1045,329.676069
1046,333.215353
1047,309.267930
1048,325.748793
1049,275.116559
1050,37.663855
1051,295.482215
1052,291.124724
1053,305.409551
1054,285.822750
1055,281.195142
1056,280.233533
1057,323.676220
1058,345.962783
1059,400.137149
1060,120.385463
1061,57.223464
1062,394.036825
1063,320.243954
1064,274.744591
1065,311.729640
1066,320.797441
1067,368.806826
1068,285.991595
1069,331.607938
1070,287.429817
1071,97.934224
1072,296.097639
1073,263.363806
1074,259.487680
1075,279.429434
1076,371.393983
1077,306.818533
1078,-70.800612
1079,295.121000
1080,336.254869
1081,342.282451
1082,326.928916
1083,252.635755
1084,19.970692
1085,327.026816
1086,265.036965
1087,165.756673
1088,386.343242
1089,304.305534
1090,134.165152
1091,307.879642
1092,79.655490
1093,274.451507
1094,293.810573
1095,84.248215
1096,345.974647
1097,43.417975
1098,275.379117
1099,312.380605
1100,280.927756
1101,306.970879
1102,307.672180
1103,334.471755
1104,261.655799
1105,283.716229
1106,360.357818
1107,323.366039
1108,25.626975
1109,320.061350
1110,315.641994
1111,271.824558
1112,-11.371456
1113,298.737500
1114,-90.282317
1115,399.425601
1116,320.523557
1117,60.613085
1118,130.736255
1119,357.323832
1120,348.273281
1121,380.549511
1122,389.242318
1123,317.262939
1124,359.986612
1125,319.400677
1126,34.544235
1127,343.369780
1128,-37.260807
1129,311.470613
1130,282.625479
1131,324.989786
1132,309.529368
1133,331.814962
1134,382.556912
1135,326.403013
1136,252.415423
1137,57.743556
1138,282.409976
1139,315.521257
1140,129.898210
1141,335.236521
1142,293.683213
1143,283.810647
1144,81.928052
1145,203.189600
1146,315.687538
1147,291.414881
1148,209.114367
1149,394.202851
1150,64.648552
1151,326.916044
1152,423.486579
1153,302.310962
1154,19.529199
1155,321.501109
1156,353.100096
1157,272.065178
1158,97.503013
1159,332.037585
1160,253.251550
1161,305.004426
1162,47.955996
1163,307.822849
1164,277.789963
1165,33.867981
1166,283.320927
1167,292.840712
1168,-41.070051
1169,277.143090
1170,197.804238
1171,313.272357
1172,338.847442
1173,267.891313
1174,166.746133
1175,293.648749
1176,319.023475
1177,332.846454
1178,281.625382
1179,292.902089
1180,280.481329
1181,305.358322
1182,15.946029
1183,279.815508
1184,350.882332
1185,306.554000
1186,357.352828
1187,80.289782
1188,256.958564
1189,289.936312
1190,279.097697
1191,44.289826
1192,304.284926
1193,290.789687
1194,325.589818
1195,94.454491
1196,413.803637
1197,341.658651
1198,282.998018
1199,246.962736
1200,276.531323
1201,80.272628
1202,13.734875
1203,302.836559
1204,303.108464
1205,278.982023
1206,367.078045
1207,364.338941
1208,346.687803
1209,36.431959
1210,14.278268
1211,293.483035
1212,289.612700
1213,314.954318
1214,351.699877
1215,31.579799
1216,152.776612
1217,39.942287
1218,254.873569
1219,486.851721
1220,294.836981
1221,303.740388
1222,258.267097
1223,430.939977
1224,321.649548
1225,182.708336
1226,276.093439
1227,29.093671
1228,408.067824
1229,401.485992
1230,311.307411
1231,164.956830
1232,285.789207
1233,336.560299
1234,314.419888
1235,30.301711
1236,358.320282
1237,302.860958
1238,443.230678
1239,347.520823
1240,265.000087
1241,282.810795
1242,323.276825
1243,321.144421
1244,321.640955
1245,297.083133
1246,342.345689
1247,284.567865
1248,288.765627
1249,318.353760
1250,44.434728
1251,76.914314
1252,212.718960
1253,236.418430
1254,343.465743
1255,279.811531
1256,13.318631
1257,323.828120
1258,331.728869
1259,389.679974
