timesteps,mean_reward
3420000,8722.699842
3425000,5266.445578
3430000,4316.939178
3435000,3191.437410
3440000,3504.967855
3445000,4540.871669
3450000,4969.563430
3455000,4785.241221
3460000,3625.659662
3465000,4561.070307
3470000,4512.281555
3475000,6665.365590
3480000,3975.616696
3485000,5012.173269
3490000,5594.506634
3495000,7895.143538
3500000,7831.478657
3505000,7084.091691
3510000,13584.900752
3515000,11930.819088
3520000,11210.608859
3525000,10090.441171
3530000,5738.604482
3535000,2870.401431
3540000,7562.694281
3545000,3794.316046
3550000,6298.706788
3555000,2537.052071
3560000,2395.228539
3565000,2339.313677
3570000,2321.718352
3575000,2329.702447
3580000,2377.255400
3585000,2242.915736
3590000,5887.312016
3595000,5081.802968
3600000,11111.970668
3605000,8848.626180
3610000,4033.602503
3615000,3460.390441
3620000,7246.413015
3625000,5459.304895
3630000,7451.727135
3635000,3854.096220
3640000,4102.012931
3645000,4952.871699
3650000,4833.798073
3655000,3512.304570
3660000,3825.432789
3665000,3680.248303
3670000,3899.747847
3675000,4354.985811
3680000,3064.729667
3685000,3987.247350
3690000,3767.887218
3695000,3741.802440
3700000,4197.247554
3705000,4991.809043
3710000,3833.011841
3715000,3901.854842
3720000,4202.532148
3725000,3893.517612
3730000,3744.860140
3735000,4669.940868
3740000,5261.511733
3745000,3964.089452
3750000,3588.350575
3755000,4258.939624
3760000,3784.708600
3765000,4432.046606
3770000,3179.163515
3775000,3446.751530
3780000,2418.220072
3785000,2241.907210
3790000,2315.360009
3795000,2976.826966
3800000,2305.742142
3805000,2146.519076
3810000,2233.577896
3815000,1867.089668
3820000,1773.917096
3825000,1920.619769
3830000,1990.474243
3835000,1835.371172
3840000,1870.739049
3845000,2008.770073
3850000,1930.555136
3855000,1754.271642
3860000,1837.850733
3865000,1853.647887
3870000,2410.433706
3875000,2411.467483
3880000,2639.507735
3885000,2420.519494
3890000,2195.300570
3895000,2472.848723
3900000,2456.227031
3905000,1765.436586
3910000,2276.458233
3915000,2044.125978
3920000,1875.951046
3925000,1887.339775
3930000,1956.839345
3935000,1972.695231
3940000,1686.506609
3945000,1613.186867
3950000,1736.439588
3955000,1695.536011
3960000,1738.069033
3965000,1670.982323
3970000,1921.838186
3975000,2151.507509
3980000,1912.028516
3985000,2063.934235
3990000,2250.030863
3995000,2050.376371
4000000,2419.347999
4005000,2140.134345
4010000,1855.086779
4015000,1876.953174
4020000,2161.871303
4025000,1978.615770
4030000,2139.100288
4035000,1898.292485
4040000,1899.275709
4045000,2094.674439
4050000,1979.226142
4055000,2231.803042
4060000,2091.642743
4065000,1641.042121
4070000,1673.892882
4075000,1660.323903
4080000,1659.488272
4085000,1667.944595
4090000,1625.482661
4095000,1695.588466
4100000,1663.383951
4105000,1696.186506
4110000,1690.672536
4115000,1692.178564
4120000,1695.868885
4125000,1720.830769
4130000,1787.020675
4135000,1809.235446
4140000,1793.827127
4145000,1788.393827
4150000,1843.205771
4155000,1829.020890
4160000,2065.369663
4165000,2037.248534
4170000,2143.589282
4175000,2113.672036
4180000,2077.966712
4185000,2081.275827
4190000,2403.329038
4195000,2273.047816
4200000,2281.534982
4205000,2358.390777
